time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/26/17 6:08,64.714,4.014,6
8/26/17 7:08,74.856,4.583,6
8/26/17 8:08,78.002,4.759,6
8/26/17 9:08,77.874,4.749,6
8/26/17 10:08,50.317,3.145,6
8/26/17 11:08,46.978,2.951,6
8/26/17 12:08,45.184,2.846,6
8/26/17 13:08,50.127,3.135,6
8/26/17 14:08,85.662,5.206,6
8/26/17 15:08,64.016,3.947,6
8/26/17 16:08,54.662,3.446,6
8/26/17 17:08,63.938,3.986,6
8/26/17 18:08,71.362,4.413,6
8/26/17 19:08,80.683,4.932,6
8/26/17 20:08,78.029,4.775,6
8/26/17 21:08,74.566,4.571,6
8/26/17 22:08,59.089,3.684,6
8/26/17 23:08,53.443,3.369,6
8/27/17 0:08,50.483,3.187,6
8/27/17 1:08,49.852,3.16,6
8/27/17 2:08,104.777,6.635,6
8/27/17 3:08,118.682,7.468,6
8/27/17 4:08,87.602,5.505,6
8/27/17 5:08,55.452,3.5,6
8/27/17 6:08,107.86,6.845,6
8/27/17 7:08,60.459,3.794,6
8/27/17 8:08,60.697,3.815,6
8/27/17 9:08,57.983,3.63,6
8/27/17 10:08,50.605,3.2,6
8/27/17 11:08,46.547,2.941,6
8/27/17 12:08,45.451,2.874,6
8/27/17 13:08,51.053,3.217,6
8/27/17 14:08,53.43,3.358,6
8/27/17 15:08,53.884,3.378,6
8/27/17 16:08,59.474,3.723,6
8/27/17 17:08,62.554,3.904,6
8/27/17 18:08,55.94,3.515,6
8/27/17 19:08,62.29,3.874,6
8/27/17 20:08,70.318,4.331,6
8/27/17 21:08,73.715,4.509,6
8/27/17 22:08,60.93,3.767,6
8/27/17 23:08,55.081,3.425,6
8/28/17 0:08,44.282,2.791,6
8/28/17 1:08,47.298,2.968,6
8/28/17 2:08,54.241,3.372,6
8/28/17 3:08,62.153,3.839,6
8/28/17 4:08,61.32,3.793,6
8/28/17 5:08,65.109,4.008,6
8/28/17 6:08,64.541,3.993,6
8/28/17 7:08,72.252,4.446,6
8/28/17 8:08,70.889,4.345,6
8/28/17 9:08,66.409,4.101,6
8/28/17 10:08,67.75,4.173,6
8/28/17 11:08,65.832,4.069,6
8/28/17 12:08,44.165,2.797,6
8/28/17 13:08,45.581,2.881,6
8/28/17 14:08,54.339,3.413,6
8/28/17 15:08,50.35,3.175,6
8/28/17 16:08,43.785,2.779,6
8/28/17 17:08,57.596,3.582,6
8/28/17 18:08,67.937,4.175,6
8/28/17 19:08,79.175,4.821,6
8/28/17 20:08,79.628,4.85,6
8/28/17 21:08,59.267,3.675,6
8/28/17 22:08,54.894,3.421,6
8/28/17 23:08,89.825,5.509,6
8/29/17 0:08,81.325,5.005,6
8/29/17 1:08,67.035,4.125,6
8/29/17 2:08,49.735,3.104,6
8/29/17 3:08,60.339,3.724,6
8/29/17 4:08,55.704,3.443,6
8/29/17 5:08,39.324,2.497,6
8/29/17 6:08,51.528,3.202,6
8/29/17 7:08,56.157,3.473,6
8/29/17 8:08,64.32,3.948,6
8/29/17 9:08,69.593,4.261,6
8/29/17 10:08,65.931,4.049,6
8/29/17 11:08,98.157,5.927,6
8/29/17 12:08,101.682,6.136,6
8/29/17 13:08,73.273,4.519,6
8/29/17 14:08,68.187,4.186,6
8/29/17 15:08,61.628,3.801,6
8/29/17 16:08,57.066,3.536,6
8/29/17 17:08,82.855,5.073,6
8/29/17 18:08,75.77,4.638,6
8/29/17 19:08,75.509,4.612,6
8/29/17 20:08,90.846,5.489,6
8/29/17 21:08,76.219,4.657,6
8/29/17 22:08,71.458,4.374,6
8/29/17 23:08,67.79,4.156,6
8/30/17 0:08,76.33,4.657,6
8/30/17 1:08,65.287,4.011,6
8/30/17 2:08,62.903,3.868,6
8/30/17 3:08,103.262,6.187,6
8/30/17 4:08,72.217,4.413,6
8/30/17 5:08,72.931,4.459,6
8/30/17 6:08,94.419,5.692,6
8/30/17 7:08,82.252,5.006,6
8/30/17 8:08,61.31,3.786,6
8/30/17 9:08,76.791,4.686,6
8/30/17 10:08,73.259,4.481,6
8/30/17 11:08,70.373,4.314,6
8/30/17 12:08,69.016,4.231,6
8/30/17 13:08,71.714,4.387,6
8/30/17 14:08,112.52,6.711,6
8/30/17 15:08,96.124,5.808,6
8/30/17 16:08,85.148,5.179,6
8/30/17 17:08,79.75,4.863,6
8/30/17 18:08,96.821,5.839,6
8/30/17 19:08,69.213,4.246,6
8/30/17 20:08,84.235,5.11,6
8/30/17 21:08,69.655,4.262,6
8/30/17 22:08,81.663,4.958,6
8/30/17 23:08,67.213,4.118,6
8/31/17 0:08,98.324,5.891,6
8/31/17 1:08,71.704,4.379,6
8/31/17 2:08,65.475,4.017,6
8/31/17 3:08,68.111,4.172,6
8/31/17 4:08,97.87,5.849,6
8/31/17 5:08,102.846,6.095,6
8/31/17 6:08,100.171,5.962,6
8/31/17 7:08,82.892,5.038,6
8/31/17 8:08,67.552,4.16,6
8/31/17 9:08,60.544,3.747,6
8/31/17 10:08,100.444,6.011,6
8/31/17 11:08,58.748,3.645,6
8/31/17 12:08,68.825,4.223,6
8/31/17 13:08,69.852,4.282,6
8/31/17 14:08,54.104,3.356,6
8/31/17 15:08,89.572,5.418,6
8/31/17 16:08,79.235,4.825,6
8/31/17 17:08,102.62,6.126,6
8/31/17 18:08,106.079,6.341,6
8/31/17 19:08,62.845,3.87,6
8/31/17 20:08,80.525,4.911,6
8/31/17 21:08,84.249,5.126,6
8/31/17 22:08,102.431,6.154,6
8/31/17 23:08,111.491,6.668,6
9/1/17 0:08,102.978,6.187,6
9/1/17 1:08,74.3,4.592,6
9/1/17 2:08,60.516,3.792,6
9/1/17 3:08,49.444,3.121,6
9/1/17 4:08,41.596,2.647,6
9/1/17 5:08,29.932,1.934,6
9/1/17 6:08,46.971,3.001,6
9/1/17 7:08,39.738,2.545,6
9/1/17 8:08,42.367,2.698,6
9/1/17 9:08,60.146,3.791,6
9/1/17 10:08,54.53,3.433,6
9/1/17 11:08,55.854,3.5,6
9/1/17 12:08,57.856,3.633,6
9/1/17 13:08,87.987,5.287,6
9/1/17 14:08,68.314,4.2,6
9/1/17 15:08,57.088,3.567,6
9/1/17 16:08,52.923,3.329,6
9/1/17 17:08,43.468,2.768,6
9/1/17 18:08,43.526,2.768,6
9/1/17 19:08,45.975,2.922,6
9/1/17 20:08,41.002,2.602,6
9/1/17 21:08,50.019,3.155,6
9/1/17 22:08,43.08,2.746,6
9/1/17 23:08,44.766,2.861,6
9/2/17 0:08,46.779,2.999,6
9/2/17 1:08,53.132,3.371,6
9/2/17 2:08,55.593,3.529,6
9/2/17 3:08,51.428,3.284,6
9/2/17 4:08,56.832,3.614,6
9/2/17 5:08,55.144,3.502,6
9/2/17 6:08,56.159,3.551,6
9/2/17 7:08,55.685,3.495,6
9/2/17 8:08,60.328,3.769,6
9/2/17 9:08,57.44,3.605,6
9/2/17 10:08,47.656,3.014,6
9/2/17 11:08,46.297,2.93,6
9/2/17 12:08,93.025,5.587,6
9/2/17 13:08,88.673,5.36,6
9/2/17 14:08,77.173,4.731,6
9/2/17 15:08,67.241,4.151,6
9/2/17 16:08,52.284,3.287,6
9/2/17 17:08,50.871,3.214,6
9/2/17 18:08,50.041,3.173,6
9/2/17 19:08,52.549,3.323,6
9/2/17 20:08,52.222,3.293,6
9/2/17 21:08,55.956,3.518,6
9/2/17 22:08,37.028,2.373,6
9/2/17 23:08,55.003,3.476,6
9/3/17 0:08,54.369,3.446,6
9/3/17 1:08,49.617,3.168,6
9/3/17 2:08,46.784,2.997,6
9/3/17 3:08,45.932,2.937,6
9/3/17 4:08,45.478,2.91,6
9/3/17 5:08,37.16,2.387,6
9/3/17 6:08,45.035,2.883,6
9/3/17 7:08,46.773,2.986,6
9/3/17 8:08,46.389,2.965,6
9/3/17 9:08,55.284,3.516,6
9/3/17 10:08,55.547,3.544,6
9/3/17 11:08,39.813,2.555,6
9/3/17 12:08,35.294,2.274,6
9/3/17 13:08,68.371,4.268,6
9/3/17 14:08,64.891,4.041,6
9/3/17 15:08,77.293,4.772,6
9/3/17 16:08,59.954,3.76,6
9/3/17 17:08,53.713,3.393,6
9/3/17 18:08,54.682,3.458,6
9/3/17 19:08,53.011,3.358,6
9/3/17 20:08,51.464,3.262,6
9/3/17 21:08,50.884,3.226,6
9/3/17 22:08,50.76,3.219,6
9/3/17 23:08,51.731,3.283,6
9/4/17 0:08,50.643,3.224,6
9/4/17 1:08,48.186,3.067,6
9/4/17 2:08,122.866,7.837,6
9/4/17 3:08,46.91,3.01,6
9/4/17 4:09,67.197,4.285,6
9/4/17 5:08,47.353,3.027,6
9/4/17 7:08,46.121,2.939,6
9/4/17 8:09,35.881,2.314,6
9/4/17 9:08,63.42,3.985,6
9/4/17 10:08,53.712,3.391,6
9/4/17 11:08,58.662,3.684,6
9/4/17 12:09,37.878,2.434,6
9/4/17 13:09,38.519,2.47,6
9/4/17 14:09,39.156,2.503,6
9/4/17 15:09,50.419,3.183,6
9/4/17 16:09,50.358,3.193,6
9/4/17 17:09,43.798,2.796,6
9/4/17 18:09,42.193,2.7,6
9/4/17 19:09,45.934,2.934,6
9/4/17 20:09,47.413,3.022,6
9/4/17 21:09,49.47,3.147,6
9/4/17 22:09,45.085,2.867,6
9/4/17 23:09,43.28,2.757,6
9/5/17 0:09,36.776,2.363,6
9/5/17 1:09,37.739,2.419,6
9/5/17 2:09,44.76,2.853,6
9/5/17 3:09,45.662,2.909,6
9/5/17 4:09,41.672,2.671,6
9/5/17 5:09,41.095,2.637,6
9/5/17 6:09,42.315,2.713,6
9/5/17 7:09,41.355,2.654,6
9/5/17 8:09,37.557,2.42,6
9/5/17 9:09,42.253,2.711,6
9/5/17 10:09,38.52,2.476,6
9/5/17 11:09,38.9,2.492,6
9/5/17 12:09,39.928,2.555,6
9/5/17 13:09,39.415,2.523,6
9/5/17 14:09,44.004,2.819,6
9/5/17 15:09,43.745,2.802,6
9/5/17 16:09,48.96,3.126,6
9/5/17 17:09,55.898,3.544,6
9/5/17 18:09,46.053,2.942,6
9/5/17 19:09,55.962,3.544,6
9/5/17 20:09,41.862,2.675,6
9/5/17 21:09,39.735,2.543,6
9/5/17 22:09,40.117,2.564,6
9/5/17 23:09,42.307,2.698,6
9/6/17 0:09,44.685,2.836,6
9/6/17 1:09,43.005,2.731,6
9/6/17 2:09,40.366,2.569,6
9/6/17 3:09,45.08,2.873,6
9/6/17 4:09,51.507,3.261,6
9/6/17 5:09,50.738,3.213,6
9/6/17 6:09,55.755,3.526,6
9/6/17 7:09,44.178,2.819,6
9/6/17 8:09,39.279,2.514,6
9/6/17 9:09,43.54,2.783,6
9/6/17 10:09,46.766,2.982,6
9/6/17 11:09,45.916,2.919,6
9/6/17 12:09,49.008,3.102,6
9/6/17 13:09,49.969,3.152,6
9/6/17 14:09,51.129,3.226,6
9/6/17 15:09,48.934,3.085,6
9/6/17 16:09,50.927,3.206,6
9/6/17 17:09,67.934,4.271,6
9/6/17 18:09,70.546,4.421,6
9/6/17 19:09,67.024,4.205,6
9/6/17 20:09,58.863,3.718,6
9/6/17 21:09,44.944,2.852,6
9/6/17 22:09,48.1,3.04,6
9/6/17 23:09,44.488,2.817,6
9/7/17 0:09,44.362,2.81,6
9/7/17 1:09,45.582,2.88,6
9/7/17 2:09,90.385,5.587,6
9/7/17 3:09,44.485,2.815,6
9/7/17 4:09,75.353,4.659,6
9/7/17 5:09,85.455,5.266,6
9/7/17 6:09,100.349,6.15,6
9/7/17 7:09,69.909,4.35,6
9/7/17 8:09,61.806,3.861,6
9/7/17 9:09,59.234,3.71,6
9/7/17 10:09,55.184,3.471,6
9/7/17 11:09,56.666,3.559,6
9/7/17 12:09,49.961,3.146,6
9/7/17 13:09,53.436,3.355,6
9/7/17 14:09,54.142,3.392,6
9/7/17 15:09,80.31,4.949,6
9/7/17 16:09,89.812,5.505,6
9/7/17 17:09,89.636,5.503,6
9/7/17 18:09,82.916,5.13,6
9/7/17 19:09,71.037,4.436,6
9/7/17 20:09,77.886,4.813,6
9/7/17 21:09,71.649,4.445,6
9/7/17 22:09,62.243,3.872,6
9/7/17 23:09,81.265,5.047,6
9/8/17 0:09,82.558,5.13,6
9/8/17 1:09,85.584,5.315,6
9/8/17 2:09,83.909,5.207,6
9/8/17 3:09,78.405,4.848,6
9/8/17 4:09,96.446,5.913,6
9/8/17 5:09,90.824,5.609,6
9/8/17 6:09,104.916,6.459,6
9/8/17 7:09,104.362,6.439,6
9/8/17 8:09,78.194,4.881,6
9/8/17 9:09,77.671,4.89,6
9/8/17 10:09,73.333,4.611,6
9/8/17 11:09,73.724,4.639,6
9/8/17 12:09,80.269,5.013,6
9/8/17 13:09,101.484,6.268,6
9/8/17 14:09,91.63,5.673,6
9/8/17 15:09,96.449,5.957,6
9/8/17 16:09,128.416,7.827,6
9/8/17 17:09,109.943,6.752,6
9/8/17 18:09,92.274,5.709,6
9/8/17 19:09,85.133,5.28,6
9/8/17 20:09,79.357,4.948,6
9/8/17 21:09,67.522,4.245,6
9/8/17 22:09,58.307,3.686,6
9/8/17 23:09,59.856,3.783,6
9/9/17 0:09,62.235,3.921,6
9/9/17 1:09,68.912,4.304,6
9/9/17 2:09,78.485,4.864,6
9/9/17 3:09,96.072,5.894,6
9/9/17 4:09,102.217,6.236,6
9/9/17 5:09,109.887,6.655,6
9/9/17 6:09,97.875,6,6
9/9/17 7:09,93.198,5.736,6
9/9/17 8:09,89.998,5.556,6
9/9/17 9:09,86.384,5.375,6
9/9/17 10:09,73.448,4.6,6
9/9/17 11:09,66.237,4.17,6
9/9/17 12:09,119.974,7.233,6
9/9/17 13:09,105.518,6.44,6
9/9/17 13:19,54.58,5.596,6
9/9/17 13:32,46.054,4.722,6
9/9/17 13:40,37.794,3.875,6
9/9/17 14:09,99.802,6.107,6
9/9/17 15:09,111.32,6.664,6
9/9/17 16:09,110.763,6.654,6
9/9/17 17:09,108.723,6.554,6
9/9/17 18:09,110.638,6.649,6
9/9/17 19:09,118.164,7.118,6
9/9/17 20:09,110.205,6.644,6
9/9/17 21:09,110.316,6.637,6
9/9/17 22:09,74.51,4.588,6
9/9/17 23:09,70.59,4.359,6
9/10/17 0:09,86.188,5.252,6
9/10/17 1:09,99.014,5.977,6
9/10/17 2:09,87.09,5.31,6
9/10/17 3:09,71.239,4.398,6
9/10/17 4:09,93.357,5.647,6
9/10/17 5:09,103.734,6.219,6
9/10/17 6:09,81.633,4.994,6
9/10/17 6:19,80.957,8.301,6
9/10/17 6:32,70.701,7.249,6
9/10/17 7:09,106.303,6.371,6
9/10/17 8:09,110.236,6.619,6
9/10/17 8:19,65.306,6.696,6
9/10/17 8:32,58.241,5.971,6
9/10/17 8:40,37.794,3.875,6
9/10/17 9:09,88.628,5.39,6
9/10/17 9:19,61.307,6.286,6
9/10/17 9:32,50.718,5.2,6
9/10/17 10:09,72.716,4.488,6
9/10/17 12:09,118.629,7.055,6
9/10/17 12:19,101.207,10.377,6
9/10/17 12:32,65.9,6.757,6
9/10/17 13:09,111.9,6.686,6
9/10/17 14:09,111.775,6.686,6
9/10/17 15:09,91.212,5.556,6
9/10/17 16:09,105.935,6.354,6
9/10/17 18:09,122.347,7.256,6
9/10/17 18:19,84.355,8.649,6
9/10/17 18:32,74.029,7.59,6
9/10/17 19:09,113.69,6.776,6
9/10/17 20:09,97.089,5.865,6
9/10/17 21:09,99.079,5.976,6
9/10/17 22:09,82.54,5.053,6
9/10/17 23:09,75.989,4.675,6
9/11/17 0:09,75.653,4.641,6
9/11/17 1:09,86.113,5.24,6
9/11/17 2:09,73.022,4.494,6
9/11/17 3:09,87.789,5.339,6
9/11/17 4:09,101.762,6.117,6
9/11/17 5:09,107.759,6.433,6
9/11/17 6:09,104.589,6.295,6
9/11/17 7:09,110.969,6.623,6
9/11/17 8:09,77.166,4.784,6
9/11/17 9:09,77.689,4.808,6
9/11/17 10:09,70.373,4.393,6
9/11/17 11:09,65.883,4.128,6
9/11/17 12:09,65.881,4.126,6
9/11/17 14:09,70.196,4.391,6
9/11/17 15:09,93.956,5.776,6
9/11/17 16:09,103.241,6.281,6
9/11/17 17:09,85.015,5.226,6
9/11/17 18:09,87.268,5.337,6
9/11/17 19:09,88.829,5.403,6
9/11/17 20:09,73.6,4.55,6
9/11/17 21:09,59.166,3.716,6
9/11/17 22:09,52.831,3.362,6
9/11/17 23:09,49.423,3.159,6
9/12/17 0:09,48.057,3.063,6
9/12/17 1:09,51.192,3.234,6
9/12/17 2:09,47.704,3.066,6
9/12/17 3:09,46.276,2.971,6
9/12/17 4:09,77.978,4.723,6
9/12/17 5:09,85.15,5.112,6
9/12/17 6:09,71.557,4.378,6
9/12/17 7:09,88.441,5.255,6
9/12/17 8:09,100.039,5.9,6
9/12/17 9:09,102.727,6.026,6
9/12/17 10:09,86.63,5.188,6
9/12/17 11:09,82.988,4.999,6
9/12/17 12:09,86.894,5.21,6
9/12/17 13:09,79.927,4.846,6
9/12/17 14:09,80.129,4.865,6
9/12/17 15:09,80.643,4.897,6
9/12/17 16:09,79.995,4.854,6
9/12/17 17:09,89.41,5.365,6
9/12/17 18:09,76.403,4.66,6
9/12/17 19:09,72.031,4.426,6
9/12/17 20:09,63.41,3.932,6
9/12/17 21:09,67.786,4.179,6
9/12/17 22:09,65.294,4.036,6
9/12/17 23:09,56.062,3.512,6
9/13/17 0:09,59.458,3.698,6
9/13/17 1:09,45.85,2.909,6
9/13/17 2:09,68.249,4.193,6
9/13/17 3:09,67.415,4.145,6
9/13/17 4:09,72.404,4.408,6
9/13/17 5:09,67.542,4.148,6
9/13/17 6:09,79.204,4.786,6
9/13/17 7:09,93.435,5.567,6
9/13/17 8:09,101.774,6.027,6
9/13/17 9:09,89.74,5.39,6
9/13/17 10:09,72.871,4.455,6
9/13/17 11:09,69.92,4.286,6
9/13/17 12:09,61.589,3.821,6
9/13/17 13:09,59.605,3.71,6
9/13/17 14:09,58.512,3.649,6
9/13/17 15:09,60.309,3.751,6
9/13/17 16:09,57.031,3.56,6
9/13/17 17:09,64.931,4.017,6
9/13/17 18:09,74.036,4.529,6
9/13/17 19:09,114.962,6.832,6
9/13/17 20:09,97.174,5.817,6
9/13/17 21:09,107.691,6.392,6
9/13/17 22:09,86.151,5.2,6
9/13/17 23:09,64.668,4.002,6
9/14/17 0:09,64.155,3.976,6
9/14/17 1:09,65.442,4.05,6
9/14/17 2:09,49.837,3.143,6
9/14/17 3:09,44.557,2.828,6
9/14/17 4:09,49.113,3.09,6
9/14/17 5:09,46.359,2.935,6
9/14/17 6:09,42.046,2.675,6
9/14/17 7:09,49.126,3.102,6
9/14/17 8:09,57.992,3.622,6
9/14/17 9:09,83.405,5.073,6
9/14/17 10:09,65.964,4.091,6
9/14/17 11:09,73.674,4.534,6
9/14/17 12:09,90.707,5.493,6
9/14/17 13:09,74.376,4.571,6
9/14/17 14:09,51.638,3.252,6
9/14/17 15:09,50.738,3.199,6
9/14/17 16:09,50.289,3.175,6
9/14/17 17:09,47.977,3.037,6
9/14/17 18:09,56.706,3.543,6
9/14/17 19:09,63.138,3.923,6
9/14/17 20:09,75.29,4.638,6
9/14/17 21:09,80.868,4.952,6
9/14/17 22:09,79.651,4.885,6
9/14/17 23:09,79.905,4.895,6
9/15/17 0:09,58.643,3.667,6
9/15/17 1:09,58.57,3.654,6
9/15/17 2:09,62.946,3.916,6
9/15/17 3:09,47.461,3.007,6
9/15/17 4:09,43.529,2.767,6
9/15/17 5:09,41.923,2.672,6
9/15/17 6:09,42.369,2.697,6
9/15/17 7:09,44.434,2.824,6
9/15/17 8:09,49.447,3.121,6
9/15/17 9:09,48.937,3.091,6
9/15/17 10:09,79.86,4.91,6
9/15/17 11:09,81.784,5.021,6
9/15/17 12:09,82.792,5.061,6
9/15/17 13:09,70.147,4.336,6
9/15/17 14:09,71.874,4.428,6
9/15/17 15:09,50.543,3.186,6
9/15/17 16:09,47.725,3.027,6
9/15/17 17:09,44.778,2.863,6
9/15/17 18:09,41.107,2.641,6
9/15/17 19:09,44.378,2.827,6
9/15/17 20:09,42.073,2.7,6
9/15/17 21:09,52.078,3.269,6
9/15/17 22:09,100.597,6.107,6
9/15/17 23:09,79.382,4.862,6
9/16/17 0:09,97.21,5.932,6
9/16/17 1:09,66.157,4.1,6
9/16/17 2:09,60.633,3.78,6
9/16/17 3:09,48.748,3.086,6
9/16/17 4:09,44.842,2.868,6
9/16/17 5:09,41.648,2.693,6
9/16/17 6:09,42.971,2.752,6
9/16/17 7:09,109.755,6.697,6
9/16/17 8:09,55.79,3.53,6
9/16/17 9:09,43.06,2.778,6
9/16/17 10:09,129.512,7.829,6
9/16/17 11:09,99.557,6.105,6
9/16/17 12:09,105.323,6.427,6
9/16/17 13:09,91.371,5.599,6
9/16/17 14:09,86.946,5.349,6
9/16/17 15:09,80.516,4.968,6
9/16/17 16:09,75.828,4.7,6
9/16/17 17:09,48.185,3.065,6
9/16/17 18:09,43.31,2.786,6
9/16/17 19:09,42.288,2.729,6
9/16/17 20:09,42.482,2.74,6
9/16/17 21:09,42.479,2.738,6
9/16/17 22:09,51.497,3.236,6
9/16/17 23:09,109.162,6.643,6
9/17/17 0:09,89.2,5.489,6
9/17/17 1:09,86.488,5.318,6
9/17/17 2:09,73.007,4.54,6
9/17/17 3:09,87.659,5.399,6
9/17/17 4:09,69.856,4.351,6
9/17/17 5:09,52.106,3.296,6
9/17/17 6:09,55.058,3.465,6
9/17/17 7:09,52.739,3.327,6
9/17/17 8:09,84.011,5.168,6
9/17/17 9:09,69.46,4.328,6
9/17/17 10:09,69.716,4.338,6
9/17/17 11:09,76.572,4.742,6
9/17/17 12:09,69.762,4.338,6
9/17/17 13:09,74.082,4.602,6
9/17/17 14:09,69.141,4.31,6
9/17/17 15:09,69.97,4.355,6
9/17/17 16:09,74.085,4.596,6
9/17/17 17:09,75.566,4.688,6
9/17/17 18:09,74.534,4.628,6
9/17/17 19:09,71.774,4.466,6
9/17/17 20:09,74.408,4.616,6
9/17/17 21:09,75.358,4.661,6
9/17/17 22:09,77.082,4.751,6
9/17/17 23:09,79.381,4.875,6
9/18/17 0:09,80.973,4.948,6
9/18/17 1:09,81.658,4.969,6
9/18/17 2:09,85.501,5.186,6
9/18/17 3:09,85.254,5.176,6
9/18/17 4:09,85.176,5.162,6
9/18/17 5:09,82.164,4.988,6
9/18/17 6:09,83.379,5.063,6
9/18/17 7:09,83.18,5.036,6
9/18/17 8:09,82.737,5.019,6
9/18/17 9:09,80.855,4.889,6
9/18/17 10:09,83.14,5.057,6
9/18/17 11:09,84.158,5.108,6
9/18/17 12:09,82.747,5.03,6
9/18/17 13:09,83.319,5.055,6
9/18/17 15:09,87.348,5.271,6
9/18/17 16:09,87.721,5.281,6
9/18/17 17:09,89.957,5.4,6
9/18/17 18:09,88.345,5.297,6
9/18/17 19:09,86.542,5.188,6
9/18/17 20:09,87.497,5.237,6
9/18/17 21:09,85.583,5.137,6
9/18/17 22:09,87.637,5.256,6
9/18/17 23:09,83.786,5.038,6
9/19/17 0:09,86.935,5.224,6
9/19/17 1:09,88.031,5.289,6
9/19/17 2:09,85.786,5.165,6
9/19/17 3:09,86.942,5.232,6
9/19/17 4:09,86.303,5.197,6
9/19/17 5:09,84.442,5.091,6
9/19/17 6:09,84.502,5.093,6
9/19/17 7:09,85.72,5.16,6
9/19/17 8:09,88.871,5.345,6
9/19/17 9:09,88.421,5.322,6
9/19/17 10:09,89.197,5.368,6
9/19/17 11:09,83.318,5.057,6
9/19/17 12:09,82.099,4.987,6
9/19/17 13:09,81.46,4.952,6
9/19/17 14:09,83.582,5.077,6
9/19/17 15:09,83.265,5.059,6
9/19/17 17:09,97.924,5.854,6
9/19/17 18:09,95.23,5.705,6
9/19/17 19:09,94.729,5.687,6
9/19/17 20:09,96.903,5.805,6
9/19/17 21:09,95.877,5.753,6
9/19/17 22:09,96.313,5.764,6
9/19/17 23:09,93.124,5.606,6
9/20/17 0:09,96.056,5.814,6
9/20/17 1:09,80.169,4.87,6
9/20/17 2:09,79.851,4.853,6
9/20/17 3:09,79.787,4.85,6
9/20/17 4:09,76.322,4.655,6
9/20/17 5:09,79.077,4.811,6
9/20/17 6:09,85.752,5.195,6
9/20/17 7:09,86.906,5.257,6
9/20/17 8:09,91.519,5.51,6
9/20/17 9:09,91.244,5.485,6
9/20/17 10:09,83.884,5.073,6
9/20/17 11:09,95.451,5.688,6
9/20/17 12:09,96.408,5.734,6
9/20/17 13:09,99.686,5.927,6
9/20/17 14:09,93.249,5.599,6
9/20/17 15:09,87.292,5.274,6
9/20/17 16:09,87.867,5.305,6
9/20/17 17:09,101.208,6.06,6
9/20/17 18:09,98.575,5.912,6
9/20/17 19:09,94.66,5.689,6
9/20/17 20:09,92.41,5.553,6
9/20/17 21:09,94.65,5.679,6
9/20/17 22:09,96.316,5.766,6
9/20/17 23:09,97.985,5.865,6
9/21/17 0:09,95.149,5.688,6
9/21/17 1:09,94.634,5.659,6
9/21/17 2:09,86.813,5.213,6
9/21/17 3:09,87.074,5.232,6
9/21/17 4:09,89.639,5.38,6
9/21/17 5:09,90.17,5.426,6
9/21/17 6:09,92.537,5.558,6
9/21/17 7:09,95.431,5.73,6
9/21/17 8:09,96.33,5.782,6
9/21/17 9:09,97.165,5.828,6
9/21/17 10:09,99.529,5.956,6
9/21/17 11:09,104.397,6.22,6
9/21/17 12:09,102.22,6.099,6
9/21/17 13:09,104.705,6.221,6
9/21/17 14:09,105.947,6.234,6
9/21/17 15:09,107.401,6.371,6
9/21/17 16:09,105.605,6.268,6
9/21/17 17:09,106.693,6.324,6
9/21/17 18:09,105.663,6.261,6
9/21/17 19:09,103.728,6.145,6
9/21/17 20:09,104.048,6.162,6
9/21/17 21:09,102.76,6.082,6
9/21/17 22:09,102.485,6.047,6
9/21/17 23:09,103.27,6.105,6
9/22/17 0:09,102.257,6.065,6
9/22/17 1:09,101.911,6.016,6
9/22/17 2:09,100.478,5.974,6
9/22/17 3:09,97.85,5.829,6
9/22/17 4:09,98.733,5.861,6
9/22/17 5:09,96.646,5.778,6
9/22/17 6:09,97.474,5.747,6
9/22/17 7:09,99.475,5.877,6
9/22/17 8:09,102.32,6.061,6
9/22/17 9:09,101.475,6.077,6
9/22/17 10:09,103.556,6.22,6
9/22/17 11:09,101.801,6.1,6
9/22/17 12:09,104.364,6.252,6
9/22/17 13:09,106.169,6.359,6
9/22/17 14:09,103.092,6.184,6
9/22/17 15:09,103.673,6.218,6
9/22/17 16:09,106.303,6.411,6
9/22/17 17:09,106.616,6.422,6
9/22/17 18:09,103.25,6.154,6
9/22/17 19:09,100.557,6.007,6
9/22/17 20:09,99.924,5.981,6
9/22/17 21:09,100.619,6.06,6
9/22/17 22:09,104.367,6.289,6
9/22/17 23:09,105.65,6.361,6
9/23/17 0:09,103.704,6.236,6
9/23/17 1:09,106.011,6.359,6
9/23/17 2:09,105.904,6.371,6
9/23/17 3:09,104.983,6.296,6
9/23/17 4:09,105.639,6.347,6
9/23/17 5:09,104.488,6.287,6
9/23/17 6:09,104.747,6.304,6
9/23/17 7:09,102.583,6.199,6
9/23/17 8:09,105.585,6.354,6
9/23/17 9:09,108.27,6.493,6
9/23/17 10:09,108.925,6.545,6
9/23/17 11:09,108.54,6.524,6
9/23/17 12:09,107.454,6.529,6
9/23/17 13:09,107.94,6.529,6
9/23/17 14:09,108.361,6.525,6
9/23/17 15:09,105.805,6.394,6
9/23/17 16:09,105.158,6.357,6
9/23/17 17:09,103.75,6.277,6
9/23/17 18:09,101.818,6.16,6
9/23/17 19:09,105.833,6.357,6
9/23/17 20:09,102.951,6.205,6
9/23/17 21:09,105.123,6.317,6
9/23/17 22:09,108.446,6.487,6
9/23/17 23:09,108.118,6.462,6
