time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
9/22/18 23:48,112.324,6.562,6
9/23/18 0:48,110.265,6.437,6
9/23/18 1:48,108.46,6.33,6
9/23/18 2:48,105.508,6.165,6
9/23/18 3:48,108.719,6.348,6
9/23/18 4:48,111.1,6.487,6
9/23/18 5:48,110.704,6.459,6
9/23/18 6:48,110.768,6.452,6
9/23/18 7:48,109.087,6.328,6
9/23/18 8:48,110.442,6.393,6
9/23/18 9:48,109.803,6.356,6
9/23/18 10:48,110.052,6.382,6
9/23/18 11:48,112.038,6.489,6
9/23/18 12:48,112.929,6.526,6
9/23/18 13:48,113.316,6.553,6
9/23/18 14:48,113.764,6.582,6
9/23/18 15:48,113.939,6.56,6
9/23/18 16:48,113.825,6.571,6
9/23/18 17:48,112.284,6.479,6
9/23/18 18:48,112.933,6.531,6
9/23/18 19:48,112.735,6.511,6
9/23/18 20:48,113.209,6.55,6
9/23/18 21:48,109.102,6.324,6
9/23/18 22:48,112.605,6.503,6
9/23/18 23:48,109.089,6.318,6
9/24/18 0:48,111.395,6.442,6
9/24/18 1:48,109.343,6.332,6
9/24/18 2:48,111.907,6.478,6
9/24/18 3:48,112.23,6.501,6
9/24/18 4:48,111.911,6.487,6
9/24/18 5:48,111.722,6.475,6
9/24/18 6:48,109.8,6.365,6
9/24/18 7:48,101.871,5.943,6
9/24/18 8:48,101.999,5.946,6
9/24/18 9:48,107.764,6.258,6
9/24/18 10:48,107.19,6.228,6
9/24/18 11:48,111.611,6.477,6
9/24/18 12:48,109.251,6.354,6
9/24/18 13:48,114.022,6.572,6
9/24/18 14:49,1.10E+12,1.10E+12,6
9/24/18 15:48,115.178,6.639,6
9/24/18 16:48,116.463,6.717,6
9/24/18 17:48,115.644,6.69,6
9/24/18 18:48,105.842,6.155,6
9/24/18 19:48,99.433,5.802,6
9/24/18 20:48,108.472,6.324,6
9/24/18 21:48,107.576,6.261,6
9/24/18 22:48,105.397,6.141,6
9/24/18 23:48,94.5,5.533,6
9/25/18 0:48,107.571,6.265,6
9/25/18 1:48,108.848,6.327,6
9/25/18 2:48,109.813,6.387,6
9/25/18 3:48,109.49,6.362,6
9/25/18 4:48,110.779,6.443,6
9/25/18 5:48,92.988,5.534,6
9/25/18 6:48,73.093,4.457,6
9/25/18 7:48,68.876,4.226,6
9/25/18 8:48,67.022,4.123,6
9/25/18 9:48,68.563,4.214,6
9/25/18 10:48,73.098,4.457,6
9/25/18 11:48,81.667,4.916,6
9/25/18 12:48,91.326,5.43,6
9/25/18 13:48,94.936,5.659,6
9/25/18 14:48,99.325,5.873,6
9/25/18 15:48,104.707,6.213,6
9/25/18 16:48,96.011,5.732,6
9/25/18 17:48,86.609,5.214,6
9/25/18 18:48,91.314,5.396,6
9/25/18 19:48,94.647,5.572,6
9/25/18 20:48,92.475,5.458,6
9/25/18 21:48,72.557,4.378,6
9/25/18 22:48,54.189,3.384,6
9/25/18 23:48,48.034,3.036,6
9/26/18 0:48,90.692,5.39,6
9/26/18 1:48,85.434,5.103,6
9/26/18 2:48,95.052,5.66,6
9/26/18 3:48,90.313,5.396,6
9/26/18 4:48,92.111,5.513,6
9/26/18 5:48,88.355,5.324,6
9/26/18 6:48,83.904,5.05,6
9/26/18 7:48,80.631,4.824,6
9/26/18 8:48,84.159,5.022,6
9/26/18 9:48,84.813,5.066,6
9/26/18 10:48,90.531,5.39,6
9/26/18 11:48,91.627,5.453,6
9/26/18 12:48,92.593,5.511,6
9/26/18 13:48,90.638,5.369,6
9/26/18 14:48,97.621,5.746,6
9/26/18 15:48,92.107,5.492,6
9/26/18 16:48,85.649,5.147,6
9/26/18 17:48,81.63,4.946,6
9/26/18 18:48,75.158,4.58,6
9/26/18 19:48,70.866,4.343,6
9/26/18 20:48,72.225,4.429,6
9/26/18 21:48,62.473,3.871,6
9/26/18 22:48,69.981,4.308,6
9/26/18 23:48,69.208,4.263,6
9/27/18 0:48,72.684,4.476,6
9/27/18 1:48,64.66,3.998,6
9/27/18 2:48,70.638,4.34,6
9/27/18 3:48,74.413,4.567,6
9/27/18 4:48,72.752,4.488,6
9/27/18 5:48,72.358,4.457,6
9/27/18 6:48,65.36,4.053,6
9/27/18 7:48,77.94,4.766,6
9/27/18 8:48,64.138,3.97,6
9/27/18 9:48,62.952,3.923,6
9/27/18 10:48,63.494,3.976,6
9/27/18 11:48,63.036,3.94,6
9/27/18 12:48,54.558,3.447,6
9/27/18 18:48,64.301,4.011,6
9/27/18 19:48,65.126,4.048,6
9/27/18 20:48,65.006,4.051,6
9/27/18 21:48,62.303,3.888,6
9/27/18 22:48,53.433,3.362,6
9/27/18 23:48,57.726,3.604,6
9/28/18 0:48,50.843,3.242,6
9/28/18 1:48,64.856,4.016,6
9/28/18 2:48,49.234,3.144,6
9/28/18 3:48,51.813,3.256,6
9/28/18 4:48,72.392,4.491,6
9/28/18 5:48,63.908,3.995,6
9/28/18 6:48,96.972,5.831,6
9/28/18 7:48,84.093,5.095,6
9/28/18 8:48,82.186,5,6
9/28/18 9:48,97.032,5.829,6
9/28/18 10:48,79.489,4.845,6
9/28/18 11:48,45.165,2.89,6
9/28/18 12:48,45.767,2.944,6
9/28/18 13:48,61.534,3.842,6
9/28/18 14:48,51.106,3.213,6
9/28/18 15:48,53.489,3.354,6
9/28/18 16:48,93.761,5.635,6
9/28/18 17:48,68.747,4.261,6
9/28/18 18:48,75.105,4.631,6
9/28/18 19:48,87.451,5.32,6
9/28/18 20:48,65.447,4.06,6
9/28/18 21:48,56.124,3.511,6
9/28/18 22:48,51.044,3.206,6
9/28/18 23:48,59.026,3.691,6
9/29/18 0:48,80.695,4.974,6
9/29/18 1:48,71.585,4.415,6
9/29/18 2:48,83.569,5.14,6
9/29/18 3:48,83.949,5.158,6
9/29/18 4:48,84.145,5.173,6
9/29/18 5:48,80.505,4.959,6
9/29/18 6:48,78.894,4.863,6
9/29/18 7:48,81.642,5.013,6
9/29/18 8:48,76.011,4.697,6
9/29/18 9:48,58.944,3.673,6
9/29/18 10:48,66.839,4.14,6
9/29/18 11:48,73.068,4.51,6
9/29/18 12:48,78.97,4.872,6
9/29/18 13:48,81.727,5.035,6
9/29/18 14:48,87.624,5.372,6
9/29/18 15:48,91.086,5.55,6
9/29/18 16:48,93.035,5.617,6
9/29/18 17:48,96.883,5.827,6
9/29/18 18:48,99.176,5.935,6
9/29/18 19:48,93.135,5.578,6
9/29/18 20:48,91.477,5.506,6
9/29/18 21:48,96.288,5.778,6
9/29/18 22:48,94.825,5.714,6
9/29/18 23:48,82.811,5.075,6
9/30/18 0:48,91.379,5.542,6
9/30/18 1:48,88.687,5.386,6
9/30/18 2:48,95.339,5.741,6
9/30/18 3:48,96.163,5.774,6
9/30/18 4:48,95.904,5.751,6
9/30/18 5:48,98.401,5.884,6
9/30/18 6:48,97.363,5.818,6
9/30/18 7:48,95.119,5.693,6
9/30/18 8:48,98.267,5.872,6
9/30/18 9:48,96.144,5.749,6
9/30/18 10:48,97.758,5.851,6
9/30/18 11:48,91.947,5.55,6
9/30/18 12:48,80.041,4.885,6
9/30/18 13:48,86.355,5.222,6
9/30/18 14:48,95.984,5.767,6
9/30/18 15:48,97.444,5.836,6
9/30/18 16:48,95.327,5.709,6
9/30/18 17:48,93.521,5.6,6
9/30/18 18:48,99.75,5.961,6
9/30/18 19:48,97.176,5.801,6
9/30/18 20:48,97.276,5.781,6
9/30/18 21:48,99.138,5.887,6
10/1/18 0:48,97.345,5.791,6
10/1/18 1:48,95.229,5.664,6
10/1/18 2:48,91.446,5.449,6
10/1/18 3:48,95.089,5.647,6
10/1/18 4:48,92.646,5.502,6
10/1/18 5:48,94.446,5.609,6
10/1/18 6:48,93.809,5.575,6
10/1/18 7:48,91.241,5.425,6
10/1/18 8:48,94.321,5.603,6
10/1/18 9:48,95.999,5.703,6
10/1/18 10:48,95.796,5.685,6
10/1/18 11:48,95.745,5.687,6
10/1/18 12:48,98.689,5.857,6
10/1/18 13:48,98.106,5.821,6
10/1/18 14:48,98.747,5.858,6
10/1/18 15:48,100.102,5.939,6
10/1/18 16:48,97.987,5.825,6
10/1/18 17:48,98.119,5.843,6
10/1/18 18:48,94.775,5.64,6
10/1/18 19:48,99.777,5.928,6
10/1/18 20:48,100.034,5.938,6
10/1/18 21:48,99.636,5.893,6
10/1/18 22:48,99.182,5.856,6
10/1/18 23:48,98.213,5.796,6
10/2/18 0:48,97.639,5.756,6
10/2/18 1:48,95.044,5.647,6
10/2/18 2:48,95.487,5.666,6
10/2/18 3:48,95.402,5.639,6
10/2/18 4:48,94.117,5.559,6
10/2/18 5:48,95.783,5.662,6
10/2/18 6:48,97.848,5.794,6
10/2/18 7:48,94.546,5.629,6
10/2/18 8:48,99.137,5.859,6
10/2/18 9:48,97.22,5.751,6
10/2/18 10:48,99.98,5.92,6
10/2/18 11:48,101.654,6.017,6
10/2/18 12:48,101.079,5.984,6
10/2/18 13:48,102.808,6.083,6
10/2/18 14:48,97.661,5.757,6
10/2/18 15:48,106.203,6.265,6
10/2/18 16:48,102.105,6.033,6
10/2/18 17:48,104.217,6.152,6
10/2/18 18:48,99.533,5.883,6
10/2/18 19:48,100.366,5.934,6
10/2/18 20:48,93.569,5.546,6
10/2/18 21:48,99.656,5.886,6
10/2/18 22:48,99.78,5.89,6
10/2/18 23:48,99.851,5.895,6
10/3/18 0:48,98.824,5.837,6
10/3/18 1:48,93.512,5.541,6
10/3/18 2:48,96.651,5.724,6
10/3/18 3:48,99.552,5.903,6
10/3/18 4:48,99.296,5.89,6
10/3/18 5:48,99.623,5.914,6
10/3/18 6:48,97.319,5.793,6
10/3/18 7:48,99.254,5.908,6
10/3/18 8:48,94.963,5.662,6
10/3/18 9:48,99.018,5.911,6
10/3/18 10:48,89.57,5.416,6
10/3/18 11:48,93.199,5.591,6
10/3/18 12:48,95.108,5.684,6
10/3/18 13:48,103.555,6.139,6
10/3/18 14:48,103.866,6.148,6
10/3/18 15:48,102.711,6.086,6
10/3/18 16:48,104,6.165,6
10/3/18 17:48,89.879,5.36,6
10/3/18 18:48,93.411,5.568,6
10/3/18 19:48,85.065,5.088,6
10/3/18 20:48,84.165,5.036,6
10/3/18 21:48,85.082,5.107,6
10/3/18 22:48,90.293,5.354,6
10/3/18 23:48,86.905,5.177,6
10/4/18 0:48,99.61,5.895,6
10/4/18 1:48,97.483,5.765,6
10/4/18 2:48,98.699,5.83,6
10/4/18 3:48,97.928,5.788,6
10/4/18 4:48,98.056,5.791,6
10/4/18 5:48,99.284,5.873,6
10/4/18 6:48,91.955,5.43,6
10/4/18 7:48,86.843,5.173,6
10/4/18 8:48,87.671,5.205,6
10/4/18 9:48,89.864,5.339,6
10/4/18 10:48,101.557,6.016,6
10/4/18 11:48,106.586,6.327,6
10/4/18 12:48,100.663,5.963,6
10/4/18 13:48,110.063,6.538,6
10/4/18 14:48,114.949,6.829,6
10/4/18 15:48,103.243,6.121,6
10/4/18 16:48,112.83,6.702,6
10/4/18 17:48,109.743,6.518,6
10/4/18 18:48,110.315,6.546,6
10/4/18 19:48,105.122,6.252,6
10/4/18 20:48,97.985,5.829,6
10/4/18 21:48,108.909,6.468,6
10/4/18 22:48,99.844,5.932,6
10/4/18 23:48,100.619,5.982,6
10/5/18 0:48,96.453,5.752,6
10/5/18 1:48,96.707,5.763,6
10/5/18 2:48,95.754,5.724,6
10/5/18 3:48,101.525,6.05,6
10/5/18 4:48,97.363,5.822,6
10/5/18 5:48,102.642,6.146,6
10/5/18 6:48,101.033,6.051,6
10/5/18 7:48,100.884,6.016,6
10/5/18 8:48,98.116,5.85,6
10/5/18 9:48,90.368,5.427,6
10/5/18 10:48,90.103,5.403,6
10/5/18 11:48,92.8,5.56,6
10/5/18 12:48,96.136,5.749,6
10/5/18 13:48,93.837,5.628,6
10/5/18 14:48,95.505,5.724,6
10/5/18 15:48,97.394,5.794,6
10/5/18 16:48,95.484,5.7,6
10/5/18 17:48,96.055,5.724,6
10/5/18 18:48,95.474,5.687,6
10/5/18 19:48,94.383,5.622,6
10/5/18 20:48,93.742,5.586,6
10/5/18 21:48,92.906,5.54,6
10/5/18 22:48,94.459,5.642,6
10/5/18 23:48,94.854,5.674,6
10/6/18 0:48,93.57,5.602,6
10/6/18 1:48,93.191,5.583,6
10/6/18 2:48,95.707,5.747,6
10/6/18 3:48,94.499,5.69,6
10/6/18 4:48,94.31,5.684,6
10/6/18 5:48,93.545,5.642,6
10/6/18 6:48,94.191,5.683,6
10/6/18 7:48,93.542,5.632,6
10/6/18 8:48,94.437,5.678,6
10/6/18 9:48,95.139,5.716,6
10/6/18 10:48,96.426,5.792,6
10/6/18 11:48,99.379,5.959,6
10/6/18 12:48,99.118,5.939,6
10/6/18 13:48,100.408,6.022,6
10/6/18 14:48,99.255,5.96,6
10/6/18 15:48,99.331,5.972,6
10/6/18 16:48,95.86,5.772,6
10/6/18 17:48,94.448,5.69,6
10/6/18 18:48,92.973,5.609,6
10/6/18 19:48,98.812,5.94,6
10/6/18 20:48,96.677,5.801,6
10/6/18 21:48,95.334,5.726,6
10/6/18 22:48,95.904,5.754,6
10/6/18 23:48,94.356,5.658,6
10/7/18 0:48,97.308,5.825,6
10/7/18 1:48,96.661,5.781,6
10/7/18 2:48,96.781,5.782,6
10/7/18 3:48,97.174,5.81,6
10/7/18 4:48,96.975,5.793,6
10/7/18 5:48,96.326,5.749,6
10/7/18 6:48,95.749,5.713,6
10/7/18 7:48,95.812,5.717,6
10/7/18 8:48,96.4,5.76,6
10/7/18 9:48,95.625,5.714,6
10/7/18 10:48,96.777,5.779,6
10/7/18 11:48,94.34,5.641,6
10/7/18 12:48,96.338,5.761,6
10/7/18 13:48,94.473,5.651,6
10/7/18 14:48,95.177,5.69,6
10/7/18 15:48,93.372,5.581,6
10/7/18 16:48,93.181,5.567,6
10/7/18 17:48,94.142,5.62,6
10/7/18 18:48,94.396,5.63,6
10/7/18 19:48,94.979,5.671,6
10/7/18 20:48,94.527,5.646,6
10/7/18 21:48,94.85,5.669,6
10/7/18 22:48,96.97,5.788,6
10/7/18 23:48,93.054,5.568,6
10/8/18 0:48,95.115,5.687,6
10/8/18 1:48,95.636,5.723,6
10/8/18 2:48,95.506,5.716,6
10/8/18 3:48,96.023,5.747,6
10/8/18 4:48,96.164,5.768,6
10/8/18 5:48,95.76,5.728,6
10/8/18 6:48,94.56,5.677,6
10/8/18 7:48,95.717,5.743,6
10/8/18 8:48,95.908,5.755,6
10/8/18 9:48,95.849,5.756,6
10/8/18 10:48,96.099,5.763,6
10/8/18 11:48,96.87,5.803,6
10/8/18 12:48,98.848,5.906,6
10/8/18 13:48,99.109,5.925,6
10/8/18 14:48,95.775,5.741,6
10/8/18 15:48,96.22,5.765,6
10/8/18 16:48,100.389,5.996,6
10/8/18 17:48,97.25,5.822,6
10/8/18 18:48,98.729,5.908,6
10/8/18 19:48,99.492,5.945,6
10/8/18 20:48,97.957,5.865,6
10/8/18 21:48,97.192,5.824,6
10/8/18 22:48,93.291,5.617,6
10/8/18 23:48,93.8,5.64,6
10/9/18 0:48,95.005,5.695,6
10/9/18 1:48,94.298,5.657,6
10/9/18 2:48,95.524,5.732,6
10/9/18 3:48,95.89,5.763,6
10/9/18 4:48,96.286,5.783,6
10/9/18 5:48,94.041,5.664,6
10/9/18 6:48,92.635,5.584,6
10/9/18 7:48,93.026,5.613,6
10/9/18 8:48,92.507,5.573,6
10/9/18 9:48,94.119,5.677,6
10/9/18 10:48,94.761,5.715,6
10/9/18 11:48,95.274,5.74,6
10/9/18 12:48,96.559,5.816,6
10/9/18 13:48,96.49,5.801,6
10/9/18 14:48,98.352,5.914,6
10/9/18 15:48,98.998,5.949,6
10/9/18 16:48,99.767,5.993,6
10/9/18 17:48,98.675,5.929,6
10/9/18 18:48,99.049,5.933,6
10/9/18 19:48,100.653,6.025,6
10/9/18 20:48,100.409,6.026,6
10/9/18 21:48,96.241,5.795,6
10/9/18 22:48,96.05,5.783,6
10/9/18 23:48,98.807,5.938,6
10/10/18 0:48,96.755,5.825,6
10/10/18 1:48,96.376,5.806,6
10/10/18 2:48,94.898,5.719,6
10/10/18 3:48,95.089,5.728,6
10/10/18 4:48,97.894,5.884,6
10/10/18 5:48,97.126,5.883,6
10/10/18 6:48,96.417,5.79,6
10/10/18 7:48,96.165,5.78,6
10/10/18 8:48,97.274,5.855,6
10/10/18 9:48,97.274,5.855,6
10/10/18 10:48,99.714,5.998,6
10/10/18 11:48,101.062,6.078,6
10/10/18 12:48,105.692,6.345,6
10/10/18 13:48,107.367,6.439,6
10/10/18 14:48,110.837,6.641,6
10/10/18 15:48,105.376,6.328,6
10/10/18 16:48,110.662,6.61,6
10/10/18 17:48,108.934,6.51,6
10/10/18 18:48,97.968,5.884,6
10/10/18 19:48,92.385,5.56,6
10/10/18 20:48,92.643,5.576,6
10/10/18 21:48,94.186,5.667,6
10/10/18 22:48,95.596,5.749,6
10/10/18 23:48,95.924,5.775,6
10/11/18 0:48,95.214,5.73,6
10/11/18 1:48,99.452,5.973,6
10/11/18 2:48,99.704,5.986,6
10/11/18 3:48,101.389,6.121,6
10/11/18 4:48,101.271,6.137,6
10/11/18 5:48,99.907,6.033,6
10/11/18 6:48,97.146,5.88,6
10/11/18 7:48,97.991,5.945,6
10/11/18 8:48,84.777,5.207,6
10/11/18 9:48,86.501,5.281,6
10/11/18 10:48,89.194,5.434,6
10/11/18 11:48,92.9,5.602,6
10/11/18 12:48,100.604,6.052,6
10/11/18 13:48,105.869,6.353,6
10/11/18 14:48,104.841,6.295,6
10/11/18 15:48,100.376,6.098,6
10/11/18 16:48,98.003,5.964,6
10/11/18 17:48,95.555,5.829,6
10/11/18 18:48,85.728,5.237,6
10/11/18 19:48,84.775,5.205,6
10/11/18 20:48,73.673,4.555,6
10/11/18 21:48,74.683,4.596,6
10/11/18 22:48,72.255,4.471,6
10/11/18 23:48,73.602,4.549,6
10/12/18 0:48,88.099,5.381,6
10/12/18 1:48,90.806,5.559,6
10/12/18 2:48,91.566,5.596,6
10/12/18 3:48,89.315,5.461,6
10/12/18 4:48,82.966,5.107,6
10/12/18 5:48,99.451,6.083,6
10/12/18 6:48,111.778,6.78,6
10/12/18 7:48,100.94,6.134,6
10/12/18 8:48,92.79,5.659,6
10/12/18 9:48,93.75,5.713,6
10/12/18 10:48,96.385,5.874,6
10/12/18 11:48,67.365,4.17,6
10/12/18 12:48,101.142,6.159,6
10/12/18 13:48,109.373,6.641,6
10/12/18 14:48,85.844,5.239,6
10/12/18 15:48,95.435,5.807,6
10/12/18 16:48,93.107,5.68,6
10/12/18 17:48,101.514,6.196,6
10/12/18 18:48,103.245,6.306,6
10/12/18 19:48,81.416,4.987,6
10/12/18 20:48,63.563,3.935,6
10/12/18 21:48,63.777,3.969,6
10/12/18 22:48,76.809,4.734,6
10/12/18 23:48,78.668,4.839,6
10/13/18 0:48,70.514,4.362,6
10/13/18 1:48,73.657,4.539,6
10/13/18 2:48,73.908,4.55,6
10/13/18 3:48,86.762,5.333,6
10/13/18 4:48,81.444,5.027,6
10/13/18 5:48,79.09,4.827,6
10/13/18 6:48,103.475,6.255,6
10/13/18 7:48,103.482,6.283,6
10/13/18 8:48,100.594,6.114,6
10/13/18 9:48,97.899,5.933,6
10/13/18 10:48,93.35,5.668,6
10/13/18 11:48,92.33,5.605,6
10/13/18 12:48,87.388,5.321,6
10/13/18 13:48,88.857,5.399,6
10/13/18 14:48,91.579,5.605,6
10/13/18 15:48,107.21,6.525,6
10/13/18 16:48,83.683,5.138,6
10/13/18 17:48,91.773,5.64,6
10/13/18 18:48,97.049,5.855,6
10/13/18 19:48,106.314,6.437,6
10/13/18 20:48,97.959,5.926,6
10/13/18 21:48,97.963,5.929,6
10/13/18 22:48,96.801,5.85,6
10/13/18 23:48,91.349,5.531,6
10/14/18 0:48,80.558,4.897,6
10/14/18 1:48,90.5,5.486,6
10/14/18 2:48,96.301,5.86,6
10/14/18 3:48,95.086,5.795,6
10/14/18 4:48,89.761,5.49,6
10/14/18 5:48,91.56,5.594,6
10/14/18 6:48,92.918,5.684,6
10/14/18 7:48,101.298,6.16,6
10/14/18 8:48,106.432,6.422,6
10/14/18 9:48,101.101,6.095,6
10/14/18 10:48,104.443,6.288,6
10/14/18 11:48,99.962,6.029,6
10/14/18 12:48,95.891,5.772,6
10/14/18 13:48,98.595,5.944,6
10/14/18 14:48,103.874,6.269,6
10/14/18 15:48,103.93,6.257,6
10/14/18 16:48,106.108,6.38,6
10/14/18 17:48,105.795,6.384,6
10/14/18 18:48,104.222,6.342,6
10/14/18 19:48,111.683,6.793,6
10/14/18 20:48,106.756,6.547,6
10/14/18 21:48,104.624,6.376,6
10/14/18 22:48,98.592,6.024,6
10/14/18 23:48,98.794,6.039,6
10/15/18 0:48,87.715,5.348,6
10/15/18 1:48,82.506,5.037,6
10/15/18 2:48,83.09,5.079,6
10/15/18 3:48,82.053,5.01,6
10/15/18 4:48,89.569,5.451,6
10/15/18 5:48,94.008,5.728,6
10/15/18 6:48,94.914,5.789,6
10/15/18 7:48,95.814,5.851,6
10/15/18 8:48,99.112,6.065,6
10/15/18 9:48,101.49,6.269,6
10/15/18 10:48,93.501,5.768,6
10/15/18 11:48,91.953,5.662,6
10/15/18 12:48,94.09,5.799,6
10/15/18 13:48,104.423,6.404,6
10/15/18 14:48,96.596,5.94,6
10/15/18 15:48,95.888,5.892,6
10/15/18 16:48,88.561,5.458,6
10/15/18 17:48,93.772,5.766,6
10/15/18 18:48,115.615,7.062,6
10/15/18 19:48,106.225,6.493,6
10/15/18 20:48,109.507,6.686,6
10/15/18 21:48,103.453,6.364,6
10/15/18 22:48,112.996,6.901,6
10/15/18 23:48,112.983,6.916,6
10/16/18 0:48,110.79,6.809,6
10/16/18 1:48,102.444,6.284,6
10/16/18 2:48,110.342,6.791,6
10/16/18 3:48,94.552,5.821,6
10/16/18 4:48,90.632,5.586,6
10/16/18 5:48,103.222,6.329,6
10/16/18 6:48,94.14,5.787,6
10/16/18 7:48,107.132,6.57,6
10/16/18 8:48,108.996,6.681,6
10/16/18 9:48,107.58,6.597,6
10/16/18 10:48,112.788,6.905,6
10/16/18 11:48,109.581,6.721,6
10/16/18 12:48,104.826,6.442,6
10/16/18 13:48,117.356,7.178,6
10/16/18 14:48,109.652,6.734,6
10/16/18 15:48,113.779,7,6
10/16/18 16:48,85.692,5.313,6
10/16/18 17:48,106.904,6.585,6
10/16/18 18:48,105.238,6.485,6
10/16/18 19:48,104.914,6.46,6
10/16/18 20:48,107.876,6.642,6
10/16/18 21:48,109.419,6.737,6
10/16/18 22:48,106.784,6.579,6
10/16/18 23:48,86.343,5.364,6
10/17/18 0:48,53.726,3.404,6
10/17/18 1:48,97.651,6.038,6
10/17/18 2:48,97.581,6.025,6
10/17/18 3:48,98.282,6.055,6
10/17/18 4:48,82.232,5.118,6
10/17/18 5:48,63.833,4.016,6
10/17/18 6:48,58.936,3.717,6
10/17/18 7:48,75.283,4.701,6
10/17/18 8:48,73.812,4.619,6
10/17/18 9:48,111.975,6.892,6
10/17/18 10:48,90.314,5.588,6
10/17/18 11:48,107.171,6.619,6
10/17/18 12:48,91.419,5.672,6
10/17/18 13:48,118.558,7.306,6
10/17/18 14:48,63.923,4.042,6
10/17/18 15:48,59.144,3.743,6
10/17/18 17:48,120.958,7.456,6
10/17/18 18:48,123.712,7.612,6
10/17/18 19:48,104.099,6.432,6
10/17/18 20:48,81.097,5.068,6
10/17/18 21:48,72.976,4.57,6
10/17/18 22:48,60.874,3.835,6
10/17/18 23:48,119.966,7.366,6
10/18/18 0:48,99.728,6.182,6
10/18/18 1:48,73.823,4.632,6
10/18/18 2:48,77.158,4.831,6
10/18/18 3:48,98.915,6.148,6
10/18/18 4:48,63.904,4.027,6
10/18/18 5:48,55.101,3.504,6
10/18/18 6:48,54.267,3.457,6
10/18/18 7:48,54.067,3.442,6
10/18/18 8:48,94.369,5.832,6
10/18/18 9:48,112.629,6.924,6
10/18/18 10:48,107.554,6.632,6
10/18/18 11:48,79.963,4.968,6
10/18/18 12:48,86.589,5.366,6
10/18/18 13:48,72.502,4.52,6
10/18/18 14:48,66.277,4.162,6
10/18/18 15:48,64.74,4.076,6
10/18/18 16:48,63.838,4.021,6
10/18/18 17:48,66.504,4.148,6
10/18/18 18:48,76.27,4.729,6
10/18/18 19:48,72.721,4.505,6
10/18/18 20:48,78.698,4.854,6
10/18/18 21:48,73.487,4.543,6
10/18/18 22:48,110.932,6.817,6
10/18/18 23:48,104.474,6.388,6
10/19/18 0:48,89.849,5.483,6
10/19/18 1:48,92.926,5.645,6
10/19/18 2:48,80.939,4.98,6
10/19/18 3:48,76.908,4.757,6
10/19/18 4:48,65.645,4.135,6
10/19/18 5:48,62.569,3.96,6
10/19/18 6:48,78.81,4.904,6
10/19/18 7:48,63.915,4.039,6
10/19/18 8:48,68.473,4.304,6
10/19/18 9:48,80.584,4.991,6
10/19/18 10:48,113.914,7.009,6
10/19/18 11:48,116.031,7.131,6
10/19/18 12:48,99.364,6.12,6
10/19/18 13:48,114.296,7.028,6
10/19/18 14:48,128.992,7.907,6
10/19/18 15:48,124.612,7.65,6
10/19/18 16:48,75.024,4.684,6
10/19/18 17:48,70.976,4.444,6
10/19/18 18:48,65.136,4.11,6
10/19/18 19:48,71.95,4.511,6
10/19/18 20:48,83.855,5.229,6
10/19/18 21:48,87.318,5.427,6
10/19/18 22:48,92.715,5.74,6
10/19/18 23:48,96.711,5.984,6
10/20/18 0:48,96.711,5.985,6
10/20/18 1:48,102.556,6.333,6
10/20/18 2:48,105.005,6.491,6
10/20/18 3:48,76.582,4.79,6
10/20/18 4:48,79.872,4.992,6
10/20/18 5:48,68.802,4.329,6
10/20/18 6:48,78.499,4.898,6
10/20/18 7:48,80.068,5.01,6
10/20/18 8:48,75.304,4.718,6
10/20/18 9:48,82.062,5.127,6
10/20/18 10:48,90.937,5.658,6
10/20/18 11:48,100.329,6.219,6
10/20/18 12:48,101.375,6.276,6
10/20/18 13:48,104.278,6.448,6
10/20/18 14:48,101.551,6.297,6
10/20/18 15:48,91.905,5.719,6
10/20/18 16:48,99.095,6.154,6
10/20/18 17:48,90.744,5.65,6
10/20/18 18:48,93.962,5.85,6
10/20/18 19:48,66.807,4.205,6
10/20/18 20:48,66.756,4.208,6
10/20/18 21:48,73.891,4.635,6
10/20/18 22:48,87.593,5.459,6
10/20/18 23:48,89.065,5.541,6
10/21/18 0:48,96.396,5.984,6
10/21/18 1:48,98.598,6.128,6
10/21/18 2:48,100.846,6.258,6
10/21/18 3:48,92.089,5.728,6
10/21/18 4:48,79.167,4.96,6
10/21/18 5:48,83.286,5.208,6
10/21/18 6:48,69.002,4.346,6
10/21/18 7:48,72.029,4.531,6
10/21/18 8:48,80.385,5.03,6
10/21/18 9:48,91.38,5.682,6
10/21/18 10:48,92.799,5.766,6
10/21/18 11:48,93.771,5.826,6
10/21/18 12:48,102.211,6.341,6
10/21/18 13:48,108.653,6.733,6
10/21/18 14:48,117.72,7.267,6
10/21/18 15:48,112.674,6.96,6
10/21/18 16:48,109.167,6.757,6
10/21/18 17:48,83.742,5.232,6
10/21/18 18:48,68.034,4.284,6
10/21/18 19:48,63.301,4.022,6
10/21/18 20:48,64.915,4.12,6
10/21/18 21:48,64.455,4.086,6
10/21/18 22:48,71.075,4.475,6
10/21/18 23:48,87.299,5.453,6
10/22/18 0:48,102.682,6.376,6
10/22/18 1:48,95.724,5.954,6
10/22/18 2:48,103.695,6.427,6
10/22/18 3:48,107.684,6.665,6
10/22/18 4:48,109.869,6.796,6
10/22/18 5:48,108.006,6.689,6
10/22/18 6:48,92.898,5.79,6
10/22/18 7:48,83.056,5.203,6
10/22/18 8:48,64.83,4.1,6
