time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/26/17 6:19,70.562,4.341,11
8/26/17 7:19,72.163,4.417,11
8/26/17 8:19,31.979,2.05,11
8/26/17 9:19,27.211,1.756,11
8/26/17 10:19,28.178,1.816,11
8/26/17 11:19,24.828,1.612,11
8/26/17 12:19,28.442,1.836,11
8/26/17 13:19,44.352,2.8,11
8/26/17 14:19,46.012,2.889,11
8/26/17 15:19,52.315,3.261,11
8/26/17 16:19,48.593,3.048,11
8/26/17 17:19,48.216,3.045,11
8/26/17 18:19,59.774,3.715,11
8/26/17 19:19,72.236,4.424,11
8/26/17 20:19,33.337,2.133,11
8/26/17 21:19,38.679,2.456,11
8/26/17 22:19,34.504,2.21,11
8/26/17 23:19,36.441,2.333,11
8/27/17 0:19,33.611,2.163,11
8/27/17 1:19,34.008,2.197,11
8/27/17 2:19,66.828,4.266,11
8/27/17 3:19,49.539,3.146,11
8/27/17 4:19,58.663,3.686,11
8/27/17 5:19,59.819,3.75,11
8/27/17 6:19,61.236,3.834,11
8/27/17 7:19,61.361,3.849,11
8/27/17 8:19,45.909,2.906,11
8/27/17 9:19,36.561,2.334,11
8/27/17 10:19,30.701,1.978,11
8/27/17 11:19,25.157,1.637,11
8/27/17 12:19,29.935,1.935,11
8/27/17 13:19,32.386,2.087,11
8/27/17 14:19,35.482,2.28,11
8/27/17 15:19,36.706,2.354,11
8/27/17 16:19,46.828,2.978,11
8/27/17 17:19,48.942,3.096,11
8/27/17 18:19,44.299,2.812,11
8/27/17 19:19,42.828,2.729,11
8/27/17 20:19,46.86,2.957,11
8/27/17 21:19,41.519,2.63,11
8/27/17 22:19,28.181,1.819,11
8/27/17 23:19,27.856,1.796,11
8/28/17 0:19,21.93,1.434,11
8/28/17 1:19,23.479,1.531,11
8/28/17 2:19,25.023,1.624,11
8/28/17 3:19,54.239,3.371,11
8/28/17 4:19,41.251,2.605,11
8/28/17 5:19,40.15,2.535,11
8/28/17 6:19,67.747,4.17,11
8/28/17 7:19,68.132,4.186,11
8/28/17 8:19,38.283,2.422,11
8/28/17 9:19,33.197,2.119,11
8/28/17 10:19,38.485,2.44,11
8/28/17 11:19,36.886,2.357,11
8/28/17 12:19,29.546,1.909,11
8/28/17 13:19,27.737,1.795,11
8/28/17 14:19,25.875,1.686,11
8/28/17 15:19,26.767,1.737,11
8/28/17 16:19,26.706,1.735,11
8/28/17 17:19,30.829,1.984,11
8/28/17 18:19,41.453,2.628,11
8/28/17 19:19,42.433,2.696,11
8/28/17 20:19,45.272,2.875,11
8/28/17 21:19,42.186,2.691,11
8/28/17 22:19,36.766,2.355,11
8/28/17 23:19,40.831,2.609,11
8/29/17 0:19,39.997,2.558,11
8/29/17 1:19,36.125,2.319,11
8/29/17 2:19,32.504,2.089,11
8/29/17 3:19,36.572,2.345,11
8/29/17 4:19,33.086,2.125,11
8/29/17 5:19,31.664,2.036,11
8/29/17 6:19,33.731,2.165,11
8/29/17 7:19,36.373,2.325,11
8/29/17 8:19,43.777,2.772,11
8/29/17 9:19,47.244,2.973,11
8/29/17 10:19,48.655,3.052,11
8/29/17 11:19,54.561,3.391,11
8/29/17 12:19,46.289,2.926,11
8/29/17 13:19,44.17,2.803,11
8/29/17 14:19,43.529,2.767,11
8/29/17 15:19,42.179,2.684,11
8/29/17 16:19,42.438,2.702,11
8/29/17 17:19,40.891,2.611,11
8/29/17 18:19,53.278,3.317,11
8/29/17 19:19,39.6,2.529,11
8/29/17 20:19,41.787,2.66,11
8/29/17 21:19,49.546,3.095,11
8/29/17 22:19,48.916,3.07,11
8/29/17 23:19,40.535,2.559,11
8/30/17 0:19,39.498,2.488,11
8/30/17 1:19,37.311,2.358,11
8/30/17 2:19,38.597,2.434,11
8/30/17 3:19,43.438,2.736,11
8/30/17 4:19,44.729,2.818,11
8/30/17 5:19,47.036,2.944,11
8/30/17 6:19,43.125,2.725,11
8/30/17 7:19,39.072,2.483,11
8/30/17 8:19,38.567,2.463,11
8/30/17 9:19,40.184,2.568,11
8/30/17 10:19,44.034,2.786,11
8/30/17 11:19,41.324,2.619,11
8/30/17 12:19,36.939,2.347,11
8/30/17 13:19,50.561,3.145,11
8/30/17 14:19,39.771,2.517,11
8/30/17 15:19,44.78,2.808,11
8/30/17 16:19,42.805,2.707,11
8/30/17 17:19,46.484,2.938,11
8/30/17 18:19,50.401,3.162,11
8/30/17 19:19,59.978,3.723,11
8/30/17 20:19,45.374,2.858,11
8/30/17 21:19,44.665,2.813,11
8/30/17 22:19,40.805,2.586,11
8/30/17 23:19,41.702,2.636,11
8/31/17 0:19,44.721,2.811,11
8/31/17 1:19,37.583,2.387,11
8/31/17 2:19,34.295,2.186,11
8/31/17 3:19,34.895,2.238,11
8/31/17 4:19,34.875,2.221,11
8/31/17 5:19,90.583,5.458,11
8/31/17 6:19,51.142,3.181,11
8/31/17 7:19,42.418,2.682,11
8/31/17 8:19,50.134,3.138,11
8/31/17 9:19,43.317,2.739,11
8/31/17 10:19,58.293,3.618,11
8/31/17 11:19,40.549,2.572,11
8/31/17 12:19,40.097,2.541,11
8/31/17 13:19,37.273,2.378,11
8/31/17 14:19,36.372,2.324,11
8/31/17 15:19,42.598,2.684,11
8/31/17 16:19,35.662,2.282,11
8/31/17 17:19,44.652,2.8,11
8/31/17 18:19,49.415,3.088,11
8/31/17 19:19,36.1,2.296,11
8/31/17 20:19,42.786,2.689,11
8/31/17 21:19,60.214,3.717,11
8/31/17 22:19,44.978,2.825,11
8/31/17 23:19,49.347,3.081,11
9/1/17 0:19,42.991,2.716,11
9/1/17 1:19,46.011,2.891,11
9/1/17 2:19,42.095,2.666,11
9/1/17 3:19,30.773,1.991,11
9/1/17 4:19,29.743,1.928,11
9/1/17 5:19,27.045,1.768,11
9/1/17 6:19,35.436,2.291,11
9/1/17 7:19,36.599,2.367,11
9/1/17 8:19,34.088,2.213,11
9/1/17 9:19,33.02,2.12,11
9/1/17 10:19,34.323,2.21,11
9/1/17 11:19,38.809,2.465,11
9/1/17 12:19,41.189,2.607,11
9/1/17 13:19,44.85,2.821,11
9/1/17 14:19,40.998,2.597,11
9/1/17 15:19,40.164,2.551,11
9/1/17 16:19,36.499,2.333,11
9/1/17 17:19,28.129,1.825,11
9/1/17 18:19,27.033,1.758,11
9/1/17 19:19,26.446,1.718,11
9/1/17 20:19,25.612,1.666,11
9/1/17 21:19,29.155,1.885,11
9/1/17 22:19,33.984,2.177,11
9/1/17 23:19,32.633,2.094,11
9/2/17 0:19,42.257,2.705,11
9/2/17 1:19,42.711,2.736,11
9/2/17 2:19,43.557,2.794,11
9/2/17 3:19,32.701,2.102,11
9/2/17 4:19,45.159,2.886,11
9/2/17 5:19,43.917,2.796,11
9/2/17 6:19,38.56,2.458,11
9/2/17 7:19,27.821,1.815,11
9/2/17 8:19,26.978,1.762,11
9/2/17 9:19,27.503,1.799,11
9/2/17 10:19,26.206,1.712,11
9/2/17 11:19,27.822,1.816,11
9/2/17 12:19,37.526,2.387,11
9/2/17 13:19,38.739,2.45,11
9/2/17 14:19,39.835,2.521,11
9/2/17 15:19,35.078,2.238,11
9/2/17 16:19,30.058,1.94,11
9/2/17 17:19,28.138,1.832,11
9/2/17 18:19,30.197,1.955,11
9/2/17 19:19,26.907,1.751,11
9/2/17 20:19,25.874,1.685,11
9/2/17 21:19,24.655,1.614,11
9/2/17 22:19,23.753,1.559,11
9/2/17 23:19,42.568,2.711,11
9/3/17 0:19,39.548,2.534,11
9/3/17 1:19,46.707,2.982,11
9/3/17 2:19,41.805,2.678,11
9/3/17 3:19,28.127,1.823,11
9/3/17 4:19,34.517,2.221,11
9/3/17 5:19,24.33,1.596,11
9/3/17 6:19,24.398,1.6,11
9/3/17 7:19,43.682,2.8,11
9/3/17 8:19,26.269,1.716,11
9/3/17 9:19,54.251,3.446,11
9/3/17 10:19,26.528,1.733,11
9/3/17 11:19,25.814,1.688,11
9/3/17 12:19,27.513,1.806,11
9/3/17 13:19,26.007,1.697,11
9/3/17 14:19,34.897,2.24,11
9/3/17 15:19,45.395,2.878,11
9/3/17 16:19,26.778,1.745,11
9/3/17 17:19,33.099,2.135,11
9/3/17 18:19,27.877,1.814,11
9/3/17 19:19,29.098,1.886,11
9/3/17 20:19,35.617,2.293,11
9/3/17 21:19,27.438,1.793,11
9/3/17 22:19,28.516,1.849,11
9/3/17 23:19,27.812,1.808,11
9/4/17 0:19,27.178,1.777,11
9/4/17 1:19,63.24,4.159,11
9/4/17 2:19,26.533,1.737,11
9/4/17 3:19,52.383,3.334,11
9/4/17 4:19,40.01,2.569,11
9/4/17 5:19,28.856,1.883,11
9/4/17 6:19,27.499,1.796,11
9/4/17 7:19,27.516,1.809,11
9/4/17 8:19,35.755,2.307,11
9/4/17 9:19,34.782,2.242,11
9/4/17 10:19,29.048,1.893,11
9/4/17 11:19,30.271,1.967,11
9/4/17 12:19,28.404,1.853,11
9/4/17 13:19,28.357,1.861,11
9/4/17 14:19,29.233,1.9,11
9/4/17 15:19,37.096,2.381,11
9/4/17 16:19,39.61,2.536,11
9/4/17 17:19,35.684,2.3,11
9/4/17 18:19,31.941,2.067,11
9/4/17 19:19,37.362,2.402,11
9/4/17 20:19,44.126,2.814,11
9/4/17 21:19,30.845,1.997,11
9/4/17 22:19,41.55,2.656,11
9/4/17 23:19,41.997,2.682,11
9/5/17 0:19,27.836,1.828,11
9/5/17 1:19,27.832,1.824,11
9/5/17 2:19,27.822,1.816,11
9/5/17 3:19,35.743,2.301,11
9/5/17 4:19,32.974,2.131,11
9/5/17 5:19,30.654,1.988,11
9/5/17 6:19,36.197,2.331,11
9/5/17 7:19,34.844,2.246,11
9/5/17 8:19,35.428,2.286,11
9/5/17 9:19,33.811,2.183,11
9/5/17 10:19,31.619,2.047,11
9/5/17 11:19,32.844,2.122,11
9/5/17 12:19,30.459,1.977,11
9/5/17 13:19,30.396,1.973,11
9/5/17 14:19,29.755,1.935,11
9/5/17 15:19,34.385,2.212,11
9/5/17 16:19,31.934,2.061,11
9/5/17 17:19,40.702,2.6,11
9/5/17 18:19,43.36,2.783,11
9/5/17 19:19,38.83,2.483,11
9/5/17 20:19,31.032,2.006,11
9/5/17 21:19,29.743,1.926,11
9/5/17 22:19,32.128,2.071,11
9/5/17 23:19,31.164,2.013,11
9/6/17 0:19,34.38,2.207,11
9/6/17 1:19,34.506,2.21,11
9/6/17 2:19,33.553,2.163,11
9/6/17 3:19,39.016,2.487,11
9/6/17 4:19,40.753,2.591,11
9/6/17 5:19,39.658,2.531,11
9/6/17 6:19,38.827,2.477,11
9/6/17 7:19,34.709,2.234,11
9/6/17 8:19,37.291,2.392,11
9/6/17 9:19,37.288,2.39,11
9/6/17 10:19,39.156,2.503,11
9/6/17 11:19,36.836,2.364,11
9/6/17 12:19,33.62,2.17,11
9/6/17 13:19,29.621,1.923,11
9/6/17 14:19,30.582,1.978,11
9/6/17 15:19,35.22,2.26,11
9/6/17 16:19,41.278,2.628,11
9/6/17 17:19,38.187,2.442,11
9/6/17 18:19,50.672,3.193,11
9/6/17 19:19,39.335,2.505,11
9/6/17 20:19,36.761,2.35,11
9/6/17 21:19,37.215,2.382,11
9/6/17 22:19,40.374,2.573,11
9/6/17 23:19,36.706,2.354,11
9/7/17 0:19,33.618,2.169,11
9/7/17 1:19,32.972,2.128,11
9/7/17 2:19,36.216,2.344,11
9/7/17 3:19,32.984,2.137,11
9/7/17 4:19,58.93,3.703,11
9/7/17 5:19,31.349,2.023,11
9/7/17 6:19,53.63,3.364,11
9/7/17 7:19,44.49,2.819,11
9/7/17 8:19,41.664,2.654,11
9/7/17 9:19,45.972,2.908,11
9/7/17 10:19,51.517,3.248,11
9/7/17 11:19,38.644,2.477,11
9/7/17 12:19,37.74,2.421,11
9/7/17 13:19,38.402,2.476,11
9/7/17 14:19,40.516,2.595,11
9/7/17 15:19,49.519,3.125,11
9/7/17 16:19,55.12,3.463,11
9/7/17 17:19,51.487,3.276,11
9/7/17 18:19,56.722,3.607,11
9/7/17 19:19,62.028,3.947,11
9/7/17 20:19,59.125,3.767,11
9/7/17 21:19,53.578,3.424,11
9/7/17 22:19,50.342,3.218,11
9/7/17 23:19,51.697,3.3,11
9/8/17 0:19,59.193,3.775,11
9/8/17 1:19,67.827,4.301,11
9/8/17 2:19,71.227,4.496,11
9/8/17 3:19,86.894,5.455,11
9/8/17 4:19,82.309,5.121,11
9/8/17 5:19,95.177,5.936,11
9/8/17 6:19,65.511,4.164,11
9/8/17 7:19,54.73,3.491,11
9/8/17 8:19,45.385,2.919,11
9/8/17 9:19,55.58,3.552,11
9/8/17 10:19,38.089,2.463,11
9/8/17 11:19,36.544,2.37,11
9/8/17 12:19,36.408,2.354,11
9/8/17 13:19,59.402,3.75,11
9/8/17 14:19,54.767,3.47,11
9/8/17 15:19,51.168,3.26,11
9/8/17 16:19,73.241,4.579,11
9/8/17 17:19,66.875,4.204,11
9/8/17 18:19,63.799,4.031,11
9/8/17 19:19,58.403,3.717,11
9/8/17 20:19,54.349,3.473,11
9/8/17 21:19,43.237,2.772,11
9/8/17 22:19,49.18,3.148,11
9/8/17 23:19,43.296,2.773,11
9/9/17 0:19,42.263,2.706,11
9/9/17 1:19,41.669,2.659,11
9/9/17 2:19,41.408,2.641,11
9/9/17 3:19,47.604,3.028,11
9/9/17 4:19,49.159,3.13,11
9/9/17 5:19,57.042,3.575,11
9/9/17 6:19,74.651,4.658,11
9/9/17 7:19,58.675,3.695,11
9/9/17 8:19,54.564,3.453,11
9/9/17 9:19,50.844,3.24,11
9/9/17 10:19,49.292,3.139,11
9/9/17 11:19,47.349,3.015,11
9/9/17 12:19,72.798,4.561,11
9/9/17 12:32,42.59,4.367,11
9/9/17 14:19,71.376,4.469,11
9/9/17 14:32,43.921,4.503,11
9/9/17 15:19,50.511,3.209,11
9/9/17 16:19,52.356,3.303,11
9/9/17 17:19,52.69,3.333,11
9/9/17 18:19,110.296,6.675,11
9/9/17 19:19,114.205,6.892,11
9/9/17 20:19,58.727,3.682,11
9/9/17 21:19,58.726,3.681,11
9/9/17 22:19,55.405,3.506,11
9/9/17 23:19,55.479,3.52,11
9/10/17 0:19,78.444,4.828,11
9/10/17 1:19,50.592,3.23,11
9/10/17 2:19,60.147,3.823,11
9/10/17 3:19,56.529,3.598,11
9/10/17 4:19,53.089,3.371,11
9/10/17 5:19,53.61,3.404,11
9/10/17 5:32,58.776,6.026,11
9/10/17 7:19,71.704,4.441,11
9/10/17 10:19,57.527,3.631,11
9/10/17 13:19,60.803,3.825,11
9/10/17 14:19,56.695,3.585,11
9/10/17 15:19,58.741,3.697,11
9/10/17 16:19,60.294,3.797,11
9/10/17 19:19,86.583,5.281,11
9/10/17 20:19,64.136,4.014,11
9/10/17 20:32,60.974,6.252,11
9/10/17 21:19,59.215,3.75,11
9/10/17 22:19,55.691,3.55,11
9/10/17 23:19,53.106,3.386,11
9/11/17 0:19,55.126,3.528,11
9/11/17 1:19,57.162,3.633,11
9/11/17 2:19,54.659,3.488,11
9/11/17 3:19,52.34,3.344,11
9/11/17 4:19,101.649,6.129,11
9/11/17 5:19,112.518,6.711,11
9/11/17 6:19,83.5,5.105,11
9/11/17 7:19,88.83,5.418,11
9/11/17 8:19,76.146,4.71,11
9/11/17 9:19,71.35,4.453,11
9/11/17 10:19,63.401,4.004,11
9/11/17 11:19,58.916,3.752,11
9/11/17 12:19,57.26,3.664,11
9/11/17 14:19,56.101,3.595,11
9/11/17 14:32,53.915,5.528,11
9/11/17 15:19,59.599,3.771,11
9/11/17 16:19,78.272,4.845,11
9/11/17 17:19,85.584,5.258,11
9/11/17 18:19,54.34,3.47,11
9/11/17 19:19,66.812,4.151,11
9/11/17 20:19,52.923,3.381,11
9/11/17 21:19,52.099,3.344,11
9/11/17 22:19,52.617,3.381,11
9/11/17 23:19,50.189,3.249,11
9/12/17 0:19,50.186,3.247,11
9/12/17 1:19,47.808,3.102,11
9/12/17 2:19,46.255,3.001,11
9/12/17 3:19,38.825,2.529,11
9/12/17 4:19,43.854,2.842,11
9/12/17 5:19,64.419,3.998,11
9/12/17 6:19,74.347,4.537,11
9/12/17 7:19,63.568,3.93,11
9/12/17 8:19,63.746,3.939,11
9/12/17 9:19,53.48,3.347,11
9/12/17 10:19,51.821,3.26,11
9/12/17 11:19,48.355,3.057,11
9/12/17 12:19,52.983,3.327,11
9/12/17 13:19,44.236,2.811,11
9/12/17 14:19,41.363,2.654,11
9/12/17 15:19,41.88,2.685,11
9/12/17 16:19,39.376,2.543,11
9/12/17 17:19,42.376,2.703,11
9/12/17 18:19,51.175,3.214,11
9/12/17 19:19,75.12,4.581,11
9/12/17 20:19,64.282,3.976,11
9/12/17 21:19,44.621,2.826,11
9/12/17 22:19,57.101,3.579,11
9/12/17 23:19,35.56,2.296,11
9/13/17 0:19,36.782,2.369,11
9/13/17 1:19,37.232,2.398,11
9/13/17 2:19,35.494,2.29,11
9/13/17 3:19,37.935,2.432,11
9/13/17 4:19,41.98,2.668,11
9/13/17 5:19,46.035,2.915,11
9/13/17 6:19,48.479,3.057,11
9/13/17 7:19,67.162,4.132,11
9/13/17 8:19,67.114,4.141,11
9/13/17 9:19,52.862,3.32,11
9/13/17 10:19,48.868,3.078,11
9/13/17 11:19,39.748,2.55,11
9/13/17 12:19,37.12,2.402,11
9/13/17 13:19,41.352,2.643,11
9/13/17 14:19,40.072,2.572,11
9/13/17 15:19,39.752,2.554,11
9/13/17 16:19,38.538,2.488,11
9/13/17 17:19,38.792,2.5,11
9/13/17 18:19,41.147,2.623,11
9/13/17 19:19,68.39,4.209,11
9/13/17 20:19,62.037,3.844,11
9/13/17 21:19,56.573,3.524,11
9/13/17 22:19,46.231,2.924,11
9/13/17 23:19,39.303,2.531,11
9/14/17 0:19,37.77,2.448,11
9/14/17 1:19,39.557,2.542,11
9/14/17 2:19,38.028,2.463,11
9/14/17 3:19,37.838,2.455,11
9/14/17 4:19,38.997,2.525,11
9/14/17 5:19,38.168,2.482,11
9/14/17 6:19,37.653,2.448,11
9/14/17 7:19,37.264,2.425,11
9/14/17 8:19,37.65,2.445,11
9/14/17 9:19,49.391,3.124,11
9/14/17 10:19,41.741,2.67,11
9/14/17 11:19,41.415,2.646,11
9/14/17 12:19,47.452,2.998,11
9/14/17 13:19,40.71,2.606,11
9/14/17 14:19,41.681,2.67,11
9/14/17 15:19,41.12,2.652,11
9/14/17 16:19,41.689,2.677,11
9/14/17 17:19,40.302,2.618,11
9/14/17 18:19,40.335,2.592,11
9/14/17 19:19,40.648,2.604,11
9/14/17 20:19,41.287,2.639,11
9/14/17 21:19,47.77,3.014,11
9/14/17 22:19,50.41,3.173,11
9/14/17 23:19,44.114,2.806,11
9/15/17 0:19,44.053,2.804,11
9/15/17 1:19,43.991,2.801,11
9/15/17 2:19,39.113,2.519,11
9/15/17 3:19,37.4,2.437,11
9/15/17 4:19,38.753,2.522,11
9/15/17 5:19,38.628,2.515,11
9/15/17 6:20,37.915,2.467,11
9/15/17 7:19,39.321,2.546,11
9/15/17 8:19,40.093,2.59,11
9/15/17 9:20,44.653,2.857,11
9/15/17 10:19,48.308,3.065,11
9/15/17 11:19,52.671,3.316,11
9/15/17 12:19,51.257,3.235,11
9/15/17 13:19,45.607,2.905,11
9/15/17 14:19,44.322,2.829,11
9/15/17 15:19,42.042,2.724,11
9/15/17 16:19,41.85,2.715,11
9/15/17 17:19,39.476,2.573,11
9/15/17 18:19,39.214,2.555,11
9/15/17 19:19,39.404,2.567,11
9/15/17 20:19,39.597,2.577,11
9/15/17 21:19,40.172,2.608,11
9/15/17 22:19,69.84,4.333,11
9/15/17 23:19,66.371,4.129,11
9/16/17 0:19,70.024,4.334,11
9/16/17 1:19,45.998,2.934,11
9/16/17 2:19,45.692,2.929,11
9/16/17 3:19,42.56,2.757,11
9/16/17 4:20,39.931,2.607,11
9/16/17 5:20,39.614,2.591,11
9/16/17 6:19,39.227,2.566,11
9/16/17 7:19,39.733,2.592,11
9/16/17 8:19,39.41,2.572,11
9/16/17 9:19,39.606,2.584,11
9/16/17 10:19,44.476,2.861,11
9/16/17 11:19,61.299,3.839,11
9/16/17 12:19,72.037,4.473,11
9/16/17 13:19,47.358,3.025,11
9/16/17 14:19,47.88,3.06,11
9/16/17 15:19,45.701,2.936,11
9/16/17 16:19,47.1,3.005,11
9/16/17 17:19,45.265,2.921,11
9/16/17 18:20,40.247,2.622,11
9/16/17 19:20,39.932,2.608,11
9/16/17 20:20,40.64,2.652,11
9/16/17 21:20,41.03,2.676,11
9/16/17 22:20,41.972,2.715,11
9/16/17 23:20,80.982,5.015,11
9/17/17 0:20,69.175,4.333,11
9/17/17 1:20,67.754,4.245,11
9/17/17 2:20,40.493,2.627,11
9/17/17 3:20,47.996,3.056,11
9/17/17 4:20,41.646,2.692,11
9/17/17 5:20,39.649,2.572,11
9/17/17 6:20,40.1,2.597,11
9/17/17 7:20,44.737,2.88,11
9/17/17 8:20,62.328,3.905,11
9/17/17 9:20,47.806,3.047,11
9/17/17 10:20,45.115,2.896,11
9/17/17 11:20,45.176,2.898,11
9/17/17 12:20,46.915,3.003,11
9/17/17 13:20,67.743,4.245,11
9/17/17 14:20,72.18,4.505,11
9/17/17 15:20,71.525,4.459,11
9/17/17 16:20,77.235,4.784,11
9/17/17 17:20,73.838,4.592,11
9/17/17 18:20,72.685,4.529,11
9/17/17 19:20,74.747,4.651,11
9/17/17 20:20,75.903,4.716,11
9/17/17 21:20,74.702,4.657,11
9/17/17 22:20,77.454,4.809,11
9/17/17 23:20,79.6,4.905,11
9/18/17 0:20,81.598,5.024,11
9/18/17 1:20,80.83,4.98,11
9/18/17 2:20,82.859,5.074,11
9/18/17 3:20,82.731,5.07,11
9/18/17 4:20,88.86,5.396,11
9/18/17 5:20,85.71,5.208,11
9/18/17 6:20,84.495,5.144,11
9/18/17 7:20,84.954,5.176,11
9/18/17 8:20,83.304,5.098,11
9/18/17 9:20,80.942,4.971,11
9/18/17 10:20,83.678,5.112,11
9/18/17 11:20,84.909,5.192,11
9/18/17 12:20,78.616,4.871,11
9/18/17 13:20,86.303,5.254,11
9/18/17 14:20,87.723,5.339,11
9/18/17 15:20,88.344,5.355,11
9/18/17 16:20,90.547,5.445,11
9/18/17 17:20,92.596,5.555,11
9/18/17 18:20,92.911,5.567,11
9/18/17 19:20,93.094,5.572,11
9/18/17 20:20,92.189,5.515,11
9/18/17 21:20,92.139,5.525,11
9/18/17 22:20,80.317,4.894,11
9/18/17 23:20,79.022,4.808,11
9/19/17 0:20,79.725,4.844,11
9/19/17 1:20,89.204,5.371,11
9/19/17 2:20,88.701,5.353,11
9/19/17 3:20,88.952,5.362,11
9/19/17 4:20,89.08,5.37,11
9/19/17 5:20,89.078,5.37,11
9/19/17 6:20,87.738,5.296,11
9/19/17 7:20,86.458,5.227,11
9/19/17 8:20,86.462,5.231,11
9/19/17 9:20,81.209,4.945,11
9/19/17 10:20,76.101,4.671,11
9/19/17 11:20,67.832,4.209,11
9/19/17 12:20,70.404,4.358,11
9/19/17 13:20,71.109,4.4,11
9/19/17 14:20,78.214,4.791,11
9/19/17 15:20,82.446,5.028,11
9/19/17 17:20,91.475,5.523,11
9/19/17 18:20,89.031,5.378,11
9/19/17 19:20,91.348,5.517,11
9/19/17 20:20,90.833,5.49,11
9/19/17 21:20,92.501,5.591,11
9/19/17 22:20,89.225,5.395,11
9/19/17 23:20,120.674,7.368,11
9/20/17 0:20,85.687,5.24,11
9/20/17 1:20,74.107,4.555,11
9/20/17 2:20,74.354,4.558,11
9/20/17 3:20,73.98,4.547,11
9/20/17 4:20,71.994,4.44,11
9/20/17 5:20,72.632,4.473,11
9/20/17 6:20,75.644,4.641,11
9/20/17 7:20,77.304,4.726,11
9/20/17 8:20,76.471,4.68,11
9/20/17 9:20,94.905,5.696,11
9/20/17 10:20,92.344,5.543,11
9/20/17 11:20,78.398,4.791,11
9/20/17 12:20,76.222,4.673,11
9/20/17 13:20,74.818,4.601,11
9/20/17 14:20,88.773,5.36,11
9/20/17 15:20,64.516,4.03,11
9/20/17 16:20,77.837,4.775,11
9/20/17 17:20,88.972,5.38,11
9/20/17 18:20,84.669,5.131,11
9/20/17 19:20,85.305,5.16,11
9/20/17 20:20,74.052,4.557,11
9/20/17 21:20,68.086,4.219,11
9/20/17 22:20,95.739,5.732,11
9/20/17 23:20,98.497,5.889,11
9/21/17 0:20,78.452,4.784,11
9/21/17 1:20,80.312,4.889,11
9/21/17 2:20,77.185,4.724,11
9/21/17 3:20,84.802,5.141,11
9/21/17 4:20,78.365,4.811,11
9/21/17 5:20,81.34,4.999,11
9/21/17 6:20,87.922,5.354,11
9/21/17 7:20,94.548,5.745,11
9/21/17 8:20,91.166,5.566,11
9/21/17 9:20,97.669,5.901,11
9/21/17 10:20,100.392,6.027,11
9/21/17 11:20,90.811,5.513,11
9/21/17 12:20,98.239,5.922,11
9/21/17 13:20,101.308,6.087,11
9/21/17 14:20,101.31,6.088,11
9/21/17 15:20,94.673,5.748,11
9/21/17 16:20,96.092,5.834,11
9/21/17 17:20,98.394,5.959,11
9/21/17 18:20,93.774,5.696,11
9/21/17 19:20,87.741,5.35,11
9/21/17 20:20,84.014,5.138,11
9/21/17 21:20,96.265,5.828,11
9/21/17 22:20,100.771,6.035,11
9/21/17 23:20,90.231,5.48,11
9/22/17 0:20,93.051,5.638,11
9/22/17 1:20,82.141,5.02,11
9/22/17 2:20,86.754,5.275,11
9/22/17 3:20,73.022,4.496,11
9/22/17 4:20,95.488,5.828,11
9/22/17 5:20,100.883,6.14,11
9/22/17 6:20,100.995,5.936,11
9/22/17 7:20,93.036,5.621,11
9/22/17 8:20,103.065,6.205,11
9/22/17 9:20,105.36,6.378,11
9/22/17 10:20,105.842,6.43,11
9/22/17 11:20,106.679,6.429,11
9/22/17 12:20,106.139,6.377,11
9/22/17 13:20,110.59,6.65,11
9/22/17 14:20,106.728,6.422,11
9/22/17 15:20,110.218,6.632,11
9/22/17 16:20,104.945,6.382,11
9/22/17 17:20,102.884,6.26,11
9/22/17 18:20,106.119,6.403,11
9/22/17 19:20,106.049,6.398,11
9/22/17 20:20,105.931,6.4,11
9/22/17 21:20,107.305,6.504,11
9/22/17 22:20,102.843,6.275,11
9/22/17 23:20,94.123,5.789,11
9/23/17 0:20,94.706,5.826,11
9/23/17 1:20,109.002,6.563,11
9/23/17 2:20,108.879,6.561,11
9/23/17 3:20,102.504,6.238,11
9/23/17 4:20,103.721,6.305,11
9/23/17 5:20,104.104,6.328,11
9/23/17 6:20,98.946,6.07,11
9/23/17 7:20,95.222,5.856,11
9/23/17 8:20,107.539,6.495,11
9/23/17 9:20,110.199,6.609,11
9/23/17 10:20,103.127,6.316,11
9/23/17 11:20,107.339,6.538,11
9/23/17 12:20,100.616,6.17,11
9/23/17 13:20,98.301,6.031,11
9/23/17 14:20,105.263,6.395,11
9/23/17 15:20,104.807,6.367,11
9/23/17 16:20,100.247,6.106,11
9/23/17 17:20,100.376,6.112,11
9/23/17 18:20,99.536,6.061,11
9/23/17 19:20,103.233,6.247,11
9/23/17 20:20,102.032,6.196,11
9/23/17 21:20,102.026,6.19,11
9/23/17 22:20,100.613,6.107,11
9/23/17 23:20,102.075,6.179,11
9/24/17 0:20,98.126,5.983,11
9/24/17 1:20,102.53,6.206,11
9/24/17 2:20,97.222,5.927,11
9/24/17 3:20,96.838,5.906,11
9/24/17 4:20,93.775,5.746,11
9/24/17 5:20,97.296,5.938,11
9/24/17 6:20,96.243,5.86,11
9/24/17 7:20,95.224,5.806,11
9/24/17 8:20,92.517,5.647,11
9/24/17 9:20,96.884,5.897,11
9/24/17 10:20,98.751,6.007,11
9/24/17 11:20,100.346,6.085,11
9/24/17 12:20,92.833,5.659,11
