time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
8/12/17 16:18,8.102,35
8/12/17 16:20,8.102,35
8/12/17 16:22,8.109,35
8/12/17 16:24,8.111,35
8/12/17 16:26,8.112,35
8/12/17 16:28,8.117,35
8/12/17 16:30,8.147,35
8/12/17 16:32,8.127,35
8/12/17 16:34,8.138,35
8/12/17 16:36,8.161,35
8/12/17 16:38,8.162,35
8/12/17 16:40,8.162,35
8/12/17 16:42,8.129,35
8/12/17 16:44,8.149,35
8/12/17 16:46,8.162,35
8/12/17 16:48,8.164,35
8/12/17 16:50,8.131,35
8/12/17 16:52,8.157,35
8/12/17 16:54,8.164,35
8/12/17 16:56,8.167,35
8/12/17 16:58,8.132,35
8/12/17 17:00,8.164,35
8/12/17 17:02,8.153,35
8/12/17 17:04,8.15,35
8/12/17 17:06,8.151,35
8/12/17 17:08,8.141,35
8/12/17 17:10,8.136,35
8/12/17 17:12,8.137,35
8/12/17 17:14,8.141,35
8/12/17 17:16,8.139,35
8/12/17 17:18,8.141,35
8/12/17 17:20,8.141,35
8/12/17 17:22,8.141,35
8/12/17 17:24,8.141,35
8/12/17 17:26,8.144,35
8/12/17 17:28,8.148,35
8/12/17 17:30,8.151,35
8/12/17 17:32,8.143,35
8/12/17 17:34,8.142,35
8/12/17 17:36,8.141,35
8/12/17 17:38,8.144,35
8/12/17 17:40,8.142,35
8/12/17 17:42,8.172,35
8/12/17 17:44,8.189,35
8/12/17 17:46,8.171,35
8/12/17 17:48,8.148,35
8/12/17 17:50,8.16,35
8/12/17 17:52,8.148,35
8/12/17 17:54,8.18,35
8/12/17 17:56,8.225,35
8/12/17 17:58,8.193,35
8/12/17 18:00,8.161,35
8/12/17 18:02,8.178,35
8/12/17 18:04,8.245,35
8/12/17 18:06,8.17,35
8/12/17 18:08,8.233,35
8/12/17 18:10,8.272,35
8/12/17 18:12,8.292,35
8/12/17 18:14,8.313,35
8/12/17 18:16,8.25,35
8/12/17 18:18,8.274,35
8/12/17 18:20,8.266,35
8/12/17 18:22,8.292,35
8/12/17 18:24,8.304,35
8/12/17 18:26,8.29,35
8/12/17 18:28,8.28,35
8/12/17 18:30,8.285,35
8/12/17 18:32,8.268,35
8/12/17 18:34,8.319,35
8/12/17 18:36,8.325,35
8/12/17 18:38,8.319,35
8/12/17 18:40,8.349,35
8/12/17 18:42,8.323,35
8/12/17 18:44,8.335,35
8/12/17 18:46,8.351,35
8/12/17 18:48,8.343,35
8/12/17 18:50,8.3,35
8/12/17 18:52,8.29,35
8/12/17 18:54,8.277,35
8/12/17 18:56,8.28,35
8/12/17 18:58,8.247,35
8/12/17 19:00,8.186,35
8/12/17 19:02,8.168,35
8/12/17 19:04,8.16,35
8/12/17 19:06,8.161,35
8/12/17 19:08,8.224,35
8/12/17 19:10,8.167,35
8/12/17 19:12,8.158,35
8/12/17 19:14,8.181,35
8/12/17 19:16,8.195,35
8/12/17 19:18,8.174,35
8/12/17 19:20,8.193,35
8/12/17 19:22,8.212,35
8/12/17 19:24,8.236,35
8/12/17 19:26,8.241,35
8/12/17 19:28,8.268,35
8/12/17 19:30,8.269,35
8/12/17 19:32,8.271,35
8/12/17 19:34,8.251,35
8/12/17 19:36,8.249,35
8/12/17 19:38,8.283,35
8/12/17 19:40,8.179,35
8/12/17 19:42,8.187,35
8/12/17 19:44,8.204,35
8/12/17 19:46,8.225,35
8/12/17 19:48,8.27,35
8/12/17 19:50,8.194,35
8/12/17 19:52,8.199,35
8/12/17 19:54,8.2,35
8/12/17 19:56,8.171,35
8/12/17 19:58,8.181,35
8/12/17 20:00,8.197,35
8/12/17 20:02,8.193,35
8/12/17 20:04,8.188,35
8/12/17 20:06,8.169,35
8/12/17 20:08,8.166,35
8/12/17 20:10,8.167,35
8/12/17 20:12,8.169,35
8/12/17 20:14,8.166,35
8/12/17 20:16,8.166,35
8/12/17 20:18,8.166,35
8/12/17 20:20,8.165,35
8/12/17 20:22,8.166,35
8/12/17 20:24,8.166,35
8/12/17 20:26,8.166,35
8/12/17 20:28,8.166,35
8/12/17 20:30,8.166,35
8/12/17 20:32,8.167,35
8/12/17 20:34,8.167,35
8/12/17 20:36,8.167,35
8/12/17 20:38,8.167,35
8/12/17 20:40,8.167,35
8/12/17 20:42,8.166,35
8/12/17 20:44,8.166,35
8/12/17 20:46,8.166,35
8/12/17 20:48,8.166,35
8/12/17 20:50,8.167,35
8/12/17 20:52,8.167,35
8/12/17 20:54,8.167,35
8/12/17 20:56,8.168,35
8/12/17 20:58,8.168,35
8/12/17 21:00,8.169,35
8/12/17 21:02,8.168,35
8/12/17 21:04,8.169,35
8/12/17 21:06,8.169,35
8/12/17 21:08,8.169,35
8/12/17 21:10,8.169,35
8/12/17 21:12,8.169,35
8/12/17 21:14,8.169,35
8/12/17 21:16,8.17,35
8/12/17 21:18,8.17,35
8/12/17 21:20,8.17,35
8/12/17 21:22,8.171,35
8/12/17 21:24,8.171,35
8/12/17 21:26,8.171,35
8/12/17 21:28,8.171,35
8/12/17 21:30,8.172,35
8/12/17 21:32,8.172,35
8/12/17 21:34,8.172,35
8/12/17 21:36,8.172,35
8/12/17 21:38,8.172,35
8/12/17 21:40,8.172,35
8/12/17 21:42,8.172,35
8/12/17 21:44,8.173,35
8/12/17 21:46,8.174,35
8/12/17 21:48,8.175,35
8/12/17 21:50,8.174,35
8/12/17 21:52,8.174,35
8/12/17 21:54,8.174,35
8/12/17 21:56,8.173,35
8/12/17 21:58,8.174,35
8/12/17 22:00,8.174,35
8/12/17 22:02,8.174,35
8/12/17 22:04,8.174,35
8/12/17 22:06,8.174,35
8/12/17 22:08,8.174,35
8/12/17 22:10,8.174,35
8/12/17 22:12,8.175,35
8/12/17 22:14,8.174,35
8/12/17 22:16,8.175,35
8/12/17 22:18,8.175,35
8/12/17 22:20,8.175,35
8/12/17 22:22,8.175,35
8/12/17 22:24,8.176,35
8/12/17 22:26,8.176,35
8/12/17 22:28,8.175,35
8/12/17 22:30,8.176,35
8/12/17 22:32,8.176,35
8/12/17 22:34,8.176,35
8/12/17 22:36,8.176,35
8/12/17 22:38,8.16,35
8/12/17 22:40,8.161,35
8/12/17 22:42,8.172,35
8/12/17 22:44,8.173,35
8/12/17 22:46,8.17,35
8/12/17 22:48,8.178,35
8/12/17 22:50,8.179,35
8/12/17 22:52,8.179,35
8/12/17 22:54,8.18,35
8/12/17 22:56,8.18,35
8/12/17 22:58,8.18,35
8/12/17 23:00,8.18,35
8/12/17 23:02,8.181,35
8/12/17 23:04,8.181,35
8/12/17 23:06,8.182,35
8/12/17 23:08,8.182,35
8/12/17 23:10,8.182,35
8/12/17 23:12,8.182,35
8/12/17 23:14,8.182,35
8/12/17 23:16,8.182,35
8/12/17 23:18,8.181,35
8/12/17 23:20,8.184,35
8/12/17 23:22,8.184,35
8/12/17 23:24,8.182,35
8/12/17 23:26,8.183,35
8/12/17 23:28,8.183,35
8/12/17 23:30,8.183,35
8/12/17 23:32,8.186,35
8/12/17 23:34,8.179,35
8/12/17 23:36,8.168,35
8/12/17 23:38,8.184,35
8/12/17 23:40,8.184,35
8/12/17 23:42,8.185,35
8/12/17 23:44,8.186,35
8/12/17 23:46,8.185,35
8/12/17 23:48,8.186,35
8/12/17 23:50,8.186,35
8/12/17 23:52,8.186,35
8/12/17 23:54,8.187,35
8/12/17 23:56,8.187,35
8/12/17 23:58,8.186,35
8/13/17 0:00,8.186,35
8/13/17 0:02,8.188,35
8/13/17 0:04,8.188,35
8/13/17 0:06,8.187,35
8/13/17 0:08,8.186,35
8/13/17 0:10,8.188,35
8/13/17 0:12,8.188,35
8/13/17 0:14,8.189,35
8/13/17 0:16,8.188,35
8/13/17 0:18,8.188,35
8/13/17 0:20,8.189,35
8/13/17 0:22,8.19,35
8/13/17 0:24,8.191,35
8/13/17 0:26,8.193,35
8/13/17 0:28,8.189,35
8/13/17 0:30,8.196,35
8/13/17 0:32,8.194,35
8/13/17 0:34,8.2,35
8/13/17 0:36,8.199,35
8/13/17 0:38,8.196,35
8/13/17 0:40,8.198,35
8/13/17 0:42,8.19,35
8/13/17 0:44,8.195,35
8/13/17 0:46,8.196,35
8/13/17 0:48,8.195,35
8/13/17 0:50,8.189,35
8/13/17 0:52,8.191,35
8/13/17 0:54,8.192,35
8/13/17 0:56,8.191,35
8/13/17 0:58,8.193,35
8/13/17 1:00,8.19,35
8/13/17 1:02,8.19,35
8/13/17 1:04,8.189,35
8/13/17 1:06,8.189,35
8/13/17 1:08,8.161,35
8/13/17 1:10,8.135,35
8/13/17 1:12,8.176,35
8/13/17 1:14,8.143,35
8/13/17 1:16,8.136,35
8/13/17 1:18,8.132,35
8/13/17 1:20,8.134,35
8/13/17 1:22,8.129,35
8/13/17 1:24,8.123,35
8/13/17 1:26,8.126,35
8/13/17 1:28,8.137,35
8/13/17 1:30,8.123,35
8/13/17 1:32,8.123,35
8/13/17 1:34,8.125,35
8/13/17 1:36,8.124,35
8/13/17 1:38,8.133,35
8/13/17 1:40,8.123,35
8/13/17 1:42,8.123,35
8/13/17 1:44,8.214,35
8/13/17 1:46,8.157,35
8/13/17 1:48,8.125,35
8/13/17 1:50,8.175,35
8/13/17 1:52,8.208,35
8/13/17 1:54,8.125,35
8/13/17 1:56,8.148,35
8/13/17 1:58,8.235,35
8/13/17 2:00,8.128,35
8/13/17 2:02,8.193,35
8/13/17 2:04,8.131,35
8/13/17 2:06,8.173,35
8/13/17 2:08,8.132,35
8/13/17 2:10,8.15,35
8/13/17 2:12,8.133,35
8/13/17 2:14,8.15,35
8/13/17 2:16,8.14,35
8/13/17 2:18,8.197,35
8/13/17 2:20,8.158,35
8/13/17 2:22,8.161,35
8/13/17 2:24,8.146,35
8/13/17 2:26,8.18,35
8/13/17 2:28,8.2,35
8/13/17 2:30,8.213,35
8/13/17 2:32,8.171,35
8/13/17 2:34,8.136,35
8/13/17 2:36,8.159,35
8/13/17 2:38,8.138,35
8/13/17 2:40,8.138,35
8/13/17 2:42,8.141,35
8/13/17 2:44,8.153,35
8/13/17 2:46,8.144,35
8/13/17 2:48,8.141,35
8/13/17 2:50,8.141,35
8/13/17 2:52,8.15,35
8/13/17 2:54,8.181,35
8/13/17 2:56,8.174,35
8/13/17 2:58,8.162,35
8/13/17 3:00,8.196,35
8/13/17 3:02,8.152,35
8/13/17 3:04,8.179,35
8/13/17 3:06,8.152,35
8/13/17 3:08,8.162,35
8/13/17 3:10,8.233,35
8/13/17 3:12,8.242,35
8/13/17 3:14,8.195,35
8/13/17 3:16,8.169,35
8/13/17 3:18,8.16,35
8/13/17 3:20,8.156,35
8/13/17 3:22,8.153,35
8/13/17 3:24,8.151,35
8/13/17 3:26,8.155,35
8/13/17 3:28,8.169,35
8/13/17 3:30,8.168,35
8/13/17 3:32,8.193,35
8/13/17 3:34,8.163,35
8/13/17 3:36,8.208,35
8/13/17 3:38,8.174,35
8/13/17 3:40,8.23,35
8/13/17 3:42,8.246,35
8/13/17 3:44,8.233,35
8/13/17 3:46,8.235,35
8/13/17 3:48,8.22,35
8/13/17 3:50,8.239,35
8/13/17 3:52,8.268,35
8/13/17 3:54,8.211,35
8/13/17 3:56,8.28,35
8/13/17 3:58,8.236,35
8/13/17 4:00,8.29,35
8/13/17 4:02,8.278,35
8/13/17 4:04,8.289,35
8/13/17 4:06,8.296,35
8/13/17 4:08,8.311,35
8/13/17 4:10,8.207,35
8/13/17 4:12,8.308,35
8/13/17 4:14,8.32,35
8/13/17 4:16,8.3,35
8/13/17 4:18,8.329,35
8/13/17 4:20,8.334,35
8/13/17 4:22,8.313,35
8/13/17 4:24,8.336,35
8/13/17 4:26,8.351,35
8/13/17 4:28,8.353,35
8/13/17 4:30,8.333,35
8/13/17 4:32,8.367,35
8/13/17 4:34,8.372,35
8/13/17 4:36,8.374,35
8/13/17 4:38,8.343,35
8/13/17 4:40,8.353,35
8/13/17 4:42,8.255,35
8/13/17 4:44,8.292,35
8/13/17 4:46,8.296,35
8/13/17 4:48,8.245,35
8/13/17 4:50,8.298,35
8/13/17 4:52,8.318,35
8/13/17 4:54,8.245,35
8/13/17 4:56,8.383,35
8/13/17 4:58,8.38,35
8/13/17 5:00,8.391,35
8/13/17 5:02,8.382,35
8/13/17 5:04,8.399,35
8/13/17 5:06,8.418,35
8/13/17 5:08,8.411,35
8/13/17 5:10,8.407,35
8/13/17 5:12,8.409,35
8/13/17 5:14,8.413,35
8/13/17 5:16,8.42,35
8/13/17 5:18,8.43,35
8/13/17 5:20,8.427,35
8/13/17 5:22,8.43,35
8/13/17 5:24,8.432,35
8/13/17 5:26,8.422,35
8/13/17 5:28,8.419,35
8/13/17 5:30,8.439,35
8/13/17 5:32,8.417,35
8/13/17 5:34,8.432,35
8/13/17 5:36,8.433,35
8/13/17 5:38,8.428,35
8/13/17 5:40,8.432,35
8/13/17 5:42,8.427,35
8/13/17 5:44,8.423,35
8/13/17 5:46,8.461,35
8/13/17 5:48,8.428,35
8/13/17 5:50,8.45,35
8/13/17 5:52,8.458,35
8/13/17 5:54,8.419,35
8/13/17 5:56,8.449,35
8/13/17 5:58,8.416,35
8/13/17 6:00,8.46,35
8/13/17 6:02,8.452,35
8/13/17 6:04,8.46,35
8/13/17 6:06,8.449,35
8/13/17 6:08,8.461,35
8/13/17 6:10,8.492,35
8/13/17 6:12,8.483,35
8/13/17 6:14,8.475,35
8/13/17 6:16,8.482,35
8/13/17 6:18,8.492,35
8/13/17 6:20,8.479,35
8/13/17 6:22,8.483,35
8/13/17 6:24,8.465,35
8/13/17 6:26,8.487,35
8/13/17 6:28,8.471,35
8/13/17 6:30,8.49,35
8/13/17 6:32,8.484,35
8/13/17 6:34,8.463,35
8/13/17 6:36,8.471,35
8/13/17 6:38,8.428,35
8/13/17 6:40,8.433,35
8/13/17 6:42,8.433,35
8/13/17 6:44,8.428,35
8/13/17 6:46,8.438,35
8/13/17 6:48,8.44,35
8/13/17 6:50,8.43,35
8/13/17 6:52,8.431,35
8/13/17 6:54,8.434,35
8/13/17 6:56,8.462,35
8/13/17 6:58,8.463,35
8/13/17 7:00,8.472,35
8/13/17 7:02,8.46,35
8/13/17 7:04,8.433,35
8/13/17 7:06,8.451,35
8/13/17 7:08,8.429,35
8/13/17 7:10,8.446,35
8/13/17 7:12,8.457,35
8/13/17 7:14,8.469,35
8/13/17 7:16,8.461,35
8/13/17 7:18,8.44,35
8/13/17 7:20,8.45,35
8/13/17 7:22,8.438,35
8/13/17 7:24,8.471,35
8/13/17 7:26,8.442,35
8/13/17 7:28,8.438,35
8/13/17 7:30,8.458,35
8/13/17 7:32,8.438,35
8/13/17 7:34,8.446,35
8/13/17 7:36,8.456,35
8/13/17 7:38,8.436,35
8/13/17 7:40,8.453,35
8/13/17 7:42,8.416,35
8/13/17 7:44,8.356,35
8/13/17 7:46,8.342,35
8/13/17 7:48,8.342,35
8/13/17 7:50,8.347,35
8/13/17 7:52,8.343,35
8/13/17 7:54,8.328,35
8/13/17 7:56,8.335,35
8/13/17 7:58,8.295,35
8/13/17 8:00,8.306,35
8/13/17 8:02,8.292,35
8/13/17 8:04,8.283,35
8/13/17 8:06,8.284,35
8/13/17 8:08,8.28,35
8/13/17 8:10,8.272,35
8/13/17 8:12,8.276,35
8/13/17 8:14,8.28,35
8/13/17 8:16,8.286,35
8/13/17 8:18,8.274,35
8/13/17 8:20,8.271,35
8/13/17 8:22,8.265,35
8/13/17 8:24,8.261,35
8/13/17 8:26,8.274,35
8/13/17 8:28,8.281,35
8/13/17 8:30,8.264,35
8/13/17 8:32,8.277,35
8/13/17 8:34,8.267,35
8/13/17 8:36,8.272,35
8/13/17 8:38,8.273,35
8/13/17 8:40,8.269,35
8/13/17 8:42,8.278,35
8/13/17 8:44,8.274,35
8/13/17 8:46,8.274,35
8/13/17 8:48,8.277,35
8/13/17 8:50,8.278,35
8/13/17 8:52,8.275,35
8/13/17 8:54,8.274,35
8/13/17 8:56,8.274,35
8/13/17 8:58,8.276,35
8/13/17 9:00,8.275,35
8/13/17 9:02,8.276,35
8/13/17 9:04,8.278,35
8/13/17 9:06,8.28,35
8/13/17 9:08,8.281,35
8/13/17 9:10,8.281,35
8/13/17 9:12,8.283,35
8/13/17 9:14,8.281,35
8/13/17 9:16,8.284,35
8/13/17 9:18,8.283,35
8/13/17 9:20,8.283,35
8/13/17 9:22,8.282,35
8/13/17 9:24,8.286,35
8/13/17 9:26,8.285,35
8/13/17 9:28,8.285,35
8/13/17 9:30,8.282,35
8/13/17 9:32,8.283,35
8/13/17 9:34,8.286,35
8/13/17 9:36,8.285,35
8/13/17 9:38,8.284,35
8/13/17 9:40,8.285,35
8/13/17 9:42,8.285,35
8/13/17 9:44,8.286,35
8/13/17 9:46,8.286,35
8/13/17 9:48,8.286,35
8/13/17 9:50,8.287,35
8/13/17 9:52,8.288,35
8/13/17 9:54,8.289,35
8/13/17 9:56,8.287,35
8/13/17 9:58,8.286,35
8/13/17 10:00,8.289,35
8/13/17 10:02,8.292,35
8/13/17 10:04,8.289,35
8/13/17 10:06,8.289,35
8/13/17 10:08,8.288,35
8/13/17 10:10,8.286,35
8/13/17 10:12,8.286,35
8/13/17 10:14,8.286,35
8/13/17 10:16,8.286,35
8/13/17 10:18,8.288,35
8/13/17 10:20,8.285,35
8/13/17 10:22,8.284,35
8/13/17 10:24,8.287,35
8/13/17 10:26,8.286,35
8/13/17 10:28,8.283,35
8/13/17 10:30,8.284,35
8/13/17 10:32,8.286,35
8/13/17 10:34,8.284,35
8/13/17 10:36,8.281,35
8/13/17 10:38,8.281,35
8/13/17 10:40,8.282,35
8/13/17 10:42,8.279,35
8/13/17 10:44,8.276,35
8/13/17 10:46,8.28,35
8/13/17 10:48,8.274,35
8/13/17 10:50,8.28,35
8/13/17 10:52,8.279,35
8/13/17 10:54,8.281,35
8/13/17 10:56,8.279,35
8/13/17 10:58,8.273,35
8/13/17 11:00,8.276,35
8/13/17 11:02,8.268,35
8/13/17 11:04,8.274,35
8/13/17 11:06,8.266,35
8/13/17 11:08,8.269,35
8/13/17 11:10,8.258,35
8/13/17 11:12,8.262,35
8/13/17 11:14,8.269,35
8/13/17 11:16,8.266,35
8/13/17 11:18,8.262,35
8/13/17 11:20,8.264,35
8/13/17 11:22,8.271,35
8/13/17 11:24,8.264,35
8/13/17 11:26,8.257,35
8/13/17 11:28,8.26,35
8/13/17 11:30,8.263,35
8/13/17 11:32,8.256,35
8/13/17 11:34,8.26,35
8/13/17 11:36,8.249,35
8/13/17 11:38,8.252,35
8/13/17 11:40,8.255,35
8/13/17 11:42,8.251,35
8/13/17 11:44,8.254,35
8/13/17 11:46,8.259,35
8/13/17 11:48,8.251,35
8/13/17 11:50,8.255,35
8/13/17 11:52,8.252,35
8/13/17 11:54,8.257,35
8/13/17 11:56,8.256,35
8/13/17 11:58,8.255,35
8/13/17 12:00,8.253,35
8/13/17 12:02,8.247,35
8/13/17 12:04,8.249,35
8/13/17 12:06,8.249,35
8/13/17 12:08,8.254,35
8/13/17 12:10,8.248,35
8/13/17 12:12,8.246,35
8/13/17 12:14,8.241,35
8/13/17 12:16,8.248,35
8/13/17 12:18,8.242,35
8/13/17 12:20,8.244,35
8/13/17 12:22,8.241,35
8/13/17 12:24,8.248,35
8/13/17 12:26,8.243,35
8/13/17 12:28,8.244,35
8/13/17 12:30,8.242,35
8/13/17 12:32,8.239,35
8/13/17 12:34,8.243,35
8/13/17 12:36,8.238,35
8/13/17 12:38,8.241,35
8/13/17 12:40,8.238,35
8/13/17 12:42,8.235,35
8/13/17 12:44,8.24,35
8/13/17 12:46,8.236,35
8/13/17 12:48,8.24,35
8/13/17 12:50,8.241,35
8/13/17 12:52,8.238,35
8/13/17 12:54,8.235,35
8/13/17 12:56,8.236,35
8/13/17 12:58,8.239,35
8/13/17 13:00,8.239,35
8/13/17 13:02,8.223,35
8/13/17 13:04,8.233,35
8/13/17 13:06,8.235,35
8/13/17 13:08,8.237,35
8/13/17 13:10,8.235,35
8/13/17 13:12,8.234,35
8/13/17 13:14,8.235,35
8/13/17 13:16,8.229,35
8/13/17 13:18,8.231,35
8/13/17 13:20,8.23,35
8/13/17 13:22,8.234,35
8/13/17 13:24,8.232,35
8/13/17 13:26,8.232,35
8/13/17 13:28,8.228,35
8/13/17 13:30,8.231,35
8/13/17 13:32,8.233,35
8/13/17 13:34,8.232,35
8/13/17 13:36,8.233,35
8/13/17 13:38,8.233,35
8/13/17 13:40,8.218,35
8/13/17 13:42,8.231,35
8/13/17 13:44,8.233,35
8/13/17 13:46,8.231,35
8/13/17 13:48,8.233,35
8/13/17 13:50,8.233,35
8/13/17 13:52,8.229,35
8/13/17 13:54,8.229,35
8/13/17 13:56,8.222,35
8/13/17 13:58,8.229,35
8/13/17 14:00,8.233,35
8/13/17 14:02,8.233,35
8/13/17 14:04,8.233,35
8/13/17 14:06,8.23,35
8/13/17 14:08,8.233,35
8/13/17 14:10,8.233,35
8/13/17 14:12,8.232,35
8/13/17 14:14,8.231,35
8/13/17 14:16,8.231,35
8/13/17 14:18,8.233,35
8/13/17 14:20,8.234,35
8/13/17 14:22,8.23,35
8/13/17 14:24,8.23,35
8/13/17 14:26,8.224,35
8/13/17 14:28,8.227,35
8/13/17 14:30,8.233,35
8/13/17 14:32,8.231,35
8/13/17 14:34,8.232,35
8/13/17 14:36,8.233,35
8/13/17 14:38,8.234,35
8/13/17 14:40,8.234,35
8/13/17 14:42,8.234,35
8/13/17 14:44,8.236,35
8/13/17 14:46,8.236,35
8/13/17 14:48,8.237,35
8/13/17 14:50,8.236,35
8/13/17 14:52,8.237,35
8/13/17 14:54,8.236,35
8/13/17 14:56,8.237,35
8/13/17 14:58,8.238,35
8/13/17 15:00,8.237,35
8/13/17 15:02,8.238,35
8/13/17 15:04,8.24,35
8/13/17 15:06,8.24,35
8/13/17 15:08,8.239,35
8/13/17 15:10,8.239,35
8/13/17 15:12,8.24,35
8/13/17 15:14,8.241,35
8/13/17 15:16,8.242,35
8/13/17 15:18,8.242,35
8/13/17 15:20,8.242,35
8/13/17 15:22,8.243,35
8/13/17 15:24,8.245,35
8/13/17 15:26,8.243,35
8/13/17 15:28,8.244,35
8/13/17 15:30,8.244,35
8/13/17 15:32,8.246,35
8/13/17 15:34,8.245,35
8/13/17 15:36,8.247,35
8/13/17 15:38,8.248,35
8/13/17 15:40,8.247,35
8/13/17 15:42,8.247,35
8/13/17 15:44,8.25,35
8/13/17 15:46,8.25,35
8/13/17 15:48,8.25,35
8/13/17 15:50,8.249,35
8/13/17 15:52,8.252,35
8/13/17 15:54,8.25,35
8/13/17 15:56,8.251,35
8/13/17 15:58,8.252,35
8/13/17 16:00,8.251,35
8/13/17 16:02,8.252,35
8/13/17 16:04,8.255,35
8/13/17 16:06,8.256,35
8/13/17 16:08,8.257,35
8/13/17 16:10,8.257,35
8/13/17 16:12,8.259,35
8/13/17 16:14,8.258,35
8/13/17 16:16,8.262,35
8/13/17 16:18,8.262,35
8/13/17 16:20,8.265,35
8/13/17 16:22,8.268,35
8/13/17 16:24,8.269,35
8/13/17 16:26,8.265,35
8/13/17 16:28,8.271,35
8/13/17 16:30,8.276,35
8/13/17 16:32,8.278,35
8/13/17 16:34,8.286,35
8/13/17 16:36,8.275,35
8/13/17 16:38,8.275,35
8/13/17 16:40,8.274,35
8/13/17 16:42,8.286,35
8/13/17 16:44,8.292,35
8/13/17 16:46,8.285,35
8/13/17 16:48,8.283,35
8/13/17 16:50,8.282,35
8/13/17 16:52,8.293,35
8/13/17 16:54,8.288,35
8/13/17 16:56,8.291,35
8/13/17 16:58,8.291,35
8/13/17 17:00,8.294,35
8/13/17 17:02,8.295,35
8/13/17 17:04,8.304,35
8/13/17 17:06,8.304,35
8/13/17 17:08,8.305,35
8/13/17 17:10,8.306,35
8/13/17 17:12,8.311,35
8/13/17 17:14,8.314,35
8/13/17 17:16,8.311,35
8/13/17 17:18,8.313,35
8/13/17 17:20,8.321,35
8/13/17 17:22,8.317,35
8/13/17 17:24,8.331,35
8/13/17 17:26,8.297,35
8/13/17 17:28,8.327,35
8/13/17 17:30,8.296,35
8/13/17 17:32,8.329,35
8/13/17 17:34,8.321,35
8/13/17 17:36,8.311,35
8/13/17 17:38,8.302,35
8/13/17 17:40,8.316,35
8/13/17 17:42,8.307,35
8/13/17 17:44,8.309,35
8/13/17 17:46,8.308,35
8/13/17 17:48,8.309,35
8/13/17 17:50,8.327,35
8/13/17 17:52,8.329,35
8/13/17 17:54,8.335,35
8/13/17 17:56,8.33,35
8/13/17 17:58,8.281,35
8/13/17 18:00,8.343,35
8/13/17 18:02,8.321,35
8/13/17 18:04,8.339,35
8/13/17 18:06,8.344,35
8/13/17 18:08,8.348,35
8/13/17 18:10,8.345,35
8/13/17 18:12,8.347,35
8/13/17 18:14,8.354,35
8/13/17 18:16,8.354,35
8/13/17 18:18,8.352,35
8/13/17 18:20,8.353,35
8/13/17 18:22,8.359,35
8/13/17 18:24,8.357,35
8/13/17 18:26,8.359,35
8/13/17 18:28,8.358,35
8/13/17 18:30,8.359,35
8/13/17 18:32,8.362,35
8/13/17 18:34,8.363,35
8/13/17 18:36,8.362,35
8/13/17 18:38,8.363,35
8/13/17 18:40,8.374,35
8/13/17 18:42,8.389,35
8/13/17 18:44,8.407,35
8/13/17 18:46,8.407,35
8/13/17 18:48,8.391,35
8/13/17 18:50,8.401,35
8/13/17 18:52,8.347,35
8/13/17 18:54,8.356,35
8/13/17 18:56,8.362,35
8/13/17 18:58,8.384,35
8/13/17 19:00,8.327,35
8/13/17 19:02,8.36,35
8/13/17 19:04,8.351,35
8/13/17 19:06,8.381,35
8/13/17 19:08,8.362,35
8/13/17 19:10,8.399,35
8/13/17 19:12,8.402,35
8/13/17 19:14,8.388,35
8/13/17 19:16,8.352,35
8/13/17 19:18,8.37,35
8/13/17 19:20,8.394,35
8/13/17 19:22,8.396,35
8/13/17 19:24,8.398,35
8/13/17 19:26,8.402,35
8/13/17 19:28,8.397,35
8/13/17 19:30,8.399,35
8/13/17 19:32,8.394,35
8/13/17 19:34,8.398,35
8/13/17 19:36,8.396,35
8/13/17 19:38,8.394,35
8/13/17 19:40,8.394,35
8/13/17 19:42,8.398,35
8/13/17 19:44,8.397,35
8/13/17 19:46,8.395,35
8/13/17 19:48,8.39,35
8/13/17 19:50,8.397,35
8/13/17 19:52,8.395,35
8/13/17 19:54,8.395,35
8/13/17 19:56,8.391,35
8/13/17 19:58,8.395,35
8/13/17 20:00,8.397,35
8/13/17 20:02,8.393,35
8/13/17 20:04,8.396,35
8/13/17 20:06,8.388,35
8/13/17 20:08,8.363,35
8/13/17 20:10,8.397,35
8/13/17 20:12,8.397,35
8/13/17 20:14,8.398,35
8/13/17 20:16,8.396,35
8/13/17 20:18,8.396,35
8/13/17 20:20,8.395,35
8/13/17 20:22,8.394,35
8/13/17 20:24,8.377,35
8/13/17 20:26,8.379,35
8/13/17 20:28,8.363,35
8/13/17 20:30,8.379,35
8/13/17 20:32,8.387,35
8/13/17 20:34,8.391,35
8/13/17 20:36,8.386,35
8/13/17 20:38,8.382,35
8/13/17 20:40,8.369,35
8/13/17 20:42,8.372,35
8/13/17 20:44,8.379,35
8/13/17 20:46,8.379,35
8/13/17 20:48,8.385,35
8/13/17 20:50,8.381,35
8/13/17 20:52,8.372,35
8/13/17 20:54,8.369,35
8/13/17 20:56,8.359,35
8/13/17 20:58,8.366,35
8/13/17 21:00,8.338,35
8/13/17 21:02,8.333,35
8/13/17 21:04,8.33,35
8/13/17 21:06,8.326,35
8/13/17 21:08,8.365,35
8/13/17 21:10,8.341,35
8/13/17 21:12,8.335,35
8/13/17 21:14,8.382,35
8/13/17 21:16,8.346,35
8/13/17 21:18,8.35,35
8/13/17 21:20,8.372,35
8/13/17 21:22,8.346,35
