time[YYYY-MM-DD hh:mm:ss PST], nitrate,depth
9/13/16 11:32,17.93,35
9/13/16 11:52,17.67,35
9/13/16 12:12,17.33,35
9/13/16 12:32,17.83,35
9/13/16 12:52,17.54,35
9/13/16 13:32,17.37,35
9/13/16 13:52,17.21,35
9/13/16 14:12,16.69,35
9/13/16 14:32,17.55,35
9/13/16 14:52,17.37,35
9/13/16 15:32,17.85,35
9/13/16 16:12,18.21,35
9/13/16 17:32,18.2,35
9/13/16 17:52,18.02,35
9/13/16 18:12,18.54,35
9/13/16 18:32,17.75,35
9/13/16 18:52,18.4,35
9/13/16 19:12,18.44,35
9/13/16 19:32,18.41,35
9/13/16 19:52,18.82,35
9/13/16 20:52,19,35
9/13/16 21:12,19.07,35
9/13/16 21:32,18.94,35
9/13/16 21:52,18.74,35
9/13/16 22:12,18.7,35
9/13/16 23:12,19.21,35
9/13/16 23:32,19.08,35
9/13/16 23:52,18.8,35
9/14/16 0:52,18.43,35
9/14/16 1:12,18.57,35
9/14/16 1:32,18.5,35
9/14/16 2:12,18.31,35
9/14/16 2:32,18.35,35
9/14/16 2:52,18.81,35
9/14/16 3:32,18.85,35
9/14/16 3:52,18.26,35
9/14/16 4:12,18.82,35
9/14/16 4:32,18.35,35
9/14/16 5:12,18.4,35
9/14/16 5:32,18.29,35
9/14/16 6:12,18.26,35
9/14/16 6:32,18.68,35
9/14/16 6:52,18.26,35
9/14/16 7:12,18.18,35
9/14/16 7:52,18.47,35
9/14/16 8:12,18.58,35
9/14/16 9:12,18.27,35
9/14/16 9:32,16.89,35
9/14/16 9:52,17.96,35
9/14/16 10:12,18.99,35
9/14/16 10:32,18.75,35
9/14/16 10:52,18.46,35
9/14/16 11:12,18.22,35
9/14/16 11:32,18.33,35
9/14/16 11:52,18,35
9/14/16 12:12,17.61,35
9/14/16 12:32,17.65,35
9/14/16 12:52,18.3,35
9/14/16 13:12,18.07,35
9/14/16 13:32,17.86,35
9/14/16 14:12,16.92,35
9/14/16 14:32,18.57,35
9/14/16 14:52,17.87,35
9/14/16 15:12,17.68,35
9/14/16 15:32,17.06,35
9/14/16 15:52,17.07,35
9/14/16 16:12,17.6,35
9/14/16 16:32,16.97,35
9/14/16 16:52,17.01,35
9/14/16 17:52,17,35
9/14/16 18:12,17.51,35
9/14/16 18:32,17.79,35
9/14/16 19:12,17.24,35
9/14/16 19:52,17.33,35
9/14/16 20:12,17.82,35
9/14/16 20:32,17.33,35
9/14/16 20:52,17.17,35
9/14/16 21:32,17.27,35
9/14/16 21:52,17.61,35
9/14/16 22:12,17.81,35
9/14/16 22:52,17.45,35
9/14/16 23:32,17.47,35
9/14/16 23:52,17.31,35
9/15/16 0:12,17.17,35
9/15/16 0:32,17.11,35
9/15/16 0:52,16.84,35
9/15/16 1:12,16.85,35
9/15/16 1:32,16.88,35
9/15/16 1:52,16.87,35
9/15/16 2:12,17.08,35
9/15/16 2:32,16.86,35
9/15/16 2:52,16.82,35
9/15/16 3:12,17.27,35
9/15/16 3:52,17.28,35
9/15/16 4:12,17.26,35
9/15/16 5:52,17.61,35
9/15/16 6:12,17.05,35
9/15/16 6:32,17.73,35
9/15/16 7:32,17.08,35
9/15/16 7:52,17.61,35
9/15/16 8:12,17.78,35
9/15/16 8:32,17.79,35
9/15/16 8:52,17.96,35
9/15/16 9:12,18.04,35
9/15/16 9:32,17.95,35
9/15/16 9:52,18.2,35
9/15/16 10:12,17.68,35
9/15/16 10:32,17.6,35
9/15/16 10:52,17.96,35
9/15/16 11:52,16.57,35
9/15/16 12:12,16.71,35
9/15/16 12:32,16.76,35
9/15/16 12:52,17.11,35
9/15/16 13:12,16.59,35
9/15/16 13:32,16.83,35
9/15/16 13:52,17.14,35
9/15/16 14:12,17.19,35
9/15/16 14:32,16.93,35
9/15/16 14:52,16.77,35
9/15/16 15:52,16.4,35
9/15/16 16:12,17.12,35
9/15/16 17:12,16.79,35
9/15/16 17:52,16.88,35
9/15/16 18:12,17.26,35
9/15/16 18:32,17.42,35
9/15/16 18:52,17.53,35
9/15/16 19:12,17.73,35
9/15/16 19:32,18.2,35
9/15/16 19:52,17.94,35
9/15/16 20:12,18.25,35
9/15/16 20:32,17.83,35
9/15/16 20:52,18.44,35
9/15/16 21:12,18.02,35
9/15/16 21:32,18.16,35
9/15/16 21:52,18.36,35
9/15/16 22:12,17.75,35
9/15/16 22:32,18.17,35
9/15/16 22:52,17.92,35
9/15/16 23:12,18.74,35
9/15/16 23:32,17.91,35
9/15/16 23:52,18.1,35
9/16/16 0:12,17.85,35
9/16/16 0:52,17.95,35
9/16/16 1:12,17.41,35
9/16/16 1:32,17.82,35
9/16/16 1:52,18.2,35
9/16/16 2:12,18.87,35
9/16/16 2:32,17.51,35
9/16/16 2:52,17.41,35
9/16/16 3:12,17.52,35
9/16/16 3:32,17.51,35
9/16/16 3:52,17.21,35
9/16/16 4:32,17.42,35
9/16/16 4:52,17.76,35
9/18/16 11:54,6.54,35
9/18/16 12:14,13.21,35
9/18/16 12:34,14.81,35
9/18/16 12:54,12.79,35
9/18/16 13:14,11.29,35
9/18/16 13:34,12.22,35
9/18/16 13:54,13.85,35
9/18/16 14:14,14.49,35
9/18/16 14:34,14.18,35
9/18/16 14:54,13.53,35
9/18/16 15:14,14.3,35
9/18/16 15:34,13.88,35
9/18/16 15:54,13.48,35
9/18/16 16:14,12.88,35
9/18/16 16:34,12.31,35
9/18/16 16:54,8.61,35
9/18/16 17:14,5.34,35
9/18/16 17:34,4.68,35
9/18/16 17:54,5.54,35
9/18/16 18:14,6.47,35
9/18/16 18:34,10.86,35
9/18/16 18:54,10.04,35
9/18/16 19:14,12.62,35
9/18/16 19:34,13.85,35
9/18/16 19:54,14.56,35
9/18/16 20:14,14.41,35
9/18/16 20:34,15.42,35
9/18/16 20:54,15.29,35
9/18/16 21:14,14.38,35
9/18/16 21:34,14.91,35
9/18/16 21:54,15.91,35
9/18/16 22:14,11.98,35
9/18/16 22:34,12.36,35
9/18/16 22:54,12.71,35
9/18/16 23:14,13.36,35
9/18/16 23:34,15.76,35
9/18/16 23:54,15.1,35
9/19/16 0:14,15.22,35
9/19/16 0:34,15.57,35
9/19/16 0:54,15.81,35
9/19/16 1:14,15.51,35
9/19/16 1:34,15.08,35
9/19/16 1:54,15.44,35
9/19/16 2:14,15.46,35
9/19/16 2:34,15.66,35
9/19/16 2:54,15.2,35
9/19/16 3:14,15.18,35
9/19/16 3:34,15.45,35
9/19/16 5:20,14.56,35
9/19/16 6:14,12.37,35
9/19/16 6:34,11.91,35
9/19/16 6:54,12.31,35
9/19/16 7:14,5.05,35
9/19/16 7:34,4.72,35
9/19/16 7:54,6.27,35
9/19/16 8:14,9.36,35
9/19/16 8:34,10.31,35
9/19/16 8:54,11.62,35
9/19/16 9:14,12.86,35
9/19/16 9:34,13.36,35
9/19/16 9:54,14.37,35
9/19/16 10:14,9.16,35
9/19/16 10:34,7.2,35
9/19/16 10:54,10.73,35
9/19/16 11:14,13.25,35
9/19/16 11:34,13.34,35
9/19/16 11:54,15.31,35
9/19/16 12:14,14.35,35
9/19/16 12:34,15.18,35
9/19/16 12:54,14.67,35
9/19/16 13:14,14.6,35
9/19/16 13:34,14.83,35
9/19/16 13:54,14.51,35
9/19/16 14:14,15.48,35
9/19/16 14:34,15.75,35
9/19/16 14:54,15.17,35
9/19/16 15:14,15.35,35
9/19/16 15:34,14.86,35
9/19/16 15:54,14.38,35
9/19/16 16:14,14.79,35
9/19/16 16:34,14.9,35
9/19/16 16:54,15.17,35
9/19/16 17:34,14.58,35
9/19/16 17:54,14.74,35
9/19/16 18:34,14.19,35
9/19/16 18:54,15.07,35
9/19/16 19:14,13.97,35
9/19/16 19:34,14.62,35
9/19/16 19:54,14.11,35
9/19/16 20:14,14.12,35
9/19/16 20:34,13.72,35
9/19/16 20:54,0.2,35
9/19/16 21:14,12.84,35
9/19/16 21:34,13.47,35
9/19/16 21:54,12.58,35
9/19/16 22:14,11.95,35
9/19/16 22:34,13.23,35
9/19/16 22:54,13.21,35
9/19/16 23:34,12.67,35
9/19/16 23:54,12.59,35
9/20/16 0:14,12.67,35
9/20/16 0:34,13.56,35
9/20/16 0:54,14.3,35
9/20/16 1:34,15.63,35
9/20/16 1:54,15.73,35
9/20/16 2:14,15.49,35
9/20/16 2:34,15.86,35
9/20/16 3:14,16.04,35
9/20/16 3:34,15.48,35
9/20/16 3:54,15.85,35
9/20/16 4:14,15.67,35
9/20/16 4:34,15.56,35
9/20/16 4:54,15.72,35
9/20/16 5:34,15.55,35
9/20/16 5:54,15.5,35
9/20/16 6:14,15.28,35
9/20/16 6:34,15.97,35
9/20/16 6:54,14.93,35
9/20/16 7:14,14.76,35
9/20/16 7:34,14.76,35
9/20/16 7:54,15.7,35
9/20/16 8:14,14.42,35
9/20/16 8:34,15.59,35
9/20/16 8:54,15.5,35
9/20/16 9:14,15.46,35
9/20/16 9:34,15.09,35
9/20/16 9:54,15.1,35
9/20/16 10:14,15.34,35
9/20/16 10:34,14.18,35
9/20/16 10:54,13.79,35
9/20/16 11:14,13.09,35
9/20/16 11:34,14.22,35
9/20/16 11:54,14.49,35
9/20/16 12:14,13.68,35
9/20/16 12:34,12.71,35
9/20/16 12:54,13.66,35
9/20/16 13:14,13.93,35
9/20/16 13:34,14.12,35
9/20/16 13:54,13.99,35
9/20/16 14:14,15.48,35
9/20/16 14:34,16.04,35
9/20/16 14:54,15.77,35
9/20/16 15:14,15.95,35
9/20/16 15:34,15.18,35
9/20/16 15:54,15.52,35
9/20/16 16:14,15.78,35
9/20/16 16:34,15.8,35
9/20/16 16:54,15.64,35
9/20/16 17:14,15.58,35
9/20/16 17:34,15.89,35
9/20/16 17:54,15.46,35
9/20/16 18:14,15.77,35
9/20/16 18:34,16.05,35
9/20/16 19:14,16.13,35
9/20/16 19:34,16.29,35
9/20/16 19:54,16.85,35
9/20/16 20:14,16.44,35
9/20/16 20:54,16.7,35
9/20/16 21:14,16.7,35
9/20/16 21:34,16.99,35
9/20/16 21:54,16.36,35
9/20/16 22:54,16.92,35
9/20/16 23:14,16.79,35
9/20/16 23:34,16.3,35
9/20/16 23:54,17.32,35
9/21/16 0:14,17.03,35
9/21/16 0:34,16.72,35
9/21/16 0:54,16.58,35
9/21/16 1:34,17.38,35
9/21/16 1:54,17.1,35
9/21/16 2:14,17.09,35
9/21/16 2:34,17.49,35
9/21/16 2:54,17.01,35
9/21/16 3:14,16.98,35
9/21/16 3:34,17.71,35
9/21/16 3:54,17.38,35
9/21/16 4:14,17.13,35
9/21/16 4:34,16.89,35
9/21/16 4:54,16.96,35
9/21/16 5:14,16.72,35
9/21/16 5:54,15.06,35
9/21/16 6:14,15.28,35
9/21/16 6:34,15.22,35
9/21/16 6:54,15.52,35
9/21/16 7:14,15.66,35
9/21/16 7:34,15.69,35
9/21/16 7:54,16.31,35
9/21/16 8:14,15.84,35
9/21/16 8:34,16.26,35
9/21/16 9:14,16.19,35
9/21/16 9:34,16.21,35
9/21/16 9:54,16.41,35
9/21/16 10:14,16.38,35
9/21/16 10:34,15.61,35
9/21/16 10:54,16.49,35
9/21/16 11:14,16.26,35
9/21/16 11:34,16.13,35
9/21/16 11:54,16.16,35
9/21/16 12:14,16.19,35
9/21/16 12:34,15.55,35
9/21/16 12:54,16.47,35
9/21/16 13:14,16.29,35
9/21/16 13:34,16.51,35
9/21/16 13:54,16.5,35
9/21/16 14:14,16.19,35
9/21/16 14:34,16.3,35
9/21/16 14:54,16.25,35
9/21/16 15:14,15.89,35
9/21/16 15:34,16.06,35
9/21/16 15:54,15.91,35
9/21/16 16:14,15.99,35
9/21/16 16:34,16.25,35
9/21/16 16:54,16.58,35
9/21/16 17:14,16.42,35
9/21/16 17:34,16.67,35
9/21/16 17:54,15.89,35
9/21/16 18:14,15.5,35
9/21/16 18:34,15.85,35
9/21/16 18:54,16.16,35
9/21/16 19:14,16.2,35
9/21/16 19:34,16.38,35
9/21/16 19:54,17.05,35
9/21/16 20:34,17.06,35
9/21/16 21:14,16.4,35
9/21/16 21:34,16.99,35
9/21/16 21:54,16.52,35
9/21/16 22:14,17.2,35
9/21/16 22:34,16.87,35
9/21/16 22:54,17.23,35
9/21/16 23:14,17.04,35
9/21/16 23:34,16.92,35
9/21/16 23:54,16.71,35
9/22/16 0:14,17.27,35
9/22/16 0:34,16.22,35
9/22/16 0:54,16.84,35
9/22/16 1:14,16.7,35
9/22/16 1:34,16.54,35
9/22/16 1:54,17.22,35
9/22/16 2:14,16.87,35
9/22/16 2:34,17.12,35
9/22/16 2:54,16.9,35
9/22/16 3:14,16.57,35
9/22/16 3:34,16.92,35
9/22/16 3:54,16.5,35
9/22/16 4:14,16.53,35
9/22/16 4:34,17.39,35
9/22/16 4:54,16.66,35
9/22/16 5:14,16.59,35
9/22/16 5:34,17.02,35
9/22/16 5:54,17.48,35
9/22/16 6:14,17.09,35
9/22/16 6:34,16.83,35
9/22/16 6:54,16.6,35
9/22/16 7:14,16.93,35
9/22/16 7:34,16.71,35
9/22/16 7:54,16.81,35
9/22/16 8:14,16.88,35
9/22/16 8:34,16.85,35
9/22/16 8:54,16.68,35
9/22/16 9:14,16.42,35
9/22/16 9:34,16.69,35
9/22/16 9:54,16.58,35
9/22/16 10:14,16.35,35
9/22/16 10:54,16,35
9/22/16 11:14,16.23,35
9/22/16 11:34,16.3,35
9/22/16 11:54,15.83,35
9/22/16 12:14,15.96,35
9/22/16 12:34,15.85,35
9/22/16 12:54,16.02,35
9/22/16 13:14,15.05,35
9/22/16 13:34,15.58,35
9/22/16 13:54,15.78,35
9/22/16 14:14,15.76,35
9/22/16 14:34,16.01,35
9/22/16 14:54,16.07,35
9/22/16 15:14,16.25,35
9/22/16 15:54,15.75,35
9/22/16 16:14,16.31,35
9/22/16 16:34,16.13,35
9/22/16 16:54,16.17,35
9/22/16 17:34,16.54,35
9/22/16 17:54,15.85,35
9/22/16 18:14,16.3,35
9/22/16 18:34,16.62,35
9/22/16 18:54,16.46,35
9/22/16 19:14,16.44,35
9/22/16 19:34,16.22,35
9/22/16 20:14,16.22,35
9/22/16 20:34,15.88,35
9/22/16 20:54,16.74,35
9/22/16 21:14,15.89,35
9/22/16 21:34,16.7,35
9/22/16 21:54,15.75,35
9/24/16 7:45,9.67,35
9/24/16 8:05,9.99,35
9/24/16 8:25,12.13,35
9/24/16 8:45,13.77,35
9/24/16 9:05,13.05,35
9/24/16 9:25,14.38,35
9/24/16 9:45,12.9,35
9/24/16 10:05,13.6,35
9/24/16 10:25,13.55,35
9/24/16 10:45,13.85,35
9/24/16 11:05,13.26,35
9/24/16 11:25,11.99,35
9/24/16 11:45,12.38,35
9/24/16 12:05,11.83,35
9/24/16 12:25,11.31,35
9/24/16 12:45,11.56,35
9/24/16 13:05,12.14,35
9/24/16 13:25,13.07,35
9/24/16 13:45,14.04,35
9/24/16 14:05,11.5,35
9/24/16 14:25,12.91,35
9/24/16 14:45,11.34,35
9/24/16 15:05,11.13,35
9/24/16 15:25,11.43,35
9/24/16 15:45,11.01,35
9/24/16 16:05,10.71,35
9/24/16 16:25,11.52,35
9/24/16 17:05,11.66,35
9/24/16 17:25,11.07,35
9/24/16 17:45,11.83,35
9/24/16 18:05,11.46,35
9/24/16 18:25,11.73,35
9/24/16 19:05,11.02,35
9/24/16 19:25,10.64,35
9/24/16 19:45,11.5,35
9/24/16 20:05,10.19,35
9/24/16 20:25,10.31,35
9/24/16 21:05,9.58,35
9/24/16 21:25,5.74,35
9/24/16 21:45,5.1,35
9/24/16 22:05,7.73,35
9/24/16 22:25,6.04,35
9/24/16 22:45,11.83,35
9/24/16 23:05,12.2,35
9/24/16 23:25,11.85,35
9/24/16 23:45,13.35,35
9/25/16 0:05,12.48,35
9/25/16 0:45,14.72,35
9/25/16 1:05,14.3,35
9/25/16 1:25,14.98,35
9/25/16 1:45,15.21,35
9/25/16 2:05,15.03,35
9/25/16 2:25,0.21,35
9/25/16 2:45,14.92,35
9/25/16 3:05,14.78,35
9/25/16 3:25,15.33,35
9/25/16 3:45,15.23,35
9/25/16 4:05,15.35,35
9/25/16 4:25,14.6,35
9/25/16 4:45,14,35
9/25/16 5:05,13.9,35
9/25/16 5:25,14.45,35
9/25/16 5:45,13.95,35
9/25/16 6:05,14.1,35
9/25/16 6:25,13.42,35
9/25/16 6:45,13.04,35
9/25/16 7:05,13.29,35
9/25/16 7:25,12.62,35
9/25/16 7:45,12.3,35
9/25/16 8:05,12.56,35
9/25/16 8:45,10.38,35
9/25/16 9:25,10.1,35
9/25/16 9:45,9.14,35
9/25/16 10:05,11.4,35
9/25/16 10:25,10.42,35
9/25/16 10:45,11.18,35
9/25/16 11:05,8.72,35
9/25/16 11:25,9.93,35
9/25/16 11:45,10.8,35
9/25/16 12:05,10.68,35
9/25/16 12:25,11.71,35
9/25/16 12:45,11.72,35
9/25/16 13:05,11.53,35
9/25/16 13:45,12.67,35
9/25/16 14:05,13.54,35
9/25/16 14:25,13.59,35
9/25/16 14:45,13.5,35
9/25/16 15:05,14.18,35
9/25/16 15:25,13.63,35
9/25/16 15:45,14.14,35
9/25/16 16:05,13.89,35
9/25/16 16:25,13.6,35
9/25/16 16:45,14.62,35
9/25/16 17:05,14.48,35
9/25/16 17:25,14.16,35
9/25/16 17:45,14.86,35
9/25/16 18:05,13.89,35
9/25/16 18:25,14.09,35
9/25/16 18:45,14.08,35
9/25/16 19:05,13.81,35
9/25/16 19:25,14.09,35
9/25/16 19:45,12.87,35
9/25/16 20:05,13.79,35
9/25/16 20:25,13.68,35
9/25/16 20:45,13.02,35
9/25/16 21:05,12.43,35
9/25/16 21:25,13.11,35
9/25/16 21:45,12.01,35
9/25/16 22:25,10.73,35
9/25/16 22:45,10.9,35
9/25/16 23:05,10.94,35
9/25/16 23:25,10.52,35
9/25/16 23:45,11.61,35
9/26/16 0:05,13.11,35
9/26/16 0:25,13.7,35
9/26/16 0:45,14.09,35
9/26/16 1:05,13.81,35
9/26/16 1:45,14.58,35
9/26/16 2:05,14.97,35
9/26/16 2:25,15.19,35
9/26/16 2:45,15.58,35
9/26/16 3:05,15.48,35
9/26/16 3:25,156,35
9/26/16 4:05,13.94,35
9/26/16 4:25,14.58,35
9/26/16 4:45,14.71,35
9/26/16 5:05,14.76,35
9/26/16 5:45,15.13,35
9/26/16 6:05,14.13,35
9/26/16 6:25,15,35
9/26/16 6:45,14.83,35
9/26/16 7:05,14.94,35
9/26/16 7:25,15.09,35
9/26/16 8:05,13.87,35
9/26/16 8:25,12.93,35
9/26/16 8:45,12.13,35
9/26/16 9:05,12.2,35
9/26/16 9:25,11.75,35
9/26/16 9:45,12.76,35
9/26/16 10:05,12.41,35
9/26/16 10:25,12.35,35
9/26/16 10:45,12.21,35
9/26/16 11:05,155,35
9/26/16 11:25,10.98,35
9/26/16 11:45,10.97,35
9/26/16 12:05,10.21,35
9/26/16 12:25,9.99,35
9/26/16 12:45,9.61,35
9/26/16 13:05,10.38,35
9/26/16 13:25,10.32,35
9/26/16 13:45,11.05,35
9/26/16 14:05,12.97,35
9/26/16 14:25,11.76,35
9/26/16 14:45,14.05,35
9/26/16 15:05,14.05,35
9/26/16 15:45,14.94,35
9/26/16 16:05,14.6,35
9/26/16 16:25,0.21,35
9/26/16 16:45,14.71,35
9/26/16 17:05,14.68,35
9/26/16 17:25,15.01,35
9/26/16 17:45,15.22,35
9/26/16 18:05,15.58,35
9/26/16 18:45,15.21,35
9/26/16 19:05,14.86,35
9/26/16 19:25,15.62,35
9/26/16 19:45,15.75,35
9/26/16 20:05,15.15,35
9/26/16 20:25,15.55,35
9/26/16 20:45,15.3,35
9/26/16 21:05,14.77,35
9/26/16 21:25,15.31,35
9/26/16 21:45,14.66,35
9/26/16 22:05,14.75,35
9/26/16 22:45,0.2,35
9/26/16 23:05,13.5,35
9/26/16 23:25,14.02,35
9/26/16 23:45,14.12,35
9/27/16 0:05,13.31,35
9/27/16 0:25,13.68,35
9/27/16 1:25,1973,35
9/27/16 1:45,14.29,35
9/27/16 2:05,14.52,35
9/27/16 14:16,14.96,35
9/27/16 14:36,14.99,35
9/27/16 14:56,15.4,35
9/27/16 15:16,15.82,35
9/27/16 15:36,16.34,35
9/27/16 15:56,15.87,35
9/27/16 16:16,16.23,35
9/27/16 16:36,15.89,35
9/27/16 16:56,16.14,35
9/27/16 17:56,16.77,35
9/27/16 18:16,16.38,35
9/27/16 18:56,15.57,35
9/27/16 19:16,15.5,35
9/27/16 19:36,16.42,35
9/27/16 19:56,16.17,35
9/27/16 20:16,16.05,35
9/27/16 21:16,16.19,35
9/27/16 21:36,16.27,35
9/27/16 21:56,15.82,35
9/27/16 22:16,16.01,35
9/27/16 22:36,16.49,35
9/27/16 22:56,16.17,35
9/27/16 23:16,15.96,35
9/27/16 23:36,15.74,35
9/27/16 23:56,16.11,35
9/28/16 0:16,15.15,35
9/28/16 0:36,15.47,35
9/28/16 0:56,15.41,35
9/28/16 1:16,15.75,35
9/28/16 1:36,16.05,35
9/28/16 1:56,16.39,35
9/28/16 2:16,16.07,35
9/28/16 2:36,16.24,35
9/28/16 2:56,15.92,35
9/28/16 3:16,15.67,35
9/28/16 3:36,16.29,35
9/28/16 3:56,16,35
9/28/16 4:16,16.46,35
9/28/16 4:36,16.62,35
9/28/16 4:56,16.76,35
9/28/16 5:16,16.46,35
9/28/16 5:56,17.22,35
9/28/16 6:16,17.1,35
9/28/16 6:36,17.12,35
9/28/16 7:16,16.78,35
9/28/16 7:36,17.09,35
9/28/16 7:56,17.18,35
9/28/16 8:16,16.42,35
9/28/16 8:36,16.25,35
9/28/16 8:56,16.25,35
9/28/16 9:16,15.9,35
9/28/16 9:36,15.99,35
9/28/16 9:56,16.27,35
9/28/16 10:16,15.63,35
9/28/16 10:36,16.36,35
9/28/16 10:56,16.64,35
9/28/16 11:36,0.23,35
9/28/16 11:56,16.46,35
9/28/16 12:16,16.45,35
9/28/16 12:36,15.88,35
9/28/16 12:56,15.5,35
9/28/16 13:16,15.97,35
9/28/16 13:36,15.88,35
9/28/16 13:56,16.16,35
9/28/16 14:16,15.91,35
9/28/16 14:36,15.99,35
9/28/16 14:56,15.7,35
9/28/16 15:16,16.76,35
9/28/16 15:36,16.4,35
9/28/16 15:56,16.34,35
9/28/16 16:16,16.23,35
9/28/16 16:56,16.94,35
9/28/16 17:36,16.4,35
9/28/16 17:56,16.51,35
9/28/16 18:16,16.38,35
9/28/16 18:36,16.79,35
9/28/16 18:56,16.83,35
9/28/16 19:16,17.06,35
9/28/16 19:36,16.61,35
9/28/16 19:56,17.23,35
9/28/16 20:16,17.01,35
9/28/16 20:56,17.49,35
9/28/16 21:16,16.64,35
9/28/16 21:36,17.44,35
9/28/16 21:56,17.12,35
9/28/16 22:16,16.61,35
9/28/16 22:56,17.05,35
9/28/16 23:16,17.1,35
9/29/16 0:36,16.27,35
9/29/16 0:56,16.78,35
9/29/16 1:16,16.67,35
9/29/16 1:36,16.94,35
9/29/16 1:56,16.86,35
9/29/16 2:16,17.08,35
9/29/16 2:36,16.93,35
9/29/16 2:56,16.81,35
9/29/16 3:16,17.24,35
9/29/16 3:36,17.18,35
9/29/16 3:56,17.31,35
9/29/16 4:16,16.77,35
9/29/16 4:36,17.2,35
9/29/16 5:16,17.19,35
9/29/16 5:36,16.98,35
9/29/16 5:56,17.83,35
9/29/16 6:16,17.14,35
9/29/16 6:56,16.96,35
9/29/16 7:16,17.71,35
9/29/16 7:36,17.5,35
9/29/16 8:16,18,35
9/29/16 8:36,18.37,35
9/29/16 8:56,17.69,35
9/29/16 9:16,17.6,35
9/29/16 9:36,17.69,35
9/29/16 9:56,18.19,35
9/29/16 10:16,18,35
9/29/16 10:36,18.6,35
9/29/16 10:56,18.16,35
9/29/16 11:16,17.98,35
9/29/16 11:36,19.94,35
9/29/16 11:56,18.79,35
9/29/16 12:16,18.45,35
9/29/16 12:36,17.85,35
9/29/16 12:56,17.47,35
9/29/16 13:16,17.21,35
9/29/16 13:36,17.42,35
9/29/16 13:56,17.06,35
9/29/16 14:16,17.21,35
9/29/16 14:36,17.18,35
9/29/16 14:56,16.79,35
9/29/16 15:16,16.01,35
9/29/16 15:36,16.5,35
9/29/16 15:56,16.78,35
9/29/16 16:16,17.04,35
9/29/16 16:36,16.75,35
9/29/16 16:56,17.32,35
9/29/16 17:16,17.25,35
9/29/16 17:36,16.95,35
9/29/16 17:56,17.21,35
9/29/16 18:16,17.94,35
9/29/16 18:36,17.96,35
9/29/16 20:16,17.83,35
9/29/16 20:56,18.25,35
9/29/16 21:36,18.86,35
9/29/16 21:56,18.7,35
9/29/16 22:16,18.24,35
9/29/16 22:36,17.75,35
9/29/16 22:56,17.97,35
9/29/16 23:16,17.95,35
9/29/16 23:36,17.86,35
9/29/16 23:56,17.34,35
9/30/16 0:16,18.73,35
9/30/16 0:36,17.89,35
9/30/16 0:56,18.44,35
9/30/16 1:16,18.58,35
9/30/16 1:36,17.97,35
9/30/16 1:56,18.74,35
9/30/16 2:16,18.27,35
9/30/16 2:36,17.72,35
9/30/16 2:56,17.98,35
9/30/16 3:16,18.08,35
9/30/16 3:36,18.33,35
9/30/16 3:56,18.19,35
9/30/16 4:16,17.87,35
9/30/16 4:36,17.39,35
9/30/16 4:56,17.64,35
9/30/16 5:16,17.37,35
9/30/16 5:36,17.59,35
9/30/16 5:56,17.69,35
9/30/16 6:56,17.38,35
9/30/16 7:16,18.14,35
9/30/16 8:16,17.99,35
9/30/16 8:56,17.12,35
9/30/16 10:36,17.23,35
9/30/16 10:56,16.46,35
9/30/16 11:16,16.54,35
9/30/16 11:36,16.61,35
9/30/16 11:56,16,35
9/30/16 12:16,17.13,35
9/30/16 13:36,16.58,35
9/30/16 13:56,17.51,35
9/30/16 14:16,17.42,35
9/30/16 14:36,17.17,35
9/30/16 14:56,17.56,35
9/30/16 15:16,17.14,35
9/30/16 15:36,17.2,35
9/30/16 15:56,17.41,35
9/30/16 16:36,16.57,35
9/30/16 16:56,16.85,35
9/30/16 17:16,17.11,35
9/30/16 17:36,16.76,35
9/30/16 18:56,16.69,35
9/30/16 19:16,16.07,35
9/30/16 19:36,16.81,35
9/30/16 19:56,17.11,35
9/30/16 20:36,16.97,35
9/30/16 20:56,16.64,35
9/30/16 21:16,17.18,35
9/30/16 21:36,17.08,35
9/30/16 21:56,16.77,35
10/2/16 15:42,7.25,35
10/2/16 16:02,7.93,35
10/2/16 16:22,7.6,35
10/2/16 16:42,6.11,35
10/2/16 17:02,6.54,35
10/2/16 17:22,7.17,35
10/2/16 17:42,7.57,35
10/2/16 18:02,8.54,35
10/2/16 18:22,8.21,35
10/2/16 18:42,8.21,35
10/2/16 19:02,8.21,35
10/2/16 19:22,8.46,35
10/2/16 19:42,8.26,35
10/2/16 20:02,7.56,35
10/2/16 20:22,10.01,35
10/2/16 21:02,11.86,35
10/2/16 21:22,12.57,35
10/2/16 21:42,13.07,35
10/2/16 22:02,14.15,35
10/2/16 22:22,15.18,35
10/2/16 22:42,13.56,35
10/2/16 23:02,14.15,35
10/2/16 23:42,13.86,35
10/3/16 0:02,13.64,35
10/3/16 0:42,13.75,35
10/3/16 1:02,13.59,35
10/3/16 1:22,13.89,35
10/3/16 1:42,12.73,35
10/3/16 2:02,12.35,35
10/3/16 2:22,11.83,35
10/3/16 2:42,11.68,35
10/3/16 3:02,11.09,35
10/3/16 3:42,11,35
10/3/16 4:02,9.37,35
10/3/16 4:22,9.24,35
10/3/16 4:41,9.29,35
10/3/16 5:02,8.9,35
10/3/16 5:21,8.22,35
10/3/16 6:02,5.96,35
10/3/16 6:41,6.67,35
10/3/16 7:01,3.81,35
10/3/16 7:21,8.05,35
10/3/16 7:42,7.72,35
10/3/16 8:01,204,35
