time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
6/27/18 16:44,87.711,5.488,1
6/27/18 17:44,84.847,5.32,1
6/27/18 18:44,89.921,5.625,1
6/27/18 19:44,92.246,5.769,1
6/27/18 20:44,91.731,5.74,1
6/27/18 21:44,92.053,5.763,1
6/27/18 22:44,82.527,5.227,1
6/27/18 23:44,81.822,5.178,1
6/28/18 0:44,83.673,5.285,1
6/28/18 1:44,78.782,4.996,1
6/28/18 2:44,77.748,4.987,1
6/28/18 3:44,86.97,5.465,1
6/28/18 4:44,81.086,5.125,1
6/28/18 5:44,78.998,4.995,1
6/28/18 6:44,82.341,5.191,1
6/28/18 7:44,89.151,5.602,1
6/28/18 8:44,85.627,5.366,1
6/28/18 9:44,92.585,5.794,1
6/28/18 10:44,95.773,5.977,1
6/28/18 11:44,97.583,6.092,1
6/28/18 12:44,109.228,6.739,1
6/28/18 13:44,99.076,6.124,1
6/28/18 14:44,102.107,6.288,1
6/28/18 15:44,95.736,5.894,1
6/28/18 16:44,114.532,7.007,1
6/28/18 17:44,110.998,6.819,1
6/28/18 18:44,107.648,6.648,1
6/28/18 19:44,105.004,6.496,1
6/28/18 20:44,100.963,6.259,1
6/28/18 21:44,110.24,6.782,1
6/28/18 22:44,90.096,5.591,1
6/28/18 23:44,114.798,7.034,1
6/29/18 0:44,110.649,6.777,1
6/29/18 1:44,121.18,7.414,1
6/29/18 2:44,107.431,6.622,1
6/29/18 3:44,-26.212,-1.655,1
6/29/18 4:44,89.637,5.618,1
6/29/18 5:44,82.957,5.26,1
6/29/18 6:44,89.099,5.667,1
6/29/18 7:44,84.151,5.319,1
6/29/18 8:44,85.257,5.347,1
6/29/18 9:10,97.676,6.128,1
6/29/18 9:22,27.787,1.732,1
6/29/18 9:29,103.073,6.414,1
6/29/18 10:29,110.461,6.854,1
6/29/18 11:29,107.176,6.613,1
6/29/18 12:29,105.895,6.491,1
6/29/18 13:29,108.272,6.597,1
6/29/18 14:29,105.693,6.411,1
6/29/18 15:29,97.682,5.927,1
6/29/18 16:29,111.559,6.779,1
6/29/18 17:29,120.849,7.37,1
6/29/18 18:29,118.25,7.239,1
6/29/18 19:29,116.459,7.169,1
6/29/18 20:29,120.272,7.442,1
6/29/18 21:29,109.506,6.806,1
6/29/18 22:29,117.718,7.283,1
6/29/18 23:29,108.988,6.766,1
6/30/18 0:29,119.032,7.334,1
6/30/18 1:29,118.766,7.32,1
6/30/18 2:29,119.397,7.346,1
6/30/18 3:29,118.43,7.287,1
6/30/18 4:29,108.056,6.714,1
6/30/18 5:29,115.293,7.116,1
6/30/18 6:29,116.018,7.16,1
6/30/18 7:29,108.974,6.775,1
6/30/18 8:29,106.874,6.656,1
6/30/18 9:29,114.586,7.116,1
6/30/18 10:29,135.191,8.231,1
6/30/18 11:29,126.779,7.805,1
6/30/18 12:29,129.232,7.974,1
6/30/18 13:29,128.17,7.846,1
6/30/18 14:29,123.742,7.615,1
6/30/18 15:29,107.436,6.642,1
6/30/18 16:29,112.954,7.007,1
6/30/18 17:29,112.054,6.888,1
6/30/18 18:29,129.911,8.024,1
6/30/18 19:29,122.455,7.597,1
6/30/18 20:29,102.516,6.388,1
6/30/18 21:29,106.376,6.619,1
6/30/18 22:29,108.006,6.731,1
6/30/18 23:29,102.447,6.408,1
7/1/18 0:29,93.99,5.909,1
7/1/18 1:29,86.95,5.534,1
7/1/18 2:29,90.579,5.748,1
7/1/18 3:29,92.143,5.807,1
7/1/18 4:29,99.491,6.202,1
7/1/18 5:29,96.09,5.989,1
7/1/18 6:29,97.626,6.126,1
7/1/18 7:29,92.355,5.809,1
7/1/18 8:29,85.454,5.392,1
7/1/18 9:29,99.056,6.206,1
7/1/18 10:29,78.329,4.956,1
7/1/18 11:29,106.084,6.549,1
7/1/18 12:29,104.539,6.448,1
7/1/18 13:29,102.358,6.388,1
7/1/18 14:29,102.341,6.333,1
7/1/18 15:29,99.561,6.193,1
7/1/18 16:29,87.917,5.491,1
7/1/18 17:29,113.639,6.922,1
7/1/18 18:29,134.741,8.252,1
7/1/18 19:29,111.936,6.859,1
7/1/18 20:29,88.583,5.537,1
7/1/18 21:29,84.901,5.374,1
7/1/18 22:29,80.556,5.095,1
7/1/18 23:29,79.44,5.027,1
7/2/18 0:29,78.832,4.995,1
7/2/18 1:29,76.101,4.848,1
7/2/18 2:29,74.538,4.78,1
7/2/18 3:29,71.88,4.606,1
7/2/18 4:29,89.192,6.095,1
7/2/18 5:29,96.576,6.044,1
7/2/18 6:29,102.658,6.227,1
7/2/18 7:29,87.148,5.495,1
7/2/18 8:29,79.8,5.06,1
7/2/18 9:29,78.831,4.972,1
7/2/18 10:29,77.91,4.901,1
7/2/18 11:29,69.584,4.414,1
7/2/18 12:29,69.694,4.413,1
7/2/18 13:29,70.839,3.887,1
7/2/18 14:29,72.986,4.596,1
7/2/18 15:29,76.223,4.809,1
7/2/18 16:29,75.925,4.792,1
7/2/18 17:29,101.686,6.283,1
7/2/18 18:29,115.226,7.055,1
7/2/18 19:29,114.289,7.01,1
7/2/18 20:29,107.57,6.625,1
7/2/18 21:29,91.307,5.736,1
7/2/18 22:29,87.591,5.524,1
7/2/18 23:29,82.871,5.229,1
7/3/18 0:29,79.207,5.021,1
7/3/18 1:29,76.126,4.834,1
7/3/18 2:29,75.585,4.807,1
7/3/18 3:29,71.784,4.609,1
7/3/18 4:29,76.081,4.863,1
7/3/18 5:29,79.957,5.089,1
7/3/18 6:29,93.852,5.824,1
7/3/18 7:29,84.607,5.306,1
7/3/18 8:29,84.126,5.279,1
7/3/18 9:29,89.065,5.572,1
7/3/18 10:29,96.703,5.972,1
7/3/18 11:29,105.094,6.331,1
7/3/18 12:29,104.76,6.436,1
7/3/18 13:29,109.012,6.757,1
7/3/18 14:29,101.513,6.259,1
7/3/18 15:29,105.67,6.408,1
7/3/18 16:29,103.86,6.402,1
7/3/18 17:29,82.512,5.177,1
7/3/18 18:29,116.964,7.08,1
7/3/18 19:29,115.513,6.964,1
7/3/18 20:29,101.148,6.162,1
7/3/18 21:29,76.452,4.806,1
7/3/18 22:29,64.21,4.1,1
7/3/18 23:29,60.228,3.861,1
7/4/18 0:29,59.522,3.818,1
7/4/18 1:29,63.46,4.065,1
7/4/18 2:29,80.527,5.113,1
7/4/18 3:29,80.491,5.099,1
7/4/18 4:29,79.059,5.008,1
7/4/18 5:29,82.322,5.2,1
7/4/18 6:29,88.986,5.589,1
7/4/18 7:29,104.09,6.371,1
7/4/18 8:29,99.599,6.128,1
7/4/18 9:29,94.565,5.861,1
7/4/18 10:29,93.618,5.822,1
7/4/18 11:29,87.85,5.493,1
7/4/18 12:29,80.425,5.074,1
7/4/18 13:29,89.82,5.643,1
7/4/18 14:29,85.834,5.396,1
7/4/18 15:29,80.435,5.068,1
7/4/18 16:29,92.088,5.781,1
7/4/18 17:29,131.768,7.904,1
7/4/18 18:29,132.211,7.976,1
7/4/18 19:29,125.218,7.605,1
7/4/18 20:29,117.405,7.204,1
7/4/18 21:29,83.09,5.273,1
7/4/18 22:29,96.796,6.012,1
7/4/18 23:29,100.364,6.22,1
7/5/18 0:29,107.355,6.611,1
7/5/18 1:29,111.072,6.816,1
7/5/18 2:29,98.298,6.121,1
7/5/18 3:29,95.434,5.927,1
7/5/18 4:29,103.079,6.386,1
7/5/18 5:29,109.192,6.719,1
7/5/18 6:29,115.835,7.089,1
7/5/18 7:29,119.832,7.352,1
7/5/18 8:29,104.197,6.528,1
7/5/18 9:29,106.256,6.65,1
7/5/18 10:29,123.805,7.571,1
7/5/18 11:29,123.508,7.545,1
7/5/18 12:29,125.065,7.589,1
7/5/18 13:29,128.678,7.838,1
7/5/18 14:29,133.356,8.05,1
7/5/18 15:29,134.817,8.164,1
7/5/18 16:29,143.714,8.613,1
7/5/18 17:29,149.754,9.018,1
7/5/18 18:29,151.315,9.082,1
7/5/18 19:29,147.448,8.836,1
7/5/18 20:29,151.822,9.118,1
7/5/18 21:29,146.67,8.87,1
7/5/18 22:29,143.537,8.724,1
7/5/18 23:29,136.523,8.318,1
7/6/18 0:29,132.299,8.059,1
7/6/18 1:29,128.329,7.833,1
7/6/18 2:29,118.289,7.231,1
7/6/18 3:29,122.104,7.475,1
7/6/18 4:29,115.164,7.038,1
7/6/18 5:29,111.84,6.837,1
7/6/18 6:29,93.516,5.73,1
7/6/18 7:29,103.239,6.309,1
7/6/18 8:29,104.666,6.352,1
7/6/18 9:29,106.085,6.428,1
7/6/18 10:29,105.577,6.403,1
7/6/18 11:29,110.366,6.647,1
7/6/18 12:29,113.589,6.843,1
7/6/18 13:29,109.154,6.592,1
7/6/18 14:29,121.732,7.38,1
7/6/18 15:29,124.777,7.53,1
7/6/18 16:29,115.118,6.933,1
7/6/18 17:29,108.164,6.493,1
7/6/18 18:29,110.608,6.626,1
7/6/18 19:29,103.413,6.21,1
7/6/18 20:29,104.338,6.291,1
7/6/18 21:29,104.459,6.283,1
7/6/18 22:29,114.912,6.881,1
7/6/18 23:29,114.85,6.893,1
7/7/18 0:29,126.592,7.575,1
7/7/18 1:29,121.387,7.261,1
7/7/18 2:29,124.289,7.43,1
7/7/18 3:29,121.987,7.282,1
7/7/18 4:29,120.566,7.202,1
7/7/18 5:29,120.449,7.201,1
7/7/18 6:29,104.484,6.211,1
7/7/18 7:29,110.261,6.54,1
7/7/18 8:29,114.559,6.771,1
7/7/18 9:29,118.913,7.001,1
7/7/18 10:29,123.003,7.205,1
7/7/18 11:29,124.312,7.203,1
7/7/18 12:29,125.579,7.236,1
7/7/18 13:29,128.229,7.402,1
7/7/18 14:29,132.722,7.666,1
7/7/18 15:29,134.695,7.744,1
7/7/18 16:29,136.28,7.8,1
7/7/18 17:29,133.856,7.683,1
7/7/18 18:29,130.835,7.503,1
7/7/18 19:29,129.678,7.432,1
7/7/18 20:29,126.167,7.336,1
7/7/18 21:29,122.579,7.156,1
7/7/18 22:29,123.025,7.156,1
7/7/18 23:29,119.487,6.954,1
7/8/18 0:29,-26.39,-1.538,1
7/8/18 1:29,117.351,6.801,1
7/8/18 2:29,117.623,6.831,1
7/8/18 3:29,115.205,6.741,1
7/8/18 4:29,114.289,6.666,1
7/8/18 5:29,115.048,6.673,1
7/8/18 6:29,114.205,6.61,1
7/8/18 7:30,112.482,6.541,1
7/8/18 8:29,114.211,6.636,1
7/8/18 9:30,112.994,6.577,1
7/8/18 10:30,110.611,6.431,1
7/8/18 11:29,113.362,6.583,1
7/8/18 12:29,113.606,6.569,1
7/8/18 13:30,112.565,6.482,1
7/8/18 14:30,115.368,6.605,1
7/8/18 15:30,113.059,6.47,1
7/8/18 16:30,113.177,6.459,1
7/8/18 17:30,114.463,6.542,1
7/8/18 18:30,112.683,6.481,1
7/8/18 19:30,114.229,6.585,1
7/8/18 20:30,113.905,6.557,1
7/8/18 21:30,114.099,6.565,1
7/8/18 22:30,115.08,6.656,1
7/8/18 23:30,115.141,6.661,1
7/9/18 0:30,114.561,6.627,1
7/9/18 1:30,114.047,6.593,1
7/9/18 2:30,114.117,6.606,1
7/9/18 3:30,113.666,6.584,1
7/9/18 4:30,113.664,6.581,1
7/9/18 5:30,113.6,6.576,1
7/9/18 6:30,113.153,6.549,1
7/9/18 7:30,111.476,6.442,1
7/9/18 8:30,112.048,6.466,1
7/9/18 9:30,111.656,6.427,1
7/9/18 10:30,112.302,6.446,1
7/9/18 11:30,112.028,6.419,1
7/9/18 12:30,112.285,6.429,1
7/9/18 13:30,113.24,6.471,1
7/9/18 14:30,117.862,6.765,1
7/9/18 15:30,116.196,6.642,1
7/9/18 16:30,116.319,6.636,1
7/9/18 17:30,115.939,6.615,1
7/9/18 18:30,116.188,6.613,1
7/9/18 19:30,114.447,6.509,1
7/9/18 20:30,114.459,6.516,1
7/9/18 21:30,113.814,6.475,1
7/9/18 22:30,113.949,6.55,1
7/9/18 23:30,114.88,6.824,1
7/10/18 0:30,120.127,7.059,1
7/10/18 1:30,122.373,7.164,1
7/10/18 2:30,118.588,6.952,1
7/10/18 3:30,116.981,6.834,1
7/10/18 4:30,112.676,6.547,1
7/10/18 5:30,107.48,6.197,1
7/10/18 6:30,103.506,5.961,1
7/10/18 7:30,104.922,6.022,1
7/10/18 8:30,106.841,6.125,1
7/10/18 9:30,111.8,6.402,1
7/10/18 10:30,112.764,6.454,1
7/10/18 11:30,114.216,6.501,1
7/10/18 12:30,119.713,6.881,1
7/10/18 13:30,126.465,7.403,1
7/10/18 14:30,121.902,7.071,1
7/10/18 15:30,118.559,6.82,1
7/10/18 16:30,117.084,6.695,1
7/10/18 17:30,115.227,6.567,1
7/10/18 18:30,107.696,6.182,1
7/10/18 19:30,109.884,6.324,1
7/10/18 20:30,110.886,6.343,1
7/10/18 21:30,104.367,6.104,1
7/10/18 22:30,105.959,6.215,1
7/10/18 23:30,105.907,6.203,1
7/11/18 0:30,111.624,6.565,1
7/11/18 1:30,112.27,6.67,1
7/11/18 2:30,87.372,5.299,1
7/11/18 3:30,85.475,5.205,1
7/11/18 4:30,85.109,5.199,1
7/11/18 5:30,83.379,5.102,1
7/11/18 6:30,74.161,4.575,1
7/11/18 7:30,75.418,4.664,1
7/11/18 8:30,77.655,4.798,1
7/11/18 9:30,79.018,4.88,1
7/11/18 10:30,76.219,4.721,1
7/11/18 11:30,73.562,4.548,1
7/11/18 12:30,100.156,6.041,1
7/11/18 13:30,106.146,6.345,1
7/11/18 14:30,112.221,6.667,1
7/11/18 15:30,110.112,6.505,1
7/11/18 16:30,95.719,5.76,1
7/11/18 17:30,90.608,5.484,1
7/11/18 18:30,81.222,4.97,1
7/11/18 19:30,79.651,4.892,1
7/11/18 20:30,70.16,4.35,1
7/11/18 21:30,62.397,3.94,1
7/11/18 22:30,66.265,4.184,1
7/11/18 23:30,61.668,3.886,1
7/12/18 0:30,85.776,5.202,1
7/12/18 1:30,90.708,5.453,1
7/12/18 2:30,99.273,5.898,1
7/12/18 3:30,86.602,5.199,1
7/12/18 4:30,75.36,4.603,1
7/12/18 5:30,71.524,4.392,1
7/12/18 6:30,78.533,4.804,1
7/12/18 7:30,80.447,4.909,1
7/12/18 8:30,75.382,4.646,1
7/12/18 9:30,71.262,4.404,1
7/12/18 10:30,69.002,4.281,1
7/12/18 11:30,65.88,4.094,1
7/12/18 12:30,70.871,4.378,1
7/12/18 13:30,82.438,5.033,1
7/12/18 14:30,91.691,5.552,1
7/12/18 15:30,101.028,6.057,1
7/12/18 16:30,81.602,5.017,1
7/12/18 17:30,68.197,4.238,1
7/12/18 18:30,62.626,3.921,1
7/12/18 19:30,53.575,3.39,1
7/12/18 20:30,51.58,3.27,1
7/12/18 21:30,52.22,3.304,1
7/12/18 22:30,56.743,3.597,1
7/12/18 23:30,56.084,3.546,1
7/13/18 0:30,56.882,3.636,1
7/13/18 1:30,55.127,3.535,1
7/13/18 2:30,57.777,3.678,1
7/13/18 3:30,86.615,5.312,1
7/13/18 4:30,91.896,5.542,1
7/13/18 5:30,84.675,5.158,1
7/13/18 6:30,83.84,5.089,1
7/13/18 7:30,81.668,4.99,1
7/13/18 8:30,95.717,5.788,1
7/13/18 9:30,103.793,6.262,1
7/13/18 10:30,97.716,5.965,1
7/13/18 11:30,85.819,5.282,1
7/13/18 12:30,73.602,4.556,1
7/13/18 13:30,80.874,4.982,1
7/13/18 14:30,104.458,6.289,1
7/13/18 15:30,84.569,5.103,1
7/13/18 16:30,89.093,5.357,1
7/13/18 17:30,95.605,5.853,1
7/13/18 18:30,73.903,4.623,1
7/13/18 19:30,70.265,4.419,1
7/13/18 20:30,70.528,4.438,1
7/13/18 21:30,74.646,4.681,1
7/13/18 22:30,77.723,4.858,1
7/13/18 23:30,84.728,5.275,1
7/14/18 0:30,89.108,5.541,1
7/14/18 1:30,87.618,5.446,1
7/14/18 2:30,91.421,5.687,1
7/14/18 3:30,95.839,5.922,1
7/14/18 4:30,68.301,4.364,1
7/14/18 5:30,72.654,4.575,1
7/14/18 6:30,75.432,4.732,1
7/14/18 7:30,71.915,4.52,1
7/14/18 8:30,74.357,4.667,1
7/14/18 9:30,69.417,4.372,1
7/14/18 10:30,72.891,4.55,1
7/14/18 11:30,71.871,4.485,1
7/14/18 12:30,80.475,5.01,1
7/14/18 13:30,69.925,4.367,1
7/14/18 14:30,79.97,4.935,1
7/14/18 15:30,82.061,5.038,1
7/14/18 16:30,88.469,5.348,1
7/14/18 17:30,111.45,6.752,1
7/14/18 18:30,116.04,7.079,1
7/14/18 19:30,78.747,4.913,1
7/14/18 20:30,74.896,4.691,1
7/14/18 21:30,62.09,3.94,1
7/14/18 22:30,64.391,4.08,1
7/14/18 23:30,72.175,4.558,1
7/15/18 0:30,70.567,4.464,1
7/15/18 1:30,65.885,4.185,1
7/15/18 2:30,63.521,4.048,1
7/15/18 3:30,65.826,4.195,1
7/15/18 4:30,70.576,4.443,1
7/15/18 5:30,71.061,4.468,1
7/15/18 6:30,89.697,5.569,1
7/15/18 7:30,77.916,4.885,1
7/15/18 8:30,70.65,4.45,1
7/15/18 9:30,67.544,4.253,1
7/15/18 10:30,59.269,3.75,1
7/15/18 11:30,54.196,3.436,1
7/15/18 12:30,56.059,3.541,1
7/15/18 13:30,52.488,3.325,1
7/15/18 14:30,52.409,3.316,1
7/15/18 15:30,55.884,3.531,1
7/15/18 16:30,90.016,5.465,1
7/15/18 17:30,106.016,6.437,1
7/15/18 18:30,129.148,7.827,1
7/15/18 19:30,114.179,6.996,1
7/15/18 20:30,105.104,6.425,1
7/15/18 21:30,99.862,6.126,1
7/15/18 22:30,94.68,5.841,1
7/15/18 23:30,91.073,5.625,1
7/16/18 0:30,97.275,5.992,1
7/16/18 1:30,104.454,6.423,1
7/16/18 2:30,103.527,6.318,1
7/16/18 3:30,111.27,6.792,1
7/16/18 4:30,90.991,5.612,1
7/16/18 5:30,74.074,4.698,1
7/16/18 6:30,77.261,4.847,1
7/16/18 7:30,83.859,5.237,1
7/16/18 8:30,85.761,5.368,1
7/16/18 9:30,75.306,4.756,1
7/16/18 10:30,76.014,4.8,1
7/16/18 11:30,79.339,4.987,1
7/16/18 12:30,69.228,4.361,1
7/16/18 13:30,72.308,4.535,1
7/16/18 14:30,89.719,5.629,1
7/16/18 15:30,90.797,5.672,1
7/16/18 16:30,104.247,6.432,1
7/16/18 17:30,80.578,4.907,1
7/16/18 18:30,79.167,4.826,1
7/16/18 19:30,138.934,8.439,1
7/16/18 20:30,126.747,7.719,1
7/16/18 21:30,102.766,6.322,1
7/16/18 22:30,92.195,5.711,1
7/16/18 23:30,73.701,4.653,1
7/17/18 0:30,83.703,5.216,1
7/17/18 1:30,60.856,3.889,1
7/17/18 2:30,75.333,4.761,1
7/17/18 3:30,87.173,5.42,1
7/17/18 4:30,92.049,5.684,1
7/17/18 5:30,100.23,6.184,1
7/17/18 6:30,81.3,5.091,1
7/17/18 7:30,81.956,5.131,1
7/17/18 8:30,91.678,5.703,1
7/17/18 9:30,98.778,6.146,1
7/17/18 10:30,96.401,6.017,1
7/17/18 11:30,104.446,6.488,1
7/17/18 12:30,93.127,5.784,1
7/17/18 13:30,105.742,6.556,1
7/17/18 14:30,109.62,6.793,1
7/17/18 15:30,111.833,6.899,1
7/17/18 16:30,119.597,7.335,1
7/17/18 17:30,117.289,7.191,1
7/17/18 18:30,136.898,8.358,1
7/17/18 19:30,79.191,4.959,1
7/17/18 20:30,106.465,6.454,1
7/17/18 21:30,100.516,6.13,1
7/17/18 22:30,90.149,5.58,1
7/17/18 23:30,81.988,5.066,1
7/18/18 0:30,91.325,5.599,1
7/18/18 1:30,97.739,5.928,1
7/18/18 2:30,89.666,5.525,1
7/18/18 3:30,91.635,5.627,1
7/18/18 4:30,87.274,5.4,1
7/18/18 5:30,77.792,4.875,1
7/18/18 6:30,76.57,4.811,1
7/18/18 7:30,89.457,5.575,1
7/18/18 8:30,90.926,5.659,1
7/18/18 9:30,83.274,5.213,1
7/18/18 10:30,84.48,5.288,1
7/18/18 11:30,91.16,5.665,1
7/18/18 12:30,96.189,5.916,1
7/18/18 13:30,97.831,6.047,1
7/18/18 14:30,101.099,6.155,1
7/18/18 15:30,95.153,5.938,1
7/18/18 16:30,105.243,6.412,1
7/18/18 17:30,105.535,6.455,1
7/18/18 18:30,93.975,5.793,1
7/18/18 19:30,91.119,5.654,1
7/18/18 20:30,121.23,7.437,1
7/18/18 21:30,112.705,6.899,1
7/18/18 22:30,108.409,6.665,1
7/18/18 23:30,99.663,6.166,1
7/19/18 0:30,81.52,5.122,1
7/19/18 1:30,89.159,5.567,1
7/19/18 2:30,72.563,4.569,1
7/19/18 3:30,81.457,5.086,1
7/19/18 4:30,85.002,5.304,1
7/19/18 5:30,81.599,5.097,1
7/19/18 6:30,80.107,5.061,1
7/19/18 7:30,82.089,5.158,1
7/19/18 8:30,106.566,6.564,1
7/19/18 9:30,102.342,6.309,1
7/19/18 10:30,97.057,6.016,1
7/19/18 11:30,91.966,5.726,1
7/19/18 12:30,86.113,5.339,1
7/19/18 13:30,84.478,5.242,1
7/19/18 14:30,82.673,5.15,1
7/19/18 15:30,74.978,4.687,1
7/19/18 16:30,72.183,4.526,1
7/19/18 17:30,74.9,4.711,1
7/19/18 18:30,80.976,5.068,1
7/19/18 19:30,100.397,6.217,1
7/19/18 20:30,123.708,7.537,1
7/19/18 21:30,127.124,7.653,1
7/19/18 22:30,83.284,5.192,1
7/19/18 23:30,69.793,4.406,1
7/20/18 0:30,70.386,4.448,1
7/20/18 1:30,63.979,4.066,1
7/20/18 2:30,59.919,3.824,1
7/20/18 3:30,59.806,3.824,1
7/20/18 4:30,75.587,4.756,1
7/20/18 5:30,68.663,4.349,1
7/20/18 6:30,68.09,4.317,1
7/20/18 7:30,69.125,4.383,1
7/20/18 8:30,64.25,4.115,1
7/20/18 9:30,101.395,6.225,1
7/20/18 10:30,120.276,7.229,1
7/20/18 11:30,118.472,7.122,1
7/20/18 12:30,129.258,7.721,1
7/20/18 13:30,105.733,6.408,1
7/20/18 14:30,107.84,6.541,1
7/20/18 15:30,97.32,5.979,1
7/20/18 16:30,91.436,5.635,1
7/20/18 17:30,88.119,5.471,1
7/20/18 18:30,83.636,5.226,1
7/20/18 19:30,96.104,5.934,1
7/20/18 20:30,104.79,6.393,1
7/20/18 21:30,109.614,6.645,1
7/20/18 22:30,98.578,6.013,1
7/20/18 23:30,77.58,4.829,1
7/21/18 0:30,69.521,4.365,1
7/21/18 1:30,79.267,4.938,1
7/21/18 2:30,85.68,5.302,1
7/21/18 3:30,61.573,3.904,1
7/21/18 4:30,66.397,4.183,1
7/21/18 5:30,73.024,4.579,1
7/21/18 6:30,69.293,4.347,1
7/21/18 7:30,65.257,4.118,1
7/21/18 8:30,64.341,4.086,1
7/21/18 9:30,58.173,3.737,1
7/21/18 10:30,59.515,3.795,1
7/21/18 11:30,89.918,5.553,1
7/21/18 12:30,117.161,7.034,1
7/21/18 13:30,110.762,6.617,1
7/21/18 14:30,106.297,6.359,1
7/21/18 15:30,105.598,6.368,1
7/21/18 16:30,102.619,6.213,1
7/21/18 17:30,93.375,5.708,1
7/21/18 18:30,90.163,5.562,1
7/21/18 19:30,87.979,5.46,1
7/21/18 20:30,77.782,4.877,1
7/21/18 21:30,72.072,4.543,1
7/21/18 22:30,74.49,4.682,1
7/21/18 23:30,82.834,5.162,1
7/22/18 0:30,75.518,4.739,1
7/22/18 1:30,71.037,4.48,1
7/22/18 2:30,74.398,4.684,1
7/22/18 3:30,77.543,4.862,1
7/22/18 4:30,75.434,4.749,1
7/22/18 5:30,76.906,4.826,1
7/22/18 6:30,75.246,4.741,1
7/22/18 7:30,65.613,4.165,1
7/22/18 8:30,55.453,3.561,1
7/22/18 9:30,61.34,3.956,1
7/22/18 10:30,60.913,3.914,1
7/22/18 11:30,63.744,4.063,1
7/22/18 12:30,88.898,5.528,1
7/22/18 13:30,88.589,5.53,1
7/22/18 14:30,59.801,3.805,1
7/22/18 15:30,46.994,3.028,1
7/22/18 16:30,46.667,3.011,1
7/22/18 17:30,45.963,2.969,1
7/22/18 18:30,47.707,3.081,1
7/22/18 19:30,46.425,3.007,1
7/22/18 20:30,45.985,2.984,1
7/22/18 21:30,49.677,3.232,1
7/22/18 22:30,49.671,3.23,1
7/22/18 23:30,52.041,3.356,1
7/23/18 0:30,74.284,4.668,1
7/23/18 1:30,77.757,4.872,1
7/23/18 2:30,73.796,4.646,1
7/23/18 3:30,72.966,4.6,1
7/23/18 4:30,69.344,4.378,1
7/23/18 5:30,78.218,4.909,1
7/23/18 6:30,82.66,5.178,1
7/23/18 7:30,82.087,5.151,1
7/23/18 8:30,80.752,5.08,1
7/23/18 9:30,79.615,5.021,1
7/23/18 10:30,83.662,5.253,1
7/23/18 11:30,78.464,4.941,1
7/23/18 12:30,79.18,4.985,1
7/23/18 13:30,76.472,4.794,1
7/23/18 14:30,84.792,5.322,1
7/23/18 15:30,78.265,4.932,1
7/23/18 16:30,78.537,4.958,1
7/23/18 17:30,82.672,5.221,1
7/23/18 18:30,69.304,4.413,1
7/23/18 19:30,60.704,3.888,1
7/23/18 20:30,59.261,3.81,1
7/23/18 21:30,54.933,3.538,1
7/23/18 22:30,59.695,3.845,1
7/23/18 23:30,58.403,3.758,1
7/24/18 0:30,62.335,3.995,1
7/24/18 1:30,61.981,3.976,1
7/24/18 2:30,61.679,3.951,1
7/24/18 3:30,58.982,3.788,1
7/24/18 4:30,57.767,3.717,1
7/24/18 5:30,57.701,3.711,1
7/24/18 6:30,61.315,3.94,1
7/24/18 7:30,64.824,4.148,1
7/24/18 8:30,73.075,4.658,1
7/24/18 9:30,75.335,4.787,1
7/24/18 10:30,80.804,5.113,1
7/24/18 11:30,78.804,4.988,1
7/24/18 12:30,77.941,4.922,1
7/24/18 13:30,74.975,4.728,1
7/24/18 14:30,84.893,5.274,1
7/24/18 15:30,113.775,7.037,1
7/24/18 16:30,101.942,6.392,1
7/24/18 17:30,81.549,5.154,1
7/24/18 18:30,78.78,5.005,1
7/24/18 19:30,66.03,4.233,1
7/24/18 20:30,59.531,3.837,1
7/24/18 21:30,62.829,4.038,1
7/24/18 22:30,58.409,3.765,1
7/24/18 23:30,55.84,3.608,1
7/25/18 0:30,56.111,3.628,1
7/25/18 1:30,55.682,3.602,1
7/25/18 2:30,51.238,3.32,1
7/25/18 3:30,55.558,3.589,1
7/25/18 4:30,60.343,3.893,1
7/25/18 5:30,65.885,4.237,1
7/25/18 6:30,73.887,4.738,1
7/25/18 7:30,88.47,5.644,1
7/25/18 8:30,91.35,5.818,1
7/25/18 9:30,95.798,6.091,1
7/25/18 10:30,102.877,6.507,1
7/25/18 11:30,107.249,6.748,1
7/25/18 12:30,103.047,6.473,1
7/25/18 13:30,68.486,4.322,1
7/25/18 14:30,116.379,7.2,1
7/25/18 15:30,132.983,8.273,1
7/25/18 16:30,117.819,7.355,1
7/25/18 17:30,100.295,6.311,1
7/25/18 18:30,84.463,5.367,1
7/25/18 19:30,76.044,4.86,1
7/25/18 20:30,63.008,4.062,1
7/25/18 21:30,58.838,3.804,1
7/25/18 22:30,60.077,3.887,1
7/25/18 23:30,61.323,3.972,1
7/26/18 0:30,60.014,3.891,1
7/26/18 1:30,59.031,3.821,1
7/26/18 2:30,71.827,4.609,1
7/26/18 3:30,70.496,4.525,1
7/26/18 4:30,64.591,4.161,1
7/26/18 5:30,62.139,4.004,1
7/26/18 6:30,60.461,3.898,1
7/26/18 7:30,67.04,4.314,1
7/26/18 8:30,78.23,5.009,1
7/26/18 9:30,76.963,4.935,1
7/26/18 10:30,82.887,5.307,1
7/26/18 11:30,112.69,7.077,1
7/26/18 12:30,105.393,6.597,1
7/26/18 13:30,108.654,6.816,1
7/26/18 14:30,101.67,6.354,1
