time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
9/2/16 20:53,74.465,4.45,16
9/2/16 21:13,68.282,4.083,16
9/2/16 21:33,59.722,3.578,16
9/2/16 21:53,64.354,3.842,16
9/2/16 22:13,59.637,3.545,16
9/2/16 22:33,68.008,4.043,16
9/2/16 22:53,58.242,3.484,16
9/2/16 23:13,52.31,3.126,16
9/2/16 23:33,52.873,3.138,16
9/2/16 23:53,66.681,3.921,16
9/3/16 0:13,76.172,4.442,16
9/3/16 0:33,74.168,4.315,16
9/3/16 0:53,71.276,4.154,16
9/3/16 1:13,72.945,4.241,16
9/3/16 1:33,63.742,3.767,16
9/3/16 1:53,79.896,4.733,16
9/3/16 2:13,59.894,3.559,16
9/3/16 2:33,68.768,4.076,16
9/3/16 2:53,61.308,3.638,16
9/3/16 3:13,59.851,3.58,16
9/3/16 3:33,60.93,3.629,16
9/3/16 3:53,58.574,3.515,16
9/3/16 4:13,59.797,3.588,16
9/3/16 4:33,60.439,3.626,16
9/3/16 4:53,56.844,3.424,16
9/3/16 5:13,53.565,3.236,16
9/3/16 5:33,57.3,3.46,16
9/3/16 5:53,61.209,3.671,16
9/3/16 6:13,60.906,3.675,16
9/3/16 6:33,62.64,3.771,16
9/3/16 6:53,71.143,4.284,16
9/3/16 7:13,64.443,3.879,16
9/3/16 7:33,68.821,4.141,16
9/3/16 7:53,73.701,4.419,16
9/3/16 8:13,66.233,3.97,16
9/3/16 8:33,68.735,4.11,16
9/3/16 8:53,69.632,4.158,16
9/3/16 9:13,74.692,4.433,16
9/3/16 9:33,70.439,4.174,16
9/3/16 9:53,69.492,4.139,16
9/3/16 10:13,68.66,4.091,16
9/3/16 10:33,72.893,4.33,16
9/3/16 10:53,68.755,4.057,16
9/3/16 11:13,69.21,4.094,16
9/3/16 11:33,69.335,4.093,16
9/3/16 11:53,71.894,4.228,16
9/3/16 12:13,69.06,4.057,16
9/3/16 12:33,69.045,4.036,16
9/3/16 12:53,71.231,4.164,16
9/3/16 13:13,73.705,4.266,16
9/3/16 13:33,72.342,4.171,16
9/3/16 13:53,72.678,4.214,16
9/3/16 14:13,76.158,4.427,16
9/3/16 14:33,75.659,4.418,16
9/3/16 14:53,59.6,3.5,16
9/3/16 15:13,76.648,4.508,16
9/3/16 15:33,77.374,4.573,16
9/3/16 15:53,57.936,3.41,16
9/3/16 16:13,73.887,4.346,16
9/3/16 16:33,69.642,4.094,16
9/3/16 16:53,57.679,3.396,16
9/3/16 17:13,66.95,3.951,16
9/3/16 17:33,67.837,3.986,16
9/3/16 17:53,67.974,4.001,16
9/3/16 18:13,63.917,3.76,16
9/3/16 18:33,63.092,3.721,16
9/3/16 18:53,61.997,3.658,16
9/3/16 19:13,62.05,3.649,16
9/3/16 19:33,62.508,3.682,16
9/3/16 19:53,63.409,3.736,16
9/3/16 20:13,61.229,3.621,16
9/3/16 20:33,60.464,3.582,16
9/3/16 20:53,58.23,3.468,16
9/3/16 21:13,57.398,3.427,16
9/3/16 21:33,58.049,3.474,16
9/3/16 21:53,58.183,3.491,16
9/3/16 22:13,56.257,3.381,16
9/3/16 22:33,56.066,3.374,16
9/3/16 22:53,50.978,3.065,16
9/3/16 23:13,57.992,3.478,16
9/3/16 23:33,58.619,3.497,16
9/3/16 23:53,57.508,3.415,16
9/4/16 0:13,61.234,3.629,16
9/4/16 0:33,63.206,3.717,16
9/4/16 0:53,65.76,3.846,16
9/4/16 1:13,66.784,3.897,16
9/4/16 1:33,67.781,4.002,16
9/4/16 1:53,68.418,4.033,16
9/4/16 2:13,64.641,3.828,16
9/4/16 2:33,60.743,3.627,16
9/4/16 2:53,60.235,3.606,16
9/4/16 3:13,59.534,3.569,16
9/4/16 3:33,59.736,3.594,16
9/4/16 3:53,58.728,3.556,16
9/4/16 4:13,58.257,3.503,16
9/4/16 4:33,58.196,3.508,16
9/4/16 4:53,58.114,3.482,16
9/4/16 5:13,58.565,3.506,16
9/4/16 5:33,60.998,3.638,16
9/4/16 15:16,50.074,3.011,16
9/4/16 15:36,58.64,3.525,16
9/4/16 15:56,57.936,3.486,16
9/4/16 16:16,56.793,3.435,16
9/4/16 16:36,55.888,3.379,16
9/4/16 16:56,57.141,3.415,16
9/4/16 17:16,58.095,3.46,16
9/4/16 17:36,57.262,3.415,16
9/4/16 17:56,55.521,3.305,16
9/4/16 18:16,54.997,3.264,16
9/4/16 18:36,55.449,3.291,16
9/4/16 18:56,59.043,3.498,16
9/4/16 19:16,58.973,3.486,16
9/4/16 19:36,67.011,3.96,16
9/4/16 19:56,58.282,3.463,16
9/4/16 20:16,56.355,3.356,16
9/4/16 20:36,59.843,3.577,16
9/4/16 20:56,54.567,3.261,16
9/4/16 21:16,54.511,3.272,16
9/4/16 21:36,52.581,3.156,16
9/4/16 21:56,52.39,3.15,16
9/4/16 22:16,52.317,3.135,16
9/4/16 22:36,51.673,3.095,16
9/4/16 22:56,51.5,3.104,16
9/4/16 23:16,50.845,3.058,16
9/4/16 23:36,50.147,3.024,16
9/4/16 23:56,50.411,3.046,16
9/5/16 0:16,49.512,2.995,16
9/5/16 0:36,49.261,2.989,16
9/5/16 0:56,49.256,2.983,16
9/5/16 1:16,50.1,3.04,16
9/5/16 1:36,48.793,2.939,16
9/5/16 1:56,48.797,2.943,16
9/5/16 2:16,48.231,2.925,16
9/5/16 2:36,48.032,2.909,16
9/5/16 2:56,48.904,2.927,16
9/5/16 3:16,53.393,3.176,16
9/5/16 3:36,58.956,3.542,16
9/5/16 3:56,53.427,3.218,16
9/5/16 4:16,58.293,3.479,16
9/5/16 4:36,56.521,3.409,16
9/5/16 4:56,53.336,3.18,16
9/5/16 5:16,60.209,3.578,16
9/5/16 5:36,55.271,3.304,16
9/5/16 5:56,54.937,3.268,16
9/5/16 6:16,50.821,3.03,16
9/5/16 6:36,53.507,3.168,16
9/5/16 6:56,58.226,3.47,16
9/5/16 7:16,50.101,2.968,16
9/5/16 7:36,49.606,2.965,16
9/5/16 7:56,57.012,3.409,16
9/5/16 8:16,48.248,2.874,16
9/5/16 8:36,47.233,2.83,16
9/5/16 8:56,47.363,2.841,16
9/5/16 9:16,47.491,2.844,16
9/5/16 9:36,48.969,2.934,16
9/5/16 9:56,49.746,2.983,16
9/5/16 10:16,48.798,2.944,16
9/5/16 10:36,50.194,3.008,16
9/5/16 10:56,52.83,3.161,16
9/5/16 11:16,51.998,3.117,16
9/5/16 11:36,51.488,3.088,16
9/5/16 11:56,52.907,3.179,16
9/5/16 12:16,53.874,3.237,16
9/5/16 12:36,53.944,3.244,16
9/5/16 12:56,52.8,3.194,16
9/5/16 13:16,54.096,3.281,16
9/5/16 13:36,52.983,3.198,16
9/5/16 13:56,51.749,3.113,16
9/5/16 14:16,49.384,2.985,16
9/5/16 14:36,48.848,2.932,16
9/5/16 14:56,50.773,3.042,16
9/5/16 15:16,51.011,3.031,16
9/5/16 15:36,51.57,3.038,16
9/5/16 15:56,53.246,3.146,16
9/5/16 16:16,58.196,3.43,16
9/5/16 16:36,53.406,3.192,16
9/5/16 16:56,56.292,3.355,16
9/5/16 17:16,54.036,3.215,16
9/5/16 17:36,55.686,3.287,16
9/5/16 17:56,61.568,3.578,16
9/5/16 18:16,52.075,3.057,16
9/5/16 18:36,65.813,3.83,16
9/5/16 18:56,59.963,3.496,16
9/5/16 19:16,52.847,3.108,16
9/5/16 19:36,50.924,3.001,16
9/5/16 19:56,48.876,2.895,16
9/5/16 20:16,50.498,3.01,16
9/5/16 20:36,48.573,2.9,16
9/5/16 20:56,46.072,2.759,16
9/5/16 21:16,43.238,2.587,16
9/5/16 21:36,42.026,2.527,16
9/5/16 21:56,43.957,2.644,16
9/5/16 22:16,42.092,2.534,16
9/5/16 22:36,41.835,2.521,16
9/5/16 22:56,42.424,2.566,16
9/5/16 23:16,40.819,2.473,16
9/5/16 23:36,41.713,2.519,16
9/5/16 23:56,41.516,2.505,16
9/6/16 0:16,42.794,2.573,16
9/6/16 0:36,43.43,2.602,16
9/6/16 0:56,43.948,2.634,16
9/6/16 1:16,51.147,3.056,16
9/6/16 1:36,46.628,2.765,16
9/6/16 1:56,45.278,2.689,16
9/6/16 2:16,45.226,2.7,16
9/6/16 2:36,43.681,2.607,16
9/6/16 2:56,49.008,2.904,16
9/6/16 3:16,53.3,3.134,16
9/6/16 3:36,46.49,2.748,16
9/7/16 8:21,12.115,0.707,16
9/7/16 8:41,54.516,3.196,16
9/7/16 9:01,48.541,2.855,16
9/7/16 9:21,49.44,2.906,16
9/7/16 9:41,49.381,2.907,16
9/7/16 10:01,51.435,3.02,16
9/7/16 10:21,48.344,2.84,16
9/7/16 10:41,50.716,2.968,16
9/7/16 11:01,46.731,2.737,16
9/7/16 11:21,49.167,2.869,16
9/7/16 11:41,45.71,2.686,16
9/7/16 12:01,46.414,2.725,16
9/7/16 12:21,47.257,2.782,16
9/7/16 12:41,49.302,2.882,16
9/7/16 13:01,49.68,2.896,16
9/7/16 13:21,51.092,2.979,16
9/7/16 13:41,50.266,2.939,16
9/7/16 14:01,49.693,2.913,16
9/7/16 14:21,49.307,2.89,16
9/7/16 14:41,49.698,2.921,16
9/7/16 15:01,49.634,2.916,16
9/7/16 15:21,48.982,2.865,16
9/7/16 15:41,48.471,2.843,16
9/7/16 16:01,46.684,2.757,16
9/7/16 16:21,46.935,2.763,16
9/7/16 16:41,47.957,2.816,16
9/7/16 17:01,45.503,2.659,16
9/7/16 17:21,45.172,2.626,16
9/7/16 17:41,47.54,2.747,16
9/7/16 18:01,61.924,3.559,16
9/7/16 18:21,66.425,3.819,16
9/7/16 18:41,61.097,3.527,16
9/7/16 19:01,65.915,3.8,16
9/7/16 19:21,51.913,3.006,16
9/7/16 19:41,44.84,2.592,16
9/7/16 20:01,44.651,2.591,16
9/7/16 20:21,44.525,2.583,16
9/7/16 20:41,47.359,2.758,16
9/7/16 21:01,44.085,2.57,16
9/7/16 21:21,42.924,2.497,16
9/7/16 21:41,43.05,2.504,16
9/7/16 22:01,44.85,2.608,16
9/7/16 22:21,42.538,2.472,16
9/7/16 22:41,44.336,2.58,16
9/7/16 23:01,42.03,2.453,16
9/7/16 23:21,41.581,2.434,16
9/7/16 23:41,40.887,2.408,16
9/8/16 0:01,41.789,2.462,16
9/8/16 0:21,39.343,2.316,16
9/8/16 0:41,46.546,2.735,16
9/8/16 1:01,42.117,2.49,16
9/8/16 1:21,42.24,2.486,16
9/8/16 1:41,42.044,2.474,16
9/8/16 2:01,41.779,2.449,16
9/8/16 2:21,41.715,2.444,16
9/8/16 2:41,41.779,2.448,16
9/8/16 3:01,42.097,2.463,16
9/8/16 3:21,48.911,2.859,16
9/8/16 3:41,44.908,2.604,16
9/8/16 4:01,45.908,2.71,16
9/8/16 4:21,54.108,3.146,16
9/8/16 4:41,44.982,2.615,16
9/8/16 5:01,43.32,2.536,16
9/8/16 5:21,44.437,2.629,16
9/8/16 5:41,44.86,2.62,16
9/8/16 6:01,44.613,2.621,16
9/8/16 6:21,45.767,2.683,16
9/8/16 6:41,50.516,2.943,16
9/8/16 7:01,47.766,2.804,16
9/8/16 7:21,54.57,3.186,16
9/8/16 7:41,48.073,2.803,16
9/8/16 8:01,49.425,2.887,16
9/8/16 8:21,56.094,3.248,16
9/8/16 8:41,56.815,3.31,16
9/8/16 9:01,51.277,2.976,16
9/8/16 9:21,67.52,3.889,16
9/8/16 9:41,55.139,3.207,16
9/8/16 10:01,56.613,3.281,16
9/8/16 10:21,58.731,3.406,16
9/8/16 10:41,58.233,3.396,16
9/8/16 11:01,56.439,3.3,16
9/8/16 11:21,54.644,3.204,16
9/8/16 11:41,53.356,3.124,16
9/8/16 12:01,50.031,2.956,16
9/8/16 12:21,47.393,2.802,16
9/8/16 12:41,45.408,2.694,16
9/8/16 13:01,43.801,2.599,16
9/8/16 13:21,43.81,2.61,16
9/8/16 13:41,44.836,2.668,16
9/8/16 14:01,44.839,2.672,16
9/8/16 14:21,43.818,2.62,16
9/8/16 14:41,43.433,2.603,16
9/8/16 15:01,43.631,2.618,16
9/8/16 15:21,43.757,2.625,16
9/8/16 15:41,43.748,2.614,16
9/8/16 16:01,43.943,2.625,16
9/8/16 16:21,46.003,2.746,16
9/8/16 16:41,44.653,2.672,16
9/8/16 17:01,43.571,2.619,16
9/8/16 17:21,45.789,2.712,16
9/8/16 17:41,45.925,2.731,16
9/8/16 18:01,45.81,2.737,16
9/8/16 18:21,45.356,2.704,16
9/8/16 18:41,46.612,2.741,16
9/8/16 19:01,54.584,3.204,16
9/8/16 19:21,47.461,2.806,16
9/8/16 19:41,48.927,2.881,16
9/8/16 20:01,53.107,3.121,16
9/8/16 20:21,53.531,3.115,16
9/8/16 20:41,47.439,2.776,16
9/8/16 21:01,46.417,2.73,16
9/8/16 21:21,47.248,2.77,16
9/8/16 21:41,46.136,2.684,16
9/8/16 22:01,52.11,3.021,16
9/8/16 22:21,53.142,3.09,16
9/8/16 22:41,55.656,3.248,16
9/8/16 23:01,54.261,3.188,16
9/8/16 23:21,48.679,2.877,16
9/8/16 23:41,54.288,3.226,16
9/9/16 0:01,44.319,2.641,16
9/9/16 0:21,41.72,2.528,16
9/9/16 0:41,39.662,2.409,16
9/9/16 1:01,40.038,2.422,16
9/9/16 1:21,39.202,2.376,16
9/9/16 1:41,37.17,2.279,16
9/9/16 2:01,38.797,2.395,16
9/9/16 2:21,37.903,2.349,16
9/9/16 2:41,37.851,2.357,16
9/9/16 3:01,35.993,2.253,16
9/9/16 3:21,36.496,2.276,16
9/9/16 3:41,33.012,2.06,16
9/9/16 4:01,25.642,1.589,16
9/9/16 4:21,29.178,1.794,16
9/9/16 4:41,28.871,1.79,16
9/9/16 5:01,30.217,1.866,16
9/9/16 5:21,31.44,1.94,16
9/9/16 5:41,29.626,1.82,16
9/9/16 6:01,26.847,1.643,16
9/9/16 6:21,28.203,1.725,16
9/9/16 6:41,29.957,1.85,16
9/9/16 7:01,30.584,1.869,16
9/9/16 7:21,32.606,2.014,16
9/9/16 7:41,35.063,2.17,16
9/9/16 8:01,34.159,2.114,16
9/9/16 8:21,36.786,2.262,16
9/9/16 8:41,39.924,2.427,16
9/9/16 9:01,41.407,2.518,16
9/9/16 9:21,40.678,2.456,16
9/9/16 9:41,41.427,2.47,16
9/9/16 10:01,40.15,2.405,16
9/9/16 10:21,39.88,2.377,16
9/9/16 10:41,40.303,2.369,16
9/9/16 11:01,42.032,2.458,16
9/9/16 11:21,51.003,2.948,16
9/9/16 11:41,42.91,2.479,16
9/9/16 12:01,40.599,2.352,16
9/9/16 12:21,40.113,2.359,16
9/9/16 12:41,42.164,2.473,16
9/9/16 13:01,39.847,2.333,16
9/9/16 13:21,38.69,2.269,16
9/9/16 13:41,39.295,2.334,16
9/9/16 14:01,37.819,2.253,16
9/9/16 14:21,37.122,2.224,16
9/9/16 14:41,34.471,2.054,16
9/9/16 15:01,34.664,2.062,16
9/9/16 15:21,34.787,2.066,16
9/9/16 15:41,35.42,2.09,16
9/9/16 16:01,34.976,2.07,16
9/9/16 16:21,34.907,2.06,16
9/9/16 16:41,32.91,1.942,16
9/9/16 17:01,30.465,1.798,16
9/9/16 17:21,30.017,1.771,16
9/9/16 17:41,29.307,1.73,16
9/9/16 18:01,29.182,1.726,16
9/9/16 18:21,28.872,1.722,16
9/9/16 18:41,28.879,1.73,16
9/9/16 19:01,27.969,1.666,16
9/9/16 19:21,26.937,1.6,16
9/9/16 19:41,27.649,1.648,16
9/9/16 20:01,27.009,1.614,16
9/9/16 20:21,31.017,1.873,16
9/9/16 20:41,29.151,1.761,16
9/9/16 21:01,26.127,1.584,16
9/9/16 21:21,24.124,1.46,16
9/9/16 21:41,25.607,1.55,16
9/9/16 22:01,24.07,1.466,16
9/9/16 22:21,24.195,1.473,16
9/9/16 22:41,24.443,1.475,16
9/9/16 23:01,24.757,1.486,16
9/9/16 23:21,23.791,1.427,16
9/9/16 23:41,24.107,1.439,16
9/10/16 0:01,24.684,1.471,16
9/10/16 0:21,22.753,1.353,16
9/10/16 0:41,20.18,1.207,16
9/10/16 1:01,19.791,1.179,16
9/10/16 1:21,19.348,1.158,16
9/10/16 1:41,17.479,1.045,16
9/10/16 2:01,19.158,1.153,16
9/10/16 2:21,19.606,1.173,16
9/10/16 2:41,20.513,1.233,16
9/10/16 3:01,19.417,1.169,16
9/10/16 3:21,18.899,1.136,16
9/10/16 3:41,15.994,0.952,16
9/10/16 4:01,24.625,1.472,16
9/10/16 4:21,13.811,0.828,16
9/10/16 4:41,14.721,0.891,16
9/10/16 5:01,15.047,0.915,16
9/10/16 5:21,18.85,1.149,16
9/10/16 5:41,17.692,1.082,16
9/10/16 6:01,18.336,1.121,16
9/10/16 6:21,18.279,1.124,16
9/10/16 6:41,19.192,1.189,16
9/10/16 7:01,16.541,1.022,16
9/10/16 7:21,17.001,1.056,16
9/10/16 7:41,18.225,1.129,16
9/10/16 8:01,19.005,1.186,16
9/10/16 8:21,18.614,1.157,16
9/10/16 8:41,19.508,1.203,16
9/10/16 9:01,19.514,1.209,16
9/10/16 9:21,19.509,1.204,16
9/10/16 9:41,17.439,1.073,16
9/10/16 10:01,18.857,1.156,16
9/10/16 10:21,19.236,1.173,16
9/10/16 10:41,19.557,1.192,16
9/10/16 11:01,19.232,1.17,16
9/10/16 11:21,30.673,1.829,16
9/10/16 11:41,33.613,1.982,16
9/10/16 12:01,34.071,2.014,16
9/10/16 12:21,35.171,2.091,16
9/10/16 12:41,30.286,1.808,16
9/10/16 13:01,22.495,1.339,16
9/10/16 13:21,22.83,1.375,16
9/10/16 13:41,18.782,1.141,16
9/10/16 14:01,19.309,1.182,16
9/10/16 14:21,16.726,1.024,16
9/10/16 14:41,19.76,1.213,16
9/10/16 15:01,17.183,1.055,16
9/10/16 15:21,18.805,1.164,16
9/10/16 15:41,19.575,1.21,16
9/10/16 16:01,21.192,1.309,16
9/10/16 16:21,19.648,1.22,16
9/10/16 16:41,15.127,0.937,16
9/10/16 17:01,15.837,0.983,16
9/10/16 17:21,18.415,1.136,16
9/10/16 17:41,16.614,1.031,16
9/10/16 18:01,16.543,1.024,16
9/10/16 18:21,16.608,1.025,16
9/10/16 18:41,17.962,1.11,16
9/10/16 19:01,17.499,1.068,16
9/10/16 19:21,19.241,1.179,16
9/10/16 19:41,18.466,1.127,16
9/10/16 20:01,19.557,1.192,16
9/10/16 20:21,19.103,1.159,16
9/10/16 20:41,17.94,1.087,16
9/10/16 21:01,19.739,1.189,16
9/10/16 21:21,19.62,1.19,16
9/10/16 21:41,19.553,1.188,16
9/10/16 22:01,19.101,1.157,16
9/10/16 22:21,18.714,1.131,16
9/10/16 22:41,17.741,1.07,16
9/10/16 23:01,18.247,1.088,16
9/10/16 23:21,30.537,1.814,16
9/10/16 23:41,33.756,2.004,16
9/11/16 0:01,31.697,1.885,16
9/11/16 0:21,30.938,1.852,16
9/11/16 0:41,27.522,1.648,16
9/11/16 1:01,24.951,1.497,16
9/11/16 1:21,23.092,1.394,16
9/11/16 1:41,25.926,1.567,16
9/11/16 15:07,27.438,1.689,16
9/11/16 15:27,33.53,2.09,16
9/11/16 15:47,28.058,1.762,16
9/11/16 16:07,27.48,1.729,16
9/11/16 16:27,24.834,1.567,16
9/11/16 16:47,21.937,1.391,16
9/11/16 17:07,21.937,1.39,16
9/11/16 17:27,20.587,1.309,16
9/11/16 17:47,19.616,1.25,16
9/11/16 18:07,19.026,1.206,16
9/11/16 18:27,17.733,1.123,16
9/11/16 18:47,21.157,1.339,16
9/11/16 19:07,20.713,1.316,16
9/11/16 19:27,21.103,1.344,16
9/11/16 19:47,21.296,1.354,16
9/11/16 20:07,21.163,1.345,16
9/11/16 20:27,20.511,1.298,16
9/11/16 20:47,20.968,1.328,16
9/11/16 21:07,22.776,1.442,16
9/11/16 21:27,21.292,1.35,16
9/11/16 21:47,23.787,1.487,16
9/11/16 22:07,29.535,1.847,16
9/11/16 22:27,29.791,1.861,16
9/11/16 22:47,32.152,1.986,16
9/11/16 23:07,33.855,2.049,16
9/11/16 23:27,31.298,1.913,16
9/11/16 23:47,30.987,1.905,16
9/12/16 0:07,30.14,1.846,16
9/12/16 0:27,28.538,1.757,16
9/12/16 0:47,29.049,1.786,16
9/12/16 1:07,29.567,1.819,16
9/12/16 1:27,30.143,1.849,16
9/12/16 1:47,30.592,1.877,16
9/12/16 2:07,33.951,2.09,16
9/12/16 2:27,33.766,2.084,16
9/12/16 2:47,37.447,2.316,16
9/12/16 3:07,31.778,1.975,16
9/12/16 3:27,29.796,1.865,16
9/12/16 3:47,30.829,1.932,16
9/12/16 4:07,29.155,1.834,16
9/12/16 4:27,29.492,1.863,16
9/12/16 4:47,28.783,1.822,16
9/12/16 5:07,25.688,1.632,16
9/12/16 5:27,28.149,1.792,16
9/12/16 5:47,22.859,1.463,16
9/12/16 6:07,22.602,1.448,16
9/12/16 6:27,21.704,1.397,16
9/12/16 6:47,22.417,1.445,16
9/12/16 7:07,22.873,1.475,16
9/12/16 7:27,23.582,1.519,16
9/12/16 7:47,23.975,1.549,16
9/12/16 8:07,24.114,1.563,16
9/12/16 8:27,24.491,1.58,16
9/12/16 8:47,25.138,1.622,16
9/12/16 9:07,25.004,1.607,16
9/12/16 9:27,25.254,1.616,16
9/12/16 9:47,25.893,1.651,16
9/12/16 10:07,26.535,1.688,16
9/12/16 10:27,27.046,1.714,16
9/12/16 10:47,25.989,1.63,16
9/12/16 11:07,26.754,1.667,16
9/12/16 11:27,31.764,1.958,16
9/12/16 11:47,32.858,2.021,16
9/12/16 12:07,41.034,2.516,16
9/12/16 12:27,43.311,2.675,16
9/12/16 12:47,49.362,3.042,16
9/12/16 13:07,49.679,3.057,16
9/12/16 13:27,42.004,2.579,16
9/12/16 13:47,41.165,2.523,16
9/12/16 14:07,47.284,2.892,16
9/12/16 14:27,48.765,2.979,16
9/12/16 14:47,45.164,2.768,16
9/12/16 15:07,42.405,2.613,16
9/12/16 15:27,40.675,2.519,16
9/12/16 15:47,37.665,2.354,16
9/12/16 16:07,34.507,2.16,16
9/12/16 16:27,32.774,2.061,16
9/12/16 16:47,31.365,1.981,16
9/12/16 17:07,30.795,1.955,16
9/12/16 17:27,29.317,1.869,16
9/12/16 17:47,26.604,1.698,16
9/12/16 18:07,27.904,1.788,16
9/12/16 18:27,26.156,1.671,16
9/12/16 18:47,23.835,1.53,16
9/12/16 19:07,25.191,1.617,16
9/12/16 19:27,23.914,1.547,16
9/12/16 19:47,22.168,1.433,16
9/12/16 20:07,21.649,1.399,16
9/12/16 20:27,21.513,1.388,16
9/12/16 20:47,22.293,1.439,16
9/12/16 21:07,22.416,1.444,16
9/12/16 21:27,23.517,1.513,16
9/12/16 21:47,22.29,1.437,16
9/12/16 22:07,21.643,1.395,16
9/12/16 22:27,22.224,1.43,16
9/12/16 22:47,26.234,1.688,16
9/12/16 23:07,23.508,1.506,16
9/12/16 23:27,26.602,1.696,16
9/12/16 23:47,26.639,1.675,16
9/13/16 0:07,27.189,1.681,16
9/13/16 0:27,32.988,2.034,16
9/13/16 0:47,29.628,1.821,16
9/13/16 1:07,53.085,3.258,16
9/13/16 1:27,39.878,2.45,16
9/13/16 1:47,31.247,1.929,16
9/13/16 2:07,34.349,2.127,16
9/13/16 2:27,28.339,1.741,16
9/13/16 2:47,27.71,1.717,16
9/13/16 3:07,28.53,1.748,16
9/13/16 3:27,28.156,1.742,16
9/13/16 3:47,27.269,1.702,16
9/13/16 4:07,28.755,1.796,16
9/13/16 4:27,26.449,1.665,16
9/13/16 4:47,26.008,1.649,16
9/13/16 5:07,26.192,1.65,16
9/13/16 5:27,25.306,1.61,16
9/13/16 5:47,24.271,1.547,16
9/13/16 6:07,24.926,1.592,16
9/13/16 6:27,25.321,1.624,16
9/13/16 6:47,24.927,1.592,16
9/13/16 7:07,24.932,1.596,16
9/13/16 7:27,23.445,1.502,16
9/13/16 7:47,23.635,1.513,16
9/13/16 8:07,24.093,1.545,16
9/13/16 8:27,23.968,1.543,16
9/13/16 8:47,24.291,1.563,16
9/13/16 9:07,23.31,1.491,16
9/13/16 9:27,26.449,1.663,16
9/13/16 9:47,25.849,1.608,16
9/13/16 10:07,26.033,1.614,16
9/13/16 10:27,26.289,1.628,16
9/13/16 10:47,27.225,1.654,16
9/13/16 11:07,40.923,2.457,16
9/13/16 11:27,39.143,2.376,16
9/13/16 11:47,30.782,1.883,16
9/13/16 12:07,34.076,2.09,16
9/13/16 12:27,42.249,2.581,16
9/13/16 12:47,38.369,2.326,16
9/13/16 13:07,38.816,2.351,16
9/13/16 13:27,32.435,1.962,16
9/13/16 13:47,42.654,2.551,16
9/13/16 14:07,42.059,2.497,16
9/13/16 14:27,36.54,2.186,16
9/13/16 14:47,31.784,1.915,16
9/13/16 15:07,31.416,1.911,16
9/13/16 15:27,33.038,2.023,16
9/13/16 15:47,29.305,1.8,16
9/13/16 16:07,27.718,1.725,16
9/13/16 16:27,26.63,1.668,16
9/13/16 16:47,26.507,1.663,16
9/13/16 17:07,26.712,1.689,16
9/13/16 17:27,26.452,1.666,16
9/13/16 17:47,25.811,1.63,16
9/13/16 18:07,24.319,1.531,16
9/13/16 18:27,23.352,1.471,16
9/13/16 18:47,24.127,1.522,16
9/13/16 19:07,23.286,1.47,16
9/13/16 19:27,23.1,1.462,16
9/13/16 19:47,22.902,1.447,16
9/13/16 20:07,22.135,1.403,16
9/13/16 20:27,23.093,1.455,16
9/13/16 20:47,22.44,1.407,16
9/13/16 21:07,23.092,1.453,16
9/13/16 21:27,23.209,1.452,16
9/13/16 21:47,23.211,1.454,16
9/13/16 22:07,23.214,1.457,16
9/13/16 22:27,23.345,1.464,16
9/13/16 22:47,22.944,1.431,16
9/13/16 23:07,23.197,1.441,16
9/13/16 23:27,24.874,1.541,16
9/13/16 23:47,23.45,1.451,16
9/14/16 0:07,24.349,1.502,16
9/14/16 0:27,23.188,1.432,16
9/14/16 0:47,24.523,1.491,16
9/14/16 1:07,40.36,2.447,16
9/14/16 1:27,54.926,3.336,16
9/14/16 1:47,32,1.951,16
9/14/16 2:07,30.195,1.841,16
9/14/16 2:27,32.587,1.994,16
9/14/16 2:47,31.047,1.906,16
9/14/16 3:07,29.997,1.827,16
9/14/16 3:27,26.809,1.664,16
9/14/16 3:47,25.774,1.594,16
9/14/16 4:07,24.23,1.508,16
9/14/16 4:27,25.125,1.555,16
9/14/16 4:47,25.199,1.564,16
9/14/16 5:07,25.455,1.583,16
9/14/16 5:27,25.263,1.568,16
9/14/16 5:47,25.067,1.556,16
9/14/16 6:07,24.626,1.537,16
9/14/16 6:27,24.5,1.533,16
9/14/16 6:47,25.022,1.57,16
9/14/16 7:07,24.186,1.522,16
9/14/16 7:27,23.551,1.491,16
9/14/16 7:47,24.46,1.552,16
9/14/16 8:07,24.457,1.549,16
9/14/16 8:27,25.288,1.593,16
9/14/16 8:47,25.98,1.621,16
9/14/16 9:07,25.446,1.574,16
9/14/16 9:27,26.603,1.638,16
9/14/16 9:47,26.654,1.63,16
9/14/16 10:07,26.142,1.599,16
9/14/16 10:27,26.635,1.609,16
9/14/16 10:47,26.17,1.562,16
9/14/16 11:07,30.373,1.833,16
9/14/16 11:27,26.376,1.587,16
9/14/16 11:47,27.661,1.663,16
9/14/16 12:07,27.789,1.672,16
9/14/16 12:27,33.071,1.993,16
9/14/16 12:47,30.43,1.828,16
9/14/16 13:07,31.265,1.874,16
9/14/16 13:27,31.012,1.866,16
9/14/16 13:47,29.855,1.8,16
9/14/16 14:07,34.04,2.049,16
9/14/16 14:27,33.655,2.031,16
9/14/16 14:47,31.349,1.903,16
9/14/16 15:07,30.839,1.879,16
9/14/16 15:27,30.65,1.874,16
9/14/16 15:47,31.31,1.925,16
9/14/16 16:07,31.305,1.919,16
