time[YYYY-MM-DD hh:mm:ss PST], nitrate,depth
10/17/18 17:22,-100,35
10/17/18 18:22,-100,35
10/17/18 19:22,-100,35
10/17/18 20:22,-100,35
10/17/18 21:22,-100,35
10/17/18 22:22,-100,35
10/17/18 23:22,-100,35
10/18/18 0:22,-100,35
10/18/18 1:22,-100,35
10/18/18 2:22,-100,35
10/18/18 3:22,-100,35
10/18/18 4:22,-100,35
10/18/18 5:22,-100,35
10/18/18 6:22,-100,35
10/18/18 7:22,-100,35
10/18/18 8:22,-100,35
10/18/18 9:22,-100,35
10/18/18 10:22,-100,35
10/18/18 11:22,-100,35
10/18/18 12:22,-100,35
10/18/18 13:22,-100,35
10/18/18 14:22,-100,35
10/18/18 15:22,-100,35
10/18/18 16:22,-100,35
10/18/18 17:22,-100,35
10/18/18 18:22,-100,35
10/18/18 19:22,-100,35
10/18/18 20:22,-100,35
10/18/18 21:22,-100,35
10/18/18 22:22,-100,35
10/18/18 23:22,-100,35
10/19/18 0:22,-100,35
10/19/18 1:22,-100,35
10/19/18 2:22,-100,35
10/19/18 3:22,-100,35
10/19/18 4:22,-100,35
10/19/18 5:22,-100,35
10/19/18 6:22,-100,35
10/19/18 7:22,-100,35
10/19/18 8:23,-100,35
10/19/18 9:22,-100,35
10/19/18 10:22,-100,35
10/19/18 11:22,-100,35
10/19/18 12:22,-100,35
10/19/18 13:23,-100,35
10/19/18 14:23,-100,35
10/19/18 15:23,-100,35
10/19/18 16:23,-100,35
10/19/18 17:23,-100,35
10/19/18 18:23,-100,35
10/19/18 19:23,-100,35
10/19/18 20:23,-100,35
10/19/18 21:23,-100,35
10/19/18 22:23,-100,35
10/19/18 23:23,-100,35
10/20/18 0:23,-100,35
10/20/18 1:23,-100,35
10/20/18 2:23,-100,35
10/20/18 3:23,-100,35
10/20/18 4:23,-100,35
10/20/18 5:23,-100,35
10/20/18 6:23,-100,35
10/20/18 7:23,-100,35
10/20/18 8:23,-100,35
10/20/18 9:23,-100,35
10/20/18 10:23,-100,35
10/20/18 11:23,-100,35
10/20/18 12:23,-100,35
10/20/18 13:23,-100,35
10/20/18 14:23,-100,35
10/20/18 15:23,-100,35
10/20/18 16:23,-100,35
10/20/18 17:23,-100,35
10/20/18 18:23,-100,35
10/20/18 19:23,-100,35
10/20/18 20:23,-100,35
10/20/18 21:23,-100,35
10/20/18 22:23,-100,35
10/20/18 23:23,-100,35
10/21/18 0:23,-100,35
10/21/18 1:23,-100,35
10/21/18 2:23,-100,35
10/21/18 3:23,-100,35
10/21/18 4:23,-100,35
10/21/18 5:23,-100,35
10/21/18 6:23,-100,35
10/21/18 7:23,-100,35
10/21/18 8:23,-100,35
10/21/18 9:23,-100,35
10/21/18 10:23,-100,35
10/21/18 11:23,-100,35
10/21/18 12:23,-100,35
10/21/18 13:23,-100,35
10/21/18 14:23,-100,35
10/21/18 15:23,-100,35
10/21/18 16:23,-100,35
10/21/18 17:23,-100,35
10/21/18 18:23,-100,35
10/21/18 19:23,-100,35
10/21/18 20:23,-100,35
10/21/18 21:23,-100,35
10/21/18 22:23,-100,35
10/21/18 23:23,-100,35
10/22/18 0:23,-100,35
10/22/18 1:23,-100,35
10/22/18 2:23,-100,35
10/22/18 3:23,-100,35
10/22/18 4:23,-100,35
10/22/18 5:23,-100,35
10/22/18 6:23,-100,35
10/22/18 7:23,-100,35
10/22/18 8:23,-100,35
10/22/18 9:23,-100,35
10/22/18 10:23,-100,35
10/22/18 11:23,-100,35
10/22/18 12:23,-100,35
10/22/18 13:23,-100,35
10/22/18 14:23,-100,35
10/22/18 15:23,-100,35
10/22/18 16:23,-100,35
10/22/18 17:23,-100,35
10/22/18 18:23,-100,35
10/22/18 19:23,-100,35
10/22/18 20:23,-100,35
10/22/18 23:23,-100,35
10/23/18 0:23,-100,35
10/23/18 1:23,-100,35
10/23/18 2:23,-100,35
10/23/18 3:23,-100,35
10/23/18 4:23,-100,35
10/23/18 5:23,-100,35
10/23/18 6:23,-100,35
10/23/18 7:23,-100,35
10/23/18 8:23,-100,35
10/23/18 9:23,-100,35
10/23/18 10:23,-100,35
10/23/18 11:23,-100,35
10/24/18 8:23,-100,35
10/24/18 9:23,-100,35
10/24/18 10:23,-100,35
10/24/18 11:23,-100,35
10/24/18 12:23,-100,35
10/24/18 13:23,-100,35
10/24/18 14:23,-100,35
10/24/18 15:23,-100,35
10/24/18 16:23,-100,35
10/24/18 17:23,-100,35
10/24/18 18:23,-100,35
10/24/18 19:23,-100,35
10/24/18 20:23,-100,35
10/24/18 21:23,-100,35
10/24/18 22:23,-100,35
10/24/18 23:23,-100,35
10/25/18 0:23,-100,35
10/25/18 1:23,-100,35
10/25/18 2:23,-100,35
10/25/18 3:23,-100,35
10/25/18 4:23,-100,35
10/25/18 5:23,-100,35
10/25/18 6:23,-100,35
10/25/18 7:23,-100,35
10/25/18 8:23,-100,35
10/25/18 9:23,-100,35
10/25/18 10:23,-100,35
10/25/18 11:23,-100,35
10/25/18 12:23,-100,35
10/25/18 13:23,-100,35
