time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/26/17 6:40,27.127,1.679,21
8/26/17 7:40,26.651,1.626,21
8/26/17 8:40,29.642,1.833,21
8/26/17 9:40,25.311,1.558,21
8/26/17 10:40,26.82,1.676,21
8/26/17 11:40,27.15,1.701,21
8/26/17 12:40,27.412,1.717,21
8/26/17 13:40,29.74,1.869,21
8/26/17 14:40,30.384,1.907,21
8/26/17 15:40,29.426,1.856,21
8/26/17 16:40,29.367,1.858,21
8/26/17 17:40,32.56,2.028,21
8/26/17 18:40,29.111,1.79,21
8/26/17 19:40,34.429,2.139,21
8/26/17 20:40,26.78,1.69,21
8/26/17 21:40,24.721,1.568,21
8/26/17 22:40,20.729,1.328,21
8/26/17 23:40,19.049,1.224,21
8/27/17 0:40,18.017,1.159,21
8/27/17 1:40,59.109,3.798,21
8/27/17 2:40,17.75,1.136,21
8/27/17 3:40,18.008,1.151,21
8/27/17 4:40,18.788,1.202,21
8/27/17 5:40,21.704,1.395,21
8/27/17 6:40,26.27,1.669,21
8/27/17 7:40,27.657,1.724,21
8/27/17 8:40,21.592,1.348,21
8/27/17 9:40,20.445,1.291,21
8/27/17 10:40,19.998,1.265,21
8/27/17 11:40,21.616,1.37,21
8/27/17 12:40,21.298,1.353,21
8/27/17 13:40,22.593,1.438,21
8/27/17 14:40,22.588,1.434,21
8/27/17 15:40,21.931,1.382,21
8/27/17 16:40,21.816,1.386,21
8/27/17 17:40,19.94,1.27,21
8/27/17 18:40,19.487,1.239,21
8/27/17 19:40,19.753,1.262,21
8/27/17 20:40,21.802,1.373,21
8/27/17 21:40,20.06,1.267,21
8/27/17 22:40,19.422,1.233,21
8/27/17 23:40,20.07,1.275,21
8/28/17 0:40,18.837,1.193,21
8/28/17 1:40,18.451,1.169,21
8/28/17 2:40,17.935,1.139,21
8/28/17 3:40,16.499,1.038,21
8/28/17 4:40,16.896,1.067,21
8/28/17 5:40,19.156,1.21,21
8/28/17 6:40,21.46,1.339,21
8/28/17 7:40,22.936,1.422,21
8/28/17 8:40,20.753,1.297,21
8/28/17 9:40,20.297,1.261,21
8/28/17 10:40,18.677,1.159,21
8/28/17 11:40,18.3,1.143,21
8/28/17 12:40,18.367,1.151,21
8/28/17 13:40,16.813,1.049,21
8/28/17 14:40,17.339,1.09,21
8/28/17 15:40,17.208,1.078,21
8/28/17 16:40,16.806,1.043,21
8/28/17 17:40,15.44,0.946,21
8/28/17 18:40,15.053,0.921,21
8/28/17 19:40,15.446,0.953,21
8/28/17 20:40,17.582,1.091,21
8/28/17 21:40,19.082,1.197,21
8/28/17 22:40,21.481,1.36,21
8/28/17 23:40,23.036,1.462,21
8/29/17 0:40,25.346,1.592,21
8/29/17 1:40,25.928,1.629,21
8/29/17 2:40,28.698,1.796,21
8/29/17 3:40,29.982,1.87,21
8/29/17 4:40,25.987,1.629,21
8/29/17 5:40,25.733,1.617,21
8/29/17 6:40,27.152,1.702,21
8/29/17 7:40,26.692,1.669,21
8/29/17 8:40,27.908,1.735,21
8/29/17 9:40,28.558,1.775,21
8/29/17 10:40,29.518,1.826,21
8/29/17 11:40,26.805,1.657,21
8/29/17 12:40,26.747,1.659,21
8/29/17 13:40,27.199,1.689,21
8/29/17 14:40,26.626,1.661,21
8/29/17 15:40,26.881,1.675,21
8/29/17 16:40,26.688,1.664,21
8/29/17 17:40,26.682,1.658,21
8/29/17 18:40,24.608,1.518,21
8/29/17 19:40,22.798,1.403,21
8/29/17 20:40,22.993,1.42,21
8/29/17 21:40,23.052,1.415,21
8/29/17 22:40,24.211,1.488,21
8/29/17 23:40,23.325,1.444,21
8/30/17 0:40,24.873,1.54,21
8/30/17 1:40,24.156,1.493,21
8/30/17 2:40,24.557,1.527,21
8/30/17 3:40,23.371,1.43,21
8/30/17 4:40,22.855,1.401,21
8/30/17 5:40,21.439,1.318,21
8/30/17 6:40,22.091,1.361,21
8/30/17 7:40,23.195,1.439,21
8/30/17 8:40,23.384,1.445,21
8/30/17 9:40,22.673,1.402,21
8/30/17 10:40,24.028,1.483,21
8/30/17 11:40,23.129,1.432,21
8/30/17 12:40,22.927,1.413,21
8/30/17 13:40,25.05,1.538,21
8/30/17 14:40,22.836,1.38,21
8/30/17 15:40,18.455,1.114,21
8/30/17 16:40,17.947,1.093,21
8/30/17 17:40,15.951,0.97,21
8/30/17 18:40,15.757,0.96,21
8/30/17 19:40,18.472,1.133,21
8/30/17 20:40,20.018,1.225,21
8/30/17 21:40,19.311,1.184,21
8/30/17 22:40,17.886,1.092,21
8/30/17 23:40,21.953,1.347,21
8/31/17 0:40,19.046,1.16,21
8/31/17 1:40,21.952,1.345,21
8/31/17 2:40,20.872,1.292,21
8/31/17 3:40,20.725,1.269,21
8/31/17 4:40,21.041,1.281,21
8/31/17 5:40,20.85,1.269,21
8/31/17 6:40,20.79,1.273,21
8/31/17 7:40,22.158,1.369,21
8/31/17 8:40,22.925,1.411,21
8/31/17 9:40,24.219,1.495,21
8/31/17 10:40,24.854,1.521,21
8/31/17 11:40,26.254,1.592,21
8/31/17 12:40,25.495,1.561,21
8/31/17 13:40,25.115,1.546,21
8/31/17 14:40,23.639,1.457,21
8/31/17 15:40,23.059,1.422,21
8/31/17 16:40,22.537,1.384,21
8/31/17 17:40,23.38,1.44,21
8/31/17 18:40,24.611,1.525,21
8/31/17 19:40,25.586,1.595,21
8/31/17 20:40,23.001,1.432,21
8/31/17 21:40,23.511,1.455,21
8/31/17 22:40,21.706,1.345,21
8/31/17 23:40,21.262,1.323,21
9/1/17 0:40,20.489,1.278,21
9/1/17 1:40,20.627,1.291,21
9/1/17 2:40,19.794,1.246,21
9/1/17 3:40,18.196,1.159,21
9/1/17 4:40,17.687,1.134,21
9/1/17 5:40,16.131,1.031,21
9/1/17 6:40,17.422,1.112,21
9/1/17 7:40,18.712,1.193,21
9/1/17 8:40,19.55,1.243,21
9/1/17 9:40,20.07,1.277,21
9/1/17 10:40,21.799,1.375,21
9/1/17 11:40,23.973,1.493,21
9/1/17 12:40,27.825,1.716,21
9/1/17 13:40,26.4,1.622,21
9/1/17 14:40,26.35,1.634,21
9/1/17 15:40,23.788,1.489,21
9/1/17 16:40,20.714,1.317,21
9/1/17 17:40,18.85,1.207,21
9/1/17 18:40,17.628,1.134,21
9/1/17 19:40,18.012,1.157,21
9/1/17 20:40,18.402,1.185,21
9/1/17 21:40,19.112,1.226,21
9/1/17 22:40,18.472,1.19,21
9/1/17 23:40,18.34,1.181,21
9/2/17 0:40,18.793,1.207,21
9/2/17 1:40,19.109,1.223,21
9/2/17 2:40,17.423,1.114,21
9/2/17 3:40,17.166,1.099,21
9/2/17 4:40,17.745,1.133,21
9/2/17 5:40,16.583,1.061,21
9/2/17 6:40,16.581,1.06,21
9/2/17 7:40,16.715,1.069,21
9/2/17 8:40,18.394,1.176,21
9/2/17 9:40,18.842,1.199,21
9/2/17 10:40,20.391,1.295,21
9/2/17 11:40,21.028,1.327,21
9/2/17 12:40,22.036,1.374,21
9/2/17 13:40,28.171,1.759,21
9/2/17 14:40,28.358,1.764,21
9/2/17 15:40,21.026,1.328,21
9/2/17 16:40,18.599,1.196,21
9/2/17 17:40,17.495,1.124,21
9/2/17 18:40,17.306,1.114,21
9/2/17 19:40,17.37,1.118,21
9/2/17 20:40,16.918,1.087,21
9/2/17 21:40,17.433,1.121,21
9/2/17 22:40,17.759,1.144,21
9/3/17 2:40,18.66,1.199,21
9/3/17 3:40,17.566,1.131,21
9/3/17 4:40,14.712,0.945,21
9/3/17 5:40,14.265,0.919,21
9/3/17 6:40,15.175,0.981,21
9/3/17 10:40,20.791,1.332,21
9/3/17 11:40,21.836,1.403,21
9/3/17 12:40,23.446,1.502,21
9/3/17 13:40,22.784,1.447,21
9/3/17 14:40,24.052,1.509,21
9/3/17 16:40,21.436,1.372,21
9/3/17 17:40,22.735,1.46,21
9/3/17 18:40,23.844,1.536,21
9/3/17 19:40,23.84,1.532,21
9/3/17 20:40,22.875,1.474,21
9/3/17 21:40,22.943,1.481,21
9/3/17 22:40,22.744,1.467,21
9/3/17 23:40,22.749,1.471,21
9/4/17 0:40,23.007,1.488,21
9/4/17 1:40,22.432,1.456,21
9/4/17 2:40,20.473,1.315,21
9/4/17 3:40,17.357,1.106,21
9/4/17 4:40,18.331,1.172,21
9/4/17 5:40,17.559,1.124,21
9/4/17 6:40,16.519,1.056,21
9/4/17 7:40,18.463,1.18,21
9/4/17 8:40,18.521,1.178,21
9/4/17 9:40,18.56,1.16,21
9/4/17 10:40,21.277,1.333,21
9/4/17 11:40,22.318,1.407,21
9/4/17 13:40,24.332,1.542,21
9/4/17 14:40,25.097,1.587,21
9/4/17 15:40,26.064,1.645,21
9/4/17 16:40,26.53,1.684,21
9/4/17 17:40,24.553,1.58,21
9/4/17 18:40,21.966,1.413,21
9/4/17 19:40,21.58,1.389,21
9/4/17 20:40,21.257,1.368,21
9/4/17 21:40,21.322,1.374,21
9/4/17 22:40,20.213,1.297,21
9/4/17 23:40,19.627,1.258,21
9/5/17 0:40,18.794,1.208,21
9/5/17 1:40,17.798,1.127,21
9/5/17 2:40,17.607,1.115,21
9/5/17 3:40,19.098,1.213,21
9/5/17 4:40,22.351,1.438,21
9/5/17 5:40,24.625,1.588,21
9/5/17 6:40,25.91,1.665,21
9/5/17 7:40,26.356,1.691,21
9/5/17 8:40,27.33,1.756,21
9/5/17 9:40,27.77,1.772,21
9/5/17 10:40,28.864,1.842,21
9/5/17 11:40,28.87,1.846,21
9/5/17 12:40,28.994,1.846,21
9/5/17 13:40,28.663,1.818,21
9/5/17 14:40,25.491,1.617,21
9/5/17 15:40,25.552,1.615,21
9/5/17 16:40,25.145,1.576,21
9/5/17 17:40,24.711,1.562,21
9/5/17 18:40,25.351,1.598,21
9/5/17 19:40,24.96,1.569,21
9/5/17 20:40,25.873,1.634,21
9/5/17 21:40,26.398,1.677,21
9/5/17 22:40,25.876,1.637,21
9/5/17 23:40,25.42,1.606,21
9/6/17 0:40,26.838,1.692,21
9/6/17 1:40,28.146,1.788,21
9/6/17 2:40,28.465,1.805,21
9/6/17 3:40,27.747,1.754,21
9/6/17 4:40,26.442,1.658,21
9/6/17 5:40,24.111,1.507,21
9/6/17 6:40,24.311,1.525,21
9/6/17 7:40,25.351,1.597,21
9/6/17 8:40,25.219,1.584,21
9/6/17 9:40,24.056,1.51,21
9/6/17 10:40,24.503,1.537,21
9/6/17 11:40,25.216,1.581,21
9/6/17 12:40,25.731,1.615,21
9/6/17 13:40,27.731,1.736,21
9/6/17 14:40,27.274,1.705,21
9/6/17 15:40,28.565,1.783,21
9/6/17 16:40,28.803,1.783,21
9/6/17 17:40,27.317,1.684,21
9/6/17 18:40,28.405,1.746,21
9/6/17 19:40,31.472,1.969,21
9/6/17 20:40,31.224,1.962,21
9/6/17 21:40,29.555,1.864,21
9/6/17 22:40,27.281,1.712,21
9/6/17 23:40,27.479,1.727,21
9/7/17 0:40,26.314,1.652,21
9/7/17 1:40,26.573,1.669,21
9/7/17 2:40,25.853,1.613,21
9/7/17 3:40,24.418,1.512,21
9/7/17 4:40,22.666,1.395,21
9/7/17 5:40,21.055,1.296,21
9/7/17 6:40,21.307,1.305,21
9/7/17 7:40,22.282,1.374,21
9/7/17 8:40,22.028,1.362,21
9/7/17 8:53,29.802,3.056,21
9/7/17 9:40,20.729,1.273,21
9/7/17 10:40,20.793,1.277,21
9/7/17 11:40,21.119,1.301,21
9/7/17 12:40,21.579,1.334,21
9/7/17 13:40,23.704,1.461,21
9/7/17 14:40,24.723,1.513,21
9/7/17 15:40,24.194,1.468,21
9/7/17 16:40,22.067,1.334,21
9/7/17 17:40,25.759,1.58,21
9/7/17 18:40,31.716,1.971,21
9/7/17 19:40,34.107,2.121,21
9/7/17 20:40,31.075,1.932,21
9/7/17 21:40,29.058,1.793,21
9/7/17 22:40,28.088,1.731,21
9/7/17 23:40,27.636,1.7,21
9/8/17 0:40,26.406,1.62,21
9/8/17 1:40,30.405,1.867,21
9/8/17 2:40,28.082,1.724,21
9/8/17 3:40,25.298,1.542,21
9/8/17 4:40,21.55,1.303,21
9/8/17 5:40,24.471,1.505,21
9/8/17 6:40,24.293,1.505,21
9/8/17 7:40,24.683,1.533,21
9/8/17 8:40,25.401,1.586,21
9/8/17 9:40,26.312,1.649,21
9/8/17 10:40,28.701,1.798,21
9/8/17 11:40,31.538,1.971,21
9/8/17 12:40,32.954,2.054,21
9/8/17 13:40,33.511,2.066,21
9/8/17 14:40,35.188,2.172,21
9/8/17 15:40,32.993,2.034,21
9/8/17 16:40,23.344,1.399,21
9/8/17 17:40,23.818,1.456,21
9/8/17 18:40,25.894,1.593,21
9/8/17 19:40,25.584,1.586,21
9/8/17 20:40,26.034,1.615,21
9/8/17 21:40,27.513,1.701,21
9/8/17 22:40,28.749,1.786,21
9/8/17 23:40,28.622,1.778,21
9/9/17 0:40,29.583,1.832,21
9/9/17 1:40,27.871,1.695,21
9/9/17 2:40,28.139,1.72,21
9/9/17 3:40,28.723,1.759,21
9/9/17 4:40,28.049,1.687,21
9/9/17 5:40,30.135,1.838,21
9/9/17 6:40,31.063,1.923,21
9/9/17 7:40,32.943,2.047,21
9/9/17 8:40,35.206,2.192,21
9/9/17 9:40,35.8,2.24,21
9/9/17 10:40,35.485,2.227,21
9/9/17 11:40,37.166,2.335,21
9/9/17 12:40,35.864,2.244,21
9/9/17 14:40,36.636,2.286,21
9/9/17 14:53,36.261,3.718,21
9/9/17 15:40,36.44,2.274,21
9/9/17 15:53,36.327,3.725,21
9/9/17 16:40,35.847,2.226,21
9/9/17 17:40,36.481,2.255,21
9/9/17 18:40,37.432,2.293,21
9/9/17 19:40,36.601,2.252,21
9/9/17 20:40,36.085,2.222,21
9/9/17 21:40,36.981,2.27,21
9/9/17 22:40,37.113,2.283,21
9/9/17 23:40,35.49,2.17,21
9/10/17 0:40,31.75,1.94,21
9/10/17 1:40,30.734,1.891,21
9/10/17 2:40,30.144,1.846,21
9/10/17 3:40,29.814,1.818,21
9/10/17 4:40,30.208,1.85,21
9/10/17 4:53,39.726,4.073,21
9/10/17 5:40,31.807,1.936,21
9/10/17 6:40,35.734,2.169,21
9/10/17 7:40,35.145,2.125,21
9/10/17 7:53,41.389,4.244,21
9/10/17 8:01,120.257,12.33,21
9/10/17 9:40,37.043,2.27,21
9/10/17 9:53,41.259,4.23,21
9/10/17 10:01,126.585,12.979,21
9/10/17 10:40,38.441,2.332,21
9/10/17 11:40,35.927,2.178,21
9/10/17 11:53,41.122,4.216,21
9/10/17 12:40,36.094,2.162,21
9/10/17 12:53,41.259,4.23,21
9/10/17 13:40,41.598,2.524,21
9/10/17 14:40,41.864,2.548,21
9/10/17 15:40,42.323,2.581,21
9/10/17 16:40,43.149,2.624,21
9/10/17 17:40,40.25,2.381,21
9/10/17 17:53,42.191,4.326,21
9/10/17 18:40,42.601,2.556,21
9/10/17 18:53,42.12,4.319,21
9/10/17 19:40,41.648,2.518,21
9/10/17 20:40,43.292,2.646,21
9/10/17 21:40,41.431,2.541,21
9/10/17 22:40,38.332,2.351,21
9/10/17 23:40,36.471,2.246,21
9/11/17 0:40,36.408,2.242,21
9/11/17 1:40,35.382,2.182,21
9/11/17 2:40,35.954,2.208,21
9/11/17 3:40,34.859,2.145,21
9/11/17 4:40,34.374,2.077,21
9/11/17 5:40,31.517,1.889,21
9/11/17 6:40,34.098,2.047,21
9/11/17 7:40,35.772,2.148,21
9/11/17 8:40,33.333,2.01,21
9/11/17 9:40,34.174,2.062,21
9/11/17 10:40,31.35,1.902,21
9/11/17 11:40,31.613,1.922,21
9/11/17 11:53,38.324,3.929,21
9/11/17 12:40,37.46,2.326,21
9/11/17 13:40,37.345,2.334,21
9/11/17 14:40,38.635,2.414,21
9/11/17 15:40,41.838,2.591,21
9/11/17 16:40,42.986,2.646,21
9/11/17 17:40,45.099,2.763,21
9/11/17 18:40,40.754,2.536,21
9/11/17 19:40,39.489,2.419,21
9/11/17 20:40,36.483,2.258,21
9/11/17 21:40,35.607,2.23,21
9/11/17 22:40,33.154,2.077,21
9/11/17 23:40,30.182,1.886,21
9/12/17 0:40,30.765,1.924,21
9/12/17 1:40,30.815,1.915,21
9/12/17 2:40,28.63,1.787,21
9/12/17 3:40,31.596,1.972,21
9/12/17 4:40,30.877,1.919,21
9/12/17 5:40,33.567,2.066,21
9/12/17 6:40,38.518,2.359,21
9/12/17 7:40,37.578,2.263,21
9/12/17 8:40,38.415,2.313,21
9/12/17 9:40,38.486,2.325,21
9/12/17 10:40,37.603,2.292,21
9/12/17 11:40,38.126,2.327,21
9/12/17 12:40,34.004,2.082,21
9/12/17 13:40,33.674,2.052,21
9/12/17 14:40,35.19,2.178,21
9/12/17 15:40,36.095,2.233,21
9/12/17 16:40,34.747,2.157,21
9/12/17 17:40,33.901,2.098,21
9/12/17 18:40,36.145,2.225,21
9/12/17 19:40,37.023,2.253,21
9/12/17 20:40,36.838,2.247,21
9/12/17 21:40,30.673,1.895,21
9/12/17 22:40,30.428,1.889,21
9/12/17 23:40,28.944,1.798,21
9/13/17 0:40,27.402,1.708,21
9/13/17 1:40,28.041,1.743,21
9/13/17 2:40,28.938,1.792,21
9/13/17 3:40,28.345,1.744,21
9/13/17 4:40,29.897,1.844,21
9/13/17 5:40,28.291,1.751,21
9/13/17 6:40,28.529,1.745,21
9/13/17 7:40,31.812,1.946,21
9/13/17 8:40,31.95,1.962,21
9/13/17 9:40,32.261,1.968,21
9/13/17 10:40,33.021,2.006,21
9/13/17 11:40,32.9,2.003,21
9/13/17 12:40,32.397,1.983,21
9/13/17 13:40,29.506,1.814,21
9/13/17 14:40,29.512,1.821,21
9/13/17 15:40,30.673,1.896,21
9/13/17 16:40,29.958,1.847,21
9/13/17 17:40,28.356,1.757,21
9/13/17 18:40,30.724,1.884,21
9/13/17 19:40,31.094,1.891,21
9/13/17 20:40,29.67,1.801,21
9/13/17 21:40,28.044,1.683,21
9/13/17 22:40,27.085,1.633,21
9/13/17 23:40,26.728,1.64,21
9/14/17 0:40,23.834,1.472,21
9/14/17 1:40,22.283,1.374,21
9/14/17 2:40,22.495,1.402,21
9/14/17 3:40,21.009,1.31,21
9/14/17 4:40,21.588,1.343,21
9/14/17 5:40,22.105,1.375,21
9/14/17 6:40,24.05,1.504,21
9/14/17 7:40,25.205,1.569,21
9/14/17 8:40,25.701,1.585,21
9/14/17 9:40,28.718,1.754,21
9/14/17 10:40,29.359,1.791,21
9/14/17 11:41,31.943,1.951,21
9/14/17 12:41,30.369,1.83,21
9/14/17 13:40,33.88,2.081,21
9/14/17 14:40,33.523,2.085,21
9/14/17 15:40,31.193,1.933,21
9/14/17 16:40,30.56,1.904,21
9/14/17 17:40,28.617,1.776,21
9/14/17 18:40,28.924,1.781,21
9/14/17 19:40,29.958,1.849,21
9/14/17 20:40,31.425,1.923,21
9/14/17 21:40,28.242,1.699,21
9/14/17 22:40,24.701,1.489,21
9/14/17 23:40,24.455,1.488,21
9/15/17 0:40,23.366,1.425,21
9/15/17 1:41,23.493,1.433,21
9/15/17 2:40,23.883,1.462,21
9/15/17 3:41,21.901,1.354,21
9/15/17 4:40,23.513,1.454,21
9/15/17 5:40,25.125,1.555,21
9/15/17 6:40,28.228,1.749,21
9/15/17 7:40,28.995,1.793,21
9/15/17 8:40,30.929,1.912,21
9/15/17 9:41,30.9,1.881,21
9/15/17 10:40,31.476,1.91,21
9/15/17 11:40,34.831,2.118,21
9/15/17 12:40,33.799,2.049,21
9/15/17 13:40,32.105,1.93,21
9/15/17 14:40,29.447,1.749,21
9/15/17 15:40,33.554,2.051,21
9/15/17 16:40,29.252,1.803,21
9/15/17 17:40,31.657,1.968,21
9/15/17 18:40,31.477,1.971,21
9/15/17 19:40,26.887,1.68,21
9/15/17 20:40,27.913,1.739,21
9/15/17 21:40,26.215,1.612,21
9/15/17 22:40,24.953,1.496,21
9/15/17 23:40,24.121,1.454,21
9/16/17 0:40,23.285,1.402,21
9/16/17 1:40,22,1.332,21
9/16/17 2:40,21.561,1.316,21
9/16/17 3:41,21.184,1.301,21
9/16/17 4:41,20.806,1.29,21
9/16/17 5:41,19.52,1.214,21
9/16/17 6:40,22.116,1.385,21
9/16/17 7:41,25.189,1.553,21
9/16/17 8:40,29.845,1.853,21
9/16/17 9:40,31.493,1.927,21
9/16/17 10:40,34.195,2.086,21
9/16/17 11:40,37.181,2.289,21
9/16/17 12:40,40.442,2.469,21
9/16/17 13:40,39.88,2.447,21
9/16/17 14:40,36.405,2.244,21
9/16/17 15:40,37.002,2.295,21
9/16/17 16:40,36.622,2.276,21
9/16/17 17:41,35.424,2.226,21
9/16/17 18:41,35.11,2.214,21
9/16/17 19:41,32.65,2.054,21
9/16/17 20:41,30.057,1.886,21
9/16/17 21:41,26.333,1.611,21
9/16/17 22:41,24.965,1.512,21
9/16/17 23:41,21.995,1.327,21
9/17/17 0:41,19.548,1.18,21
9/17/17 1:41,22.324,1.354,21
9/17/17 2:41,29.38,1.814,21
9/17/17 3:41,32.884,2.046,21
9/17/17 4:41,33.878,2.13,21
9/17/17 5:41,36.134,2.27,21
9/17/17 6:41,35.429,2.229,21
9/17/17 7:41,38.112,2.369,21
9/17/17 8:41,38.957,2.434,21
9/17/17 9:41,40.516,2.539,21
9/17/17 10:41,37.168,2.338,21
9/17/17 11:41,38.974,2.448,21
9/17/17 12:41,40.082,2.525,21
9/17/17 13:41,39.885,2.511,21
9/17/17 14:41,43.236,2.715,21
9/17/17 15:41,48.191,3.012,21
9/17/17 16:41,47.019,2.926,21
9/17/17 17:41,48.428,3.006,21
9/17/17 18:41,46.485,2.877,21
9/17/17 19:41,47.723,2.962,21
9/17/17 20:41,37.538,2.34,21
9/17/17 21:41,31.781,1.973,21
9/17/17 22:41,33.324,2.063,21
9/17/17 23:41,35.642,2.199,21
9/18/17 0:41,36.334,2.226,21
9/18/17 1:41,39.119,2.41,21
9/18/17 2:41,44.275,2.721,21
9/18/17 3:41,45.357,2.777,21
9/18/17 4:41,51.782,3.149,21
9/18/17 5:41,50.381,3.078,21
9/18/17 6:41,48.447,2.964,21
9/18/17 7:41,40.409,2.49,21
9/18/17 8:41,35.062,2.165,21
9/18/17 9:41,37.046,2.275,21
9/18/17 10:41,34.341,2.113,21
9/18/17 11:41,33.898,2.091,21
9/18/17 12:41,33.257,2.056,21
9/18/17 13:41,34.866,2.153,21
9/18/17 14:41,40.919,2.514,21
9/18/17 15:41,44.529,2.732,21
9/18/17 16:41,49.275,3.001,21
9/18/17 17:41,51.973,3.156,21
9/18/17 18:41,52.407,3.167,21
9/18/17 19:41,49.776,3.017,21
9/18/17 20:41,46.052,2.804,21
9/18/17 21:41,41.938,2.565,21
9/18/17 22:41,38.204,2.342,21
9/18/17 23:41,38.592,2.368,21
9/19/17 0:41,38.146,2.343,21
9/19/17 1:41,39.047,2.396,21
9/19/17 2:41,41.172,2.523,21
9/19/17 3:41,43.283,2.636,21
9/19/17 4:41,45.422,2.777,21
9/19/17 5:41,46.121,2.812,21
9/19/17 6:41,47.853,2.907,21
9/19/17 7:41,49.131,2.976,21
9/19/17 8:41,52.821,3.216,21
9/19/17 9:41,45.292,2.771,21
9/19/17 10:41,40.853,2.508,21
9/19/17 11:41,39.947,2.448,21
9/19/17 12:41,39.763,2.448,21
9/19/17 13:41,38.79,2.382,21
9/19/17 14:41,39.441,2.429,21
9/19/17 15:41,40.136,2.459,21
9/19/17 17:41,40.833,2.487,21
9/19/17 18:41,41.089,2.499,21
9/19/17 19:41,41.012,2.488,21
9/19/17 20:41,39.738,2.422,21
9/19/17 21:41,40.619,2.454,21
9/19/17 22:41,41.329,2.502,21
9/19/17 23:41,47.466,2.887,21
9/20/17 0:41,38.654,2.366,21
9/20/17 1:41,37.361,2.289,21
9/20/17 2:41,40.666,2.506,21
9/20/17 3:41,40.464,2.487,21
9/20/17 4:41,38.537,2.375,21
9/20/17 5:41,35.5,2.182,21
9/20/17 6:41,35.113,2.157,21
9/20/17 7:41,36.332,2.225,21
9/20/17 8:41,35.297,2.157,21
9/20/17 9:41,38.21,2.282,21
9/20/17 10:41,38.213,2.286,21
9/20/17 11:41,43.184,2.598,21
9/20/17 12:41,44.487,2.688,21
9/20/17 13:41,39.131,2.357,21
9/20/17 14:41,37.331,2.254,21
9/20/17 15:41,37.276,2.259,21
9/20/17 16:41,35.142,2.122,21
9/20/17 17:41,33.086,2.006,21
9/20/17 18:41,33.48,2.035,21
9/20/17 19:41,33.747,2.06,21
9/20/17 20:41,34.909,2.137,21
9/20/17 21:41,34.907,2.133,21
9/20/17 22:41,37.078,2.246,21
9/20/17 23:41,42.416,2.554,21
9/21/17 0:41,40.441,2.461,21
9/21/17 1:41,40.569,2.466,21
9/21/17 2:41,42.252,2.578,21
9/21/17 3:41,42.841,2.623,21
9/21/17 4:41,43.424,2.66,21
9/21/17 5:41,43.551,2.668,21
9/21/17 6:41,44.903,2.746,21
9/21/17 7:41,44.912,2.754,21
9/21/17 8:41,45.03,2.754,21
9/21/17 9:41,45.66,2.777,21
9/21/17 10:41,46.164,2.795,21
9/21/17 11:41,48.675,2.945,21
9/21/17 12:41,47.319,2.857,21
9/21/17 13:41,47.835,2.887,21
9/21/17 14:41,48.083,2.896,21
9/21/17 15:41,48.733,2.936,21
9/21/17 16:41,48.525,2.91,21
9/21/17 17:41,44.974,2.69,21
9/21/17 18:41,41.32,2.489,21
9/21/17 19:41,40.8,2.449,21
9/21/17 20:41,37.38,2.235,21
9/21/17 21:41,37.038,2.198,21
9/21/17 22:41,34.02,2.021,21
9/21/17 23:41,32.147,1.902,21
9/22/17 0:41,34.343,2.042,21
9/22/17 1:41,34.214,2.037,21
9/22/17 2:41,35.889,2.135,21
9/22/17 3:41,37.188,2.228,21
9/22/17 4:41,39.83,2.385,21
9/22/17 5:41,41.184,2.471,21
9/22/17 6:41,43.92,2.596,21
9/22/17 7:41,49.141,2.914,21
9/22/17 8:41,47.156,2.812,21
9/22/17 9:41,47.675,2.845,21
9/22/17 10:41,50.572,3.012,21
9/22/17 11:41,51.139,3.037,21
9/22/17 12:41,50.424,2.984,21
9/22/17 13:41,49.005,2.892,21
9/22/17 14:41,49.141,2.911,21
9/22/17 15:41,50.254,2.998,21
9/22/17 16:41,48.703,2.899,21
9/22/17 17:41,46.132,2.754,21
9/22/17 18:41,43.465,2.567,21
9/22/17 19:41,45.666,2.706,21
9/22/17 20:41,47.796,2.84,21
9/22/17 21:41,48.57,2.892,21
9/22/17 22:41,49.87,2.984,21
9/22/17 23:41,47.956,2.888,21
9/23/17 0:41,45.468,2.762,21
9/23/17 1:41,44.158,2.658,21
9/23/17 2:41,47.626,2.857,21
9/23/17 3:41,52.024,3.144,21
9/23/17 4:41,54.539,3.3,21
9/23/17 5:41,56.407,3.413,21
9/23/17 6:41,56.669,3.433,21
9/23/17 7:41,57.042,3.435,21
9/23/17 8:41,58.192,3.498,21
9/23/17 9:41,68.226,4.083,21
9/23/17 10:41,62.621,3.743,21
9/23/17 11:41,57.997,3.48,21
9/23/17 12:41,61.145,3.66,21
9/23/17 13:41,56.824,3.394,21
9/23/17 14:41,57.59,3.434,21
9/23/17 15:41,58.634,3.509,21
9/23/17 16:41,58.571,3.507,21
9/23/17 17:41,57.285,3.438,21
9/23/17 18:41,57.275,3.426,21
9/23/17 19:41,50.427,2.99,21
9/23/17 20:41,51.789,3.08,21
9/23/17 21:41,49.34,2.932,21
9/23/17 22:41,46.505,2.764,21
9/23/17 23:41,46.699,2.773,21
9/24/17 0:41,46.703,2.779,21
9/24/17 1:41,55.081,3.288,21
9/24/17 2:41,53.466,3.184,21
9/24/17 3:41,57.047,3.439,21
9/24/17 4:41,55.054,3.327,21
9/24/17 5:41,51.703,3.125,21
