time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/26/17 8:01,98.155,5.918,1
8/26/17 9:01,102.944,6.202,1
8/26/17 10:01,94.06,5.674,1
8/26/17 11:01,80.322,4.945,1
8/26/17 12:01,86.631,5.269,1
8/26/17 13:01,93.591,5.656,1
8/26/17 14:01,94.826,5.732,1
8/26/17 15:01,88.789,5.384,1
8/26/17 16:01,71.966,4.451,1
8/26/17 17:01,68.169,4.254,1
8/26/17 18:01,96.868,5.895,1
8/26/17 19:01,96.823,5.868,1
8/26/17 20:01,88.143,5.37,1
8/26/17 21:01,77.33,4.756,1
8/26/17 22:01,64.757,4.042,1
8/26/17 23:01,56.028,3.532,1
8/27/17 0:01,55.191,3.48,1
8/27/17 1:01,53.331,3.373,1
8/27/17 2:01,76.245,4.798,1
8/27/17 3:01,101.895,6.423,1
8/27/17 4:01,62.143,3.895,1
8/27/17 5:01,60.148,3.779,1
8/27/17 6:01,54.52,3.5,1
8/27/17 7:01,75.029,4.678,1
8/27/17 8:01,85.928,5.294,1
8/27/17 9:01,78.326,4.824,1
8/27/17 10:01,72.875,4.506,1
8/27/17 11:01,78.59,4.825,1
8/27/17 12:01,75.372,4.627,1
8/27/17 13:01,72.283,4.437,1
8/27/17 14:01,71.969,4.425,1
8/27/17 15:01,73.636,4.521,1
8/27/17 16:01,69.865,4.32,1
8/27/17 17:01,63.759,3.976,1
8/27/17 18:01,65.549,4.089,1
8/27/17 19:01,67.416,4.201,1
8/27/17 20:01,63.7,3.978,1
8/27/17 21:01,77.062,4.749,1
8/27/17 22:01,75.784,4.675,1
8/27/17 23:01,73.547,4.55,1
8/28/17 0:01,75.476,4.669,1
8/28/17 1:01,72.333,4.488,1
8/28/17 2:01,73.23,4.537,1
8/28/17 3:01,70.793,4.4,1
8/28/17 4:01,76.887,4.742,1
8/28/17 5:01,83.681,5.12,1
8/28/17 6:01,77.512,4.758,1
8/28/17 7:01,95.543,5.792,1
8/28/17 8:01,98.63,6.007,1
8/28/17 9:01,93.989,5.733,1
8/28/17 10:01,86.568,5.337,1
8/28/17 11:01,74.441,4.645,1
8/28/17 12:01,67.699,4.243,1
8/28/17 13:01,66.143,4.138,1
8/28/17 14:01,65.44,4.1,1
8/28/17 15:01,67.132,4.171,1
8/28/17 16:01,67.872,4.228,1
8/28/17 17:01,57.965,3.634,1
8/28/17 18:01,72.239,4.297,1
8/28/17 19:01,68.197,4.151,1
8/28/17 20:01,70.443,4.335,1
8/28/17 21:01,67.963,4.235,1
8/28/17 22:01,75.662,4.722,1
8/28/17 23:01,74.501,4.659,1
8/29/17 0:01,75.696,4.714,1
8/29/17 1:01,92.682,5.671,1
8/29/17 2:01,106.831,6.466,1
8/29/17 3:01,108.265,6.55,1
8/29/17 4:01,108.556,6.546,1
8/29/17 5:01,104.848,6.336,1
8/29/17 6:01,104.59,6.316,1
8/29/17 7:01,103.948,6.265,1
8/29/17 8:01,102.223,6.158,1
8/29/17 9:01,109.237,6.564,1
8/29/17 10:01,109.044,6.536,1
8/29/17 11:01,106.44,6.402,1
8/29/17 12:01,107.852,6.488,1
8/29/17 13:01,106.38,6.416,1
8/29/17 14:01,110.606,6.639,1
8/29/17 15:01,111.254,6.685,1
8/29/17 16:01,110.484,6.643,1
8/29/17 17:01,110.173,6.635,1
8/29/17 18:01,111.317,6.679,1
8/29/17 19:01,113.074,6.731,1
8/29/17 20:01,111.345,6.641,1
8/29/17 21:01,110.381,6.587,1
8/29/17 22:01,110.646,6.61,1
8/29/17 23:01,110.186,6.58,1
8/30/17 0:01,108.906,6.512,1
8/30/17 1:01,109.221,6.526,1
8/30/17 2:01,109.164,6.529,1
8/30/17 3:01,107.053,6.414,1
8/30/17 4:01,103.518,6.205,1
8/30/17 5:01,104.408,6.24,1
8/30/17 6:01,104.093,6.232,1
8/30/17 7:01,104.493,6.268,1
8/30/17 8:01,105.195,6.304,1
8/30/17 9:01,108.154,6.487,1
8/30/17 10:01,108.906,6.506,1
8/30/17 11:01,111.971,6.655,1
8/30/17 12:01,113.314,6.718,1
8/30/17 13:01,115.799,6.826,1
8/30/17 14:01,118.351,6.947,1
8/30/17 15:01,115.366,6.842,1
8/30/17 16:01,113.188,6.75,1
8/30/17 17:01,117.219,7.047,1
8/30/17 18:01,117.079,7.003,1
8/30/17 19:01,118.147,7.034,1
8/30/17 20:01,118.452,7.033,1
8/30/17 21:01,117.022,6.92,1
8/30/17 22:01,116.879,6.879,1
8/30/17 23:01,119.763,7.03,1
8/31/17 0:01,116.947,6.879,1
8/31/17 1:01,116.932,6.859,1
8/31/17 2:01,110.378,6.469,1
8/31/17 3:01,111.134,6.6,1
8/31/17 4:01,110.654,6.518,1
8/31/17 5:01,108.941,6.453,1
8/31/17 6:01,110.205,6.496,1
8/31/17 7:01,110.856,6.539,1
8/31/17 8:01,112.709,6.633,1
8/31/17 9:01,113.781,6.677,1
8/31/17 10:01,112.951,6.626,1
8/31/17 11:01,117.421,6.858,1
8/31/17 12:01,117.792,6.963,1
8/31/17 13:01,121.34,7.128,1
8/31/17 14:01,121.246,7.112,1
8/31/17 15:01,124.973,7.317,1
8/31/17 16:01,121.733,7.154,1
8/31/17 17:01,120.665,7.107,1
8/31/17 18:01,98.523,5.964,1
8/31/17 19:01,98.881,6.045,1
8/31/17 20:01,96.38,5.904,1
8/31/17 21:01,96.102,5.881,1
8/31/17 22:01,90.99,5.57,1
8/31/17 23:01,92.355,5.65,1
9/1/17 0:01,87.712,5.394,1
9/1/17 1:01,92.481,5.657,1
9/1/17 2:01,86.208,5.301,1
9/1/17 3:01,77.379,4.811,1
9/1/17 4:01,73.798,4.6,1
9/1/17 5:01,75.613,4.72,1
9/1/17 6:01,75.685,4.734,1
9/1/17 7:01,85.943,5.329,1
9/1/17 8:01,92.349,5.692,1
9/1/17 9:01,87.592,5.408,1
9/1/17 10:01,73.497,4.588,1
9/1/17 11:01,77.11,4.772,1
9/1/17 12:01,91.996,5.6,1
9/1/17 13:01,103.138,6.205,1
9/1/17 14:01,99.544,6.006,1
9/1/17 15:01,97.555,5.891,1
9/1/17 16:01,80.215,4.92,1
9/1/17 17:01,68.307,4.26,1
9/1/17 18:01,63.83,4.008,1
9/1/17 19:01,59.61,3.766,1
9/1/17 20:01,62.283,3.952,1
9/1/17 21:01,61.974,3.946,1
9/1/17 22:01,58.595,3.737,1
9/1/17 23:01,57.651,3.681,1
9/2/17 0:01,58.16,3.69,1
9/2/17 1:01,60.538,3.828,1
9/2/17 2:01,64.494,4.041,1
9/2/17 3:01,64.562,4.047,1
9/2/17 4:01,64.059,4.026,1
9/2/17 5:01,64.064,4.028,1
9/2/17 6:01,63.88,4.025,1
9/2/17 7:01,66.204,4.169,1
9/2/17 8:01,68.069,4.28,1
9/2/17 9:01,69.648,4.347,1
9/2/17 10:01,73.804,4.567,1
9/2/17 11:01,74.308,4.577,1
9/2/17 12:01,84.103,5.113,1
9/2/17 13:01,75.987,4.671,1
9/2/17 14:01,79.249,4.854,1
9/2/17 15:01,76.11,4.689,1
9/2/17 16:01,68.667,4.273,1
9/2/17 17:01,57.056,3.597,1
9/2/17 18:01,53.53,3.392,1
9/2/17 19:01,57.2,3.613,1
9/2/17 20:01,60.091,3.783,1
9/2/17 21:01,61.571,3.871,1
9/2/17 22:01,61.71,3.89,1
9/2/17 23:01,60.301,3.808,1
9/3/17 0:01,58.375,3.699,1
9/3/17 1:01,52.391,3.379,1
9/3/17 2:01,52.572,3.375,1
9/3/17 3:01,55.262,3.52,1
9/3/17 4:01,53.543,3.423,1
9/3/17 5:01,52.909,3.391,1
9/3/17 6:01,52.264,3.352,1
9/3/17 7:01,53.559,3.433,1
9/3/17 8:01,55.037,3.523,1
9/3/17 9:01,56.512,3.606,1
9/3/17 10:01,61.319,3.877,1
9/3/17 11:01,64.326,4.044,1
9/3/17 12:01,68.869,4.295,1
9/3/17 13:01,69.052,4.297,1
9/3/17 14:01,66.796,4.146,1
9/3/17 15:01,74.837,4.625,1
9/3/17 16:01,70.023,4.366,1
9/3/17 17:01,63.738,3.998,1
9/3/17 18:01,59.966,3.782,1
9/3/17 19:01,56.951,3.607,1
9/3/17 20:01,56.629,3.587,1
9/3/17 21:01,57.34,3.633,1
9/3/17 22:01,56.633,3.588,1
9/3/17 23:01,56.766,3.601,1
9/4/17 0:01,53.557,3.412,1
9/4/17 1:01,54.302,3.496,1
9/4/17 2:01,62.946,4.054,1
9/4/17 3:01,59.58,3.789,1
9/4/17 4:01,58.491,3.729,1
9/4/17 5:01,51.667,3.302,1
9/4/17 6:01,49.543,3.17,1
9/4/17 6:02,50.12,3.207,1
9/4/17 7:01,68.477,4.377,1
9/4/17 8:01,55.343,3.528,1
9/4/17 8:03,55.343,3.528,1
9/4/17 8:04,55.343,3.528,1
9/4/17 9:01,58.991,3.739,1
9/4/17 10:01,62.906,3.974,1
9/4/17 11:01,66.046,4.15,1
9/4/17 12:01,65.754,4.104,1
9/4/17 13:01,59.088,3.723,1
9/4/17 14:01,64.432,3.951,1
9/4/17 15:01,63.767,3.912,1
9/4/17 16:01,73.318,4.558,1
9/4/17 17:01,72.743,4.555,1
9/4/17 18:01,54.644,3.483,1
9/4/17 19:01,51.039,3.264,1
9/4/17 20:01,53.036,3.382,1
9/4/17 21:01,56.508,3.59,1
9/4/17 22:01,57.088,3.626,1
9/4/17 23:01,58.313,3.704,1
9/5/17 0:01,56.967,3.625,1
9/5/17 1:01,54.775,3.502,1
9/5/17 2:01,57.08,3.632,1
9/5/17 3:01,53.265,3.385,1
9/5/17 4:01,64.745,4.082,1
9/5/17 5:01,62.392,3.947,1
9/5/17 6:01,60.864,3.861,1
9/5/17 7:01,63.344,4.017,1
9/5/17 8:01,62.833,3.988,1
9/5/17 9:01,66.114,4.182,1
9/5/17 10:01,70.779,4.454,1
9/5/17 11:01,71.609,4.493,1
9/5/17 12:01,76.548,4.779,1
9/5/17 13:01,81.312,5.059,1
9/5/17 14:01,84.694,5.249,1
9/5/17 15:01,88.286,5.461,1
9/5/17 16:01,85.305,5.278,1
9/5/17 17:01,86.836,5.365,1
9/5/17 18:01,85.941,5.315,1
9/5/17 19:01,88.233,5.445,1
9/5/17 20:01,87.782,5.418,1
9/5/17 21:01,85.357,5.281,1
9/5/17 22:01,84.975,5.26,1
9/5/17 23:01,83.054,5.15,1
9/6/17 0:01,87.347,5.386,1
9/6/17 1:01,83.745,5.169,1
9/6/17 2:01,83.367,5.156,1
9/6/17 3:01,82.159,5.089,1
9/6/17 4:01,81.902,5.068,1
9/6/17 5:01,86.837,5.356,1
9/6/17 6:01,84.406,5.227,1
9/6/17 7:01,83.002,5.15,1
9/6/17 8:01,82.892,5.15,1
9/6/17 9:01,83.031,5.17,1
9/6/17 10:01,85.917,5.336,1
9/6/17 11:01,87.534,5.443,1
9/6/17 12:01,90.564,5.627,1
9/6/17 13:01,95.323,5.911,1
9/6/17 14:01,104.8,6.438,1
9/6/17 15:01,109.594,6.691,1
9/6/17 16:01,112.169,6.849,1
9/6/17 17:01,115.76,7.054,1
9/6/17 18:01,123.076,7.475,1
9/6/17 19:01,115.075,7.032,1
9/6/17 20:01,111.371,6.836,1
9/6/17 21:01,104.887,6.46,1
9/6/17 22:01,107.212,6.604,1
9/6/17 23:01,108.671,6.661,1
9/7/17 0:01,105.72,6.494,1
9/7/17 1:01,106.426,6.533,1
9/7/17 2:01,108.782,6.656,1
9/7/17 3:01,108.272,6.625,1
9/7/17 4:01,102.497,6.308,1
9/7/17 5:01,99.906,6.135,1
9/7/17 6:01,98.672,6.055,1
9/7/17 7:01,102.601,6.299,1
9/7/17 8:01,109.36,6.709,1
9/7/17 9:01,114.569,7.022,1
9/7/17 10:01,122.926,7.513,1
9/7/17 11:01,130.255,7.935,1
9/7/17 12:01,138.221,8.399,1
9/7/17 13:01,133.878,8.175,1
9/7/17 14:01,154.03,9.332,1
9/7/17 15:01,156.68,9.497,1
9/7/17 16:01,158.364,9.562,1
9/7/17 17:01,140.216,8.553,1
9/7/17 18:01,109.865,6.738,1
9/7/17 19:01,117.512,7.197,1
9/7/17 20:01,130.247,7.945,1
9/7/17 21:01,138.54,8.43,1
9/7/17 22:01,146.427,8.864,1
9/7/17 23:01,150.552,9.115,1
9/8/17 0:01,146.469,8.893,1
9/8/17 1:01,146.108,8.836,1
9/8/17 2:01,144.954,8.769,1
9/8/17 3:01,140.235,8.521,1
9/8/17 4:01,137.952,8.369,1
9/8/17 5:01,97.642,6.003,1
9/8/17 6:01,117.885,7.223,1
9/8/17 7:01,123.304,7.548,1
9/8/17 8:01,110.637,6.8,1
9/8/17 9:01,132.627,8.102,1
9/8/17 10:01,136.199,8.302,1
9/8/17 11:01,151.437,9.194,1
9/8/17 12:01,158.357,9.61,1
9/8/17 13:01,157.858,9.429,1
9/8/17 14:01,163.287,9.76,1
9/8/17 15:01,167.3,10.018,1
9/8/17 16:01,176.329,10.429,1
9/8/17 17:01,130.366,7.911,1
9/8/17 18:01,147.915,8.944,1
9/8/17 19:01,141.266,8.556,1
9/8/17 20:01,145.137,8.788,1
9/8/17 21:01,150.36,9.052,1
9/8/17 22:01,170.863,10.159,1
9/8/17 23:01,179.089,10.661,1
9/9/17 0:01,174.391,10.381,1
9/9/17 1:01,176.533,10.448,1
9/9/17 2:01,169.076,9.989,1
9/9/17 3:01,164.56,9.712,1
9/9/17 4:01,160.452,9.47,1
9/9/17 5:01,156.873,9.288,1
9/9/17 6:01,124.693,7.592,1
9/9/17 7:01,104.363,6.399,1
9/9/17 8:01,124.249,7.568,1
9/9/17 9:01,141.195,8.53,1
9/9/17 10:01,140.238,8.394,1
9/9/17 11:01,135.119,8.103,1
9/9/17 12:01,124.367,7.513,1
9/9/17 13:01,116.526,7.038,1
9/9/17 14:01,113.987,6.851,1
9/9/17 15:01,117.429,7.026,1
9/9/17 16:01,114.798,6.878,1
9/9/17 17:01,117.246,7.028,1
9/9/17 18:01,118.726,7.114,1
9/9/17 19:01,124.146,7.468,1
9/9/17 20:01,130.128,7.84,1
9/9/17 21:01,133.698,8.016,1
9/9/17 22:01,135.542,8.111,1
9/9/17 23:01,133.292,7.981,1
9/10/17 0:01,127.728,7.707,1
9/10/17 1:01,124.048,7.506,1
9/10/17 2:01,118.639,7.165,1
9/10/17 3:01,114.537,6.86,1
9/10/17 4:01,114.532,6.86,1
9/10/17 5:01,112.736,6.758,1
9/10/17 6:01,112.183,6.754,1
9/10/17 7:01,111.785,6.714,1
9/10/17 9:01,120.122,7.175,1
9/10/17 12:01,126.756,7.496,1
9/10/17 13:01,124.701,7.276,1
9/10/17 14:01,126.124,7.37,1
9/10/17 15:01,126.511,7.395,1
9/10/17 16:01,126.678,7.459,1
9/10/17 18:01,123.623,7.41,1
9/10/17 19:01,122.881,7.333,1
9/10/17 20:01,117.828,7.047,1
9/10/17 21:01,116.938,6.99,1
9/10/17 22:01,114.964,6.89,1
9/10/17 23:01,118.74,7.083,1
9/11/17 0:01,118.16,7.044,1
9/11/17 1:01,114.634,6.836,1
9/11/17 2:01,114.632,6.832,1
9/11/17 3:01,112.842,6.738,1
9/11/17 4:01,112,6.679,1
9/11/17 5:01,93.706,5.748,1
9/11/17 6:01,97.027,5.92,1
9/11/17 7:01,101.035,6.124,1
9/11/17 8:01,105.774,6.361,1
9/11/17 9:01,106.882,6.421,1
9/11/17 10:01,110.528,6.601,1
9/11/17 11:01,106.573,6.389,1
9/11/17 12:01,106.988,6.404,1
9/11/17 13:01,99.118,5.965,1
9/11/17 13:09,63.636,6.525,1
9/11/17 13:19,57.444,5.89,1
9/11/17 13:32,48.918,5.016,1
9/11/17 14:01,97.956,5.898,1
9/11/17 15:01,92.107,5.586,1
9/11/17 16:01,88.425,5.403,1
9/11/17 17:01,104.65,6.336,1
9/11/17 18:01,103.731,6.272,1
9/11/17 19:01,105.645,6.297,1
9/11/17 20:01,97.346,5.863,1
9/11/17 21:01,88.137,5.36,1
9/11/17 22:01,82.196,5.042,1
9/11/17 23:01,83.602,5.121,1
9/12/17 0:01,84.374,5.165,1
9/12/17 1:01,84.042,5.134,1
9/12/17 2:01,86.726,5.281,1
9/12/17 3:01,88.065,5.347,1
9/12/17 4:01,83.26,5.1,1
9/12/17 5:01,75.203,4.669,1
9/12/17 6:01,94.144,5.665,1
9/12/17 7:01,96.736,5.808,1
9/12/17 8:01,93.183,5.671,1
9/12/17 9:01,99.025,6.012,1
9/12/17 10:01,97.304,5.897,1
9/12/17 11:01,98.348,5.942,1
9/12/17 12:01,95.455,5.773,1
9/12/17 13:01,94.401,5.722,1
9/12/17 14:01,100.469,6.062,1
9/12/17 15:01,88.345,5.369,1
9/12/17 16:01,90.827,5.503,1
9/12/17 17:01,81.904,5.035,1
9/12/17 18:01,102.848,6.173,1
9/12/17 19:01,108.773,6.45,1
9/12/17 20:01,117.662,6.974,1
9/12/17 21:01,106.788,6.383,1
9/12/17 22:01,96.289,5.805,1
9/12/17 23:01,93.407,5.647,1
9/13/17 0:01,97.82,5.911,1
9/13/17 1:01,92.113,5.628,1
9/13/17 2:01,89.349,5.469,1
9/13/17 3:01,97.597,5.889,1
9/13/17 4:01,116.31,6.88,1
9/13/17 5:01,109.582,6.514,1
9/13/17 6:01,91.765,5.606,1
9/13/17 7:01,88.52,5.483,1
9/13/17 8:01,89.066,5.478,1
9/13/17 9:01,81.637,5.077,1
9/13/17 10:01,99.364,6.037,1
9/13/17 11:01,97.24,5.89,1
9/13/17 12:01,95.552,5.777,1
9/13/17 13:01,104.2,6.223,1
9/13/17 14:01,105.154,6.29,1
9/13/17 15:01,102.053,6.154,1
9/13/17 16:01,110.554,6.613,1
9/13/17 17:01,112.914,6.736,1
9/13/17 18:01,116.106,6.948,1
9/13/17 19:01,115.588,6.94,1
9/13/17 20:01,97.857,5.936,1
9/13/17 21:01,97.838,5.985,1
9/13/17 22:01,95.978,5.831,1
9/13/17 23:01,91.49,5.579,1
9/14/17 0:01,90.521,5.512,1
9/14/17 1:01,95.277,5.764,1
9/14/17 2:01,88.679,5.455,1
9/14/17 3:01,94.213,5.703,1
9/14/17 4:01,93.717,5.666,1
9/14/17 5:01,92.351,5.597,1
9/14/17 6:01,87.994,5.382,1
9/14/17 7:01,84.785,5.241,1
9/14/17 8:01,90.369,5.563,1
9/14/17 9:01,89.322,5.508,1
9/14/17 10:01,98.338,5.918,1
9/14/17 11:01,99.95,6.089,1
9/14/17 12:02,109.958,6.606,1
9/14/17 13:01,110.023,6.641,1
9/14/17 14:01,110.323,6.656,1
9/14/17 15:01,112.954,6.808,1
9/14/17 16:01,113.223,6.815,1
9/14/17 17:01,110.421,6.67,1
9/14/17 18:01,110.084,6.657,1
9/14/17 19:01,100.35,6.127,1
9/14/17 20:01,101.842,6.222,1
9/14/17 21:01,106.948,6.49,1
9/14/17 22:01,106.763,6.459,1
9/14/17 23:01,112.902,6.808,1
9/15/17 0:01,116.484,7.04,1
9/15/17 1:02,114.8,6.992,1
9/15/17 2:01,119.905,7.231,1
9/15/17 3:01,114.203,6.95,1
9/15/17 4:01,112.453,6.89,1
9/15/17 5:01,112.71,6.796,1
9/15/17 6:01,107.457,6.532,1
9/15/17 7:01,110.275,6.679,1
9/15/17 8:01,113.152,6.853,1
9/15/17 9:01,113.907,6.891,1
9/15/17 10:02,114.505,6.925,1
9/15/17 11:01,119.336,7.216,1
9/15/17 12:01,131.047,7.881,1
9/15/17 13:01,124.48,7.361,1
9/15/17 14:01,130.318,7.753,1
9/15/17 15:01,137.735,8.192,1
9/15/17 16:01,159.15,9.529,1
9/15/17 17:01,163.517,9.832,1
9/15/17 18:01,166.334,9.996,1
9/15/17 19:01,164.953,9.895,1
9/15/17 20:01,156.812,9.382,1
9/15/17 21:01,154.281,9.209,1
9/15/17 22:01,154.023,9.207,1
9/15/17 23:01,154.824,9.243,1
9/16/17 0:01,143.415,8.611,1
9/16/17 1:01,123.561,7.462,1
9/16/17 2:01,134.974,8.112,1
9/16/17 3:01,150.411,9.034,1
9/16/17 4:01,154.208,9.283,1
9/16/17 5:02,114.291,6.99,1
9/16/17 6:01,146.528,8.817,1
9/16/17 7:01,140.693,8.499,1
9/16/17 8:01,138.015,8.33,1
9/16/17 9:01,138.574,8.351,1
9/16/17 10:01,139.049,8.366,1
9/16/17 11:01,141.861,8.512,1
9/16/17 12:01,142.544,8.562,1
9/16/17 13:01,128.216,7.738,1
9/16/17 14:01,133.016,7.986,1
9/16/17 15:01,133.825,8.039,1
9/16/17 16:01,133.069,8.007,1
9/16/17 17:01,137.294,8.282,1
9/16/17 18:02,135.14,8.171,1
9/16/17 19:02,136.933,8.266,1
9/16/17 20:02,133.931,8.087,1
9/16/17 21:02,131.64,7.968,1
9/16/17 22:02,119.219,7.264,1
9/16/17 23:02,110.563,6.75,1
9/17/17 0:02,115.491,7.037,1
9/17/17 1:02,116.083,6.974,1
9/17/17 2:02,120.882,7.283,1
9/17/17 3:02,121.793,7.334,1
9/17/17 4:02,119.44,7.21,1
9/17/17 5:02,114.5,6.928,1
9/17/17 6:02,112.209,6.808,1
9/17/17 7:02,106.331,6.492,1
9/17/17 8:02,108.538,6.621,1
9/17/17 9:02,105.037,6.422,1
9/17/17 10:02,100.434,6.157,1
9/17/17 11:02,97.354,5.967,1
9/17/17 12:02,90.193,5.55,1
9/17/17 13:02,81.541,5.049,1
9/17/17 14:02,74.557,4.647,1
9/17/17 15:02,74.619,4.644,1
9/17/17 16:02,76.222,4.735,1
9/17/17 17:02,80.592,4.996,1
9/17/17 18:02,91.627,5.634,1
9/17/17 19:02,100.351,6.131,1
9/17/17 20:02,87.772,5.402,1
9/17/17 21:02,83.79,5.17,1
9/17/17 22:02,86.861,5.338,1
9/17/17 23:02,87.866,5.375,1
9/18/17 0:02,89.701,5.452,1
9/18/17 1:02,94.307,5.704,1
9/18/17 2:02,93.344,5.647,1
9/18/17 3:02,91.997,5.567,1
9/18/17 4:02,90.773,5.49,1
9/18/17 5:02,87.398,5.328,1
9/18/17 6:02,90.983,5.542,1
9/18/17 7:02,92.537,5.652,1
9/18/17 8:02,92.138,5.61,1
9/18/17 9:02,91.803,5.571,1
9/18/17 10:02,91.827,5.526,1
9/18/17 11:02,92.985,5.593,1
9/18/17 12:02,94.28,5.678,1
9/18/17 13:02,96.364,5.828,1
9/18/17 14:02,93.346,5.652,1
9/18/17 15:02,92.178,5.57,1
9/18/17 16:02,93.896,5.649,1
9/18/17 17:02,92.409,5.55,1
9/18/17 18:02,92.21,5.532,1
9/18/17 19:02,90.541,5.433,1
9/18/17 20:02,92.708,5.545,1
9/18/17 21:02,91.755,5.504,1
9/18/17 22:02,91.821,5.51,1
9/18/17 23:02,90.666,5.446,1
9/19/17 0:02,91.32,5.491,1
9/19/17 1:02,92.214,5.542,1
9/19/17 2:02,92.414,5.559,1
9/19/17 3:02,90.812,5.469,1
9/19/17 4:02,89.657,5.403,1
9/19/17 5:02,90.237,5.439,1
9/19/17 6:02,88.051,5.31,1
9/19/17 7:02,90.934,5.475,1
9/19/17 8:02,92.154,5.545,1
9/19/17 9:02,92.865,5.587,1
9/19/17 10:02,91.969,5.539,1
9/19/17 11:02,95.176,5.722,1
9/19/17 12:02,95.174,5.718,1
9/19/17 14:02,97.939,5.875,1
9/19/17 15:02,100.316,6.01,1
9/19/17 16:02,100.119,5.995,1
9/19/17 18:02,102.285,6.124,1
9/19/17 19:02,99.581,5.976,1
9/19/17 20:02,99.911,5.994,1
9/19/17 21:02,101.977,6.111,1
9/19/17 22:02,101.075,6.059,1
9/19/17 23:02,99.471,5.968,1
9/20/17 0:02,144.734,8.693,1
9/20/17 1:02,98.129,5.895,1
9/20/17 2:02,92.099,5.551,1
9/20/17 3:02,93.971,5.667,1
9/20/17 4:02,93.97,5.668,1
9/20/17 5:02,93.588,5.648,1
9/20/17 6:02,93.984,5.69,1
9/20/17 7:02,93.92,5.681,1
9/20/17 8:02,95.327,5.752,1
9/20/17 9:02,95.697,5.762,1
9/20/17 10:02,97.065,5.802,1
9/20/17 11:02,98.982,5.893,1
9/20/17 12:02,106.047,6.297,1
9/20/17 13:02,101.469,6.012,1
9/20/17 14:02,102.497,6.071,1
9/20/17 15:02,104.758,6.21,1
9/20/17 16:02,106.838,6.361,1
9/20/17 17:02,112.097,6.701,1
9/20/17 18:02,106.349,6.399,1
9/20/17 19:02,103.724,6.253,1
9/20/17 20:02,108.409,6.499,1
9/20/17 21:02,104.37,6.276,1
9/20/17 22:02,103.4,6.197,1
9/20/17 23:02,102.111,6.115,1
9/21/17 0:02,101.783,6.089,1
9/21/17 1:02,100.809,6.021,1
9/21/17 2:02,100.481,5.994,1
9/21/17 3:02,97.596,5.836,1
9/21/17 4:02,97.406,5.831,1
9/21/17 5:02,96.964,5.813,1
9/21/17 6:02,96.397,5.791,1
9/21/17 7:02,97.943,5.884,1
9/21/17 8:02,97.752,5.87,1
9/21/17 9:02,100.957,6.052,1
9/21/17 10:02,102.75,6.147,1
9/21/17 11:02,105.429,6.279,1
9/21/17 12:02,103.664,6.141,1
9/21/17 13:02,105.762,6.235,1
9/21/17 14:02,105.946,6.229,1
9/21/17 15:02,105.363,6.189,1
9/21/17 16:02,108.437,6.351,1
9/21/17 17:02,108.688,6.357,1
9/21/17 18:02,113.516,6.652,1
9/21/17 19:02,115.211,6.785,1
9/21/17 20:02,114.96,6.773,1
9/21/17 21:02,111.992,6.591,1
9/21/17 22:02,109.737,6.451,1
9/21/17 23:02,106.898,6.27,1
9/22/17 0:02,106.06,6.221,1
9/22/17 1:02,105.157,6.164,1
9/22/17 2:02,104.521,6.136,1
9/22/17 3:02,102.016,5.988,1
9/22/17 4:02,102.599,6.027,1
9/22/17 5:02,103.255,6.086,1
9/22/17 6:02,102.945,6.083,1
9/22/17 7:02,103.39,6.105,1
9/22/17 8:02,104.48,6.16,1
9/22/17 9:02,105.184,6.199,1
9/22/17 10:02,106.733,6.298,1
9/22/17 11:02,108.272,6.383,1
9/22/17 12:02,108.541,6.494,1
9/22/17 13:02,107.722,6.383,1
9/22/17 14:02,108.998,6.444,1
9/22/17 15:02,110.549,6.54,1
9/22/17 16:02,111.765,6.603,1
9/22/17 17:02,111.192,6.577,1
9/22/17 18:02,107.333,6.347,1
9/22/17 19:02,107.898,6.335,1
9/22/17 20:02,108.395,6.306,1
9/22/17 21:02,107.766,6.288,1
9/22/17 22:02,106.823,6.27,1
9/22/17 23:02,108.922,6.447,1
9/23/17 0:02,106.968,6.365,1
9/23/17 1:02,107.275,6.412,1
9/23/17 2:02,109.008,6.514,1
9/23/17 3:02,108.69,6.499,1
9/23/17 4:02,109.409,6.547,1
9/23/17 5:02,107.535,6.436,1
9/23/17 6:02,106.455,6.38,1
9/23/17 7:02,106.572,6.378,1
9/23/17 8:02,106.882,6.384,1
9/23/17 9:02,108.942,6.503,1
9/23/17 10:02,107.311,6.387,1
9/23/17 11:02,108.408,6.46,1
9/23/17 12:02,108.584,6.446,1
9/23/17 13:02,109.396,6.468,1
9/23/17 14:02,109.455,6.473,1
9/23/17 15:02,110.679,6.547,1
9/23/17 16:02,111.139,6.586,1
9/23/17 17:02,111.659,6.621,1
9/23/17 18:02,110.295,6.52,1
9/23/17 19:02,110.237,6.531,1
9/23/17 20:02,107.785,6.407,1
9/23/17 21:02,106.892,6.362,1
9/23/17 22:02,106.903,6.368,1
9/23/17 23:02,107.88,6.419,1
9/24/17 0:02,107.801,6.386,1
9/24/17 1:02,106.64,6.313,1
9/24/17 2:02,105.998,6.274,1
9/24/17 3:02,105.166,6.23,1
9/24/17 4:02,102.675,6.103,1
9/24/17 5:02,102.365,6.1,1
9/24/17 6:02,100.704,6.021,1
9/24/17 7:02,102.991,6.157,1
9/24/17 8:02,104.398,6.249,1
9/24/17 9:02,104.476,6.234,1
