time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
9/22/18 6:10,59.29,3.697,21
9/22/18 7:10,52.032,3.278,21
9/22/18 8:10,46.111,2.927,21
9/22/18 9:10,57.681,3.605,21
9/22/18 10:10,50.433,3.189,21
9/22/18 11:10,46.102,2.917,21
9/22/18 12:10,50.356,3.177,21
9/22/18 13:10,48.103,3.04,21
9/22/18 14:10,50.614,3.192,21
9/22/18 15:10,76.829,4.655,21
9/22/18 16:10,72.224,4.409,21
9/22/18 17:10,53.961,3.392,21
9/22/18 18:10,62.483,3.866,21
9/22/18 19:10,48.355,3.05,21
9/22/18 20:10,50.42,3.176,21
9/22/18 21:10,39.664,2.529,21
9/22/18 22:10,39.532,2.517,21
9/22/18 23:10,42.229,2.672,21
9/23/18 0:10,42.761,2.718,21
9/23/18 1:10,42.444,2.703,21
9/23/18 2:10,48.875,3.084,21
9/23/18 3:10,55.63,3.487,21
9/23/18 4:10,72.302,4.428,21
9/23/18 5:10,62.3,3.867,21
9/23/18 6:10,53.27,3.365,21
9/23/18 7:10,47.285,3.009,21
9/23/18 8:10,46.955,2.982,21
9/23/18 9:10,41.539,2.646,21
9/23/18 10:10,45.217,2.874,21
9/23/18 11:10,45.539,2.894,21
9/23/18 12:10,45.216,2.874,21
9/23/18 13:10,49.79,3.155,21
9/23/18 14:10,50.047,3.17,21
9/23/18 15:10,65.99,4.105,21
9/23/18 16:10,65.668,4.085,21
9/23/18 17:10,64.897,4.038,21
9/23/18 18:10,62.702,3.903,21
9/23/18 19:10,52.117,3.301,21
9/23/18 20:10,54.614,3.437,21
9/23/18 21:10,46.45,2.958,21
9/23/18 22:10,46.292,2.924,21
9/23/18 23:10,44.425,2.811,21
9/24/18 0:10,46.041,2.915,21
9/24/18 1:10,46.046,2.92,21
9/24/18 2:10,50.988,3.205,21
9/24/18 3:10,51.129,3.222,21
9/24/18 4:10,55.057,3.459,21
9/24/18 5:10,64.622,4.012,21
9/24/18 6:10,53.904,3.395,21
9/24/18 7:10,52.307,3.31,21
9/24/18 8:10,48.02,3.073,21
9/24/18 9:10,47.817,3.053,21
9/24/18 10:10,45.762,2.935,21
9/24/18 11:10,46.862,3.004,21
9/24/18 12:10,46.973,2.998,21
9/24/18 13:10,50.76,3.215,21
9/24/18 14:10,51.278,3.251,21
9/24/18 15:10,81.512,4.844,21
9/24/18 16:10,74.431,4.499,21
9/24/18 17:10,53.104,3.327,21
9/24/18 18:10,50.429,3.185,21
9/24/18 19:10,51.242,3.219,21
9/24/18 20:10,41.883,2.685,21
9/24/18 21:10,41.632,2.676,21
9/24/18 22:10,39.745,2.546,21
9/24/18 23:10,39.228,2.513,21
9/25/18 0:10,41.285,2.634,21
9/25/18 1:10,41.556,2.66,21
9/25/18 2:10,40.648,2.6,21
9/25/18 3:10,48.866,3.078,21
9/25/18 4:10,54.844,3.43,21
9/25/18 5:10,76.611,4.619,21
9/25/18 6:10,62.759,3.904,21
9/25/18 7:10,48.334,3.085,21
9/25/18 8:10,41.774,2.697,21
9/25/18 9:10,39.709,2.57,21
9/25/18 10:10,39.142,2.54,21
9/25/18 11:10,38.478,2.488,21
9/25/18 12:10,39.964,2.581,21
9/25/18 13:10,41.179,2.649,21
9/25/18 14:10,48.046,3.043,21
9/25/18 15:10,56.902,3.552,21
9/25/18 16:10,59.976,3.723,21
9/25/18 17:10,54.932,3.46,21
9/25/18 18:10,47.915,3.037,21
9/25/18 19:10,41.166,2.637,21
9/25/18 20:10,36.266,2.336,21
9/25/18 21:10,37.503,2.421,21
9/25/18 22:10,36.211,2.339,21
9/25/18 23:10,31.37,2.038,21
9/26/18 0:10,27.938,1.814,21
9/26/18 1:10,28.065,1.818,21
9/26/18 2:10,35.815,2.306,21
9/26/18 3:10,34.779,2.237,21
9/26/18 4:10,35.681,2.296,21
9/26/18 5:10,40.068,2.566,21
9/26/18 6:10,38.84,2.487,21
9/26/18 7:10,34.463,2.226,21
9/26/18 8:10,34.019,2.203,21
9/26/18 9:10,30.713,1.987,21
9/26/18 10:10,30.529,1.98,21
9/26/18 11:10,32.076,2.076,21
9/26/18 12:10,29.749,1.929,21
9/26/18 13:10,34.982,2.26,21
9/26/18 14:10,34.905,2.244,21
9/26/18 15:10,36.723,2.366,21
9/26/18 16:10,62.053,3.804,21
9/26/18 17:10,46.756,2.963,21
9/26/18 18:10,37.163,2.387,21
9/26/18 19:10,35.184,2.278,21
9/26/18 20:10,36.152,2.337,21
9/26/18 21:10,35.133,2.283,21
9/26/18 22:10,35.906,2.332,21
9/26/18 23:10,34.48,2.24,21
9/27/18 0:10,33.905,2.205,21
9/27/18 1:10,29.697,1.934,21
9/27/18 2:10,33.776,2.199,21
9/27/18 3:10,35.442,2.294,21
9/27/18 4:10,35.775,2.321,21
9/27/18 5:10,35.765,2.314,21
9/27/18 6:10,36.285,2.351,21
9/27/18 7:10,36.551,2.373,21
9/27/18 8:10,36.358,2.36,21
9/27/18 9:10,34.616,2.251,21
9/27/18 10:10,35.389,2.3,21
9/27/18 11:10,33.06,2.149,21
9/27/18 12:10,29.631,1.928,21
9/27/18 18:10,46.52,2.972,21
9/27/18 19:10,37.507,2.426,21
9/27/18 20:10,28.525,1.855,21
9/27/18 21:10,25.741,1.674,21
9/27/18 22:10,23.605,1.537,21
9/27/18 23:10,24.971,1.627,21
9/28/18 0:10,25.428,1.662,21
9/28/18 1:10,28.537,1.865,21
9/28/18 2:10,27.437,1.792,21
9/28/18 3:10,26.463,1.73,21
9/28/18 4:10,22.248,1.45,21
9/28/18 5:10,29.235,1.9,21
9/28/18 6:10,30.583,1.976,21
9/28/18 7:10,31.556,2.041,21
9/28/18 8:10,32.207,2.086,21
9/28/18 9:10,31.891,2.072,21
9/28/18 10:10,31.569,2.052,21
9/28/18 11:10,26.716,1.741,21
9/28/18 12:10,24.776,1.616,21
9/28/18 13:10,23.737,1.545,21
9/28/18 14:10,23.018,1.496,21
9/28/18 15:10,22.563,1.463,21
9/28/18 16:10,22.942,1.482,21
9/28/18 17:10,37.244,2.405,21
9/28/18 18:10,31.816,2.059,21
9/28/18 19:10,28.644,1.852,21
9/28/18 20:10,29.937,1.935,21
9/28/18 21:10,30.266,1.961,21
9/28/18 22:10,34.147,2.213,21
9/28/18 23:10,33.435,2.165,21
9/29/18 0:10,33.239,2.152,21
9/29/18 1:10,31.876,2.059,21
9/29/18 2:10,33.442,2.17,21
9/29/18 3:10,34.016,2.2,21
9/29/18 4:10,35.445,2.295,21
9/29/18 5:10,36.608,2.373,21
9/29/18 6:10,37.968,2.459,21
9/29/18 7:10,37.515,2.432,21
9/29/18 8:10,36.156,2.342,21
9/29/18 9:10,38.477,2.488,21
9/29/18 10:11,37.187,2.406,21
9/29/18 11:11,37.063,2.402,21
9/29/18 12:11,36.085,2.332,21
9/29/18 13:11,35.768,2.315,21
9/29/18 14:11,36.475,2.359,21
9/29/18 15:11,36.474,2.357,21
9/29/18 16:11,37.057,2.395,21
9/29/18 17:11,36.914,2.379,21
9/29/18 18:11,37.039,2.381,21
9/29/18 19:11,40.836,2.611,21
9/29/18 20:11,41.366,2.654,21
9/29/18 21:11,41.758,2.682,21
9/29/18 22:11,40.994,2.641,21
9/29/18 23:11,38.48,2.49,21
9/30/18 0:11,38.601,2.488,21
9/30/18 1:11,38.994,2.519,21
9/30/18 2:11,38.611,2.496,21
9/30/18 3:11,39.957,2.575,21
9/30/18 4:11,39.51,2.55,21
9/30/18 5:11,38.407,2.478,21
9/30/18 6:11,39.427,2.528,21
9/30/18 7:11,44.091,2.834,21
9/30/18 8:11,45.181,2.899,21
9/30/18 9:11,41.438,2.666,21
9/30/18 10:11,40.463,2.598,21
9/30/18 11:11,36.114,2.306,21
9/30/18 12:11,35.214,2.253,21
9/30/18 13:11,35.149,2.248,21
9/30/18 14:11,39.853,2.535,21
9/30/18 15:11,38.11,2.429,21
9/30/18 16:11,57.143,3.551,21
9/30/18 17:11,48.839,3.051,21
9/30/18 18:11,60.617,3.757,21
9/30/18 19:11,80.958,4.913,21
9/30/18 20:11,78.077,4.758,21
9/30/18 21:11,77.122,4.709,21
9/30/18 22:11,63.955,3.947,21
10/1/18 0:11,62.163,3.85,21
10/1/18 1:11,58.889,3.663,21
10/1/18 2:11,50.641,3.165,21
10/1/18 3:11,54.951,3.419,21
10/1/18 4:11,61.073,3.791,21
10/1/18 5:11,57.595,3.577,21
10/1/18 6:11,66.456,4.088,21
10/1/18 7:11,61.545,3.835,21
10/1/18 8:11,64.339,3.971,21
10/1/18 9:11,71.781,4.397,21
10/1/18 10:11,67.355,4.143,21
10/1/18 11:11,64.667,3.996,21
10/1/18 12:11,63.32,3.919,21
10/1/18 13:11,54.676,3.445,21
10/1/18 14:11,52.806,3.327,21
10/1/18 15:11,49.528,3.129,21
10/1/18 16:11,51.318,3.231,21
10/1/18 17:11,48.623,3.072,21
10/1/18 18:11,53.914,3.401,21
10/1/18 19:11,58.743,3.69,21
10/1/18 20:11,54.353,3.419,21
10/1/18 21:11,65.095,4.059,21
10/1/18 22:11,71.771,4.44,21
10/1/18 23:11,70.434,4.372,21
10/2/18 0:11,69.733,4.335,21
10/2/18 1:11,69.097,4.308,21
10/2/18 2:11,63.965,4.013,21
10/2/18 3:11,61.645,3.874,21
10/2/18 4:11,61.383,3.855,21
10/2/18 5:11,59.974,3.778,21
10/2/18 6:11,65.06,4.082,21
10/2/18 7:11,62.883,3.962,21
10/2/18 8:11,61.471,3.882,21
10/2/18 9:11,61.342,3.872,21
10/2/18 10:11,63.983,4.03,21
10/2/18 11:11,77.504,4.79,21
10/2/18 12:11,73.92,4.594,21
10/2/18 13:11,72.962,4.544,21
10/2/18 14:11,68.412,4.289,21
10/2/18 15:11,66.875,4.202,21
10/2/18 16:11,55.078,3.481,21
10/2/18 17:11,55.821,3.556,21
10/2/18 18:11,65.035,4.007,21
10/2/18 19:11,57.152,3.619,21
10/2/18 20:11,60.371,3.81,21
10/2/18 21:11,67.835,4.203,21
10/2/18 22:11,66.425,4.176,21
10/2/18 23:11,64.373,4.061,21
10/3/18 0:11,63.984,4.034,21
10/3/18 1:11,66.482,4.174,21
10/3/18 2:11,67.694,4.237,21
10/3/18 3:11,67.885,4.249,21
10/3/18 4:11,71.524,4.438,21
10/3/18 5:11,57.263,3.604,21
10/3/18 6:11,57.58,3.618,21
10/3/18 7:11,56.303,3.551,21
10/3/18 8:11,55.21,3.488,21
10/3/18 9:11,75.565,4.664,21
10/3/18 10:11,80.677,4.937,21
10/3/18 11:11,77.182,4.768,21
10/3/18 12:11,57.4,3.622,21
10/3/18 13:11,71.935,4.48,21
10/3/18 14:11,65.567,4.102,21
10/3/18 15:11,65.757,4.111,21
10/3/18 16:11,65.354,4.076,21
10/3/18 17:11,66.773,4.159,21
10/3/18 18:11,56.819,3.587,21
10/3/18 19:11,53.679,3.41,21
10/3/18 20:11,52.52,3.341,21
10/3/18 21:11,54.513,3.455,21
10/3/18 22:11,55.085,3.483,21
10/3/18 23:11,62.99,3.951,21
10/4/18 0:11,59.583,3.75,21
10/4/18 1:11,56.945,3.59,21
10/4/18 2:11,64.349,4.038,21
10/4/18 3:11,64.724,4.051,21
10/4/18 4:11,58.177,3.671,21
10/4/18 5:11,61.776,3.882,21
10/4/18 6:11,64.533,4.038,21
10/4/18 7:11,49.461,3.126,21
10/4/18 8:11,48.689,3.078,21
10/4/18 9:11,48.237,3.053,21
10/4/18 10:11,51.588,3.257,21
10/4/18 11:11,57.317,3.598,21
10/4/18 12:11,60.101,3.78,21
10/4/18 13:11,73,4.523,21
10/4/18 14:11,87.058,5.262,21
10/4/18 15:11,67.279,4.179,21
10/4/18 16:11,60.332,3.768,21
10/4/18 17:11,59.56,3.724,21
10/4/18 18:11,59.755,3.736,21
10/4/18 19:11,61.416,3.826,21
10/4/18 20:11,67.839,4.196,21
10/4/18 21:11,60.395,3.772,21
10/4/18 22:11,61.875,3.859,21
10/4/18 23:11,61.552,3.839,21
10/5/18 0:11,69.843,4.323,21
10/5/18 1:11,61.944,3.869,21
10/5/18 2:11,62.714,3.911,21
10/5/18 3:11,64.437,4.002,21
10/5/18 4:11,77.027,4.73,21
10/5/18 5:11,62.758,3.895,21
10/5/18 6:11,82.479,5.039,21
10/5/18 7:11,82.088,5.011,21
10/5/18 8:11,80.69,4.946,21
10/5/18 9:11,82.209,5.008,21
10/5/18 10:11,80.932,4.947,21
10/5/18 11:11,81.227,4.94,21
10/5/18 12:11,81.054,4.943,21
10/5/18 13:11,83.469,5.061,21
10/5/18 14:11,89.292,5.379,21
10/5/18 15:11,91.086,5.477,21
10/5/18 16:11,95.106,5.684,21
10/5/18 17:11,94.21,5.636,21
10/5/18 18:11,94.087,5.629,21
10/5/18 19:11,93.822,5.606,21
10/5/18 20:11,93.064,5.58,21
10/5/18 21:11,89.415,5.382,21
10/5/18 22:11,68.71,4.228,21
10/5/18 23:11,74.124,4.554,21
10/6/18 0:11,73.042,4.503,21
10/6/18 1:11,74.587,4.591,21
10/6/18 2:11,74.844,4.61,21
10/6/18 3:11,80.479,4.919,21
10/6/18 4:11,85.03,5.17,21
10/6/18 5:11,83.299,5.074,21
10/6/18 6:11,81.767,4.995,21
10/6/18 7:11,81.644,4.99,21
10/6/18 8:11,82.543,5.041,21
10/6/18 9:11,78.635,4.826,21
10/6/18 10:11,92.827,5.585,21
10/6/18 11:11,94.498,5.679,21
10/6/18 12:11,95.332,5.724,21
10/6/18 13:11,77.21,4.736,21
10/6/18 14:11,74.582,4.587,21
10/6/18 15:11,72.591,4.475,21
10/6/18 16:11,70.995,4.39,21
10/6/18 17:11,71.049,4.386,21
10/6/18 18:11,73.81,4.544,21
10/6/18 19:11,79.834,4.879,21
10/6/18 20:11,95.911,5.764,21
10/6/18 21:11,81.009,4.959,21
10/6/18 22:11,68.363,4.237,21
10/6/18 23:11,68.231,4.224,21
10/7/18 0:11,81.566,4.976,21
10/7/18 1:11,77.012,4.718,21
10/7/18 2:11,69.055,4.267,21
10/7/18 3:11,69.955,4.319,21
10/7/18 4:11,82.01,4.994,21
10/7/18 5:11,69.184,4.272,21
10/7/18 6:11,77.98,4.775,21
10/7/18 7:11,70.084,4.323,21
10/7/18 8:11,85.94,5.227,21
10/7/18 9:11,82.288,5.026,21
10/7/18 10:11,72.931,4.506,21
10/7/18 11:11,71.505,4.412,21
10/7/18 12:11,71.13,4.398,21
10/7/18 13:11,72.407,4.467,21
10/7/18 14:11,71.572,4.415,21
10/7/18 15:11,72.856,4.49,21
10/7/18 16:11,77.472,4.748,21
10/7/18 17:11,80.681,4.933,21
10/7/18 18:11,85.68,5.208,21
10/7/18 19:11,92.604,5.533,21
10/7/18 20:11,92.213,5.513,21
10/7/18 21:11,92.984,5.554,21
10/7/18 22:11,93.433,5.583,21
10/7/18 23:11,95.395,5.72,21
10/8/18 0:11,82.544,5.037,21
10/8/18 1:11,76.961,4.725,21
10/8/18 2:11,79.534,4.874,21
10/8/18 3:11,78.441,4.811,21
10/8/18 4:11,81.013,4.96,21
10/8/18 5:11,87.417,5.311,21
10/8/18 6:11,89.585,5.422,21
10/8/18 7:11,90.212,5.443,21
10/8/18 8:11,88.296,5.348,21
10/8/18 9:11,93.994,5.657,21
10/8/18 10:11,93.411,5.618,21
10/8/18 11:11,93.993,5.655,21
10/8/18 12:11,93.478,5.624,21
10/8/18 13:11,95.963,5.745,21
10/8/18 14:11,93.282,5.607,21
10/8/18 15:11,86.116,5.225,21
10/8/18 16:11,83.813,5.098,21
10/8/18 17:11,84.837,5.156,21
10/8/18 18:11,88.423,5.351,21
10/8/18 19:11,80.223,4.899,21
10/8/18 20:11,82.525,5.02,21
10/8/18 21:11,90.854,5.482,21
10/8/18 22:11,83.803,5.089,21
10/8/18 23:11,89.44,5.402,21
10/9/18 0:11,88.671,5.356,21
10/9/18 1:11,90.849,5.476,21
10/9/18 2:11,85.27,5.163,21
10/9/18 3:11,80.334,4.893,21
10/9/18 4:11,89.753,5.412,21
10/9/18 5:11,75.976,4.649,21
10/9/18 6:11,86.55,5.235,21
10/9/18 7:11,79.442,4.847,21
10/9/18 8:11,76.818,4.702,21
10/9/18 9:11,80.42,4.912,21
10/9/18 10:11,70.977,4.368,21
10/9/18 11:11,84.993,5.186,21
10/9/18 12:11,83.965,5.13,21
10/9/18 13:11,90.858,5.485,21
10/9/18 14:11,84.288,5.15,21
10/9/18 15:11,82.806,5.06,21
10/9/18 16:11,91.816,5.535,21
10/9/18 17:11,90.609,5.478,21
10/9/18 18:11,89.458,5.418,21
10/9/18 19:11,87.288,5.305,21
10/9/18 20:11,93.347,5.617,21
10/9/18 21:11,94.25,5.673,21
10/9/18 22:11,81.96,4.998,21
10/9/18 23:11,80.816,4.945,21
10/10/18 0:11,80.301,4.916,21
10/10/18 1:11,85.799,5.21,21
10/10/18 2:11,79.138,4.845,21
10/10/18 3:11,75.478,4.635,21
10/10/18 4:11,91.562,5.525,21
10/10/18 5:11,96.295,5.786,21
10/10/18 6:11,75.932,4.662,21
10/10/18 7:11,72.017,4.44,21
10/10/18 8:11,70.034,4.33,21
10/10/18 9:11,81.533,4.997,21
10/10/18 10:11,65.526,4.061,21
10/10/18 11:11,90.237,5.466,21
10/10/18 12:11,92.1,5.574,21
10/10/18 13:11,85.187,5.202,21
10/10/18 14:11,78.691,4.818,21
10/10/18 15:11,95.527,5.737,21
10/10/18 16:11,95.784,5.753,21
10/10/18 17:11,95.843,5.75,21
10/10/18 18:11,93.358,5.619,21
10/10/18 19:11,92.579,5.569,21
10/10/18 20:11,74.958,4.596,21
10/10/18 21:11,55.044,3.442,21
10/10/18 22:11,48.67,3.06,21
10/10/18 23:11,51.247,3.218,21
10/11/18 0:11,48.481,3.054,21
10/11/18 1:11,68.114,4.233,21
10/11/18 2:11,72.868,4.506,21
10/11/18 3:11,87.962,5.317,21
10/11/18 4:11,99.383,5.97,21
10/11/18 5:11,95.264,5.717,21
10/11/18 6:11,94.618,5.674,21
10/11/18 7:11,73.31,4.529,21
10/11/18 8:11,86.069,5.244,21
10/11/18 9:11,59.184,3.711,21
10/11/18 10:11,54.42,3.423,21
10/11/18 11:11,51.324,3.236,21
10/11/18 12:11,48.812,3.083,21
10/11/18 13:11,49.129,3.098,21
10/11/18 14:11,66.188,4.121,21
10/11/18 15:11,85.782,5.196,21
10/11/18 16:11,92.491,5.544,21
10/11/18 17:11,93.462,5.61,21
10/11/18 18:11,93.324,5.59,21
10/11/18 19:11,64.459,4.027,21
10/11/18 20:11,60.669,3.805,21
10/11/18 21:11,52.177,3.301,21
10/11/18 22:11,50.633,3.208,21
10/11/18 23:11,45.73,2.905,21
10/12/18 0:11,47.344,3.007,21
10/12/18 1:11,52.806,3.325,21
10/12/18 2:11,52.286,3.286,21
10/12/18 3:11,53.954,3.384,21
10/12/18 4:11,57.945,3.624,21
10/12/18 5:11,76.804,4.698,21
10/12/18 6:11,59.792,3.719,21
10/12/18 7:11,60.45,3.772,21
10/12/18 8:11,50.302,3.18,21
10/12/18 9:11,45.793,2.908,21
10/12/18 10:11,42.894,2.73,21
10/12/18 11:11,42.057,2.681,21
10/12/18 12:11,43.612,2.784,21
10/12/18 13:11,45.861,2.913,21
10/12/18 14:11,45.325,2.863,21
10/12/18 15:11,54.641,3.411,21
10/12/18 16:11,54.386,3.393,21
10/12/18 17:11,51.05,3.203,21
10/12/18 18:11,55.865,3.49,21
10/12/18 19:11,55.418,3.466,21
10/12/18 20:11,46.502,2.95,21
10/12/18 21:11,40.449,2.585,21
10/12/18 22:11,36.767,2.353,21
10/12/18 23:11,38.834,2.482,21
10/13/18 0:11,37.095,2.378,21
10/13/18 1:11,35.809,2.3,21
10/13/18 2:11,37.996,2.431,21
10/13/18 3:11,43.46,2.754,21
10/13/18 4:11,48.734,3.071,21
10/13/18 5:11,51.24,3.218,21
10/13/18 6:11,48.343,3.042,21
10/13/18 7:11,50.393,3.157,21
10/13/18 8:11,48.535,3.055,21
10/13/18 9:11,41.852,2.656,21
10/13/18 10:11,42.558,2.697,21
10/13/18 11:11,40.831,2.605,21
10/13/18 12:11,39.929,2.55,21
10/13/18 13:11,40.651,2.602,21
10/13/18 14:11,40.323,2.577,21
10/13/18 15:11,43.995,2.801,21
10/13/18 16:11,50.153,3.211,21
10/13/18 17:11,50.42,3.235,21
10/13/18 18:11,49.008,3.097,21
10/13/18 19:11,49.266,3.113,21
10/13/18 20:11,49.105,3.081,21
10/13/18 21:11,49.458,3.18,21
10/13/18 22:11,46.735,3,21
10/13/18 23:11,38.693,2.466,21
10/14/18 0:11,39.16,2.505,21
10/14/18 1:11,40.796,2.627,21
10/14/18 2:11,38.075,2.449,21
10/14/18 3:11,40.384,2.579,21
10/14/18 4:11,37.54,2.398,21
10/14/18 5:11,36.369,2.318,21
10/14/18 6:11,40.615,2.57,21
10/14/18 7:11,43.194,2.731,21
10/14/18 8:11,43.457,2.75,21
10/14/18 9:11,42.76,2.717,21
10/14/18 10:11,42.763,2.719,21
10/14/18 11:11,37.405,2.387,21
10/14/18 12:11,41.079,2.611,21
10/14/18 13:11,38.113,2.431,21
10/14/18 14:11,37.984,2.421,21
10/14/18 15:11,43.523,2.757,21
10/14/18 16:11,38.754,2.463,21
10/14/18 17:11,43.317,2.736,21
10/14/18 18:11,44.932,2.835,21
10/14/18 19:11,41.089,2.622,21
10/14/18 20:11,44.898,2.863,21
10/14/18 21:11,41.555,2.66,21
10/14/18 22:11,37.165,2.387,21
10/14/18 23:11,33.998,2.185,21
10/15/18 0:11,35.101,2.257,21
10/15/18 1:11,32.387,2.085,21
10/15/18 2:11,31.61,2.037,21
10/15/18 3:11,34.89,2.231,21
10/15/18 4:11,32.243,2.067,21
10/15/18 5:11,30.771,1.985,21
10/15/18 6:11,31.675,2.042,21
10/15/18 7:11,32.45,2.089,21
10/15/18 8:11,33.037,2.13,21
10/15/18 9:11,41.469,2.64,21
10/15/18 10:11,34.582,2.224,21
10/15/18 11:11,33.424,2.155,21
10/15/18 12:11,35.436,2.288,21
10/15/18 13:11,35.502,2.294,21
10/15/18 14:11,36.398,2.344,21
10/15/18 15:11,39.135,2.535,21
10/15/18 16:11,41.79,2.709,21
10/15/18 17:11,39.141,2.54,21
10/15/18 18:11,52.386,3.375,21
10/15/18 19:11,45.637,2.928,21
10/15/18 20:11,44.299,2.861,21
10/15/18 21:11,37.578,2.431,21
10/15/18 22:11,34.075,2.201,21
10/15/18 23:11,34.335,2.217,21
10/16/18 0:11,38.476,2.486,21
10/16/18 1:11,49.092,3.17,21
10/16/18 2:11,45.471,2.94,21
10/16/18 3:11,46.253,2.992,21
10/16/18 4:11,45.738,2.962,21
10/16/18 5:11,46.001,2.982,21
10/16/18 6:11,49.747,3.218,21
10/16/18 7:11,51.623,3.34,21
10/16/18 8:11,51.424,3.324,21
10/16/18 9:11,51.428,3.328,21
10/16/18 10:11,52.142,3.373,21
10/16/18 11:11,52.085,3.374,21
10/16/18 12:11,49.564,3.217,21
10/16/18 13:11,52.481,3.406,21
10/16/18 14:11,52.143,3.373,21
10/16/18 15:11,49.559,3.213,21
10/16/18 16:11,49.366,3.199,21
10/16/18 17:11,53.19,3.451,21
10/16/18 18:11,52.211,3.381,21
10/16/18 19:11,52.926,3.43,21
10/16/18 20:11,52.89,3.401,21
10/16/18 21:11,53.053,3.434,21
10/16/18 22:11,53.435,3.456,21
10/16/18 23:11,53.061,3.443,21
10/17/18 0:11,51.433,3.334,21
10/17/18 1:11,52.465,3.393,21
10/17/18 2:11,49.752,3.222,21
10/17/18 3:11,42.76,2.771,21
10/17/18 4:11,48.659,3.159,21
10/17/18 5:11,50.733,3.294,21
10/17/18 6:11,46.784,3.04,21
10/17/18 7:11,42.32,2.751,21
10/17/18 8:11,51.952,3.365,21
10/17/18 9:11,50.855,3.295,21
10/17/18 10:11,53.313,3.453,21
10/17/18 11:11,53.711,3.487,21
10/17/18 12:11,50.99,3.31,21
10/17/18 13:11,47.938,3.106,21
10/17/18 14:11,49.422,3.199,21
10/17/18 15:11,45.297,2.942,21
10/17/18 16:11,38.101,2.471,21
10/17/18 17:11,40.553,2.624,21
10/17/18 18:11,38.098,2.468,21
10/17/18 19:11,45.404,2.934,21
10/17/18 20:11,40.358,2.608,21
10/17/18 21:11,38.811,2.513,21
10/17/18 22:11,47.103,3.057,21
10/17/18 23:11,50.606,3.287,21
10/18/18 0:11,51.767,3.358,21
10/18/18 1:11,49.632,3.221,21
10/18/18 2:11,44.002,2.862,21
10/18/18 3:11,35.055,2.272,21
10/18/18 4:11,48.855,3.174,21
10/18/18 5:11,44.718,2.909,21
10/18/18 6:11,45.817,2.981,21
10/18/18 7:11,45.817,2.981,21
10/18/18 8:11,49.179,3.195,21
10/18/18 9:11,47.069,3.03,21
10/18/18 10:11,51.758,3.352,21
10/18/18 11:11,53.311,3.452,21
10/18/18 12:11,33.88,2.185,21
10/18/18 13:11,48.707,3.148,21
10/18/18 14:11,43.14,2.788,21
10/18/18 15:11,39.64,2.56,21
10/18/18 16:11,39.125,2.526,21
10/18/18 17:11,36.092,2.338,21
10/18/18 18:11,36.282,2.349,21
10/18/18 19:11,39.061,2.526,21
10/18/18 20:11,48.713,3.154,21
10/18/18 21:11,49.738,3.214,21
10/18/18 22:11,42.524,2.721,21
10/18/18 23:11,43.288,2.762,21
10/19/18 0:11,41.874,2.676,21
10/19/18 1:11,40.132,2.57,21
10/19/18 2:11,40.645,2.598,21
10/19/18 3:11,40.515,2.591,21
10/19/18 4:11,40.204,2.581,21
10/19/18 5:11,40.779,2.612,21
10/19/18 6:11,41.178,2.648,21
10/19/18 7:11,41.501,2.668,21
10/19/18 8:11,42.239,2.734,21
10/19/18 9:11,34.075,2.201,21
10/19/18 10:11,43.318,2.79,21
10/19/18 11:11,48.401,3.092,21
10/19/18 12:11,40.014,2.57,21
10/19/18 13:11,54.719,3.487,21
10/19/18 14:11,50.056,3.177,21
10/19/18 15:11,46.847,2.991,21
10/19/18 16:11,44.738,2.877,21
10/19/18 17:11,38.331,2.463,21
10/19/18 18:11,33.026,2.121,21
10/19/18 19:11,36.452,2.34,21
10/19/18 20:11,29.795,1.919,21
10/19/18 21:11,32.445,2.085,21
10/19/18 22:11,31.154,2.005,21
10/19/18 23:11,32.508,2.089,21
10/20/18 0:11,42.138,2.703,21
10/20/18 1:11,95.223,5.888,21
10/20/18 2:11,46.843,2.987,21
10/20/18 3:11,47.618,3.039,21
10/20/18 4:11,47.562,3.042,21
10/20/18 5:11,39.298,2.524,21
10/20/18 6:11,41.368,2.655,21
10/20/18 7:11,45.438,2.914,21
10/20/18 8:11,34.323,2.208,21
10/20/18 9:11,35.681,2.297,21
10/20/18 10:11,36.337,2.343,21
10/20/18 11:11,41.386,2.67,21
10/20/18 12:11,38.268,2.459,21
10/20/18 13:11,69.834,4.382,21
10/20/18 14:11,56.84,3.609,21
10/20/18 15:11,47.89,3.066,21
10/20/18 16:11,48.215,3.088,21
10/20/18 17:11,56.978,3.621,21
10/20/18 18:11,33.803,2.174,21
10/20/18 19:11,34.972,2.252,21
10/20/18 20:11,32.587,2.106,21
10/20/18 21:11,38.615,2.5,21
10/20/18 22:11,43.117,2.768,21
10/20/18 23:11,43.376,2.788,21
10/21/18 0:11,47.955,3.071,21
10/21/18 1:11,46.542,2.986,21
10/21/18 2:11,46.542,2.987,21
10/21/18 3:11,51.702,3.306,21
10/21/18 4:11,49.387,3.17,21
10/21/18 5:11,39.183,2.526,21
10/21/18 6:11,34.529,2.229,21
10/21/18 7:11,32.2,2.081,21
10/21/18 8:11,33.494,2.165,21
10/21/18 9:11,35.237,2.273,21
10/21/18 10:11,32.846,2.123,21
10/21/18 11:11,34.783,2.241,21
10/21/18 12:11,35.62,2.295,21
10/21/18 13:11,36.009,2.318,21
