time[YYYY-MM-DD hh:mm:ss PST], nitrate,depth
10/17/18 4:32,-100,1
10/17/18 5:32,-100,1
10/17/18 6:32,-100,1
10/17/18 7:32,-100,1
10/17/18 8:32,-100,1
10/17/18 9:32,-100,1
10/17/18 10:32,-100,1
10/17/18 11:32,-100,1
10/17/18 12:32,-100,1
10/17/18 13:32,-100,1
10/17/18 14:32,-100,1
10/17/18 15:32,-100,1
10/17/18 16:32,-100,1
10/17/18 17:32,-100,1
10/17/18 18:32,-100,1
10/17/18 19:32,-100,1
10/17/18 20:32,-100,1
10/17/18 21:32,-100,1
10/17/18 22:32,-100,1
10/17/18 23:32,-100,1
10/18/18 0:32,-100,1
10/18/18 1:32,-100,1
10/18/18 2:32,-100,1
10/18/18 3:32,-100,1
10/18/18 4:32,-100,1
10/18/18 5:32,-100,1
10/18/18 6:32,-100,1
10/18/18 7:32,-100,1
10/18/18 8:32,-100,1
10/18/18 9:32,-100,1
10/18/18 10:32,-100,1
10/18/18 11:32,-100,1
10/18/18 12:32,-100,1
10/18/18 13:32,-100,1
10/18/18 14:32,-100,1
10/18/18 15:32,-100,1
10/18/18 16:32,-100,1
10/18/18 17:32,-100,1
10/18/18 18:32,-100,1
10/18/18 19:32,-100,1
10/18/18 20:32,-100,1
10/18/18 21:32,-100,1
10/18/18 22:32,-100,1
10/18/18 23:32,-100,1
10/19/18 0:32,-100,1
10/19/18 1:32,-100,1
10/19/18 2:32,-100,1
10/19/18 3:32,-100,1
10/19/18 4:32,-100,1
10/19/18 5:32,-100,1
10/19/18 6:32,-100,1
10/19/18 7:32,-100,1
10/19/18 8:32,-100,1
10/19/18 9:32,-100,1
10/19/18 10:32,-100,1
10/19/18 11:32,-100,1
10/19/18 12:32,-100,1
10/19/18 13:32,-100,1
10/19/18 14:32,-100,1
10/19/18 15:32,-100,1
10/19/18 16:32,-100,1
10/19/18 17:32,-100,1
10/19/18 18:32,-100,1
10/19/18 19:32,-100,1
10/19/18 20:32,-100,1
10/19/18 21:32,-100,1
10/19/18 22:32,-100,1
10/19/18 23:32,-100,1
10/20/18 0:32,-100,1
10/20/18 1:32,-100,1
10/20/18 2:32,-100,1
10/20/18 3:32,-100,1
10/20/18 4:32,-100,1
10/20/18 5:32,-100,1
10/20/18 6:32,-100,1
10/20/18 7:32,-100,1
10/20/18 8:32,-100,1
10/20/18 9:32,-100,1
10/20/18 10:32,-100,1
10/20/18 11:32,-100,1
10/20/18 12:32,-100,1
10/20/18 13:32,-100,1
10/20/18 14:32,-100,1
10/20/18 15:32,-100,1
10/20/18 16:32,-100,1
10/20/18 17:32,-100,1
10/20/18 18:32,-100,1
10/20/18 19:32,-100,1
10/20/18 20:32,-100,1
10/20/18 21:32,-100,1
10/20/18 22:32,-100,1
10/20/18 23:32,-100,1
10/21/18 0:32,-100,1
10/21/18 1:32,-100,1
10/21/18 2:32,-100,1
10/21/18 3:32,-100,1
10/21/18 4:32,-100,1
10/21/18 5:32,-100,1
10/21/18 6:32,-100,1
10/21/18 7:32,-100,1
10/21/18 8:32,-100,1
10/21/18 9:32,-100,1
10/21/18 10:32,-100,1
10/21/18 11:32,-100,1
10/21/18 12:32,-100,1
10/21/18 13:32,-100,1
10/21/18 14:32,-100,1
10/21/18 15:32,-100,1
10/21/18 16:32,-100,1
10/21/18 17:32,-100,1
10/21/18 18:32,-100,1
10/21/18 19:32,-100,1
10/21/18 20:32,-100,1
10/21/18 21:32,-100,1
10/21/18 22:32,-100,1
10/21/18 23:32,-100,1
10/22/18 0:32,-100,1
10/22/18 1:32,-100,1
10/22/18 2:32,-100,1
10/22/18 3:32,-100,1
10/22/18 4:32,-100,1
10/22/18 5:32,-100,1
10/22/18 6:32,-100,1
10/22/18 7:32,-100,1
10/22/18 8:32,-100,1
10/22/18 9:32,-100,1
10/22/18 10:32,-100,1
10/22/18 11:32,-100,1
10/22/18 12:32,-100,1
10/22/18 13:32,-100,1
10/22/18 14:32,-100,1
10/22/18 15:32,-100,1
10/22/18 16:32,-100,1
10/22/18 17:32,-100,1
10/22/18 18:32,-100,1
10/22/18 19:32,-100,1
10/22/18 20:32,-100,1
10/22/18 23:32,-100,1
10/23/18 0:32,-100,1
10/23/18 1:32,-100,1
10/23/18 2:32,-100,1
10/23/18 3:32,-100,1
10/23/18 4:32,-100,1
10/23/18 5:32,-100,1
10/23/18 6:32,-100,1
10/23/18 7:32,-100,1
10/23/18 8:32,-100,1
10/23/18 9:32,-100,1
10/23/18 10:32,-100,1
10/23/18 11:32,-100,1
10/23/18 13:04,-100,1
10/24/18 8:32,-100,1
10/24/18 9:32,-100,1
10/24/18 10:32,-100,1
10/24/18 11:32,-100,1
10/24/18 12:32,-100,1
10/24/18 13:32,-100,1
10/24/18 14:32,-100,1
10/24/18 15:32,-100,1
10/24/18 16:32,-100,1
10/24/18 17:32,-100,1
10/24/18 18:32,-100,1
10/24/18 19:32,-100,1
10/24/18 20:32,-100,1
10/24/18 21:32,-100,1
10/24/18 22:32,-100,1
10/24/18 23:32,-100,1
10/25/18 0:32,-100,1
10/25/18 1:32,-100,1
10/25/18 2:32,-100,1
10/25/18 3:32,-100,1
10/25/18 4:32,-100,1
10/25/18 5:32,-100,1
10/25/18 6:32,-100,1
10/25/18 7:32,-100,1
10/25/18 8:32,-100,1
10/25/18 9:32,-100,1
10/25/18 10:32,-100,1
10/25/18 11:32,-100,1
10/25/18 12:32,-100,1
10/25/18 13:32,-100,1
