time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/4/16 2:59,17.913,1.171,21
8/4/16 3:19,17.975,1.174,21
8/4/16 3:39,13.76,0.897,21
8/4/16 3:59,10.456,0.68,21
8/4/16 4:19,17.441,1.129,21
8/4/16 4:39,12.844,0.831,21
8/4/16 4:59,15.17,0.976,21
8/4/16 5:19,42.421,2.686,21
8/4/16 5:39,10.64,0.686,21
8/4/16 5:59,10.256,0.663,21
8/4/16 6:59,10.848,0.709,21
8/4/16 7:19,9.549,0.621,21
8/4/16 7:39,10.13,0.661,21
8/4/16 7:59,10.976,0.717,21
8/4/16 8:19,12.015,0.784,21
8/4/16 8:39,14.159,0.927,21
8/4/16 8:59,12.143,0.793,21
8/4/16 9:19,12.213,0.802,21
8/4/16 9:39,11.243,0.739,21
8/4/16 9:59,12.542,0.827,21
8/4/16 10:19,13.973,0.923,21
8/4/16 10:39,13.715,0.908,21
8/4/16 10:59,14.037,0.928,21
8/4/16 11:19,12.868,0.851,21
8/4/16 11:39,12.155,0.803,21
8/4/16 11:59,11.83,0.78,21
8/4/16 12:19,10.209,0.673,21
8/4/16 12:39,11.047,0.728,21
8/4/16 12:59,12.209,0.8,21
8/4/16 13:19,12.531,0.819,21
8/4/16 13:39,13.89,0.904,21
8/4/16 13:59,12.461,0.81,21
8/4/16 14:19,12.784,0.831,21
8/4/16 14:39,13.426,0.868,21
8/4/16 15:19,13.946,0.902,21
8/4/16 15:39,14.722,0.954,21
8/4/16 15:59,13.691,0.889,21
8/4/16 16:19,12.201,0.793,21
8/4/16 16:39,12.399,0.807,21
8/4/16 16:59,11.17,0.728,21
8/4/16 17:19,11.946,0.779,21
8/4/16 17:39,10.911,0.712,21
8/4/16 17:59,12.404,0.811,21
8/4/16 18:19,11.177,0.734,21
8/4/16 18:39,11.504,0.758,21
8/4/16 18:59,11.822,0.775,21
8/4/16 19:19,11.957,0.788,21
8/4/16 19:39,12.028,0.794,21
8/4/16 19:59,11.182,0.737,21
8/4/16 20:19,10.794,0.712,21
8/4/16 20:39,10.47,0.69,21
8/4/16 20:59,11.441,0.754,21
8/4/16 21:19,11.57,0.764,21
8/4/16 21:39,10.726,0.708,21
8/4/16 21:59,12.412,0.817,21
8/4/16 22:19,12.215,0.804,21
8/4/16 22:39,15.058,0.985,21
8/4/16 22:59,18.239,1.194,21
8/4/16 23:39,16.809,1.099,21
8/4/16 23:59,17.78,1.162,21
8/5/16 0:39,11.824,0.776,21
8/5/16 0:59,11.629,0.764,21
8/5/16 1:19,11.952,0.785,21
8/5/16 15:11,15.132,0.993,21
8/5/16 15:31,15.716,1.031,21
8/5/16 15:51,15.644,1.024,21
8/5/16 16:11,15.45,1.009,21
8/5/16 16:31,16.159,1.055,21
8/5/16 16:51,17.129,1.117,21
8/5/16 17:11,14.017,0.912,21
8/5/16 17:31,18.224,1.182,21
8/5/16 17:51,15.235,0.982,21
8/5/16 18:11,23.71,1.523,21
8/5/16 18:31,27.583,1.768,21
8/5/16 18:51,14.851,0.959,21
8/5/16 19:11,16.151,1.047,21
8/5/16 19:31,18.1,1.18,21
8/5/16 19:51,14.287,0.937,21
8/5/16 20:11,12.411,0.817,21
8/5/16 20:51,14.034,0.926,21
8/5/16 21:11,14.682,0.968,21
8/5/16 21:31,15.33,1.01,21
8/5/16 21:51,14.096,0.928,21
8/5/16 22:11,14.943,0.986,21
8/5/16 22:31,14.878,0.981,21
8/5/16 22:51,15.528,1.025,21
8/5/16 23:11,14.816,0.978,21
8/5/16 23:31,20.393,1.345,21
8/5/16 23:51,17.083,1.126,21
8/6/16 0:31,19.089,1.258,21
8/6/16 0:51,17.276,1.136,21
8/6/16 1:11,17.207,1.132,21
8/6/16 1:31,16.693,1.099,21
8/6/16 1:51,16.821,1.108,21
8/6/16 2:11,17.855,1.175,21
8/6/16 2:31,17.925,1.181,21
8/6/16 2:51,19.345,1.272,21
8/6/16 3:11,18.053,1.189,21
8/6/16 3:31,18.834,1.241,21
8/6/16 3:51,17.47,1.152,21
8/6/16 4:11,14.164,0.932,21
8/6/16 4:31,19.084,1.254,21
8/6/16 4:51,19.606,1.29,21
8/6/16 5:31,18.112,1.19,21
8/6/16 5:51,20.441,1.338,21
8/6/16 6:11,20.959,1.37,21
8/6/16 6:31,19.466,1.271,21
8/6/16 6:51,21.997,1.44,21
8/6/16 7:11,17.075,1.121,21
8/6/16 7:51,12.672,0.835,21
8/6/16 8:11,14.818,0.979,21
8/6/16 8:31,14.818,0.98,21
8/6/16 8:51,14.298,0.946,21
8/6/16 9:11,14.361,0.949,21
8/6/16 9:31,13.39,0.886,21
8/6/16 9:51,15.982,1.057,21
8/6/16 10:11,14.623,0.968,21
8/6/16 10:31,15.658,1.036,21
8/6/16 10:51,18.702,1.233,21
8/6/16 11:11,18.25,1.202,21
8/6/16 11:31,18.7,1.231,21
8/6/16 11:51,19.869,1.308,21
8/6/16 12:11,19.74,1.299,21
8/6/16 12:31,19.473,1.276,21
8/6/16 12:51,19.019,1.248,21
8/6/16 13:11,19.216,1.261,21
8/6/16 13:31,20.448,1.343,21
8/6/16 13:51,20.45,1.344,21
8/6/16 14:11,19.541,1.284,21
8/6/16 14:31,20.449,1.344,21
8/6/16 14:51,20.06,1.317,21
8/6/16 15:11,19.864,1.305,21
8/6/16 15:31,20.124,1.321,21
8/6/16 15:51,20.511,1.347,21
8/6/16 16:11,20.574,1.35,21
8/6/16 16:31,20.762,1.357,21
8/6/16 16:51,20.76,1.355,21
8/6/16 17:11,19.983,1.307,21
8/6/16 17:31,19.728,1.29,21
8/6/16 17:51,19.076,1.248,21
8/6/16 18:11,19.728,1.29,21
8/6/16 18:31,23.282,1.517,21
8/6/16 18:51,23.8,1.549,21
8/6/16 19:11,23.021,1.499,21
8/6/16 19:31,22.507,1.466,21
8/6/16 19:51,21.791,1.42,21
8/6/16 20:11,20.046,1.306,21
8/6/16 20:31,18.174,1.189,21
8/6/16 20:51,17.981,1.179,21
8/6/16 21:11,18.506,1.216,21
8/6/16 21:31,19.086,1.255,21
8/6/16 21:51,18.635,1.226,21
8/6/16 22:11,18.185,1.197,21
8/6/16 22:31,18.251,1.203,21
8/6/16 22:51,17.604,1.161,21
8/6/16 23:11,17.085,1.128,21
8/6/16 23:31,17.995,1.189,21
8/6/16 23:51,19.032,1.258,21
8/7/16 0:11,18.259,1.21,21
8/7/16 0:31,18.712,1.24,21
8/7/16 0:51,16.439,1.087,21
8/7/16 1:11,15.403,1.018,21
8/7/16 1:31,14.881,0.983,21
8/7/16 1:51,19.418,1.279,21
8/7/16 2:11,19.35,1.275,21
8/7/16 2:31,19.416,1.277,21
8/7/16 3:11,19.742,1.3,21
8/7/16 3:31,20.19,1.328,21
8/7/16 3:51,19.216,1.262,21
8/7/16 4:31,17.139,1.125,21
8/7/16 4:51,16.944,1.11,21
8/7/16 5:11,19.656,1.282,21
8/7/16 5:31,18.822,1.231,21
8/7/16 5:51,18.43,1.207,21
8/7/16 6:11,17.46,1.144,21
8/7/16 6:31,21.472,1.403,21
8/7/16 6:51,24.384,1.589,21
8/7/16 7:11,26.517,1.724,21
8/7/16 7:31,24.511,1.597,21
8/7/16 7:51,19.273,1.261,21
8/7/16 8:11,19.531,1.277,21
8/7/16 8:31,19.208,1.256,21
8/7/16 8:51,17.458,1.142,21
8/7/16 9:11,17.521,1.146,21
8/7/16 9:31,16.877,1.107,21
8/7/16 9:51,16.945,1.11,21
8/7/16 10:11,17.329,1.133,21
8/7/16 10:31,18.887,1.236,21
8/7/16 10:51,19.408,1.271,21
8/7/16 11:11,19.08,1.251,21
8/7/16 11:31,18.95,1.24,21
8/7/16 11:51,18.429,1.205,21
8/7/16 12:11,18.174,1.188,21
8/7/16 12:31,18.304,1.199,21
8/7/16 12:51,19.408,1.271,21
8/7/16 13:11,19.148,1.254,21
8/7/16 13:31,19.15,1.256,21
8/7/16 13:51,18.953,1.242,21
8/7/16 14:11,19.406,1.27,21
8/7/16 14:31,20.052,1.311,21
8/7/16 14:51,19.595,1.281,21
8/7/16 15:11,19.595,1.281,21
8/7/16 15:31,23.473,1.525,21
8/7/16 15:51,20.883,1.36,21
8/7/16 16:11,20.951,1.364,21
8/7/16 16:31,18.942,1.234,21
8/7/16 16:51,18.745,1.221,21
8/7/16 17:11,18.682,1.217,21
8/7/16 17:31,19.006,1.238,21
8/7/16 17:51,19.07,1.243,21
8/7/16 18:11,19.134,1.243,21
8/7/16 18:31,19.14,1.248,21
8/7/16 18:51,18.752,1.226,21
8/7/16 19:11,19.275,1.262,21
8/7/16 19:31,18.502,1.213,21
8/7/16 19:51,17.457,1.142,21
8/7/16 20:11,16.809,1.099,21
8/7/16 20:31,16.486,1.078,21
8/7/16 20:51,16.421,1.073,21
8/7/16 21:11,16.484,1.077,21
8/7/16 21:31,16.098,1.052,21
8/7/16 21:51,15.773,1.03,21
8/7/16 22:11,15.575,1.016,21
8/7/16 22:31,15.316,1,21
8/7/16 22:51,15.057,0.984,21
8/7/16 23:11,16.223,1.059,21
8/7/16 23:31,17.005,1.111,21
8/9/16 12:15,15.049,0.977,21
8/9/16 12:35,15.633,1.015,21
8/9/16 12:55,15.956,1.036,21
8/9/16 13:15,17.252,1.117,21
8/9/16 13:35,15.569,1.011,21
8/9/16 13:55,15.566,1.008,21
8/9/16 14:15,15.63,1.013,21
8/9/16 14:35,15.892,1.031,21
8/9/16 14:55,14.793,0.96,21
8/9/16 15:15,15.956,1.036,21
8/9/16 15:35,15.829,1.028,21
8/9/16 15:55,16.216,1.053,21
8/9/16 16:15,19.132,1.241,21
8/9/16 16:35,20.162,1.305,21
8/9/16 16:55,21.516,1.39,21
8/9/16 17:15,20.226,1.309,21
8/9/16 17:35,21.266,1.376,21
8/9/16 18:15,16.086,1.042,21
8/9/16 18:35,16.412,1.065,21
8/9/16 18:55,15.893,1.032,21
8/9/16 19:15,16.993,1.101,21
8/9/16 19:35,17.45,1.135,21
8/9/16 19:55,17.901,1.161,21
8/9/16 20:15,17.642,1.144,21
8/9/16 20:35,33.692,2.126,21
8/9/16 20:55,24.023,1.534,21
8/9/16 21:15,23.054,1.476,21
8/9/16 21:35,27.07,1.734,21
8/9/16 21:55,19.631,1.261,21
8/9/16 22:15,21.511,1.385,21
8/9/16 22:35,18.159,1.176,21
8/9/16 22:55,21.451,1.384,21
8/9/16 23:15,19.389,1.255,21
8/9/16 23:35,22.037,1.424,21
8/9/16 23:55,19.257,1.247,21
8/10/16 0:15,18.938,1.23,21
8/10/16 0:35,18.94,1.231,21
8/10/16 0:55,18.617,1.211,21
8/10/16 1:15,18.617,1.211,21
8/10/16 1:35,18.231,1.187,21
8/10/16 1:55,18.488,1.202,21
8/10/16 2:15,19.26,1.25,21
8/10/16 2:35,18.355,1.193,21
8/10/16 2:55,19.063,1.237,21
8/10/16 3:15,18.166,1.182,21
8/10/16 3:35,18.166,1.182,21
8/10/16 3:55,18.097,1.177,21
8/10/16 4:15,18.032,1.172,21
8/10/16 4:35,18.096,1.177,21
8/10/16 4:55,18.165,1.181,21
8/10/16 5:15,18.358,1.195,21
8/10/16 5:35,18.23,1.186,21
8/10/16 5:55,18.164,1.18,21
8/10/16 6:15,18.166,1.182,21
8/10/16 6:35,18.419,1.197,21
8/10/16 6:55,18.292,1.189,21
8/10/16 7:15,18.354,1.192,21
8/10/16 7:35,19.066,1.239,21
8/10/16 7:55,19.456,1.262,21
8/10/16 8:15,19,1.233,21
8/10/16 8:35,20.422,1.321,21
8/10/16 8:55,25.511,1.633,21
8/10/16 9:15,25.319,1.619,21
8/10/16 9:35,28.021,1.778,21
8/10/16 9:55,30.719,1.939,21
8/10/16 10:15,25.764,1.643,21
8/10/16 10:35,26.405,1.68,21
8/10/16 10:55,26.223,1.675,21
8/10/16 11:15,28.54,1.817,21
8/10/16 11:35,22.733,1.457,21
8/10/16 11:55,22.806,1.465,21
8/10/16 12:15,23.902,1.535,21
8/10/16 12:35,21.256,1.368,21
8/10/16 12:55,20.936,1.35,21
8/10/16 13:15,21.385,1.378,21
8/10/16 13:35,20.867,1.345,21
8/10/16 13:55,20.675,1.332,21
8/10/16 14:15,20.417,1.317,21
8/10/16 14:35,20.479,1.32,21
8/10/16 14:55,20.418,1.318,21
8/10/16 15:15,20.613,1.33,21
8/10/16 15:35,20.416,1.316,21
8/10/16 15:55,20.158,1.301,21
8/10/16 16:15,21,1.355,21
8/10/16 16:35,21.127,1.363,21
8/10/16 16:55,20.938,1.352,21
8/10/16 17:15,20.937,1.351,21
8/10/16 17:35,21.19,1.367,21
8/10/16 17:55,21.258,1.37,21
8/10/16 18:15,20.353,1.313,21
8/10/16 18:35,19.961,1.288,21
8/10/16 18:55,20.541,1.323,21
8/10/16 19:15,20.282,1.307,21
8/10/16 19:35,20.8,1.339,21
8/10/16 20:15,21.765,1.397,21
8/10/16 20:35,21.899,1.407,21
8/10/16 20:55,22.284,1.43,21
8/10/16 21:15,21.061,1.356,21
8/10/16 21:35,20.096,1.298,21
8/10/16 21:55,20.033,1.295,21
8/10/16 22:15,20.158,1.301,21
8/10/16 22:35,19.13,1.239,21
8/10/16 22:55,18.934,1.227,21
8/10/16 23:15,19.319,1.25,21
8/10/16 23:35,23.377,1.493,21
8/10/16 23:55,25.892,1.649,21
8/11/16 0:15,30.153,1.914,21
8/11/16 0:35,23.443,1.499,21
8/11/16 0:55,21.317,1.37,21
8/11/16 1:15,21.124,1.36,21
8/11/16 1:35,20.098,1.3,21
8/11/16 1:55,19.191,1.241,21
8/11/16 2:15,20.033,1.295,21
8/11/16 2:35,19.259,1.249,21
8/11/16 2:55,19.066,1.239,21
8/11/16 3:15,18.743,1.218,21
8/11/16 3:35,18.745,1.22,21
8/11/16 3:55,18.553,1.207,21
8/11/16 4:15,18.422,1.2,21
8/11/16 4:35,18.425,1.202,21
8/11/16 4:55,18.747,1.222,21
8/11/16 5:15,18.496,1.208,21
8/11/16 5:35,19.009,1.24,21
8/11/16 5:55,18.624,1.217,21
8/11/16 6:15,18.751,1.225,21
8/11/16 6:35,18.882,1.232,21
8/11/16 6:55,19.075,1.246,21
8/11/16 7:15,18.88,1.231,21
8/11/16 7:35,18.941,1.233,21
8/11/16 7:55,18.944,1.235,21
8/11/16 8:15,19.2,1.249,21
8/11/16 8:35,19.392,1.258,21
8/11/16 8:55,19.777,1.281,21
8/11/16 9:35,18.346,1.185,21
8/11/16 9:55,18.731,1.208,21
8/11/16 10:15,31.837,2.027,21
8/11/16 10:35,26.721,1.695,21
8/11/16 10:55,26.276,1.671,21
8/11/16 11:35,21.961,1.41,21
8/11/16 11:55,21.77,1.401,21
8/11/16 12:15,20.743,1.341,21
8/11/16 12:35,21.516,1.389,21
8/11/16 12:55,20.038,1.299,21
8/11/16 13:15,21.519,1.392,21
8/11/16 13:35,20.041,1.302,21
8/11/16 13:55,20.105,1.306,21
8/11/16 14:15,20.042,1.302,21
8/11/16 14:35,20.043,1.303,21
8/11/16 14:55,20.551,1.332,21
8/11/16 15:15,19.722,1.284,21
8/11/16 15:35,19.977,1.301,21
8/11/16 15:55,20.171,1.312,21
8/11/16 16:15,19.268,1.257,21
8/11/16 16:35,19.33,1.259,21
8/11/16 16:55,19.14,1.248,21
8/11/16 17:15,19.008,1.24,21
8/11/16 17:35,19.399,1.264,21
8/11/16 17:55,19.464,1.269,21
8/11/16 18:15,19.203,1.252,21
8/11/16 18:35,18.944,1.236,21
8/11/16 18:55,18.746,1.221,21
8/11/16 19:15,18.492,1.205,21
8/11/16 19:35,18.358,1.195,21
8/11/16 19:55,18.939,1.231,21
8/11/16 20:15,18.353,1.191,21
8/11/16 20:35,18.673,1.209,21
8/11/16 20:55,18.023,1.165,21
8/11/16 21:15,18.09,1.171,21
8/11/16 21:35,18.414,1.193,21
8/11/16 21:55,18.413,1.192,21
8/11/16 22:15,18.288,1.186,21
8/11/16 22:35,18.095,1.176,21
8/11/16 22:55,18.355,1.193,21
8/11/16 23:15,17.703,1.147,21
8/11/16 23:35,18.356,1.194,21
8/11/16 23:55,18.682,1.217,21
8/12/16 0:15,18.615,1.209,21
8/12/16 0:35,21.846,1.412,21
8/12/16 0:55,18.293,1.19,21
8/12/16 1:15,18.354,1.192,21
8/12/16 1:35,17.256,1.121,21
8/12/16 1:55,17.513,1.139,21
8/12/16 2:15,18.555,1.209,21
8/12/16 2:35,18.36,1.197,21
8/12/16 16:06,18.362,1.199,21
8/12/16 16:26,18.624,1.217,21
8/12/16 16:46,18.43,1.206,21
8/12/16 17:06,18.367,1.202,21
8/12/16 17:26,18.367,1.202,21
8/12/16 17:46,17.657,1.157,21
8/12/16 18:06,17.657,1.157,21
8/12/16 18:26,17.524,1.148,21
8/12/16 18:46,17.595,1.154,21
8/12/16 19:06,17.401,1.143,21
8/12/16 19:26,17.205,1.131,21
8/12/16 19:46,17.078,1.122,21
8/12/16 20:06,17.075,1.12,21
8/12/16 20:26,16.95,1.114,21
8/12/16 20:46,17.203,1.129,21
8/12/16 21:06,16.818,1.105,21
8/12/16 21:26,17.848,1.17,21
8/12/16 21:46,17.204,1.13,21
8/12/16 22:06,16.815,1.104,21
8/12/16 22:26,16.95,1.114,21
8/12/16 22:46,17.204,1.13,21
8/12/16 23:06,18.358,1.195,21
8/12/16 23:26,17.967,1.167,21
8/12/16 23:46,18.356,1.193,21
8/13/16 0:06,17.834,1.158,21
8/13/16 0:26,60.622,3.826,21
8/13/16 0:46,35.086,2.245,21
8/13/16 1:06,19.517,1.265,21
8/13/16 1:26,18.354,1.192,21
8/13/16 1:46,16.676,1.086,21
8/13/16 2:06,16.741,1.09,21
8/13/16 2:26,16.544,1.077,21
8/13/16 2:46,17.264,1.127,21
8/13/16 3:06,17.458,1.142,21
8/13/16 3:26,17.976,1.175,21
8/13/16 3:46,17.848,1.17,21
8/13/16 4:06,17.074,1.12,21
8/13/16 4:26,17.461,1.145,21
8/13/16 4:46,17.014,1.118,21
8/13/16 5:06,16.691,1.098,21
8/13/16 5:26,16.818,1.106,21
8/13/16 5:46,16.236,1.069,21
8/13/16 6:06,16.623,1.094,21
8/13/16 6:26,16.558,1.089,21
8/13/16 6:46,16.433,1.082,21
8/13/16 7:06,16.822,1.108,21
8/13/16 7:26,15.977,1.053,21
8/13/16 7:46,14.745,0.972,21
8/13/16 8:06,14.618,0.964,21
8/13/16 8:26,14.294,0.942,21
8/13/16 8:46,14.618,0.964,21
8/13/16 9:06,14.357,0.946,21
8/13/16 9:26,14.293,0.941,21
8/13/16 9:46,14.876,0.979,21
8/13/16 10:06,14.616,0.962,21
8/13/16 10:26,16.173,1.065,21
8/13/16 10:46,16.694,1.1,21
8/13/16 11:06,17.467,1.149,21
8/13/16 11:26,17.388,1.133,21
8/13/16 11:46,17.062,1.109,21
8/13/16 12:06,17.512,1.138,21
8/13/16 12:26,18.228,1.184,21
8/13/16 12:46,18.614,1.208,21
8/13/16 13:06,21.185,1.362,21
8/13/16 13:26,19.123,1.233,21
8/13/16 13:46,19.772,1.277,21
8/13/16 14:06,18.868,1.221,21
8/13/16 14:26,19.648,1.275,21
8/13/16 14:46,18.937,1.229,21
8/13/16 15:06,19.004,1.237,21
8/13/16 15:26,19.459,1.265,21
8/13/16 15:46,18.816,1.227,21
8/13/16 16:06,17.977,1.175,21
8/13/16 16:26,18.236,1.192,21
8/13/16 16:46,18.043,1.182,21
8/13/16 17:06,18.304,1.199,21
8/13/16 17:26,18.109,1.187,21
8/13/16 17:46,17.918,1.175,21
8/13/16 18:06,17.72,1.161,21
8/13/16 18:26,17.199,1.126,21
8/13/16 18:46,17.458,1.142,21
8/13/16 19:06,16.681,1.09,21
8/13/16 19:26,16.745,1.094,21
8/13/16 19:46,16.163,1.058,21
8/13/16 20:06,15.841,1.037,21
8/13/16 20:26,16.165,1.059,21
8/13/16 20:46,15.78,1.035,21
8/13/16 21:06,15.324,1.006,21
8/13/16 21:26,16.615,1.088,21
8/13/16 21:46,16.232,1.066,21
8/13/16 22:06,16.041,1.053,21
8/13/16 22:26,16.106,1.059,21
8/13/16 22:46,16.171,1.064,21
8/13/16 23:06,16.044,1.056,21
8/13/16 23:26,15.587,1.026,21
8/13/16 23:46,15.521,1.02,21
8/14/16 0:06,15.648,1.028,21
8/14/16 0:26,16.944,1.109,21
8/14/16 0:46,15.582,1.021,21
8/14/16 1:06,17.008,1.113,21
8/14/16 1:26,14.74,0.967,21
8/14/16 1:46,14.613,0.96,21
8/14/16 2:06,16.362,1.072,21
8/14/16 2:26,15.064,0.989,21
8/14/16 2:46,16.104,1.057,21
8/14/16 3:06,16.55,1.082,21
8/14/16 3:26,19.783,1.287,21
8/14/16 3:46,21.338,1.388,21
8/15/16 11:42,15.071,0.995,21
8/15/16 12:02,15.33,1.011,21
8/15/16 12:22,15.786,1.04,21
8/15/16 12:42,16.546,1.079,21
8/15/16 13:02,18.42,1.199,21
8/15/16 13:22,23.979,1.553,21
8/15/16 13:42,26.5,1.71,21
8/15/16 14:02,26.305,1.698,21
8/15/16 14:22,30.05,1.934,21
8/15/16 14:42,26.497,1.707,21
8/15/16 15:02,27.726,1.787,21
8/15/16 15:22,21.264,1.377,21
8/15/16 15:42,22.818,1.478,21
8/15/16 16:02,19.907,1.293,21
8/15/16 16:22,17.711,1.154,21
8/15/16 16:42,17.195,1.123,21
8/15/16 17:02,16.099,1.054,21
8/15/16 17:22,15.195,0.997,21
8/15/16 17:42,14.738,0.966,21
8/15/16 18:02,14.485,0.951,21
8/15/16 18:22,13.967,0.918,21
8/15/16 18:42,14.286,0.936,21
8/15/16 19:02,13.901,0.913,21
8/15/16 19:22,13.966,0.918,21
8/15/16 19:42,14.741,0.969,21
8/15/16 20:02,15.067,0.992,21
8/15/16 20:22,15.003,0.988,21
8/15/16 20:42,14.876,0.979,21
8/15/16 21:02,14.876,0.98,21
8/15/16 21:22,15.265,1.006,21
8/15/16 21:42,15.524,1.022,21
8/15/16 22:02,15.585,1.024,21
8/15/16 22:22,15.459,1.017,21
8/15/16 22:42,14.354,0.943,21
8/15/16 23:02,15.065,0.99,21
8/15/16 23:22,14.614,0.961,21
8/15/16 23:42,15.065,0.99,21
8/16/16 0:02,14.871,0.976,21
8/16/16 0:22,14.412,0.943,21
8/16/16 0:42,14.481,0.948,21
8/16/16 1:02,14.997,0.982,21
8/16/16 1:22,14.869,0.974,21
8/16/16 1:42,16.806,1.096,21
8/16/16 2:02,28.633,1.847,21
8/16/16 2:22,24.628,1.594,21
8/16/16 2:42,20.553,1.335,21
8/16/16 3:02,17.129,1.117,21
8/16/16 3:22,16.482,1.075,21
8/16/16 3:42,15.837,1.034,21
8/16/16 4:02,15.711,1.027,21
8/16/16 4:22,14.161,0.93,21
8/16/16 4:42,14.092,0.925,21
8/16/16 5:02,13.968,0.919,21
8/16/16 5:22,14.418,0.948,21
8/16/16 5:42,14.095,0.927,21
8/16/16 6:02,14.554,0.96,21
8/16/16 6:22,14.357,0.946,21
8/16/16 6:42,14.49,0.955,21
8/16/16 7:02,13.645,0.899,21
8/16/16 7:22,13.835,0.911,21
8/16/16 7:42,13.703,0.898,21
8/16/16 8:02,13.964,0.916,21
8/16/16 8:22,14.614,0.96,21
8/16/16 8:42,14.742,0.969,21
8/16/16 9:02,14.875,0.978,21
8/16/16 9:22,15.004,0.988,21
8/16/16 9:42,14.488,0.953,21
8/16/16 10:02,14.68,0.966,21
8/16/16 10:22,15.263,1.004,21
8/16/16 10:42,14.553,0.958,21
8/16/16 11:02,14.872,0.976,21
8/16/16 11:22,14.741,0.969,21
8/16/16 11:42,15.061,0.987,21
8/16/16 12:02,15.062,0.987,21
8/16/16 12:22,14.994,0.98,21
8/16/16 12:42,15.128,0.99,21
8/16/16 13:02,15.575,1.016,21
8/16/16 13:22,15.898,1.036,21
8/16/16 13:42,16.931,1.098,21
8/16/16 14:02,16.992,1.101,21
8/16/16 14:22,29.715,1.904,21
8/16/16 14:42,31.45,2.004,21
8/16/16 15:02,26.026,1.665,21
8/16/16 15:22,18.468,1.185,21
8/16/16 15:42,16.923,1.092,21
8/16/16 16:02,15.505,1.007,21
8/16/16 16:22,14.861,0.967,21
8/16/16 16:42,15.125,0.987,21
8/16/16 17:02,14.995,0.981,21
8/16/16 17:22,15.061,0.987,21
8/16/16 17:42,15.325,1.007,21
8/16/16 18:02,15.721,1.035,21
8/16/16 18:22,15.004,0.988,21
8/16/16 18:42,14.877,0.98,21
8/16/16 19:02,14.619,0.965,21
8/16/16 19:22,14.492,0.957,21
8/16/16 19:42,14.483,0.95,21
8/16/16 20:02,14.358,0.947,21
8/16/16 20:22,14.23,0.938,21
8/16/16 20:42,13.58,0.894,21
8/16/16 21:02,13.062,0.861,21
8/17/16 15:38,16.932,1.099,21
8/17/16 15:58,18.609,1.205,21
8/17/16 16:38,20.613,1.33,21
8/17/16 17:18,16.799,1.091,21
8/17/16 17:38,17.38,1.127,21
8/17/16 17:58,16.156,1.052,21
8/17/16 18:18,17.004,1.111,21
8/17/16 18:38,15.388,1.007,21
8/17/16 18:58,17.333,1.136,21
8/17/16 19:18,20.702,1.355,21
8/17/16 19:38,19.08,1.251,21
8/17/16 19:58,18.245,1.198,21
8/17/16 20:18,18.181,1.195,21
8/17/16 20:38,18.697,1.229,21
8/17/16 20:58,20.974,1.382,21
8/17/16 21:18,21.687,1.429,21
8/17/16 21:38,21.816,1.439,21
8/17/16 21:58,21.227,1.397,21
8/17/16 22:18,20.653,1.362,21
8/17/16 22:38,20.778,1.369,21
8/17/16 22:58,20.52,1.353,21
8/17/16 23:18,20.52,1.354,21
8/17/16 23:38,20.321,1.339,21
8/17/16 23:58,21.091,1.381,21
8/18/16 0:18,21.294,1.4,21
8/18/16 0:38,21.882,1.441,21
8/18/16 0:58,21.883,1.442,21
8/18/16 1:18,21.49,1.416,21
8/18/16 1:38,22.326,1.465,21
8/18/16 1:58,21.226,1.396,21
8/18/16 2:18,22.39,1.47,21
8/18/16 2:38,21.682,1.426,21
8/18/16 2:58,22.394,1.473,21
8/18/16 3:18,20.89,1.365,21
8/18/16 3:38,20.5,1.338,21
8/18/16 3:58,20.764,1.358,21
8/18/16 4:18,20.438,1.335,21
8/18/16 4:38,25.792,1.67,21
8/18/16 4:58,24.376,1.581,21
8/18/16 5:18,22.375,1.458,21
8/18/16 5:38,22.193,1.453,21
8/18/16 5:58,19.733,1.294,21
8/18/16 6:18,21.221,1.392,21
8/18/16 6:38,20.385,1.339,21
8/18/16 6:58,20.901,1.374,21
8/18/16 7:18,21.684,1.427,21
8/18/16 7:38,22.854,1.505,21
8/18/16 7:58,23.042,1.515,21
8/18/16 8:18,22.855,1.506,21
8/18/16 8:38,21.885,1.444,21
8/18/16 8:58,21.556,1.422,21
8/18/16 9:18,21.365,1.41,21
8/18/16 9:38,21.558,1.423,21
8/18/16 9:58,21.232,1.4,21
8/18/16 10:18,21.482,1.41,21
8/18/16 10:38,21.358,1.404,21
8/18/16 10:58,20.975,1.382,21
8/18/16 11:18,21.427,1.413,21
8/18/16 11:38,21.624,1.426,21
8/18/16 11:58,21.624,1.425,21
8/18/16 12:18,23.373,1.542,21
8/18/16 12:38,21.473,1.402,21
8/18/16 12:58,22.066,1.448,21
8/18/16 13:18,22.127,1.45,21
8/18/16 13:38,22.712,1.489,21
8/18/16 13:58,22.195,1.454,21
8/18/16 14:18,22.839,1.493,21
8/18/16 14:38,22.838,1.492,21
8/18/16 14:58,21.861,1.424,21
8/18/16 15:18,22.567,1.466,21
8/18/16 15:38,21.335,1.385,21
8/18/16 15:58,21.913,1.42,21
8/18/16 16:18,22.037,1.425,21
8/18/16 16:38,22.426,1.451,21
8/18/16 16:58,22.234,1.438,21
8/18/16 17:18,28.242,1.82,21
8/18/16 17:38,34.572,2.22,21
8/18/16 17:58,29.607,1.911,21
