time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
6/15/18 18:16,8.776,35
6/15/18 18:18,8.776,35
6/15/18 18:20,8.775,35
6/15/18 18:22,8.775,35
6/15/18 18:24,8.773,35
6/15/18 18:26,8.772,35
6/15/18 18:28,8.772,35
6/15/18 18:30,8.771,35
6/15/18 18:32,8.77,35
6/15/18 18:34,8.766,35
6/15/18 18:36,8.763,35
6/15/18 18:38,8.756,35
6/15/18 18:40,8.748,35
6/15/18 18:42,8.762,35
6/15/18 18:44,8.749,35
6/15/18 18:46,8.743,35
6/15/18 18:48,8.739,35
6/15/18 18:50,8.684,35
6/15/18 18:52,8.649,35
6/15/18 18:54,8.625,35
6/15/18 18:56,8.626,35
6/15/18 18:58,8.655,35
6/15/18 19:00,8.646,35
6/15/18 19:02,8.64,35
6/15/18 19:04,8.618,35
6/15/18 19:06,8.61,35
6/15/18 19:08,8.605,35
6/15/18 19:10,8.611,35
6/15/18 19:12,8.617,35
6/15/18 19:14,8.628,35
6/15/18 19:16,8.594,35
6/15/18 19:18,8.609,35
6/15/18 19:20,8.587,35
6/15/18 19:22,8.582,35
6/15/18 19:24,8.576,35
6/15/18 19:26,8.568,35
6/15/18 19:28,8.569,35
6/15/18 19:30,8.57,35
6/15/18 19:32,8.581,35
6/15/18 19:34,8.553,35
6/15/18 19:36,8.548,35
6/15/18 19:38,8.545,35
6/15/18 19:40,8.541,35
6/15/18 19:42,8.539,35
6/15/18 19:44,8.532,35
6/15/18 19:46,8.519,35
6/15/18 19:48,8.509,35
6/15/18 19:50,8.507,35
6/15/18 19:52,8.53,35
6/15/18 19:54,8.521,35
6/15/18 19:56,8.525,35
6/15/18 19:58,8.502,35
6/15/18 20:00,8.504,35
6/15/18 20:02,8.496,35
6/15/18 20:04,8.498,35
6/15/18 20:06,8.5,35
6/15/18 20:08,8.493,35
6/15/18 20:10,8.484,35
6/15/18 20:12,8.479,35
6/15/18 20:14,8.491,35
6/15/18 20:16,8.504,35
6/15/18 20:18,8.487,35
6/15/18 20:20,8.512,35
6/15/18 20:22,8.508,35
6/15/18 20:24,8.511,35
6/15/18 20:26,8.505,35
6/15/18 20:28,8.512,35
6/15/18 20:30,8.471,35
6/15/18 20:32,8.507,35
6/15/18 20:34,8.492,35
6/15/18 20:36,8.494,35
6/15/18 20:38,8.497,35
6/15/18 20:40,8.49,35
6/15/18 20:42,8.49,35
6/15/18 20:44,8.492,35
6/15/18 20:46,8.476,35
6/15/18 20:48,8.472,35
6/15/18 20:50,8.476,35
6/15/18 20:52,8.484,35
6/15/18 20:54,8.469,35
6/15/18 20:56,8.473,35
6/15/18 20:58,8.473,35
6/15/18 21:00,8.456,35
6/15/18 21:02,8.455,35
6/15/18 21:04,8.445,35
6/15/18 21:06,8.459,35
6/15/18 21:08,8.445,35
6/15/18 21:10,8.443,35
6/15/18 21:12,8.442,35
6/15/18 21:14,8.439,35
6/15/18 21:16,8.433,35
6/15/18 21:18,8.43,35
6/15/18 21:20,8.428,35
6/15/18 21:22,8.419,35
6/15/18 21:24,8.424,35
6/15/18 21:26,8.417,35
6/15/18 21:28,8.415,35
6/15/18 21:30,8.416,35
6/15/18 21:32,8.412,35
6/15/18 21:34,8.41,35
6/15/18 21:36,8.409,35
6/15/18 21:38,8.412,35
6/15/18 21:40,8.41,35
6/15/18 21:42,8.409,35
6/15/18 21:44,8.41,35
6/15/18 21:46,8.406,35
6/15/18 21:48,8.408,35
6/15/18 21:50,8.404,35
6/15/18 21:52,8.405,35
6/15/18 21:54,8.409,35
6/15/18 21:56,8.401,35
6/15/18 21:58,8.403,35
6/15/18 22:00,8.398,35
6/15/18 22:02,8.4,35
6/15/18 22:04,8.396,35
6/15/18 22:06,8.398,35
6/15/18 22:08,8.398,35
6/15/18 22:10,8.394,35
6/15/18 22:12,8.394,35
6/15/18 22:14,8.395,35
6/15/18 22:16,8.389,35
6/15/18 22:18,8.391,35
6/15/18 22:20,8.389,35
6/15/18 22:22,8.386,35
6/15/18 22:24,8.396,35
6/15/18 22:26,8.385,35
6/15/18 22:28,8.386,35
6/15/18 22:30,8.387,35
6/15/18 22:32,8.387,35
6/15/18 22:34,8.383,35
6/15/18 22:36,8.388,35
6/15/18 22:38,8.385,35
6/15/18 22:40,8.384,35
6/15/18 22:42,8.386,35
6/15/18 22:44,8.386,35
6/15/18 22:46,8.388,35
6/15/18 22:48,8.385,35
6/15/18 22:50,8.384,35
6/15/18 22:52,8.386,35
6/15/18 22:54,8.382,35
6/15/18 22:56,8.381,35
6/15/18 22:58,8.393,35
6/15/18 23:00,8.381,35
6/15/18 23:02,8.38,35
6/15/18 23:04,8.387,35
6/15/18 23:06,8.389,35
6/15/18 23:08,8.379,35
6/15/18 23:10,8.378,35
6/15/18 23:12,8.384,35
6/15/18 23:14,8.383,35
6/15/18 23:16,8.383,35
6/15/18 23:18,8.384,35
6/15/18 23:20,8.386,35
6/15/18 23:22,8.392,35
6/15/18 23:24,8.388,35
6/15/18 23:26,8.378,35
6/15/18 23:28,8.379,35
6/15/18 23:30,8.384,35
6/15/18 23:32,8.38,35
6/15/18 23:34,8.371,35
6/15/18 23:36,8.386,35
6/15/18 23:38,8.38,35
6/15/18 23:40,8.381,35
6/15/18 23:42,8.389,35
6/15/18 23:44,8.389,35
6/15/18 23:46,8.383,35
6/15/18 23:48,8.378,35
6/15/18 23:50,8.377,35
6/15/18 23:52,8.381,35
6/15/18 23:54,8.378,35
6/15/18 23:56,8.375,35
6/15/18 23:58,8.382,35
6/16/18 0:00,8.396,35
6/16/18 0:02,8.399,35
6/16/18 0:04,8.386,35
6/16/18 0:06,8.386,35
6/16/18 0:08,8.386,35
6/16/18 0:10,8.379,35
6/16/18 0:12,8.398,35
6/16/18 0:14,8.408,35
6/16/18 0:16,8.406,35
6/16/18 0:18,8.4,35
6/16/18 0:20,8.428,35
6/16/18 0:22,8.425,35
6/16/18 0:24,8.404,35
6/16/18 0:26,8.404,35
6/16/18 0:28,8.409,35
6/16/18 0:30,8.419,35
6/16/18 0:32,8.417,35
6/16/18 0:34,8.419,35
6/16/18 0:36,8.416,35
6/16/18 0:38,8.424,35
6/16/18 0:40,8.46,35
6/16/18 0:42,8.439,35
6/16/18 0:44,8.41,35
6/16/18 0:46,8.434,35
6/16/18 0:48,8.432,35
6/16/18 0:50,8.468,35
6/16/18 0:52,8.436,35
6/16/18 0:54,8.424,35
6/16/18 0:56,8.444,35
6/16/18 0:58,8.438,35
6/16/18 1:00,8.437,35
6/16/18 1:02,8.428,35
6/16/18 1:04,8.46,35
6/16/18 1:06,8.43,35
6/16/18 1:08,8.423,35
6/16/18 1:10,8.456,35
6/16/18 1:12,8.479,35
6/16/18 1:14,8.562,35
6/16/18 1:16,8.473,35
6/16/18 1:18,8.499,35
6/16/18 1:20,8.557,35
6/16/18 1:22,8.534,35
6/16/18 1:24,8.575,35
6/16/18 1:26,8.616,35
6/16/18 1:28,8.544,35
6/16/18 1:30,8.555,35
6/16/18 1:32,8.624,35
6/16/18 1:34,8.569,35
6/16/18 1:36,8.639,35
6/16/18 1:38,8.622,35
6/16/18 1:40,8.624,35
6/16/18 1:42,8.569,35
6/16/18 1:44,8.619,35
6/16/18 1:46,8.625,35
6/16/18 1:48,8.661,35
6/16/18 1:50,8.652,35
6/16/18 1:52,8.634,35
6/16/18 1:54,8.636,35
6/16/18 1:56,8.649,35
6/16/18 1:58,8.652,35
6/16/18 2:00,8.655,35
6/16/18 2:02,8.693,35
6/16/18 2:04,8.702,35
6/16/18 2:06,8.694,35
6/16/18 2:08,8.697,35
6/16/18 2:10,8.673,35
6/16/18 2:12,8.686,35
6/16/18 2:14,8.699,35
6/16/18 2:16,8.678,35
6/16/18 2:18,8.705,35
6/16/18 2:20,8.698,35
6/16/18 2:22,8.693,35
6/16/18 2:24,8.675,35
6/16/18 2:26,8.677,35
6/16/18 2:28,8.7,35
6/16/18 2:30,8.679,35
6/16/18 2:32,8.695,35
6/16/18 2:34,8.682,35
6/16/18 2:36,8.692,35
6/16/18 2:38,8.701,35
6/16/18 2:40,8.702,35
6/16/18 2:42,8.696,35
6/16/18 2:44,8.702,35
6/16/18 2:46,8.714,35
6/16/18 2:48,8.764,35
6/16/18 2:50,8.717,35
6/16/18 2:52,8.738,35
6/16/18 2:54,8.738,35
6/16/18 2:56,8.762,35
6/16/18 2:58,8.761,35
6/16/18 3:00,8.742,35
6/16/18 3:02,8.767,35
6/16/18 3:04,8.766,35
6/16/18 3:06,8.759,35
6/16/18 3:08,8.767,35
6/16/18 3:10,8.76,35
6/16/18 3:12,8.755,35
6/16/18 3:14,8.754,35
6/16/18 3:16,8.758,35
6/16/18 3:18,8.741,35
6/16/18 3:20,8.742,35
6/16/18 3:22,8.743,35
6/16/18 3:24,8.757,35
6/16/18 3:26,8.755,35
6/16/18 3:28,8.745,35
6/16/18 3:30,8.743,35
6/16/18 3:32,8.744,35
6/16/18 3:34,8.744,35
6/16/18 3:36,8.766,35
6/16/18 3:38,8.755,35
6/16/18 3:40,8.745,35
6/16/18 3:42,8.745,35
6/16/18 3:44,8.749,35
6/16/18 3:46,8.747,35
6/16/18 3:48,8.752,35
6/16/18 3:50,8.751,35
6/16/18 3:52,8.754,35
6/16/18 3:54,8.753,35
6/16/18 3:56,8.754,35
6/16/18 3:58,8.763,35
6/16/18 4:00,8.76,35
6/16/18 4:02,8.76,35
6/16/18 4:04,8.76,35
6/16/18 4:06,8.763,35
6/16/18 4:08,8.769,35
6/16/18 4:10,8.764,35
6/16/18 4:12,8.783,35
6/16/18 4:14,8.774,35
6/16/18 4:16,8.771,35
6/16/18 4:18,8.77,35
6/16/18 4:20,8.773,35
6/16/18 4:22,8.769,35
6/16/18 4:24,8.776,35
6/16/18 4:26,8.776,35
6/16/18 4:28,8.783,35
6/16/18 4:30,8.785,35
6/16/18 4:32,8.775,35
6/16/18 4:34,8.779,35
6/16/18 4:36,8.784,35
6/16/18 4:38,8.784,35
6/16/18 4:40,8.782,35
6/16/18 4:42,8.775,35
6/16/18 4:44,8.78,35
6/16/18 4:46,8.782,35
6/16/18 4:48,8.775,35
6/16/18 4:50,8.783,35
6/16/18 4:52,8.772,35
6/16/18 4:54,8.772,35
6/16/18 4:56,8.778,35
6/16/18 4:58,8.776,35
6/16/18 5:00,8.774,35
6/16/18 5:02,8.773,35
6/16/18 5:04,8.772,35
6/16/18 5:06,8.77,35
6/16/18 5:08,8.769,35
6/16/18 5:10,8.769,35
6/16/18 5:12,8.768,35
6/16/18 5:14,8.778,35
6/16/18 5:16,8.771,35
6/16/18 5:18,8.769,35
6/16/18 5:20,8.773,35
6/16/18 5:22,8.769,35
6/16/18 5:24,8.774,35
6/16/18 5:26,8.772,35
6/16/18 5:28,8.772,35
6/16/18 5:30,8.773,35
6/16/18 5:32,8.77,35
6/16/18 5:34,8.772,35
6/16/18 5:36,8.774,35
6/16/18 5:38,8.778,35
6/16/18 5:40,8.777,35
6/16/18 5:42,8.777,35
6/16/18 5:44,8.776,35
6/16/18 5:46,8.775,35
6/16/18 5:48,8.775,35
6/16/18 5:50,8.775,35
6/16/18 5:52,8.769,35
6/16/18 5:54,8.773,35
6/16/18 5:56,8.774,35
6/16/18 5:58,8.761,35
6/16/18 6:00,8.762,35
6/16/18 6:02,8.767,35
6/16/18 6:04,8.694,35
6/16/18 6:06,8.721,35
6/16/18 6:08,8.71,35
6/16/18 6:10,8.734,35
6/16/18 6:12,8.756,35
6/16/18 6:14,8.714,35
6/16/18 6:16,8.746,35
6/16/18 6:18,8.762,35
6/16/18 6:20,8.761,35
6/16/18 6:22,8.693,35
6/16/18 6:24,8.64,35
6/16/18 6:26,8.705,35
6/16/18 6:28,8.693,35
6/16/18 6:30,8.719,35
6/16/18 6:32,8.632,35
6/16/18 6:34,8.719,35
6/16/18 6:36,8.622,35
6/16/18 6:38,8.624,35
6/16/18 6:40,8.616,35
6/16/18 6:42,8.618,35
6/16/18 6:44,8.68,35
6/16/18 6:46,8.62,35
6/16/18 6:48,8.601,35
6/16/18 6:50,8.6,35
6/16/18 6:52,8.603,35
6/16/18 6:54,8.613,35
6/16/18 6:56,8.603,35
6/16/18 6:58,8.631,35
6/16/18 7:00,8.6,35
6/16/18 7:02,8.6,35
6/16/18 7:04,8.601,35
6/16/18 7:06,8.589,35
6/16/18 7:08,8.578,35
6/16/18 7:10,8.597,35
6/16/18 7:12,8.588,35
6/16/18 7:14,8.595,35
6/16/18 7:16,8.59,35
6/16/18 7:18,8.588,35
6/16/18 7:20,8.591,35
6/16/18 7:22,8.693,35
6/16/18 7:24,8.591,35
6/16/18 7:26,8.603,35
6/16/18 7:28,8.577,35
6/16/18 7:30,8.579,35
6/16/18 7:32,8.57,35
6/16/18 7:34,8.575,35
6/16/18 7:36,8.552,35
6/16/18 7:38,8.573,35
6/16/18 7:40,8.571,35
6/16/18 7:42,8.569,35
6/16/18 7:44,8.561,35
6/16/18 7:46,8.561,35
6/16/18 7:48,8.553,35
6/16/18 7:50,8.555,35
6/16/18 7:52,8.551,35
6/16/18 7:54,8.554,35
6/16/18 7:56,8.538,35
6/16/18 7:58,8.539,35
6/16/18 8:00,8.539,35
6/16/18 8:02,8.54,35
6/16/18 8:04,8.545,35
6/16/18 8:06,8.547,35
6/16/18 8:08,8.532,35
6/16/18 8:10,8.537,35
6/16/18 8:12,8.538,35
6/16/18 8:14,8.529,35
6/16/18 8:16,8.534,35
6/16/18 8:18,8.522,35
6/16/18 8:20,8.514,35
6/16/18 8:22,8.525,35
6/16/18 8:24,8.516,35
6/16/18 8:26,8.516,35
6/16/18 8:28,8.522,35
6/16/18 8:30,8.515,35
6/16/18 8:32,8.52,35
6/16/18 8:34,8.511,35
6/16/18 8:36,8.504,35
6/16/18 8:38,8.523,35
6/16/18 8:40,8.505,35
6/16/18 8:42,8.504,35
6/16/18 8:44,8.503,35
6/16/18 8:46,8.507,35
6/16/18 8:48,8.491,35
6/16/18 8:50,8.491,35
6/16/18 8:52,8.49,35
6/16/18 8:54,8.488,35
6/16/18 8:56,8.485,35
6/16/18 8:58,8.484,35
6/16/18 9:00,8.473,35
6/16/18 9:02,8.487,35
6/16/18 9:04,8.477,35
6/16/18 9:06,8.478,35
6/16/18 9:08,8.48,35
6/16/18 9:10,8.482,35
6/16/18 9:12,8.479,35
6/16/18 9:14,8.47,35
6/16/18 9:16,8.472,35
6/16/18 9:18,8.46,35
6/16/18 9:20,8.458,35
6/16/18 9:22,8.461,35
6/16/18 9:24,8.455,35
6/16/18 9:26,8.453,35
6/16/18 9:28,8.448,35
6/16/18 9:30,8.445,35
6/16/18 9:32,8.442,35
6/16/18 9:34,8.439,35
6/16/18 9:36,8.44,35
6/16/18 9:38,8.434,35
6/16/18 9:40,8.433,35
6/16/18 9:42,8.436,35
6/16/18 9:44,8.431,35
6/16/18 9:46,8.432,35
6/16/18 9:48,8.428,35
6/16/18 9:50,8.427,35
6/16/18 9:52,8.426,35
6/16/18 9:54,8.417,35
6/16/18 9:56,8.413,35
6/16/18 9:58,8.411,35
6/16/18 10:00,8.409,35
6/16/18 10:02,8.41,35
6/16/18 10:04,8.41,35
6/16/18 10:06,8.406,35
6/16/18 10:08,8.401,35
6/16/18 10:10,8.399,35
6/16/18 10:12,8.395,35
6/16/18 10:14,8.394,35
6/16/18 10:16,8.392,35
6/16/18 10:18,8.396,35
6/16/18 10:20,8.395,35
6/16/18 10:22,8.389,35
6/16/18 10:24,8.386,35
6/16/18 10:26,8.383,35
6/16/18 10:28,8.377,35
6/16/18 10:30,8.377,35
6/16/18 10:32,8.378,35
6/16/18 10:34,8.386,35
6/16/18 10:36,8.372,35
6/16/18 10:38,8.37,35
6/16/18 10:40,8.368,35
6/16/18 10:42,8.368,35
6/16/18 10:44,8.366,35
6/16/18 10:46,8.367,35
6/16/18 10:48,8.363,35
6/16/18 10:50,8.363,35
6/16/18 10:52,8.357,35
6/16/18 10:54,8.356,35
6/16/18 10:56,8.353,35
6/16/18 10:58,8.354,35
6/16/18 11:00,8.351,35
6/16/18 11:02,8.348,35
6/16/18 11:04,8.34,35
6/16/18 11:06,8.34,35
6/16/18 11:08,8.336,35
6/16/18 11:10,8.332,35
6/16/18 11:12,8.333,35
6/16/18 11:14,8.331,35
6/16/18 11:16,8.331,35
6/16/18 11:18,8.334,35
6/16/18 11:20,8.333,35
6/16/18 11:22,8.331,35
6/16/18 11:24,8.329,35
6/16/18 11:26,8.33,35
6/16/18 11:28,8.326,35
6/16/18 11:30,8.323,35
6/16/18 11:32,8.318,35
6/16/18 11:34,8.317,35
6/16/18 11:36,8.316,35
6/16/18 11:38,8.315,35
6/16/18 11:40,8.316,35
6/16/18 11:42,8.318,35
6/16/18 11:44,8.315,35
6/16/18 11:46,8.314,35
6/16/18 11:48,8.31,35
6/16/18 11:50,8.313,35
6/16/18 11:52,8.31,35
6/16/18 11:54,8.312,35
6/16/18 11:56,8.314,35
6/16/18 11:58,8.314,35
6/16/18 12:00,8.31,35
6/16/18 12:02,8.309,35
6/16/18 12:04,8.317,35
6/16/18 12:06,8.318,35
6/16/18 12:08,8.318,35
6/16/18 12:10,8.31,35
6/16/18 12:12,8.316,35
6/16/18 12:14,8.311,35
6/16/18 12:16,8.311,35
6/16/18 12:18,8.31,35
6/16/18 12:20,8.31,35
6/16/18 12:22,8.313,35
6/16/18 12:24,8.317,35
6/16/18 12:26,8.311,35
6/16/18 12:28,8.309,35
6/16/18 12:30,8.311,35
6/16/18 12:32,8.303,35
6/16/18 12:34,8.307,35
6/16/18 12:36,8.307,35
6/16/18 12:38,8.306,35
6/16/18 12:40,8.304,35
6/16/18 12:42,8.304,35
6/16/18 12:44,8.305,35
6/16/18 12:46,8.303,35
6/16/18 12:48,8.301,35
6/16/18 12:50,8.311,35
6/16/18 12:52,8.301,35
6/16/18 12:54,8.301,35
6/16/18 12:56,8.306,35
6/16/18 12:58,8.299,35
6/16/18 13:00,8.304,35
6/16/18 13:02,8.309,35
6/16/18 13:04,8.31,35
6/16/18 13:06,8.309,35
6/16/18 13:08,8.306,35
6/16/18 13:10,8.306,35
6/16/18 13:12,8.306,35
6/16/18 13:14,8.305,35
6/16/18 13:16,8.305,35
6/16/18 13:18,8.306,35
6/16/18 13:20,8.315,35
6/16/18 13:22,8.32,35
6/16/18 13:24,8.311,35
6/16/18 13:26,8.31,35
6/16/18 13:28,8.313,35
6/16/18 13:30,8.328,35
6/16/18 13:32,8.319,35
6/16/18 13:34,8.321,35
6/16/18 13:36,8.317,35
6/16/18 13:38,8.318,35
6/16/18 13:40,8.323,35
6/16/18 13:42,8.329,35
6/16/18 13:44,8.351,35
6/16/18 13:46,8.345,35
6/16/18 13:48,8.334,35
6/16/18 13:50,8.42,35
6/16/18 13:52,8.395,35
6/16/18 13:54,8.393,35
6/16/18 13:56,8.361,35
6/16/18 13:58,8.428,35
6/16/18 14:00,8.376,35
6/16/18 14:02,8.355,35
6/16/18 14:04,8.363,35
6/16/18 14:06,8.345,35
6/16/18 14:08,8.382,35
6/16/18 14:10,8.436,35
6/16/18 14:12,8.434,35
6/16/18 14:14,8.349,35
6/16/18 14:16,8.388,35
6/16/18 14:18,8.406,35
6/16/18 14:20,8.485,35
6/16/18 14:22,8.456,35
6/16/18 14:24,8.475,35
6/16/18 14:26,8.471,35
6/16/18 14:28,8.475,35
6/16/18 14:30,8.47,35
6/16/18 14:32,8.473,35
6/16/18 14:34,8.484,35
6/16/18 14:36,8.494,35
6/16/18 14:38,8.505,35
6/16/18 14:40,8.504,35
6/16/18 14:42,8.477,35
6/16/18 14:44,8.488,35
6/16/18 14:46,8.484,35
6/16/18 14:48,8.475,35
6/16/18 14:50,8.477,35
6/16/18 14:52,8.472,35
6/16/18 14:54,8.502,35
6/16/18 14:56,8.535,35
6/16/18 14:58,8.498,35
6/16/18 15:00,8.49,35
6/16/18 15:02,8.479,35
6/16/18 15:04,8.475,35
6/16/18 15:06,8.472,35
6/16/18 15:08,8.491,35
6/16/18 15:10,8.509,35
6/16/18 15:12,8.51,35
6/16/18 15:14,8.539,35
6/16/18 15:16,8.519,35
6/16/18 15:18,8.509,35
6/16/18 15:20,8.513,35
6/16/18 15:22,8.518,35
6/16/18 15:24,8.549,35
6/16/18 15:26,8.533,35
6/16/18 15:28,8.516,35
6/16/18 15:30,8.543,35
6/16/18 15:32,8.544,35
6/16/18 15:34,8.551,35
6/16/18 15:36,8.548,35
6/16/18 15:38,8.544,35
6/16/18 15:40,8.547,35
6/16/18 15:42,8.553,35
6/16/18 15:44,8.57,35
6/16/18 15:46,8.577,35
6/16/18 15:48,8.57,35
6/16/18 15:50,8.554,35
6/16/18 15:52,8.56,35
6/16/18 15:54,8.559,35
6/16/18 15:56,8.566,35
6/16/18 15:58,8.584,35
6/16/18 16:00,8.567,35
6/16/18 16:02,8.569,35
6/16/18 16:04,8.57,35
6/16/18 16:06,8.572,35
6/16/18 16:08,8.57,35
6/16/18 16:10,8.572,35
6/16/18 16:12,8.572,35
6/16/18 16:14,8.582,35
6/16/18 16:16,8.571,35
6/16/18 16:18,8.578,35
6/16/18 16:20,8.609,35
6/16/18 16:22,8.581,35
6/16/18 16:24,8.601,35
6/16/18 16:26,8.579,35
6/16/18 16:28,8.592,35
6/16/18 16:30,8.584,35
6/16/18 16:32,8.582,35
6/16/18 16:34,8.621,35
6/16/18 16:36,8.645,35
6/16/18 16:38,8.701,35
6/16/18 16:40,8.637,35
6/16/18 16:42,8.618,35
6/16/18 16:44,8.696,35
6/16/18 16:46,8.69,35
6/16/18 16:48,8.703,35
6/16/18 16:50,8.73,35
6/16/18 16:52,8.734,35
6/16/18 16:54,8.719,35
6/16/18 16:56,8.718,35
6/16/18 16:58,8.718,35
6/16/18 17:00,8.72,35
6/16/18 17:02,8.729,35
6/16/18 17:04,8.721,35
6/16/18 17:06,8.732,35
6/16/18 17:08,8.722,35
6/16/18 17:10,8.714,35
6/16/18 17:12,8.718,35
6/16/18 17:14,8.726,35
6/16/18 17:16,8.729,35
6/16/18 17:18,8.731,35
6/16/18 17:20,8.731,35
6/16/18 17:22,8.73,35
6/16/18 17:24,8.729,35
6/16/18 17:26,8.728,35
6/16/18 17:28,8.729,35
6/16/18 17:30,8.728,35
6/16/18 17:32,8.727,35
6/16/18 17:34,8.727,35
6/16/18 17:36,8.727,35
6/16/18 17:38,8.727,35
6/16/18 17:40,8.726,35
6/16/18 17:42,8.724,35
6/16/18 17:44,8.734,35
6/16/18 17:46,8.73,35
6/16/18 17:48,8.723,35
6/16/18 17:50,8.723,35
6/16/18 17:52,8.723,35
6/16/18 17:54,8.72,35
6/16/18 17:56,8.719,35
6/16/18 17:58,8.716,35
6/16/18 18:00,8.716,35
6/16/18 18:02,8.717,35
6/16/18 18:04,8.72,35
6/16/18 18:06,8.716,35
6/16/18 18:08,8.722,35
6/16/18 18:10,8.718,35
6/16/18 18:12,8.713,35
6/16/18 18:14,8.709,35
6/16/18 18:16,8.71,35
6/16/18 18:18,8.718,35
6/16/18 18:20,8.711,35
6/16/18 18:22,8.71,35
6/16/18 18:24,8.716,35
6/16/18 18:26,8.715,35
6/16/18 18:28,8.717,35
6/16/18 18:30,8.719,35
6/16/18 18:32,8.716,35
6/16/18 18:34,8.714,35
6/16/18 18:36,8.718,35
6/16/18 18:38,8.725,35
6/16/18 18:40,8.718,35
6/16/18 18:42,8.721,35
6/16/18 18:44,8.723,35
6/16/18 18:46,8.723,35
6/16/18 18:48,8.728,35
6/16/18 18:50,8.726,35
6/16/18 18:52,8.727,35
6/16/18 18:54,8.723,35
6/16/18 18:56,8.722,35
6/16/18 18:58,8.72,35
6/16/18 19:00,8.719,35
6/16/18 19:02,8.719,35
6/16/18 19:04,8.714,35
6/16/18 19:06,8.717,35
6/16/18 19:08,8.715,35
6/16/18 19:10,8.715,35
6/16/18 19:12,8.714,35
6/16/18 19:14,8.712,35
6/16/18 19:16,8.712,35
6/16/18 19:18,8.712,35
6/16/18 19:20,8.712,35
6/16/18 19:22,8.708,35
6/16/18 19:24,8.711,35
6/16/18 19:26,8.707,35
6/16/18 19:28,8.708,35
6/16/18 19:30,8.704,35
6/16/18 19:32,8.707,35
6/16/18 19:34,8.697,35
6/16/18 19:36,8.68,35
6/16/18 19:38,8.664,35
6/16/18 19:40,8.697,35
6/16/18 19:42,8.685,35
6/16/18 19:44,8.674,35
6/16/18 19:46,8.554,35
6/16/18 19:48,8.649,35
6/16/18 19:50,8.683,35
6/16/18 19:52,8.675,35
6/16/18 19:54,8.65,35
6/16/18 19:56,8.665,35
6/16/18 19:58,8.666,35
6/16/18 20:00,8.657,35
6/16/18 20:02,8.667,35
6/16/18 20:04,8.674,35
6/16/18 20:06,8.684,35
6/16/18 20:08,8.613,35
6/16/18 20:10,8.63,35
6/16/18 20:12,8.652,35
6/16/18 20:14,8.658,35
6/16/18 20:16,8.539,35
6/16/18 20:18,8.547,35
6/16/18 20:20,8.575,35
6/16/18 20:22,8.58,35
6/16/18 20:24,8.494,35
6/16/18 20:26,8.501,35
6/16/18 20:28,8.494,35
6/16/18 20:30,8.485,35
6/16/18 20:32,8.497,35
6/16/18 20:34,8.484,35
6/16/18 20:36,8.493,35
6/16/18 20:38,8.505,35
6/16/18 20:40,8.503,35
6/16/18 20:42,8.5,35
6/16/18 20:44,8.492,35
6/16/18 20:46,8.48,35
6/16/18 20:48,8.479,35
6/16/18 20:50,8.481,35
6/16/18 20:52,8.47,35
6/16/18 20:54,8.469,35
6/16/18 20:56,8.467,35
6/16/18 20:58,8.464,35
6/16/18 21:00,8.464,35
6/16/18 21:02,8.469,35
6/16/18 21:04,8.455,35
6/16/18 21:06,8.454,35
6/16/18 21:08,8.451,35
6/16/18 21:10,8.449,35
6/16/18 21:12,8.447,35
6/16/18 21:14,8.444,35
6/16/18 21:16,8.441,35
6/16/18 21:18,8.44,35
6/16/18 21:20,8.435,35
6/16/18 21:22,8.435,35
6/16/18 21:24,8.433,35
6/16/18 21:26,8.43,35
6/16/18 21:28,8.425,35
6/16/18 21:30,8.42,35
6/16/18 21:32,8.418,35
6/16/18 21:34,8.411,35
6/16/18 21:36,8.409,35
6/16/18 21:38,8.407,35
6/16/18 21:40,8.405,35
6/16/18 21:42,8.402,35
6/16/18 21:44,8.4,35
6/16/18 21:46,8.398,35
6/16/18 21:48,8.393,35
6/16/18 21:50,8.392,35
6/16/18 21:52,8.388,35
6/16/18 21:54,8.389,35
6/16/18 21:56,8.386,35
6/16/18 21:58,8.385,35
6/16/18 22:00,8.381,35
6/16/18 22:02,8.38,35
6/16/18 22:04,8.38,35
6/16/18 22:06,8.376,35
6/16/18 22:08,8.374,35
6/16/18 22:10,8.369,35
6/16/18 22:12,8.364,35
6/16/18 22:14,8.365,35
6/16/18 22:16,8.361,35
6/16/18 22:18,8.364,35
6/16/18 22:20,8.361,35
6/16/18 22:22,8.359,35
6/16/18 22:24,8.357,35
6/16/18 22:26,8.356,35
6/16/18 22:28,8.354,35
6/16/18 22:30,8.352,35
6/16/18 22:32,8.35,35
6/16/18 22:34,8.347,35
6/16/18 22:36,8.349,35
6/16/18 22:38,8.344,35
6/16/18 22:40,8.343,35
6/16/18 22:42,8.345,35
6/16/18 22:44,8.342,35
6/16/18 22:46,8.338,35
6/16/18 22:48,8.342,35
6/16/18 22:50,8.34,35
6/16/18 22:52,8.341,35
6/16/18 22:54,8.339,35
6/16/18 22:56,8.334,35
6/16/18 22:58,8.337,35
6/16/18 23:00,8.33,35
6/16/18 23:02,8.33,35
6/16/18 23:04,8.33,35
6/16/18 23:06,8.331,35
6/16/18 23:08,8.328,35
6/16/18 23:10,8.331,35
6/16/18 23:12,8.325,35
6/16/18 23:14,8.328,35
6/16/18 23:16,8.328,35
6/16/18 23:18,8.326,35
6/16/18 23:20,8.326,35
