time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
9/11/16 19:53,79.938,4.87,1
9/11/16 20:03,88.128,5.307,1
9/11/16 20:13,78.981,4.824,1
9/11/16 20:23,88.198,5.31,1
9/11/16 20:33,78.729,4.805,1
9/11/16 20:43,86.858,5.237,1
9/11/16 20:53,77.64,4.745,1
9/11/16 21:03,83.46,5.066,1
9/11/16 21:13,76.686,4.699,1
9/11/16 21:23,84.625,5.132,1
9/11/16 21:33,77.078,4.736,1
9/11/16 21:43,82.388,5.031,1
9/11/16 21:53,70.668,4.413,1
9/11/16 22:03,76.742,4.761,1
9/11/16 22:13,69.694,4.36,1
9/11/16 22:23,76.096,4.723,1
9/11/16 22:33,68.855,4.312,1
9/11/16 22:43,76.289,4.713,1
9/11/16 22:53,68.542,4.275,1
9/11/16 23:03,75.081,4.634,1
9/11/16 23:13,68.81,4.287,1
9/11/16 23:23,71.504,4.45,1
9/11/16 23:33,68.096,4.245,1
9/11/16 23:43,75.903,4.68,1
9/11/16 23:53,69.245,4.307,1
9/12/16 0:03,75.009,4.626,1
9/12/16 0:13,67.898,4.22,1
9/12/16 0:23,74.304,4.574,1
9/12/16 0:33,69.631,4.313,1
9/12/16 0:43,77.122,4.73,1
9/12/16 0:53,70.974,4.391,1
9/12/16 1:03,78.213,4.794,1
9/12/16 1:13,72.511,4.482,1
9/12/16 1:23,80.325,4.914,1
9/12/16 1:33,73.284,4.537,1
9/12/16 1:43,80.13,4.902,1
9/12/16 1:53,72.313,4.463,1
9/12/16 2:03,79.75,4.866,1
9/12/16 2:13,72.702,4.493,1
9/12/16 2:23,78.909,4.8,1
9/12/16 2:33,72.242,4.441,1
9/12/16 2:43,80.324,4.897,1
9/12/16 2:53,71.604,4.403,1
9/12/16 3:03,79.096,4.807,1
9/12/16 3:13,72.375,4.44,1
9/12/16 3:23,80.184,4.86,1
9/12/16 3:33,70.578,4.33,1
9/12/16 3:43,76.855,4.675,1
9/12/16 3:53,66.742,4.133,1
9/12/16 4:03,74.682,4.572,1
9/12/16 4:13,65.654,4.076,1
9/12/16 4:23,71.49,4.401,1
9/12/16 4:33,63.095,3.947,1
9/12/16 4:43,70.975,4.386,1
9/12/16 4:53,65.079,4.054,1
9/12/16 5:03,73.087,4.495,1
9/12/16 5:13,65.084,4.056,1
9/12/16 5:23,72.065,4.432,1
9/12/16 5:33,64.056,3.984,1
9/12/16 5:43,70.337,4.334,1
9/12/16 5:53,60.341,3.783,1
9/12/16 6:03,67.587,4.19,1
9/12/16 6:13,60.22,3.777,1
9/12/16 6:23,66.238,4.112,1
9/12/16 6:33,60.602,3.795,1
9/12/16 6:43,67.395,4.168,1
9/12/16 6:53,61.126,3.83,1
9/12/16 7:03,66.324,4.133,1
9/12/16 7:13,59.911,3.768,1
9/12/16 7:23,66.128,4.118,1
9/12/16 7:33,60.36,3.795,1
9/12/16 7:43,66.511,4.139,1
9/12/16 7:53,60.549,3.792,1
9/12/16 8:03,66.963,4.152,1
9/12/16 8:13,60.492,3.796,1
9/12/16 8:23,66.652,4.152,1
9/12/16 8:33,60.819,3.822,1
9/12/16 8:43,66.394,4.135,1
9/12/16 8:53,60.235,3.78,1
9/12/16 9:03,66.58,4.14,1
9/12/16 9:13,60.299,3.784,1
9/12/16 9:23,66.968,4.161,1
9/12/16 9:33,61.639,3.854,1
9/12/16 9:43,67.029,4.157,1
9/12/16 9:53,61.191,3.819,1
9/12/16 10:03,66.893,4.132,1
9/12/16 10:13,61.182,3.808,1
9/12/16 10:23,68.749,4.233,1
9/12/16 10:33,63.616,3.946,1
9/12/16 10:43,71.95,4.414,1
9/12/16 10:53,68.723,4.215,1
9/12/16 11:03,74.069,4.536,1
9/12/16 11:13,65.8,4.07,1
9/12/16 11:23,73.366,4.491,1
9/12/16 11:33,69.045,4.23,1
9/12/16 11:43,73.036,4.467,1
9/12/16 11:53,65.467,4.043,1
9/12/16 12:03,71.86,4.384,1
9/12/16 12:13,67.892,4.173,1
9/12/16 12:23,76.699,4.689,1
9/12/16 12:33,68.858,4.236,1
9/12/16 12:43,77.897,4.752,1
9/12/16 12:53,69.17,4.22,1
9/12/16 13:03,78.767,4.754,1
9/12/16 13:13,74.33,4.518,1
9/12/16 13:23,83.806,5.032,1
9/12/16 13:33,76.891,4.664,1
9/12/16 13:43,88.395,5.292,1
9/12/16 13:53,79.375,4.812,1
9/12/16 14:03,92.435,5.538,1
9/12/16 14:13,84.318,5.109,1
9/12/16 14:23,94.815,5.694,1
9/12/16 14:33,84.834,5.16,1
9/12/16 14:43,97.92,5.852,1
9/12/16 14:53,87.045,5.286,1
9/12/16 15:03,95.616,5.732,1
9/12/16 15:13,86.992,5.264,1
9/12/16 15:23,95.132,5.707,1
9/12/16 15:33,85.475,5.182,1
9/12/16 15:43,93.412,5.605,1
9/12/16 15:53,84.119,5.107,1
9/12/16 16:03,93.204,5.596,1
9/12/16 16:13,84.06,5.102,1
9/12/16 16:23,91.613,5.513,1
9/12/16 16:33,81.317,4.949,1
9/12/16 16:43,90.412,5.453,1
9/12/16 16:53,81.841,4.983,1
9/12/16 17:03,90.944,5.477,1
9/12/16 17:13,81.149,4.94,1
9/12/16 17:23,89.037,5.377,1
9/12/16 17:33,77.446,4.74,1
9/12/16 17:43,82.961,5.042,1
9/12/16 17:53,72.079,4.44,1
9/12/16 18:03,77.914,4.764,1
9/12/16 18:13,72.207,4.442,1
9/12/16 18:23,78.679,4.797,1
9/12/16 18:33,69.519,4.291,1
9/12/16 18:43,74.2,4.55,1
9/12/16 18:53,61.894,3.857,1
9/12/16 19:03,67.095,4.154,1
9/12/16 19:13,61.581,3.849,1
9/12/16 19:23,62.864,3.919,1
9/12/16 19:33,59.084,3.71,1
9/12/16 19:43,66.131,4.109,1
9/12/16 19:53,59.782,3.751,1
9/12/16 20:03,66.45,4.135,1
9/12/16 20:13,61.713,3.875,1
9/12/16 20:23,67.793,4.223,1
9/12/16 20:33,61.768,3.878,1
9/12/16 20:43,69.656,4.324,1
9/12/16 20:53,62.029,3.884,1
9/12/16 21:03,70.109,4.343,1
9/12/16 21:13,64.346,4.017,1
9/12/16 21:23,71.528,4.407,1
9/12/16 21:33,64.414,4.012,1
9/12/16 21:43,69.859,4.309,1
9/12/16 21:53,62.432,3.9,1
9/12/16 22:03,71.399,4.395,1
9/12/16 22:13,64.353,4.005,1
9/12/16 22:23,74.552,4.575,1
9/12/16 22:33,66.345,4.117,1
9/12/16 22:43,73.326,4.498,1
9/12/16 22:53,65.95,4.089,1
9/12/16 23:03,72.105,4.429,1
9/12/16 23:13,65.371,4.057,1
9/12/16 23:23,71.972,4.422,1
9/12/16 23:33,65.497,4.06,1
9/12/16 23:43,72.419,4.443,1
9/12/16 23:53,65.876,4.077,1
9/13/16 0:03,72.096,4.421,1
9/13/16 0:13,65.742,4.067,1
9/13/16 0:23,78.211,4.776,1
9/13/16 0:33,72.626,4.463,1
9/13/16 0:43,80.443,4.891,1
9/13/16 0:53,72.24,4.431,1
9/13/16 1:03,81.925,4.983,1
9/13/16 1:13,74.287,4.552,1
9/13/16 1:23,83.133,5.047,1
9/13/16 1:33,74.228,4.549,1
9/13/16 1:43,81.858,4.969,1
9/13/16 1:53,71.282,4.374,1
9/13/16 2:03,81.661,4.95,1
9/13/16 2:13,73.453,4.489,1
9/13/16 2:23,79.292,4.816,1
9/13/16 2:33,70.709,4.343,1
9/13/16 2:43,79.3,4.834,1
9/13/16 2:53,73.519,4.519,1
9/13/16 3:03,83.768,5.078,1
9/13/16 3:13,70.764,4.34,1
9/13/16 3:23,84.203,5.066,1
9/13/16 3:33,72.808,4.445,1
9/13/16 3:43,82.543,4.973,1
9/13/16 3:53,73.961,4.501,1
9/13/16 4:03,85.807,5.13,1
9/13/16 4:13,75.372,4.569,1
9/13/16 4:23,84.658,5.073,1
9/13/16 4:33,73.333,4.463,1
9/13/16 4:43,81.016,4.895,1
9/13/16 4:53,73.465,4.49,1
9/13/16 5:03,81.148,4.911,1
9/13/16 5:13,73.465,4.474,1
9/13/16 5:23,81.854,4.937,1
9/13/16 5:33,72.506,4.426,1
9/13/16 5:43,80.771,4.892,1
9/13/16 5:53,72.386,4.441,1
9/13/16 6:03,79.488,4.81,1
9/13/16 6:13,71.74,4.391,1
9/13/16 6:23,79.876,4.836,1
9/13/16 6:33,72.133,4.421,1
9/13/16 6:43,80.135,4.851,1
9/13/16 6:53,72.968,4.471,1
9/13/16 7:03,80.654,4.883,1
9/13/16 7:13,73.676,4.503,1
9/13/16 7:23,81.424,4.92,1
9/13/16 7:33,74.063,4.525,1
9/13/16 7:43,81.878,4.945,1
9/13/16 7:53,74.769,4.563,1
9/13/16 8:03,82.709,4.993,1
9/13/16 8:13,74.386,4.545,1
9/13/16 8:23,83.162,5.018,1
9/13/16 8:33,74.839,4.573,1
9/13/16 8:43,83.93,5.066,1
9/13/16 8:53,74.905,4.577,1
9/13/16 9:03,83.481,5.037,1
9/13/16 9:13,75.857,4.622,1
9/13/16 9:23,84.122,5.067,1
9/13/16 9:33,76.555,4.653,1
9/13/16 9:43,85.197,5.119,1
9/13/16 9:53,77.457,4.716,1
9/13/16 10:03,86.492,5.21,1
9/13/16 10:13,75.285,4.614,1
9/13/16 10:23,85.395,5.177,1
9/13/16 10:33,77.171,4.707,1
9/13/16 10:43,85.88,5.197,1
9/13/16 10:53,77.663,4.725,1
9/13/16 11:03,86.773,5.207,1
9/13/16 11:13,76.458,4.646,1
9/13/16 11:23,82.871,5.004,1
9/13/16 11:33,70.707,4.347,1
9/13/16 11:43,75.648,4.629,1
9/13/16 11:53,66.931,4.149,1
9/13/16 12:03,77.082,4.739,1
9/13/16 12:13,71.045,4.396,1
9/13/16 12:23,77.004,4.712,1
9/13/16 12:33,75.825,4.616,1
9/13/16 12:43,83.887,5.051,1
9/13/16 12:53,76.757,4.641,1
9/13/16 13:03,86.61,5.171,1
9/13/16 13:13,76.872,4.652,1
9/13/16 13:23,85.122,5.089,1
9/13/16 13:33,74.674,4.522,1
9/13/16 13:43,85.162,5.078,1
9/13/16 13:53,75.985,4.574,1
9/13/16 14:03,83.361,4.963,1
9/13/16 14:13,76.027,4.584,1
9/13/16 14:23,82.724,4.973,1
9/13/16 14:33,79.745,4.836,1
9/13/16 14:43,89.212,5.342,1
9/13/16 14:53,81.233,4.939,1
9/13/16 15:03,91.22,5.484,1
9/13/16 15:13,81.814,4.986,1
9/13/16 15:23,92.438,5.56,1
9/13/16 15:33,79.016,4.818,1
9/13/16 15:43,92.177,5.558,1
9/13/16 15:53,81.298,4.975,1
9/13/16 16:03,90.39,5.469,1
9/13/16 16:13,80.797,4.956,1
9/13/16 16:23,88.365,5.371,1
9/13/16 16:33,79.022,4.863,1
9/13/16 16:43,87.154,5.307,1
9/13/16 16:53,78.646,4.837,1
9/13/16 17:03,86.978,5.295,1
9/13/16 17:13,78.137,4.809,1
9/13/16 17:23,87.177,5.303,1
9/13/16 17:33,78.993,4.857,1
9/13/16 17:43,86.745,5.28,1
9/13/16 17:53,77.331,4.768,1
9/13/16 18:03,85.331,5.204,1
9/13/16 18:13,76.88,4.737,1
9/13/16 18:23,84.504,5.153,1
9/13/16 18:33,75.54,4.657,1
9/13/16 18:43,83.609,5.106,1
9/13/16 18:53,74.581,4.604,1
9/13/16 19:03,82.071,5.016,1
9/13/16 19:13,74.52,4.601,1
9/13/16 19:23,82.847,5.057,1
9/13/16 19:33,74.198,4.578,1
9/13/16 19:43,82.016,5.004,1
9/13/16 19:53,73.952,4.559,1
9/13/16 20:03,81.956,4.995,1
9/13/16 20:13,73.309,4.515,1
9/13/16 20:23,80.864,4.929,1
9/13/16 20:33,72.986,4.498,1
9/13/16 20:43,80.356,4.9,1
9/13/16 20:53,73.183,4.508,1
9/13/16 21:03,79.97,4.878,1
9/13/16 21:13,72.159,4.45,1
9/13/16 21:23,79.143,4.835,1
9/13/16 21:33,71.264,4.401,1
9/13/16 21:43,78.57,4.806,1
9/13/16 21:53,70.694,4.377,1
9/13/16 22:03,77.033,4.722,1
9/13/16 22:13,69.222,4.298,1
9/13/16 22:23,75.943,4.662,1
9/13/16 22:33,69.156,4.288,1
9/13/16 22:43,75.047,4.612,1
9/13/16 22:53,67.555,4.198,1
9/13/16 23:03,73.705,4.54,1
9/13/16 23:13,67.424,4.19,1
9/13/16 23:23,73.899,4.555,1
9/13/16 23:33,66.785,4.156,1
9/13/16 23:43,73.067,4.506,1
9/13/16 23:53,67.043,4.17,1
9/14/16 0:03,74.029,4.562,1
9/14/16 0:13,66.977,4.179,1
9/14/16 0:23,72.742,4.505,1
9/14/16 0:33,66.335,4.145,1
9/14/16 0:43,72.232,4.48,1
9/14/16 0:53,67.154,4.183,1
9/14/16 1:03,74.28,4.591,1
9/14/16 1:13,66.826,4.157,1
9/14/16 1:23,75.866,4.693,1
9/14/16 1:33,69.936,4.351,1
9/14/16 1:43,76.534,4.719,1
9/14/16 1:53,69.482,4.318,1
9/14/16 2:03,77.171,4.75,1
9/14/16 2:13,69.421,4.31,1
9/14/16 2:23,77.25,4.757,1
9/14/16 2:33,68.913,4.279,1
9/14/16 2:43,77.503,4.768,1
9/14/16 2:53,69.809,4.324,1
9/14/16 3:03,82.681,5.059,1
9/14/16 3:13,73.276,4.534,1
9/14/16 3:23,84.811,5.167,1
9/14/16 3:33,78.464,4.798,1
9/14/16 3:43,87.543,5.282,1
9/14/16 3:53,78.648,4.801,1
9/14/16 4:03,88.45,5.321,1
9/14/16 4:13,78.98,4.811,1
9/14/16 4:23,87.555,5.269,1
9/14/16 4:33,77.568,4.729,1
9/14/16 4:43,86.851,5.225,1
9/14/16 4:53,76.101,4.644,1
9/14/16 5:03,84.354,5.088,1
9/14/16 5:13,75.065,4.584,1
9/14/16 5:23,83.837,5.058,1
9/14/16 5:33,74.556,4.552,1
9/14/16 5:43,83.584,5.042,1
9/14/16 5:53,73.654,4.495,1
9/14/16 6:03,83.324,5.025,1
9/14/16 6:13,74.364,4.541,1
9/14/16 6:23,82.11,4.957,1
9/14/16 6:33,73.724,4.505,1
9/14/16 6:43,83.137,5.018,1
9/14/16 6:53,74.109,4.53,1
9/14/16 7:03,82.753,4.995,1
9/14/16 7:13,74.368,4.547,1
9/14/16 7:23,82.176,4.963,1
9/14/16 7:33,73.084,4.47,1
9/14/16 7:43,82.052,4.962,1
9/14/16 7:53,72.388,4.436,1
9/14/16 8:03,83.212,5.031,1
9/14/16 8:13,72.067,4.416,1
9/14/16 8:23,82.766,5.004,1
9/14/16 8:33,73.989,4.524,1
9/14/16 8:43,84.559,5.105,1
9/14/16 8:53,75.009,4.574,1
9/14/16 9:03,86.735,5.22,1
9/14/16 9:13,76.611,4.672,1
9/14/16 9:23,86.855,5.226,1
9/14/16 9:33,78.277,4.766,1
9/14/16 9:43,87.304,5.255,1
9/14/16 9:53,77.697,4.736,1
9/14/16 10:03,88.395,5.325,1
9/14/16 10:13,78.667,4.803,1
9/14/16 10:23,88.198,5.316,1
9/14/16 10:33,78.338,4.782,1
9/14/16 10:43,86.656,5.236,1
9/14/16 10:53,77.122,4.719,1
9/14/16 11:03,87.103,5.262,1
9/14/16 11:13,77.434,4.734,1
9/14/16 11:23,86.961,5.241,1
9/14/16 11:33,77.419,4.717,1
9/14/16 11:43,87.333,5.247,1
9/14/16 11:53,78.363,4.76,1
9/14/16 12:03,87.58,5.255,1
9/14/16 12:13,78.302,4.756,1
9/14/16 12:23,87.76,5.247,1
9/14/16 12:33,77.964,4.715,1
9/14/16 12:43,88.335,5.268,1
9/14/16 12:53,78.542,4.738,1
9/14/16 13:03,89.352,5.307,1
9/14/16 13:13,80.463,4.844,1
9/14/16 13:23,90.564,5.372,1
9/14/16 13:33,79.956,4.82,1
9/14/16 13:43,90.893,5.402,1
9/14/16 13:53,78.221,4.72,1
9/14/16 14:03,89.616,5.331,1
9/14/16 14:13,80.287,4.85,1
9/14/16 14:23,90.135,5.367,1
9/14/16 14:33,80.21,4.835,1
9/14/16 14:43,90.194,5.363,1
9/14/16 14:53,79.133,4.783,1
9/14/16 15:03,89.821,5.356,1
9/14/16 15:13,78.749,4.763,1
9/14/16 15:23,89.365,5.324,1
9/14/16 15:33,79.895,4.822,1
9/14/16 15:43,90.585,5.392,1
9/14/16 15:53,80.926,4.881,1
9/14/16 16:03,90.336,5.383,1
9/14/16 16:13,79.136,4.787,1
9/14/16 16:23,89.635,5.354,1
9/14/16 16:33,80.16,4.847,1
9/14/16 16:43,90.215,5.391,1
9/14/16 16:53,79.846,4.836,1
9/14/16 17:03,89.256,5.34,1
9/14/16 17:13,78.189,4.752,1
9/14/16 17:23,87.528,5.251,1
9/14/16 17:33,76.901,4.679,1
9/14/16 17:43,86.828,5.217,1
9/14/16 17:53,76.008,4.629,1
9/14/16 18:03,86.508,5.198,1
9/14/16 18:13,76.702,4.656,1
9/14/16 18:23,87.899,5.248,1
9/14/16 18:33,77.333,4.68,1
9/14/16 18:43,87.379,5.212,1
9/14/16 18:53,76.498,4.632,1
9/14/16 19:03,87.96,5.249,1
9/14/16 19:13,76.951,4.659,1
9/14/16 19:23,87.121,5.196,1
9/14/16 19:33,78.09,4.71,1
9/14/16 19:43,88.521,5.259,1
9/14/16 19:53,77.447,4.672,1
9/14/16 20:03,88.263,5.243,1
9/14/16 20:13,77.699,4.681,1
9/14/16 20:23,88.575,5.251,1
9/14/16 20:33,78.079,4.698,1
9/14/16 20:43,89.732,5.318,1
9/14/16 20:53,77.255,4.657,1
9/14/16 21:03,88.772,5.264,1
9/14/16 21:13,78.209,4.702,1
9/14/16 21:23,89.28,5.29,1
9/14/16 21:33,77.563,4.662,1
9/14/16 21:43,88.574,5.247,1
9/14/16 21:53,77.826,4.678,1
9/14/16 22:03,88.893,5.26,1
9/14/16 22:13,77.18,4.636,1
9/14/16 22:23,88.117,5.21,1
9/14/16 22:33,76.664,4.604,1
9/14/16 22:43,87.66,5.167,1
9/14/16 22:53,77.233,4.622,1
9/14/16 23:03,88.04,5.181,1
9/14/16 23:13,77.041,4.611,1
9/14/16 23:23,87.146,5.136,1
9/14/16 23:33,75.626,4.529,1
9/14/16 23:43,86.823,5.113,1
9/14/16 23:53,75.621,4.521,1
9/15/16 0:03,86.433,5.079,1
9/15/16 0:13,75.612,4.508,1
9/15/16 0:23,86.173,5.059,1
9/15/16 0:33,75.487,4.5,1
9/15/16 0:43,86.492,5.073,1
9/15/16 0:53,75.548,4.502,1
9/15/16 1:03,86.426,5.066,1
9/15/16 1:13,75.291,4.486,1
9/15/16 1:23,85.91,5.034,1
9/15/16 1:33,75.68,4.509,1
9/15/16 1:43,85.783,5.024,1
9/15/16 1:53,75.226,4.478,1
9/15/16 2:03,85.528,5.013,1
9/15/16 2:13,74.648,4.445,1
9/15/16 2:23,85.098,5.015,1
9/15/16 2:33,74.09,4.442,1
9/15/16 2:43,83.823,4.963,1
9/15/16 2:53,73.011,4.394,1
9/15/16 3:03,84.09,4.992,1
9/15/16 3:13,71.88,4.363,1
9/15/16 3:23,84.217,4.989,1
9/15/16 3:33,73.275,4.414,1
9/15/16 3:43,83.255,4.944,1
9/15/16 3:53,73.271,4.41,1
9/15/16 4:03,83.069,4.939,1
9/15/16 4:13,71.932,4.349,1
9/15/16 4:23,82.368,4.903,1
9/15/16 4:33,72.057,4.346,1
9/15/16 4:43,82.495,4.912,1
9/15/16 4:53,71.23,4.313,1
9/15/16 5:03,81.731,4.883,1
9/15/16 5:13,70.661,4.294,1
9/15/16 5:23,79.953,4.803,1
9/15/16 5:33,69.703,4.245,1
9/15/16 5:43,79.374,4.769,1
9/15/16 5:53,69.832,4.255,1
9/15/16 6:03,79.18,4.76,1
9/15/16 6:13,70.089,4.27,1
9/15/16 6:23,79.053,4.751,1
9/15/16 6:33,69.759,4.239,1
9/15/16 6:43,80.007,4.794,1
9/15/16 6:53,70.271,4.262,1
9/15/16 7:03,81.276,4.844,1
9/15/16 7:13,70.784,4.287,1
9/15/16 7:23,80.199,4.807,1
9/15/16 7:33,70.66,4.292,1
9/15/16 7:43,80.201,4.81,1
9/15/16 7:53,70.084,4.26,1
9/15/16 8:03,81.293,4.87,1
9/15/16 8:13,72.133,4.368,1
9/15/16 8:23,82.881,4.937,1
9/15/16 8:33,72.57,4.38,1
9/15/16 8:43,83.581,4.961,1
9/15/16 8:53,73.952,4.417,1
9/15/16 9:03,85.471,5.017,1
9/15/16 9:13,74.209,4.429,1
9/15/16 9:23,86.171,5.048,1
9/15/16 9:33,74.783,4.457,1
9/15/16 9:43,86.62,5.07,1
9/15/16 9:53,75.612,4.502,1
9/15/16 10:03,87.707,5.128,1
9/15/16 10:13,75.802,4.506,1
9/15/16 10:23,88.924,5.194,1
9/15/16 10:33,76.819,4.551,1
9/15/16 10:43,90.337,5.271,1
9/15/16 10:53,77.536,4.6,1
9/15/16 11:03,90.846,5.294,1
9/15/16 11:13,78.553,4.645,1
9/15/16 11:23,92.059,5.352,1
9/15/16 11:33,78.871,4.659,1
9/15/16 11:43,89.917,5.18,1
9/15/16 11:53,76.093,4.472,1
9/15/16 12:03,89.083,5.133,1
9/15/16 12:13,76.407,4.481,1
9/15/16 12:23,89.207,5.139,1
9/15/16 12:33,77.437,4.54,1
9/15/16 12:43,89.538,5.176,1
9/15/16 12:53,77.705,4.577,1
9/15/16 13:03,91.27,5.268,1
9/15/16 13:13,77.616,4.533,1
9/15/16 13:23,91.652,5.284,1
9/15/16 13:33,78.2,4.575,1
9/15/16 13:43,90.996,5.222,1
9/15/16 13:53,78.198,4.569,1
9/15/16 14:03,92.286,5.304,1
9/15/16 14:13,79.159,4.621,1
9/15/16 14:23,91.899,5.275,1
9/15/16 14:33,80.645,4.717,1
9/15/16 14:43,94.741,5.468,1
9/15/16 14:53,81.874,4.8,1
9/15/16 15:03,93.516,5.388,1
9/15/16 15:13,81.166,4.754,1
9/15/16 15:23,94.288,5.429,1
9/15/16 15:33,81.867,4.788,1
9/15/16 15:43,93.642,5.386,1
9/15/16 15:53,83.162,4.882,1
9/15/16 16:03,98.62,5.731,1
9/15/16 16:13,87.984,5.266,1
9/15/16 16:23,102.922,6.093,1
9/15/16 16:33,89.225,5.37,1
9/15/16 16:43,103.896,6.163,1
9/15/16 16:53,90.077,5.436,1
9/15/16 17:03,104.548,6.218,1
9/15/16 17:13,90.85,5.485,1
9/15/16 17:23,105.069,6.254,1
9/15/16 17:33,89.622,5.414,1
9/15/16 17:43,104.873,6.243,1
9/15/16 17:53,89.951,5.437,1
9/15/16 18:03,103.85,6.19,1
9/15/16 18:13,88.601,5.353,1
9/15/16 18:23,102.69,6.114,1
9/15/16 18:33,85.893,5.18,1
9/15/16 18:43,101.527,6.034,1
9/15/16 18:53,85.701,5.172,1
9/15/16 19:03,99.722,5.923,1
9/15/16 19:13,85.115,5.126,1
9/15/16 19:23,98.814,5.854,1
9/15/16 19:33,83.884,5.04,1
9/15/16 19:43,97.271,5.767,1
9/15/16 19:53,82.729,4.968,1
9/15/16 20:03,95.972,5.665,1
9/15/16 20:13,82.275,4.944,1
9/15/16 20:23,95.131,5.611,1
9/15/16 20:33,81.048,4.865,1
9/15/16 20:43,94.035,5.538,1
9/15/16 20:53,80.201,4.799,1
9/15/16 21:03,93.128,5.473,1
9/15/16 21:13,79.752,4.771,1
9/15/16 21:23,92.158,5.404,1
9/15/16 21:33,78.84,4.701,1
9/15/16 21:43,91.699,5.366,1
9/15/16 21:53,77.81,4.635,1
9/15/16 22:03,91.311,5.335,1
9/15/16 22:13,77.934,4.635,1
9/15/16 22:23,90.531,5.28,1
9/15/16 22:33,76.958,4.562,1
9/15/16 22:43,90.077,5.242,1
9/15/16 22:53,78.112,4.622,1
9/15/16 23:03,90.401,5.265,1
9/15/16 23:13,78.032,4.6,1
9/15/16 23:23,92.394,5.377,1
9/15/16 23:33,75.154,4.449,1
9/15/16 23:43,88.917,5.17,1
9/15/16 23:53,75.408,4.459,1
9/16/16 0:03,88.015,5.115,1
9/16/16 0:13,74.951,4.424,1
9/16/16 0:23,86.023,4.994,1
9/16/16 0:33,74.051,4.373,1
9/16/16 0:43,85.958,4.987,1
9/16/16 0:53,74.051,4.373,1
9/16/16 1:03,86.084,4.993,1
9/16/16 1:13,74.047,4.367,1
9/16/16 1:23,85.827,4.98,1
9/16/16 1:33,73.349,4.336,1
9/16/16 1:43,85.89,4.98,1
9/16/16 1:53,72.962,4.309,1
9/16/16 2:03,85.252,4.953,1
9/16/16 2:13,74.013,4.413,1
9/16/16 2:23,87.362,5.178,1
9/16/16 2:33,75.639,4.545,1
9/16/16 2:43,89.254,5.342,1
9/16/16 2:53,75.479,4.582,1
9/16/16 3:03,88.987,5.307,1
9/16/16 3:13,75.468,4.559,1
9/16/16 3:23,88.398,5.251,1
9/16/16 3:33,74.944,4.514,1
9/16/16 3:43,87.939,5.201,1
9/16/16 3:53,75.132,4.513,1
9/16/16 4:03,87.935,5.191,1
9/16/16 4:13,74.483,4.463,1
9/16/16 4:23,87.226,5.142,1
9/16/16 4:33,73.406,4.437,1
9/16/16 4:43,87.379,5.217,1
9/16/16 4:53,73.423,4.468,1
9/16/16 5:03,87.452,5.238,1
9/18/16 11:45,75.235,4.377,1
9/18/16 11:55,70.785,4.183,1
9/18/16 12:05,82.817,4.811,1
9/18/16 12:15,71.545,4.214,1
9/18/16 12:25,83.268,4.835,1
9/18/16 12:35,71.335,4.172,1
9/18/16 12:45,82.408,4.747,1
9/18/16 12:55,72.895,4.29,1
9/18/16 13:05,83.176,4.791,1
9/18/16 13:15,73.765,4.298,1
9/18/16 13:25,83.362,4.788,1
9/18/16 13:35,73.957,4.312,1
9/18/16 13:45,83.747,4.811,1
9/18/16 13:55,72.877,4.264,1
9/18/16 14:05,83.68,4.801,1
9/18/16 14:15,72.866,4.248,1
9/18/16 14:25,83.94,4.82,1
9/18/16 14:35,73.784,4.328,1
9/18/16 14:45,84.834,4.862,1
9/18/16 14:55,73.644,4.308,1
9/18/16 15:05,84.976,4.897,1
9/18/16 15:15,75.065,4.398,1
9/18/16 15:25,84.587,4.866,1
9/18/16 15:35,74.099,4.337,1
9/18/16 15:45,84.652,4.873,1
9/18/16 15:55,75.388,4.418,1
9/18/16 16:05,84.897,4.865,1
9/18/16 16:15,74.85,4.356,1
9/18/16 16:25,84.45,4.841,1
9/18/16 16:35,74.274,4.327,1
9/18/16 16:45,85.097,4.886,1
9/18/16 16:55,75.877,4.409,1
9/18/16 17:05,84.839,4.872,1
9/18/16 17:15,76.649,4.459,1
9/18/16 17:25,85.55,4.924,1
9/18/16 17:35,77.106,4.492,1
9/18/16 17:45,85.422,4.915,1
9/18/16 17:55,76.14,4.441,1
9/18/16 18:05,85.231,4.911,1
9/18/16 18:15,75.631,4.415,1
9/18/16 18:25,85.295,4.917,1
9/18/16 18:35,74.091,4.328,1
9/18/16 18:45,84.461,4.864,1
9/18/16 18:55,74.67,4.362,1
9/18/16 19:05,84.786,4.889,1
9/18/16 19:15,74.026,4.34,1
9/18/16 19:25,83.518,4.857,1
9/18/16 19:35,72.965,4.321,1
9/18/16 19:45,82.379,4.822,1
9/18/16 19:55,72.136,4.285,1
9/18/16 20:05,81.804,4.793,1
9/18/16 20:15,71.238,4.235,1
9/18/16 20:25,80.778,4.734,1
9/18/16 20:35,71.111,4.224,1
9/18/16 20:45,80.451,4.711,1
9/18/16 20:55,70.593,4.19,1
9/18/16 21:05,80.196,4.691,1
9/18/16 21:15,71.108,4.216,1
9/18/16 21:25,81.155,4.74,1
9/18/16 21:35,70.78,4.189,1
9/18/16 21:45,80.828,4.711,1
9/18/16 21:55,71.034,4.197,1
9/18/16 22:05,80.37,4.675,1
9/18/16 22:15,72.999,4.273,1
9/18/16 22:25,83.184,4.814,1
9/18/16 22:35,71.264,4.174,1
